Time,Condition,Age,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
590,Cane,12m,0.57038010034135,0.543919948979294,0.617794710983873,0.513017257425066,0.488955333141389,0.527623699752135,0.549394220978478,0.553886622366843,0.593679228433377,0.560082998894334,0.589051096904547,0.576341025351574,0.503789305515901,0.506323270179122,0.515761931755368,0.529102592165582,0.525767356660459,0.498860357865564,0.522078093443881
600,Cane,12m,0.569367226826918,0.54356518164862,0.615558173547969,0.51259680062682,0.488644915169188,0.527405437397063,0.548129896906456,0.553453057156798,0.595797302196604,0.558344997682454,0.589237092054128,0.577040903823044,0.504224012303324,0.505805684252255,0.517411342703365,0.529199786974415,0.524294698859812,0.498981618851087,0.52291044705429
610,Cane,12m,0.569253500251408,0.541925699218888,0.614230512585286,0.510892102453207,0.488553214655784,0.527251603112189,0.544808422972188,0.552928501792362,0.595403044379583,0.556931783443287,0.590144347967252,0.576143537017773,0.504162838997863,0.505461812279903,0.519070566679392,0.529625168517286,0.524412444817628,0.499080680313767,0.524704468011916
620,Cane,12m,0.568676122970257,0.542363639050278,0.611437613173611,0.510231002233247,0.48857162428771,0.52590655640121,0.544518946544007,0.552334819865138,0.595374367555462,0.555477342184864,0.592399013287138,0.575594885929304,0.504378068981375,0.504876140487236,0.517929728985281,0.530342446323786,0.523298389470865,0.498997204334894,0.526784184848835
630,Cane,12m,0.568930086012923,0.542697484909221,0.609016590242066,0.509316370236992,0.488574293160149,0.52609698017985,0.539940514618524,0.550957150494929,0.595816981144554,0.555315995264074,0.591884294524659,0.575184418016943,0.505060866489212,0.503832323559042,0.518679633176711,0.531013965237629,0.522219504135376,0.499044503482163,0.528557355626093
640,Cane,12m,0.568998591418832,0.542897845265415,0.608472159003589,0.508488120932708,0.488673302942121,0.527081738528889,0.537746648504495,0.549723491214806,0.59549995565416,0.555454652622988,0.593234101500529,0.57622906536436,0.506880016874664,0.502970967797638,0.51897028608725,0.530558363077227,0.521624801111358,0.499700192836915,0.530727388247699
650,Cane,12m,0.568977230017993,0.54246213931731,0.606988579149274,0.507775952705389,0.488850251294416,0.527983173384987,0.538059777590151,0.549008201340507,0.595638089603779,0.555580146721172,0.59485460320669,0.57752538792173,0.506605161056215,0.501645601907163,0.516974110963789,0.528408122661666,0.521225761723508,0.499472492760905,0.532126529959288
660,Cane,12m,0.569081699060465,0.540886626654673,0.603132110277565,0.507128518415848,0.489010279989221,0.528036098201738,0.536611642431705,0.547435095295034,0.594332000003243,0.554843153019749,0.594510183816521,0.576114468828584,0.507224664619937,0.501252020838409,0.515648947787607,0.529103588729723,0.519345962415842,0.500572390432723,0.533432925997292
670,Cane,12m,0.570376973720322,0.541877405155208,0.602883036495823,0.506522093782705,0.489290095888372,0.528532353457031,0.53444269886398,0.546821784730705,0.592166227804777,0.554627177772265,0.595177463094503,0.575869148217912,0.506597828278333,0.500697098091332,0.515292406507218,0.528934940972478,0.517881445722727,0.500153148020535,0.535127906708585
680,Cane,12m,0.569665664601726,0.541895536029418,0.601756836815487,0.506254033769578,0.489509384929143,0.528962684705901,0.532969762939251,0.54627281191156,0.591767939950172,0.554393870209838,0.596031518013659,0.575972290225533,0.506229422921411,0.499287302882255,0.514646446686791,0.531016374112133,0.516536289489846,0.49899980342124,0.537395910382781
690,Cane,12m,0.568567858671145,0.542481907279525,0.598345366601427,0.505185448991285,0.489735610699716,0.528661365813751,0.531726957954608,0.545586336490029,0.590937487464635,0.554140367378002,0.597570818738041,0.5759982306159,0.505942677299867,0.499391810106102,0.515010500494965,0.530131715097689,0.514933656201532,0.498443109055438,0.539966572768883
700,Cane,12m,0.567560906606462,0.540663753180358,0.594215505846464,0.504960813465004,0.490417433234456,0.528418097117487,0.531239922231198,0.544707560302702,0.590187714020749,0.55381459665489,0.599360281402353,0.575689772794752,0.504489099215574,0.498972103788943,0.515317083073402,0.529842650141497,0.51346652169224,0.49821533135074,0.5410605285874
710,Cane,12m,0.56740531188463,0.539797886130248,0.594092248326548,0.505105199126997,0.492120246179403,0.529561420002255,0.530145452237354,0.543721719904955,0.586543855197999,0.554133120682186,0.600676080147014,0.574735782179829,0.502515138866639,0.498272841755713,0.513372804183427,0.530561304926182,0.512662528815293,0.497868803652925,0.542542053514185
720,Cane,12m,0.568123632206135,0.539923252021201,0.594313225518221,0.504358599563457,0.493644609778725,0.529804323182888,0.528247857281222,0.542681018751932,0.583215682563684,0.555169952062149,0.602825145551224,0.573987657789534,0.503494728134118,0.49844608657761,0.512246471814358,0.532035569790726,0.511812638165564,0.497451209105728,0.542055412176087
730,Cane,12m,0.570307644247595,0.539773102521996,0.592942670815364,0.504365343833103,0.493529863345318,0.529903868197039,0.525998045382168,0.541587215564036,0.580272513310819,0.556133086958072,0.602248389891654,0.571720273704804,0.503852390629674,0.49868661370968,0.513795281063399,0.531838055542969,0.513118755018145,0.497257192690901,0.542373616613419
740,Cane,12m,0.572448568433547,0.540624107955963,0.590691616892826,0.504002173429344,0.493165496555803,0.531179277060044,0.52505136895394,0.539680616221183,0.578953297485862,0.556659333818538,0.605131713273265,0.570205038350083,0.503163512154776,0.498867509016872,0.515389791870743,0.52809303301459,0.513046170685138,0.497862142722672,0.543073825724757
750,Cane,12m,0.573532009963618,0.539353315612381,0.588682016481555,0.504995942823283,0.494198201503605,0.53218295876231,0.525690196140363,0.539180968529334,0.576420587658907,0.557425551064151,0.604261950685063,0.568984105416614,0.503058576028174,0.498913958680541,0.517316139744441,0.526141787323824,0.512644268222865,0.497724490454301,0.54415317329511
760,Cane,12m,0.573828080022105,0.538249071628612,0.586770307896195,0.505083710354116,0.495507553740519,0.531638209254748,0.526128347914745,0.539024830331814,0.575630740220914,0.557889265662705,0.601543233576418,0.567567483406632,0.501736397347852,0.498600108620098,0.517355576928356,0.526070837556879,0.511758450779951,0.497700299081304,0.543981065077083
770,Cane,12m,0.574674995073288,0.538339177772655,0.585418101928953,0.506417881194721,0.496993844059833,0.530024692342654,0.52616990440086,0.537450206288244,0.571819097236862,0.556858133110906,0.599428048381911,0.566399098173167,0.500479915935928,0.499763981860543,0.518268228673699,0.526506958766022,0.511389685282955,0.497444989876386,0.543733987375084
780,Cane,12m,0.574819079271816,0.538175432999763,0.583284891162876,0.506901880006927,0.497618052438013,0.529351616419096,0.52741629092843,0.536043703040967,0.568993338580083,0.557749293052165,0.599747112135102,0.565568016889467,0.499740916237705,0.500053885543903,0.519187435030823,0.526248951345215,0.5123781973288,0.497848545666752,0.543442195520083
790,Cane,12m,0.576830856962752,0.538898289682774,0.583101480628686,0.507835377756847,0.498840478032571,0.529379572779674,0.528894943454861,0.535206489774621,0.564633498748467,0.558677205642544,0.599756581128599,0.564568805333741,0.498722771787758,0.499807384852255,0.521195262577819,0.526065639738093,0.512536067148511,0.497377714200593,0.542567155484952
800,Cane,12m,0.577303276425571,0.539560369057709,0.583060589024849,0.50895592460707,0.498571348009577,0.528344340762791,0.528870277594363,0.535016518496992,0.558843799924421,0.557113756742284,0.599975152207588,0.563186804910298,0.499611903923498,0.500464669776276,0.521539588748461,0.526776231517766,0.512160316148621,0.496562547675573,0.543173145881387
810,Cane,12m,0.576657882360266,0.539299564690915,0.582933263872117,0.509865605439163,0.49781141501484,0.527554513191268,0.530435526413985,0.53433515063095,0.555664090759633,0.556546501433396,0.599531184070278,0.562412269562101,0.499868872097151,0.500750189829017,0.521466176864282,0.527377840051456,0.512213151073414,0.495915259369939,0.54321148491004
820,Cane,12m,0.578949914385313,0.540038085194028,0.582340418440654,0.510292284945122,0.497883535520701,0.527865061448959,0.531861733358268,0.533424044863316,0.55153420013743,0.55851824838156,0.598138435105089,0.561914824709218,0.500161704159744,0.501570967187447,0.523519590906413,0.527527285758178,0.511691682633175,0.495701125685979,0.544091321545208
830,Cane,12m,0.581354221615184,0.540978473731034,0.581230880603216,0.510888096133465,0.49745854504615,0.52742017721338,0.534707796741705,0.53226574169992,0.546418886842435,0.556577234912961,0.596352076944678,0.561918621096058,0.500618015039628,0.501709691565253,0.524397559635501,0.5278973260677,0.512457725809484,0.496376046875311,0.542840950276951
840,Cane,12m,0.581275710331164,0.540539215062481,0.58034715747225,0.51083533670889,0.498034040892044,0.525807968261786,0.536723840141664,0.530902754476056,0.54476042348405,0.556511422181876,0.595330733609587,0.56130791744375,0.500445320439462,0.502063355213884,0.525530650947119,0.52766897762682,0.513496271397871,0.497223777141436,0.543683286323885
850,Cane,12m,0.580931621043117,0.540070799470093,0.577583878311537,0.510999738553872,0.499639737673398,0.525460384345239,0.538085958368436,0.529407090607042,0.544350262336935,0.555620744423482,0.591843529647633,0.561055522511267,0.501386644036237,0.502291705171091,0.525721297258942,0.527521163969965,0.51428211126803,0.496182735827526,0.541830592442129
860,Cane,12m,0.581286993742867,0.540272535306162,0.578516946848869,0.512579014946006,0.499412049903069,0.526270029024156,0.539129521536589,0.52839159809617,0.544679777844052,0.554424417764158,0.59112487742692,0.56082919010592,0.503254979006651,0.502212899381171,0.525795146768746,0.527599417044911,0.513887413865142,0.495146886254412,0.542696510988815
870,Cane,12m,0.581884377731848,0.540703126876261,0.578304165806639,0.51370058076397,0.498980556058199,0.526724401582842,0.53988826692735,0.528638648130511,0.542121630277759,0.554030192096707,0.589439816007965,0.561028706476341,0.505654646597341,0.502337826456698,0.527736389177024,0.526229135903782,0.514175718517943,0.494639577800298,0.543593800829274
880,Cane,12m,0.581956242374807,0.541330337439456,0.576480403628174,0.513793267502162,0.498374465995751,0.525702321450761,0.540767309264522,0.528629505566836,0.539287392392324,0.552744523606114,0.586751650768651,0.561049057805963,0.506781432275698,0.501457445582166,0.528001146848591,0.525766672330505,0.514277770885514,0.49402967674192,0.54258493650175
890,Cane,12m,0.582076439875498,0.540726790029779,0.578161931999138,0.513926142117744,0.498075386781936,0.523094195728587,0.541842565846957,0.52780567241403,0.539993013305008,0.550189619231618,0.583795686631411,0.560753466591837,0.50678836543493,0.501747211541714,0.528957427047786,0.52637869991864,0.516065632335588,0.495031514981594,0.541839108618655
900,Cane,12m,0.582361826287885,0.540978528923317,0.578965666364233,0.514186060866125,0.498596158821711,0.522342156298829,0.541371904903586,0.527222801380971,0.542486176611508,0.549852641647968,0.580657362834986,0.560125442316388,0.50675146454536,0.501282084436267,0.529201437384248,0.525452625545574,0.517005509620546,0.493514548859242,0.540947847101901
910,Cane,12m,0.583628028907036,0.542372967223382,0.579516235188459,0.514324484601152,0.49847433601689,0.523338273599687,0.540054801904316,0.526530286016181,0.54146995882223,0.548536459897158,0.580115227375892,0.559548735637261,0.506523898164969,0.500663167604517,0.530058737708967,0.525349643507287,0.516718790406328,0.492673337371164,0.541503921765174
920,Cane,12m,0.584631924342496,0.543391335315946,0.580159757779455,0.51364265747705,0.497750784990242,0.522418993846542,0.538442419718388,0.527017610583077,0.542115322807267,0.548444541295197,0.578827089375983,0.558273161780593,0.506307721779409,0.50049669495232,0.529571586432555,0.525129275341979,0.517824080576098,0.491931378151365,0.541652827775
930,Cane,12m,0.583101917339479,0.544124141436296,0.579774378379415,0.514299194980347,0.497202779016386,0.521756226192778,0.538340379107012,0.526314482670332,0.54165113992292,0.545347043525457,0.578108517541465,0.557074721360949,0.505259560635603,0.500835261837353,0.529102625143143,0.524846681878908,0.518788175067197,0.491682140938137,0.541141213908895
940,Cane,12m,0.583452215417323,0.5451496403931,0.578071692175182,0.515217648537758,0.496587067728908,0.522825044044968,0.537682123036681,0.527400519940366,0.541347108774507,0.543275660268351,0.577734599543117,0.556015999560032,0.503849339814949,0.50093057364219,0.530290437158164,0.524567896570723,0.51871684657649,0.492740092449871,0.542318087424209
950,Cane,12m,0.582570327218781,0.54448030016912,0.577374621695501,0.514063308528582,0.496249593821235,0.522217569853094,0.537553553435705,0.528533870475334,0.541084034240225,0.542284501154091,0.578355152132792,0.553652417289979,0.50309753253235,0.499955089812875,0.530374981450666,0.524442703443404,0.518232851275729,0.493016150996832,0.542350406933481
960,Cane,12m,0.581044147058275,0.544294235763285,0.577725936901964,0.513898701373214,0.495075846348673,0.521241246280592,0.535799918765561,0.529544296759709,0.54006061649333,0.541800309866684,0.576500645133167,0.554156547102717,0.502253551290776,0.500465903802465,0.530507303516272,0.523588992632895,0.518885966093923,0.492942991328367,0.543464699787626
970,Cane,12m,0.58061538997497,0.543854342953601,0.577221735582683,0.512427179970496,0.496244535380091,0.520535428181853,0.534258701959861,0.529256906053976,0.541684327954193,0.541479071496279,0.575039495939746,0.553273054310981,0.501316153964021,0.500152416750528,0.531446577084732,0.522357984594719,0.519335195278802,0.493469086913129,0.543185397197872
980,Cane,12m,0.580423141395248,0.544293491379529,0.57759074655599,0.511663681439781,0.496111584119311,0.521907371067911,0.533527324324329,0.52857611299823,0.542968784121685,0.53983766249335,0.575269143859889,0.552495280857711,0.501169307138675,0.500122362486974,0.530923904282464,0.523332315926356,0.518970391363068,0.493626603918361,0.543194064406639
990,Cane,12m,0.579003380223533,0.544318364054505,0.576878762061403,0.513655458697357,0.496149675153749,0.521149717313261,0.531436154025872,0.527494805232407,0.543288196645818,0.538767354689243,0.57245254541545,0.552361023125003,0.501627825281315,0.500056866268144,0.530906611174007,0.524769230472567,0.517987774684902,0.492910925779887,0.541868206076468
-1000,Grasp,12m,0.60989128669407,0.557688885105458,0.591511300445836,0.542779732697116,0.494684263273664,0.497997098445039,0.542747760830303,0.535889751476812,0.595045203739801,0.548439301313836,0.58410744062298,0.540832566864867,0.512443678704721,0.516143357456383,0.565679090795537,0.556306125171854,0.533707386711052,0.498447843076921,0.584318598094021
-990,Grasp,12m,0.612482306232077,0.557682503126381,0.591298415283835,0.544759776053379,0.494229843059789,0.497937167359542,0.543937883569531,0.536156786008396,0.595630609039221,0.548707685215226,0.584592896037137,0.539509871582284,0.512360230096522,0.515721301359345,0.566491644591792,0.554828182498629,0.534223441940582,0.499402694158103,0.584454245069685
-980,Grasp,12m,0.614424727162537,0.557566083721703,0.591076860788629,0.54710498578308,0.494200757006382,0.498388243031098,0.546896814400611,0.535671507969897,0.595954060276742,0.549458418089069,0.584147957178736,0.538396854013054,0.511362054347794,0.515175616109047,0.567065628990855,0.553768838681574,0.534485919520405,0.499096902029105,0.58478869619255
-970,Grasp,12m,0.616424250716068,0.557921097846565,0.589902032449967,0.548745197395042,0.494124239352231,0.498733401310039,0.54504225349589,0.535128551598152,0.595195890845459,0.548435374270372,0.587802330457363,0.537513532667626,0.510353290824416,0.514771439924628,0.565692327536291,0.553205822818573,0.534763832110839,0.498961063247774,0.584908176138391
-960,Grasp,12m,0.617902944921984,0.557568149151986,0.589349443181975,0.548817629465402,0.494765489004343,0.498546186540544,0.545109364932934,0.536079495950533,0.594919540851485,0.547442910676105,0.587569448780054,0.5367471127351,0.510662667200624,0.514776276457062,0.56575509617639,0.555397137680817,0.535059699458857,0.499657740258095,0.58646202330797
-950,Grasp,12m,0.618695279184794,0.558412287582983,0.589818414710786,0.548804895283913,0.495434212071845,0.499164110317675,0.545956365351234,0.535206839102666,0.595121892453426,0.547819245511819,0.588475310434884,0.535543001075051,0.509537583277127,0.514782012706162,0.566185221502144,0.555036710531234,0.535160616704584,0.49948407756115,0.584184887837519
-940,Grasp,12m,0.619325991282939,0.558340509594282,0.588619954767327,0.550071298754732,0.495869522445672,0.499929181592689,0.546367081818724,0.536634757221037,0.59430166835884,0.548420993524715,0.588583909891879,0.534657712761035,0.510150061961655,0.513674591046726,0.564562876889034,0.553576950112602,0.536454717144064,0.501437850116938,0.584195249082622
-930,Grasp,12m,0.619832363247342,0.558851849235042,0.588325586866709,0.550759581010174,0.49597685060696,0.500607772779845,0.54719940722557,0.537263108919329,0.59344134159173,0.548939904340844,0.588129215494477,0.534529551526749,0.509662118764123,0.513073953247775,0.562642826734387,0.552171334775623,0.537358804273673,0.501377670294166,0.583101988031579
-920,Grasp,12m,0.620961831464355,0.559600353016923,0.589039010040868,0.552513270924454,0.49603441781621,0.501030654257999,0.549579376327883,0.537782986073096,0.593604949555942,0.550139318229465,0.587998295484098,0.535444828467458,0.509631502922436,0.512901322469848,0.561824889920767,0.550766014671593,0.539106468051411,0.502315290498541,0.583168014326342
-910,Grasp,12m,0.622058873520716,0.560141673928625,0.588357845562628,0.553794524715042,0.495500363416803,0.501409965533681,0.547498371928494,0.536263401170361,0.594350510360607,0.551749661035964,0.589441233857311,0.534721293739101,0.509772708659362,0.512767437732362,0.561452944543987,0.549299385747707,0.539991585813087,0.503047750983448,0.58288515269311
-900,Grasp,12m,0.623102837811201,0.560503528018398,0.588817736186536,0.553588173216386,0.495728353242567,0.501680523764149,0.548789711924498,0.536120873890528,0.59493151228743,0.552486744028591,0.593240308635775,0.534261948565257,0.509451044310482,0.512654564550244,0.561628714287915,0.547799182632954,0.540506921506507,0.503181869284281,0.581862643797994
-890,Grasp,12m,0.624489327143512,0.561313986465409,0.587921809179804,0.555104808726106,0.495564056198292,0.50198847437609,0.548876141828596,0.535110093137192,0.594291503457237,0.553543798222239,0.59563916951544,0.534914002683181,0.509360031690062,0.512810766108427,0.561070780295175,0.546893537442072,0.538966888834756,0.502133215807109,0.580434897661003
-880,Grasp,12m,0.626150957908791,0.561413739847072,0.586794214248898,0.556278912311376,0.494974257384941,0.502466799705278,0.55039333036203,0.535141862518391,0.594987626698042,0.554516274396736,0.598138495693534,0.534240981453703,0.509273034516673,0.512496629739783,0.561583484112691,0.546055290961615,0.538109908736545,0.502542139297523,0.579951771337047
-870,Grasp,12m,0.626617731059671,0.561660657034891,0.585404206107823,0.559229104270607,0.495288988899909,0.502150160026332,0.550704666387234,0.534148216533722,0.594924216956302,0.555191103659721,0.599414991541027,0.53458476641538,0.509176554177237,0.512029993010332,0.56057059969144,0.546105060661631,0.537894062137723,0.502830744576957,0.577949807422485
-860,Grasp,12m,0.628356924398801,0.562774628099516,0.583433835660273,0.560688668729929,0.495335543897356,0.501904886151401,0.550340942767591,0.532411273770242,0.595602002405212,0.553983086753773,0.599903216495216,0.534544702621491,0.508902171191204,0.511602409491063,0.561357781110021,0.546035327151621,0.537438679302938,0.503110980902046,0.578424172476909
-850,Grasp,12m,0.629886802628278,0.563572570536757,0.580428605664738,0.561648597863148,0.495407020496653,0.502205171953682,0.548725500343529,0.531444119387912,0.596554821148088,0.556218611698551,0.599733848911429,0.534872444155297,0.508703675225988,0.511272138646862,0.562563151797898,0.547187261854913,0.53816796667096,0.502983564218157,0.577860261078621
-840,Grasp,12m,0.631714297804501,0.564352228639253,0.578810340961034,0.561918247231764,0.494863196548444,0.502253365455701,0.548995624749124,0.529634336607558,0.597360215682718,0.558321661214732,0.600085336796206,0.535121887141273,0.508417147190281,0.510997485382411,0.56276041331795,0.54470752833607,0.538819186605401,0.502630166754815,0.57735314232403
-830,Grasp,12m,0.631349860332101,0.565388156475384,0.577822294794965,0.565500232830681,0.494902176093541,0.501941843168369,0.549387483654536,0.528325753311886,0.595800619167012,0.559132165372302,0.599770407665758,0.535937514551313,0.508921690348758,0.51080575394517,0.562063382899632,0.544003772689837,0.539436928394188,0.502297973664288,0.57698151271011
-820,Grasp,12m,0.630833966915648,0.56615949261969,0.577085018150885,0.568125818181216,0.494626113509667,0.502933301714694,0.549779465134376,0.526998936193495,0.596298552724779,0.559755166005626,0.599668361155821,0.535927228102685,0.508255670296503,0.511270452754555,0.563436925034522,0.541115788341572,0.539613628815979,0.501498938772719,0.576435094536055
-810,Grasp,12m,0.630331226285328,0.566087228921247,0.57800634264902,0.569878673471733,0.495315451169439,0.503237441990955,0.547533050528203,0.525228231886868,0.597529654612703,0.561891707006239,0.598230078574439,0.535864550877012,0.508264193570549,0.511720043863505,0.563693793067522,0.541403303632916,0.54022633942712,0.500469043773241,0.57547821920655
-800,Grasp,12m,0.631460444121244,0.565110856991888,0.576823616761808,0.57270684367908,0.495267874833752,0.502594583286143,0.54698478759775,0.523525220424426,0.597438460123176,0.564032326657044,0.600796955354218,0.536231727907202,0.508376556486176,0.512562761917052,0.56398964662778,0.542330314330458,0.541280213431501,0.499587153589536,0.574934267374503
-790,Grasp,12m,0.632180678335465,0.566587914213901,0.57621762597217,0.576415804992265,0.494550645190949,0.502109572733233,0.54737372011169,0.522311176593522,0.598379790011405,0.564727124702998,0.601109650969715,0.537169575406395,0.509057587608569,0.512331255493438,0.564435451338478,0.54162867383186,0.540648595543766,0.498951691667266,0.573785889502521
-780,Grasp,12m,0.631300071401607,0.567155841621526,0.576367652789339,0.577623452727708,0.494693711092921,0.500152077022765,0.547884399380003,0.520658757323059,0.599789705399488,0.565131860183853,0.599325893049475,0.537894302013131,0.509696572957455,0.512243400231386,0.565133269855147,0.540392038076214,0.541495347611895,0.498130158860259,0.571390091014905
-770,Grasp,12m,0.631476104687858,0.56707261142485,0.576792580931326,0.578428066098633,0.49511267332146,0.499151645001872,0.546539861557933,0.520124768692522,0.599008563820379,0.565668835841999,0.59828160376965,0.539208943112556,0.509647122394759,0.512589265914282,0.566195470519303,0.539861568265301,0.542904737711239,0.497750019593255,0.571747453881515
-760,Grasp,12m,0.630962908219696,0.566646997545607,0.57687722889961,0.577861374903655,0.495497505049448,0.498727567217671,0.544432578120567,0.518736709310572,0.599606350163895,0.566457084270222,0.596726736679272,0.539500790067377,0.509613660212409,0.512697904408934,0.565174831811685,0.539298014371369,0.543602288297991,0.49746600512881,0.572059842252849
-750,Grasp,12m,0.630604455816085,0.567084450352063,0.576648760921935,0.578344214722771,0.495603800967535,0.498829691456325,0.544323610333671,0.517312401323051,0.601127477159961,0.567759531980123,0.596051757315749,0.539510510643549,0.509803116300189,0.513237083044529,0.563737656212453,0.53896201954353,0.543269840691089,0.496900772227386,0.570648505432647
-740,Grasp,12m,0.630438356676702,0.5675511093147,0.576339838909366,0.580006050433791,0.495219124696529,0.498386232839006,0.543578568943436,0.517040892421333,0.601415392622571,0.568393073150201,0.598280669428398,0.539628349194351,0.510198442688324,0.513712489511268,0.565161233070027,0.538877939497572,0.543505716681466,0.496999382233084,0.570200039132138
-730,Grasp,12m,0.632213414995086,0.568572986242716,0.575979532421978,0.581090777156091,0.495615555835777,0.497500876938586,0.541838416901703,0.516184559465856,0.601154598004856,0.569089439430903,0.598402114374959,0.539354166443858,0.509917320720225,0.514241552754913,0.566610745766668,0.538522893528816,0.544874742909688,0.497211645745251,0.569044499424245
-720,Grasp,12m,0.632698672962701,0.567940934455967,0.574389204199027,0.581142615090636,0.496067546183615,0.496676551958022,0.540702268019125,0.516625162830773,0.600129559709602,0.56907315548495,0.600604569401246,0.540110842741887,0.510418836804301,0.513775412934813,0.566351515806629,0.538034587792611,0.547002170928679,0.496466412428417,0.567248848932044
-710,Grasp,12m,0.632273991260279,0.568552614880161,0.573959755151259,0.581887088558722,0.496046440884814,0.495852411423121,0.540261941290556,0.51718074634824,0.600657829105505,0.569207515029073,0.599081420834498,0.540511396213235,0.510973378329678,0.513464175647773,0.566186477659657,0.536139209447304,0.549658926106829,0.496041970298232,0.566021863929414
-700,Grasp,12m,0.631959428030732,0.569018577346709,0.575014741169941,0.5828693222694,0.495957244671055,0.494959892785586,0.539102526910984,0.517639319219749,0.600788557886322,0.569063491901917,0.599758268087941,0.540920709762932,0.511456738529356,0.513520847624108,0.565418000240531,0.536533721349887,0.551689436353911,0.496400085960195,0.564802639196756
-690,Grasp,12m,0.63161122862762,0.56941743773059,0.575047061264661,0.58307933815984,0.495153460598149,0.494086390823877,0.538214696415511,0.517641264620187,0.600505808067911,0.568675336197757,0.601101057246169,0.540519061005156,0.511299661819073,0.513629336399545,0.564735264971985,0.536146403490827,0.553701113259996,0.496004459521843,0.564557699011531
-680,Grasp,12m,0.631362560820124,0.569006084765804,0.575754909621601,0.585416841063489,0.495239202109762,0.493828467501655,0.537576918022304,0.518873551931497,0.602157594117164,0.567791275929745,0.601019281928604,0.540574748471311,0.510805260035037,0.513893672585182,0.564164728793005,0.535817406341264,0.554037731372935,0.495468687701915,0.564202071908728
-670,Grasp,12m,0.631421288674194,0.568213479353405,0.574054244488716,0.586831409011424,0.494829762909487,0.493459736935182,0.540412630226197,0.520860013477921,0.601763644288676,0.56821944387799,0.600326570982979,0.541943114693101,0.509794182855459,0.5144980507403,0.563474566059603,0.536161835264233,0.554916800711393,0.495697563604351,0.563181899490029
-660,Grasp,12m,0.630946008847617,0.56754315464319,0.574605065491329,0.589503711550143,0.494842457742697,0.492395447589728,0.540053045865375,0.52187300281314,0.601592337534179,0.570990320109272,0.599668293855638,0.54218285563416,0.509994608972864,0.515088418999297,0.563367388772863,0.536468078487197,0.553928473593973,0.495880317460147,0.561900613684433
-650,Grasp,12m,0.630713712367437,0.568112000730003,0.573586859248871,0.590999601710214,0.495948596831493,0.491735130751007,0.541967464525898,0.523078482109228,0.602747026477215,0.572526030271848,0.599009743366039,0.541435983644799,0.510620142611127,0.515623314369633,0.563954908991862,0.537320696475458,0.555567232152941,0.496019078622498,0.56224961373487
-640,Grasp,12m,0.630172604412905,0.568181868899243,0.570864510880179,0.59156714828658,0.495330568560758,0.490956175633437,0.543583285988272,0.524071106532836,0.604417873836486,0.57280396717362,0.599784138630216,0.541225253339369,0.511385643918409,0.515310771518232,0.563201408925512,0.538379937198355,0.555600891812785,0.495942838500526,0.56079859477034
-630,Grasp,12m,0.629357009504077,0.567926055175343,0.569709337083293,0.591355496202521,0.495210601890809,0.489878408504345,0.545802414245282,0.526716784190633,0.604182217664842,0.573626864169221,0.599963014014186,0.539958868067668,0.511253944832246,0.514361858748302,0.562871655314182,0.539662399662276,0.55588231187509,0.49594109524432,0.560640357132695
-620,Grasp,12m,0.629344788222487,0.567034355987451,0.568633608676115,0.590436950425146,0.495071082383401,0.488461971969764,0.548607996120953,0.527080396297554,0.603322680883547,0.573378870673001,0.60172627952584,0.538698400135658,0.51282456196635,0.514591672569531,0.562285104419758,0.539841912918737,0.556230007733683,0.495992980263172,0.56045508326581
-610,Grasp,12m,0.629288801429698,0.565935115229557,0.570957746657844,0.589415548215963,0.494989523347162,0.488622891549786,0.550439330214784,0.527650617996113,0.603025257324369,0.573454696560477,0.604455836396072,0.539677655583633,0.513352707574559,0.51473938671468,0.561444748042645,0.540180370645245,0.556967006789013,0.494860579782656,0.560747463557462
