Time,Condition,Age,ChannelPair,TrialNum,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
350,cane,12m,PC,Trial3,0.359009528231367,0.316218179495927,0.494127140408287,0.731149277144367,0.462205101902515,0.400046953873637,0.557882592886796,0.466575341582157,0.223101441906544,0.600154402392481,0.401609997590528,0.572820955362872,0.600182662443138,0.668945455209995,0.332671924244389,0.533465829563331,0.484470393113783,0.59335763573818,0.696222247466179
360,cane,12m,PC,Trial3,0.338030683648088,0.322128587345347,0.511386813863313,0.72556072672799,0.456763253506039,0.40763909640932,0.554759665290014,0.46400714611864,0.224908474094134,0.61210495583965,0.396724418723016,0.566220312865781,0.596015053969063,0.694579998116381,0.339149195921808,0.55792844259467,0.498773821967876,0.593406900939406,0.690615799278706
370,cane,12m,PC,Trial3,0.320437466372617,0.334259459313716,0.52392027034536,0.718843790074789,0.452255775106114,0.415495150820776,0.548577904279829,0.462219940935112,0.23438012614631,0.624107671855628,0.394323847970709,0.553181957990378,0.589369274173461,0.719870957709866,0.350981758096081,0.580695483070342,0.514405137061516,0.592536729562183,0.684360675437566
380,cane,12m,PC,Trial3,0.308391162489367,0.351193815984728,0.529822535209602,0.710770440567409,0.449219250996592,0.423523746614724,0.541478162559467,0.462763047431739,0.25215335553813,0.635863765146566,0.393815132438467,0.536279280072842,0.586737823211393,0.744460148483885,0.366012038250844,0.600723228383133,0.531039866946965,0.591298100990575,0.677307242218841
390,cane,12m,PC,Trial3,0.300710627944971,0.371622220839369,0.532795796656627,0.700955857553312,0.447993805196079,0.431705541489721,0.53499733294441,0.465727782351482,0.272811185721091,0.647708225417261,0.394428723147429,0.51673023746793,0.586018776421462,0.767359206506827,0.383159506701785,0.618062097088679,0.547407414734071,0.591045454747279,0.669322806754444
400,cane,12m,PC,Trial3,0.292861235251091,0.39494383896748,0.534819478131821,0.689515028661173,0.448445400413559,0.440110740823658,0.530104157676472,0.470305426308032,0.295751954651929,0.657708855283712,0.395725875421603,0.495394206470596,0.586598005110507,0.786463452179644,0.402104597503079,0.632688692137582,0.561485286627436,0.593723157129849,0.660324489355566
410,cane,12m,PC,Trial3,0.286331695358803,0.420343095434716,0.536211127672682,0.676736207450718,0.45158539440131,0.448939036123132,0.527647651449838,0.473698076503344,0.320700472016775,0.666030395447876,0.398246917127237,0.47238224294802,0.587675415248806,0.799944826057475,0.422304549201068,0.644394531524673,0.574696378459483,0.596094043949934,0.65042260566981
420,cane,12m,PC,Trial3,0.282136575015271,0.447038599844396,0.537859263304074,0.662949771091617,0.456006965951233,0.458614023932993,0.52805592040907,0.474476299145966,0.347436025221185,0.672171747156776,0.398266282788645,0.448005462698336,0.586579655664788,0.806569926917587,0.442902995553102,0.652835223379872,0.586270934336078,0.598321996003404,0.6399569219375
430,cane,12m,PC,Trial3,0.280294855400779,0.474315306040604,0.539347535723419,0.648468076659594,0.459560315728482,0.470047604586084,0.531273602602217,0.474917006287941,0.375712003531721,0.675633627398615,0.391896385763863,0.424521817057981,0.583895643888919,0.807303785984429,0.464515548008253,0.658172859967693,0.595398701884964,0.602661652615516,0.629285769845886
440,cane,12m,PC,Trial3,0.280593113186136,0.501514669683139,0.543132571501429,0.633563734055571,0.460375354842753,0.483299060585785,0.536151058475676,0.474852555005588,0.40519034094647,0.675192313570147,0.381932699822562,0.402715808498862,0.581926203046131,0.802304856714886,0.487466767598964,0.660071723332884,0.600842649563435,0.607877613626564,0.618634717398435
450,cane,12m,PC,Trial3,0.282285998184381,0.52795350890603,0.548915219515535,0.618466464679665,0.457988274414964,0.498242466283648,0.541254885617392,0.471656316709534,0.435430644004349,0.668615438239266,0.36965555520738,0.382473146182071,0.582921835265736,0.793917887238143,0.510555672333151,0.658142467727316,0.60064215617728,0.612632351809467,0.607970986345861
460,cane,12m,PC,Trial3,0.285980349619515,0.552814580108509,0.556557112811285,0.60335641978083,0.453400411679099,0.515051347816861,0.54708801706008,0.466076902555942,0.465973640945458,0.65698536121682,0.357166965073401,0.363410550699816,0.586533145599977,0.783309436260887,0.534281773134465,0.653930978713717,0.594303540328592,0.61681385250974,0.597555288851431
470,cane,12m,PC,Trial3,0.298508666125184,0.575980563670642,0.565927783333597,0.589449280975204,0.446622597627926,0.534265893402871,0.553899659788266,0.459543324941794,0.496155912305137,0.642707785839584,0.345617726147518,0.345129465952457,0.590394335516213,0.771373862582238,0.558985545106626,0.648358267553897,0.584226121586911,0.618340239016478,0.58778236306519
480,cane,12m,PC,Trial3,0.313876547589231,0.594695514997526,0.576857436409704,0.57806783698315,0.437627902650284,0.55636625359998,0.560882628679938,0.452715066171507,0.523320494730403,0.628382709890191,0.336727116751252,0.327315303107873,0.592570274423726,0.759126543066077,0.58432268155361,0.642757331993755,0.573801367666405,0.615685048457668,0.579636183770195
490,cane,12m,PC,Trial3,0.331234334053469,0.609980395224457,0.589109219991072,0.56784387495214,0.428841853992629,0.580281520806921,0.568408671285041,0.446092588839882,0.547861696135674,0.615514098636818,0.331114692690582,0.311647108127666,0.589032095150956,0.747210747894743,0.608580206032738,0.635699166933237,0.564331002024929,0.609835012883777,0.574051629543157
500,cane,12m,PC,Trial3,0.349799412626301,0.622975480941865,0.602363602902187,0.558672802115837,0.420849410400867,0.604358099698327,0.578173256009984,0.440421140790091,0.570197161588533,0.60499629141627,0.329012690460758,0.298506465104895,0.580883611979865,0.736211560243426,0.628123996095645,0.63151917132031,0.556381485068404,0.603058327038253,0.57084642796071
510,cane,12m,PC,Trial3,0.368782387337977,0.633996576745056,0.616224355505147,0.549311413553073,0.413980910709603,0.627593433000968,0.589518406036124,0.436874806893356,0.590428093243327,0.597403257171651,0.331482221697801,0.288115700733184,0.570385204262981,0.726986047258606,0.644255212297692,0.630314447014995,0.54954515476593,0.596512719303741,0.569692538932811
520,cane,12m,PC,Trial3,0.385620482316012,0.643236111210023,0.630260394010011,0.540530781580899,0.408449187494506,0.647429627941176,0.6000592011557,0.435517868703051,0.608864330708933,0.593047598151612,0.339480610044674,0.281030567434988,0.558120261942947,0.719564517265672,0.658154544364499,0.629961061618015,0.542482213805172,0.590867042402166,0.57109446032305
530,cane,12m,PC,Trial3,0.401024208736749,0.650749411016077,0.643865060464118,0.532795404084731,0.404369681187265,0.662348480773102,0.608751487912116,0.433613152171608,0.625969911229172,0.592057878528424,0.351833533425698,0.279871272160589,0.544596067448407,0.71366483879079,0.66984979531226,0.63049195232962,0.533639255164571,0.586448677278375,0.573311954156868
540,cane,12m,PC,Trial3,0.415862028803849,0.656681264453775,0.656260817397626,0.524291243572226,0.401790279779832,0.670501151180032,0.616573585166402,0.431133128455492,0.642671368038598,0.594441816650404,0.366578372300705,0.285093657609768,0.530597316451364,0.709020769658725,0.679717387758424,0.632234650878186,0.522696049171702,0.58338669022827,0.576109629676066
550,cane,12m,PC,Trial3,0.431247870411719,0.661880961976154,0.669092139047198,0.51288894511053,0.400728170687252,0.672179964760491,0.623561672400339,0.426354842958569,0.65882529769812,0.600098053972885,0.382091899319172,0.293179604810975,0.515387399306292,0.705241814257676,0.688220741409264,0.634872295234173,0.511297191531382,0.581161341135766,0.581303465443911
560,cane,12m,PC,Trial3,0.448708215852585,0.667680904073666,0.682418367980743,0.501563861709884,0.401202113175109,0.667530275929217,0.62964804642989,0.418646222283821,0.673850115093818,0.608652541025384,0.39605467803155,0.3040742023153,0.500759687704549,0.70185691723164,0.694583168333918,0.637996125235553,0.500145927480918,0.578472277217884,0.589289441725005
570,cane,12m,PC,Trial3,0.468237415657849,0.673479339579651,0.694440063659891,0.492245455389769,0.403248304712764,0.658586842240466,0.634594319282603,0.408066544403578,0.688578515115989,0.619788386928063,0.41216012503237,0.317740690079178,0.489200251193291,0.698611383732808,0.69823562000266,0.641126255429489,0.489402485562388,0.575529820750575,0.600427631655845
580,cane,12m,PC,Trial3,0.488770453494433,0.679697974259801,0.704938574253623,0.488092299132642,0.406919085554532,0.644595429024773,0.637700799330757,0.402466793380853,0.703202564715123,0.632109528293543,0.427107834504517,0.334116271241165,0.481666185227582,0.695470459266825,0.701264649573101,0.64391128666621,0.478810028379405,0.572716623167391,0.614669385632487
590,cane,12m,PC,Trial3,0.509191562474388,0.685226665257687,0.712275312056672,0.487585830064358,0.412273668562039,0.627127743133388,0.638873612152127,0.399510333262623,0.71785117582104,0.646384817116711,0.442969319537315,0.352993688336641,0.478300759762352,0.692571660185226,0.704112147903421,0.646139002671065,0.468152371943887,0.572150128920502,0.630649347563444
600,cane,12m,PC,Trial3,0.528696363965845,0.689207071099198,0.717154145163721,0.492573070878292,0.419364453982671,0.610495796364559,0.639486273089824,0.39705008283451,0.732580355418543,0.660392510727066,0.458225830223692,0.373651442287096,0.477873457605743,0.690227541669775,0.707298905404915,0.647538719554806,0.455349732718046,0.57311111668315,0.645151147098843
610,cane,12m,PC,Trial3,0.547917636424243,0.691135254511369,0.716874818664049,0.501198906473768,0.428213897788818,0.595478597372026,0.641198739371851,0.395722640400343,0.747369195941175,0.672179721547899,0.470206134799306,0.394615819895309,0.476905189042482,0.688882174594809,0.710722541802693,0.64759024948539,0.440348216027474,0.574398027432703,0.653826614885834
620,cane,12m,PC,Trial3,0.565898597172285,0.690915575086092,0.71058187350454,0.510474756762234,0.438795389004366,0.583424984700094,0.644440913679195,0.395224493953509,0.762086178679901,0.680963970674838,0.479765369727128,0.412714505036384,0.474759501197869,0.688938922219843,0.715277687468445,0.645313198348605,0.423948320725246,0.575392925250136,0.657430271441109
630,cane,12m,PC,Trial3,0.581671909673784,0.68834960566907,0.697390748236647,0.520521504435198,0.451041600655741,0.574815770388356,0.649198957279449,0.395152368163409,0.776124678560268,0.686915375210565,0.487776693034255,0.430162442340955,0.470729321202241,0.690448810171183,0.720677272808764,0.639704393599266,0.406282245741584,0.576286555410795,0.657133122645198
640,cane,12m,PC,Trial3,0.595051678085421,0.683264891765608,0.679695135372585,0.53191650821469,0.464935270297651,0.569507606209704,0.655194092032514,0.396786658968125,0.786863171247702,0.687562291878543,0.494274861010263,0.447744986714345,0.462395323082006,0.692907029577142,0.72661318600418,0.630369219892657,0.386997308063422,0.574755747059773,0.654941769912344
650,cane,12m,PC,Trial3,0.605359435229523,0.676361166401882,0.659450549822481,0.544409775586343,0.481752673959281,0.566979844953899,0.661853087610116,0.398727307241965,0.794109218153126,0.680278652327071,0.499300480186723,0.464749333976555,0.452072745079758,0.695517716201477,0.733043346688801,0.615567623076965,0.364735520202474,0.572766466223217,0.651522401605179
660,cane,12m,PC,Trial3,0.611150889966443,0.66834884852891,0.637373578665432,0.557046390958038,0.503953217604406,0.566491296933647,0.66760512226805,0.400509511168602,0.799417539045083,0.67062369117253,0.502930368335116,0.480463044400929,0.440368741942501,0.697376590614794,0.739756522027567,0.59678431451009,0.343778221673591,0.572651525535213,0.645083250300285
670,cane,12m,PC,Trial3,0.611415626537237,0.659764251546641,0.612952611644482,0.570073062529326,0.52837442975447,0.567179372678561,0.6724408498095,0.404354872080558,0.803758983098826,0.659711119561294,0.504886138979921,0.495807610031313,0.429587648855464,0.696561638718345,0.746383249305137,0.575888093465106,0.329944262946482,0.574198073705879,0.636528887874192
680,cane,12m,PC,Trial3,0.608690290487503,0.651005667082851,0.587707810457143,0.584241487787927,0.553992912129405,0.56821471899429,0.676403112472084,0.41068084496291,0.807845302356335,0.648480994518283,0.506238938984388,0.511673351978792,0.420457506845895,0.693890429482809,0.752424329812202,0.55428644680587,0.324106135216025,0.578387767891465,0.627079624740781
690,cane,12m,PC,Trial3,0.604127350012416,0.642326686351539,0.562549172471305,0.599416068261972,0.579436583040649,0.568021072505563,0.679565024872076,0.419949405228783,0.811697407298464,0.638764073581615,0.507641977701902,0.528499412192801,0.414100703957089,0.691234608644643,0.757227306502967,0.533062778568177,0.320813645741852,0.584676870530488,0.616907347753397
700,cane,12m,PC,Trial3,0.597965467273766,0.633779583600358,0.538095763500553,0.61528588073435,0.604737978084277,0.566354687144792,0.681705619680631,0.430795814296896,0.815086459112301,0.629675806667727,0.511579275320377,0.54779629004278,0.413201211178283,0.689957704830728,0.760016480753793,0.512934359786951,0.317159960835738,0.592496741303352,0.606242932777699
710,cane,12m,PC,Trial3,0.589961618412915,0.625179345940495,0.514646150434069,0.631987706156943,0.630190285276454,0.566171398383584,0.682251434972435,0.4415446898014,0.817888243659903,0.621234303031886,0.518105089113229,0.568120655726349,0.414319791728765,0.690938306186033,0.759663243425058,0.494260425778765,0.310052040337997,0.601494641251565,0.595113580785729
720,cane,12m,PC,Trial3,0.579709569561383,0.615852009635076,0.492632045668777,0.647925716982447,0.655329973444993,0.568957323854313,0.680382175965865,0.450288819454653,0.820502259826188,0.614016578139121,0.526430824226222,0.588965274679799,0.416594184213866,0.693983056769413,0.754583686589699,0.476968482883236,0.301592672077937,0.611420551496243,0.583455068300696
730,cane,12m,PC,Trial3,0.564187426984594,0.60496283117655,0.472703525375965,0.662030750739929,0.679408527981419,0.573691955942328,0.67526119032174,0.458495144337099,0.82321228465994,0.608672761687037,0.53601133767297,0.608191035994838,0.419729723403986,0.698408475090045,0.746142073996544,0.460614356667882,0.292826209204219,0.622046475238554,0.571267279342468
740,cane,12m,PC,Trial3,0.546505956189117,0.594520997725155,0.455716206963235,0.67443932345246,0.701524628201615,0.579837507509826,0.664557971811499,0.467411556764419,0.825866860757731,0.605864641099612,0.546257619878,0.626654472880437,0.422433207423399,0.703520367739886,0.737483341745694,0.444865838871018,0.284683435547935,0.633177754308293,0.558838511004496
750,cane,12m,PC,Trial3,0.527370532802986,0.585583376575018,0.442402434390367,0.685025044198353,0.720210840409203,0.587105232294292,0.64721339693993,0.479112439961544,0.828194421698994,0.606162989941436,0.556564130581153,0.643742451693324,0.425785750717643,0.708778341160028,0.728353928917537,0.431945794125247,0.277839464510627,0.644670921851823,0.54686454883493
760,cane,12m,PC,Trial3,0.5054282152026,0.579167893863459,0.432634861696697,0.69388753370268,0.734296247081908,0.595043920046908,0.625966951753083,0.492242724893819,0.829905478462748,0.609991112527661,0.56635341316956,0.658875122741959,0.430468386795901,0.713829963068896,0.719006202913798,0.42350093142818,0.272789704967855,0.65630441338198,0.536180403018347
770,cane,12m,PC,Trial3,0.480874626111947,0.575571710577422,0.4244538023107,0.701298888917635,0.744495310980574,0.603211716966305,0.600400296427051,0.506851290447168,0.830645859180703,0.617614539656201,0.575335927130468,0.67057920632253,0.436792227240733,0.718476459482023,0.708955363132342,0.421397225485045,0.26982740165046,0.667410333405836,0.52752996302612
780,cane,12m,PC,Trial3,0.45599809784492,0.574487919893513,0.417007937813525,0.707753374778462,0.751682010780841,0.611172205406523,0.573074524958934,0.5240092605755,0.829971751544871,0.629074079284549,0.583533109112723,0.67865922804894,0.444687429260601,0.722555213655718,0.696928753801836,0.426875839479169,0.269194716286331,0.675424308530922,0.520505724713468
790,cane,12m,PC,Trial3,0.432133206248433,0.575669307525421,0.409760947407327,0.712422665483978,0.756426139237799,0.618484446198784,0.546459437439894,0.545280696593267,0.826528373291379,0.64391608971571,0.59025550073136,0.682424188115742,0.453598457523418,0.725935162500252,0.681715699194081,0.437394532131311,0.271378621353978,0.679782141269134,0.514095712118261
800,cane,12m,PC,Trial3,0.410713807035229,0.5801698772971,0.401050869623388,0.716722344169088,0.759096785049864,0.624687522544401,0.520936080717512,0.56926773091011,0.82030160436875,0.661182706560606,0.594346623863774,0.683260327732037,0.465387029885126,0.728954302768586,0.664409889290335,0.451113704502672,0.275435344961986,0.682059547283655,0.50951769442066
810,cane,12m,PC,Trial3,0.393249442972512,0.589243948072851,0.389442332261385,0.721566677746481,0.760075027013149,0.62926206766973,0.496730477674434,0.595478164380706,0.814299410986468,0.679773873049663,0.595545230818,0.682080986299589,0.478752993249727,0.73108960625416,0.646834524700786,0.467366181430761,0.280406127038646,0.680724424193492,0.506905378793608
820,cane,12m,PC,Trial3,0.38007003772652,0.601486249112416,0.375838364858462,0.727056691188058,0.759739206690984,0.63163802831069,0.474134371984114,0.620374129958823,0.808804197295366,0.698454454009034,0.592299814947967,0.678795609918358,0.491469441298743,0.732050231710179,0.62967329859987,0.486326503335634,0.285499717211061,0.676290138283499,0.506522782501255
830,cane,12m,PC,Trial3,0.370594554730463,0.616345192492981,0.363925734305998,0.733317726558785,0.758428975605703,0.631523720130847,0.453363682312144,0.638620882079613,0.80377966901034,0.715380604098115,0.585431638669342,0.671834815224884,0.50362962592019,0.734409160270357,0.613518496291672,0.508425786177213,0.293154818034684,0.671657959340315,0.508487570833592
840,cane,12m,PC,Trial3,0.364058566098232,0.633098421431171,0.356453540870107,0.740375671646828,0.756408822214741,0.629127295985704,0.434393939003026,0.652224913042113,0.796991422629211,0.728944438515976,0.577244816294862,0.664014499980524,0.512778279498018,0.739631189994208,0.598906614885958,0.533237326916649,0.302774877222078,0.667650500719026,0.512730810394511
850,cane,12m,PC,Trial3,0.360158935920441,0.651125119921619,0.353446654831449,0.748196169810368,0.753817847638191,0.624876251368222,0.417152867891503,0.661525994214457,0.790999324717803,0.737578363950372,0.568045689589681,0.656405115239568,0.511075230982197,0.746957197373893,0.586209846919749,0.55993711298385,0.312953964221431,0.663847331489166,0.518988220008114
860,cane,12m,PC,Trial3,0.358951585536854,0.669921708331051,0.354568962259933,0.756613513350995,0.750596081204153,0.619286609171498,0.401832965226407,0.667212150384049,0.787478512538318,0.741325066983574,0.557506260342075,0.64931602831235,0.502230378215232,0.756221552135286,0.575613394440003,0.587773588051706,0.323207195397054,0.658398281526861,0.526757148778148
870,cane,12m,PC,Trial3,0.360577624947574,0.688880537841046,0.359312344528202,0.76618798056732,0.746389131725784,0.612932475188411,0.388893372191233,0.669618186773839,0.788278115763172,0.738242075187181,0.544374924053641,0.643057338765207,0.488319925961938,0.765804034881567,0.567391103852668,0.615947142160715,0.333542524239917,0.653574209368554,0.53486853449917
880,cane,12m,PC,Trial3,0.365318865920039,0.70660351374006,0.366339360735762,0.776622282237448,0.740091423497092,0.606387651331751,0.378179812781864,0.66847148752553,0.793187838116665,0.730956333863592,0.529918022327929,0.638210427707688,0.474151111480852,0.77564831593864,0.562200045980457,0.643560973863501,0.343912987502817,0.650781979919402,0.544506611286608
890,cane,12m,PC,Trial3,0.373001837903446,0.721851117936346,0.375111623119204,0.785784577030246,0.729841786468103,0.600157091219633,0.368190764104115,0.663158844415377,0.80101300052176,0.71901254400477,0.514005694033252,0.634116849865075,0.461626874844534,0.784364242790119,0.561470905434972,0.669674373690207,0.354676095838142,0.650136659902246,0.554602393056357
900,cane,12m,PC,Trial3,0.381991223618813,0.734818364026724,0.386549162840654,0.79284686285159,0.717805841655692,0.594613438737462,0.357718468802742,0.655285469928822,0.81083570473367,0.700623210691124,0.496672180750181,0.630908855268463,0.454146873821977,0.789581076466907,0.568322599308613,0.693097834220554,0.365126070019662,0.650911600601734,0.564697486073648
910,cane,12m,PC,Trial3,0.392399433559761,0.745757738405897,0.40175072670858,0.800554015715789,0.705153163919578,0.589954041367514,0.347243418470765,0.646527875427905,0.821940327479679,0.677074235203977,0.477692270138998,0.625722065585933,0.45132019628614,0.78875159516461,0.579763644290165,0.712322927706732,0.37540294278854,0.650756410168459,0.574711046204361
920,cane,12m,PC,Trial3,0.40529880704206,0.754963760187958,0.419469303404491,0.809069679708899,0.692240864212257,0.586177453484972,0.337665103032119,0.637622982714645,0.833689550286921,0.651019637846101,0.458414111144355,0.615596503025898,0.453434945738598,0.784135934778133,0.593344165042041,0.727084571947094,0.38718547607747,0.650368143080742,0.583509140943555
930,cane,12m,PC,Trial3,0.416554876994828,0.762726190649157,0.437409523899154,0.814120458297108,0.6791784736941,0.58426050490743,0.328735849870508,0.629356570176332,0.84542217855687,0.623621828207955,0.43948561685768,0.603166792965332,0.459346854410417,0.77681264635225,0.607346920763358,0.737676720069018,0.402497654781499,0.650152064372815,0.591117970705496
940,cane,12m,PC,Trial3,0.426977117568595,0.769273158172627,0.455300961846995,0.816623882253224,0.66608920463485,0.586627074057403,0.318800843593095,0.622354874278755,0.856218247212322,0.595401184240866,0.42147112616817,0.5902800562711,0.467686396372869,0.767366570421478,0.61897221742925,0.74437350161794,0.422700672459135,0.649462753390421,0.597076534947985
950,cane,12m,PC,Trial3,0.437043618260909,0.774756577213591,0.473504419629595,0.815934151911677,0.653149223428076,0.591159090898432,0.309243983678912,0.617939721205908,0.863881767220024,0.568202454194087,0.404743424685702,0.578368923554891,0.477993065335427,0.75604674494095,0.628786505451786,0.747530130069144,0.446612055868366,0.647867464788906,0.60023055363991
960,cane,12m,PC,Trial3,0.446446491911589,0.77925106565674,0.492050966629965,0.811894100605122,0.640556117303607,0.596266736932671,0.302946567775714,0.61745730368524,0.868588789483175,0.54256798816183,0.38944845644215,0.568365244896434,0.49007458855818,0.74287951945668,0.63730032096224,0.747897648531549,0.473159169068378,0.645513772825575,0.599987467544626
970,cane,12m,PC,Trial3,0.455056079578239,0.782758572805683,0.50990265079476,0.806080287747746,0.628500927378825,0.601218703854086,0.29923487328345,0.618568664562561,0.871478449924309,0.520625332121793,0.375833137484471,0.56078733343684,0.503701325444942,0.727808579388889,0.64451488087533,0.744737656649219,0.501715765315356,0.642768227627618,0.594618894464068
980,cane,12m,PC,Trial3,0.462490335592948,0.785278755480553,0.525811194750151,0.799768251055686,0.617150959944306,0.606791137405284,0.297318837159496,0.6203693520746,0.872988471880913,0.505907720885214,0.366445329640357,0.555975352099636,0.51849892329449,0.710911930601497,0.650351710102491,0.739681368333108,0.531772067851227,0.64001774517804,0.584510069901539
990,cane,12m,PC,Trial3,0.468663166040654,0.786937687548474,0.538614515964107,0.792578477801944,0.606637970774416,0.612306213044478,0.295494590665896,0.622262831534784,0.873583385861156,0.496803484214476,0.36490399615727,0.554563299367193,0.534029281856339,0.6923712692172,0.654781868485453,0.733897709841873,0.562668487282907,0.637410046451643,0.572110950288267
-1000,grasp,12m,PC,Trial3,0.482997744707717,0.631890317890434,0.453242194431565,0.268513568933984,0.558840357791177,0.485878978736415,0.533080328982134,0.399363695405303,0.558229300403415,0.509501276176851,0.554267720840575,0.757319771128283,0.586131794897825,0.704675243538856,0.459609287833771,0.556419445372941,0.469695541245809,0.694243764555252,0.539635134248438
-990,grasp,12m,PC,Trial3,0.484585410319034,0.617112241929869,0.464095738919493,0.263718581030858,0.556345071012771,0.500566812235263,0.528081470007896,0.39884354373339,0.545511644852521,0.50147542851584,0.550666967241721,0.74013906332619,0.558578618190349,0.692142669061218,0.469029054565373,0.543427186695624,0.44465551524838,0.683236516937712,0.536264111953579
-980,grasp,12m,PC,Trial3,0.481289428094849,0.60022929642667,0.47387069960716,0.263562821973163,0.552099752916196,0.51473827238398,0.521421545874201,0.398330302809664,0.52955710611183,0.495039535490897,0.54651010088009,0.723128371060996,0.528227273650988,0.681631229587524,0.479579452955124,0.531078330369343,0.420900803018971,0.673315603785242,0.528916979685106
-970,grasp,12m,PC,Trial3,0.475594171273685,0.582044649416937,0.484578384200943,0.267530800582174,0.545251149440194,0.528680247925732,0.51277710771802,0.3981003665052,0.509456169254262,0.489584607003865,0.541937087129942,0.706497401519316,0.49583647365879,0.674085702346952,0.491242226982971,0.521066143655491,0.398966831788176,0.664780907049134,0.518786746281381
-960,grasp,12m,PC,Trial3,0.468692070197247,0.56337241680454,0.496226128152955,0.273385981260018,0.532369026288499,0.541617391823576,0.500855460417378,0.398607487370351,0.485425858162998,0.483803363274319,0.537061971002753,0.690460336185841,0.462706836361663,0.668666814090788,0.503828911936445,0.513508475567229,0.379156478928655,0.656872014161089,0.507348471097394
-950,grasp,12m,PC,Trial3,0.461687076895127,0.544685595567979,0.507124512841646,0.279865462882181,0.515097095355629,0.553164337834317,0.487945405406355,0.400794505578417,0.460383189204912,0.476384687119767,0.531487745288255,0.67525573734566,0.431180902452827,0.664993198868678,0.517023862376972,0.510102634350038,0.361575554760303,0.647746831382289,0.494952396341492
-940,grasp,12m,PC,Trial3,0.456014686057509,0.526235461568464,0.514617256266074,0.284619307430192,0.497480935576386,0.563368935234218,0.473151630599633,0.407332325231955,0.435644251988197,0.467618112182858,0.524696553147141,0.66116258693271,0.406817373997823,0.663930244285024,0.530408978235469,0.506828519915372,0.346212821244203,0.636536153467788,0.482805822507007
-930,grasp,12m,PC,Trial3,0.453406454651081,0.50842758473505,0.519242392180351,0.288138372727994,0.481176634122705,0.572743255800091,0.456232409981923,0.417620641321868,0.411957781494052,0.457690628680816,0.516598524823214,0.648516704763343,0.389429064035591,0.660655259754205,0.543468694913505,0.504291433581313,0.333048226449115,0.625043069958868,0.472726391267556
-920,grasp,12m,PC,Trial3,0.455092278702761,0.493168360509196,0.524391886669992,0.29079182098404,0.469707064993803,0.582228699217416,0.439659426331714,0.430494919001491,0.389703462088444,0.446974310617743,0.510205935158012,0.63712558517463,0.37943322703499,0.654742781163392,0.555556214541512,0.506040438509715,0.322163566562016,0.613444187734037,0.464031789755808
-910,grasp,12m,PC,Trial3,0.461271300362148,0.483170173357742,0.533490386269103,0.293217548351485,0.4730948077255,0.592730956438726,0.424848226239695,0.44642201173432,0.36951094765501,0.437406002798638,0.504883618464119,0.625944856370688,0.377472918555393,0.646581228798083,0.565863344103784,0.508916127598929,0.313704705394162,0.601319659035285,0.456869731705
-900,grasp,12m,PC,Trial3,0.471330877327267,0.476248587021784,0.542238879537528,0.296225635628011,0.488936617679317,0.603854225136945,0.412341274966029,0.464680934200034,0.354380985714803,0.426784505917086,0.500410513529212,0.614285958427273,0.383271886677008,0.636754086935914,0.572471114342202,0.512813864893406,0.307518201323221,0.58835290963534,0.451521247311825
-890,grasp,12m,PC,Trial3,0.483198964252939,0.470937684336084,0.548514630481614,0.303098911551732,0.508062505459978,0.616951891110692,0.40297439900222,0.484682181085408,0.342685270851572,0.41374184129796,0.497034772148426,0.602336983025702,0.395858191307737,0.625983111698228,0.573381532953474,0.517612415235624,0.30197052080448,0.574441979967459,0.448607758705767
-880,grasp,12m,PC,Trial3,0.49574183719068,0.466314815485358,0.551572192045229,0.311701491027173,0.528112741045223,0.630235800630484,0.39761532197487,0.504543573045126,0.331500444891936,0.398152715564342,0.494548639805028,0.589812540021783,0.413811067985724,0.614938059917147,0.570204516743673,0.522189482988551,0.294072114305512,0.559708051529397,0.447702186976661
