Time,Condition,Age,Cluster,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
-1130,Cane,9m,Parietal,25.4272039295569,15.9924465807037,16.5081665460094,20.1978211201571,18.1544671230423,18.0727906791788,33.3418090854062,25.530278541526,23.5594684216945,18.5113961689666,21.2458444234486,23.702909424933,5.36154424825342,19.6201597422695,37.1986789397761,17.5124505869872,19.0257364045223
-1128,Cane,9m,Parietal,25.5073539589405,15.9778186066011,16.478601653015,20.1632455049384,18.2031175323171,18.2120174219117,33.3371088936568,25.5710537973933,23.5747951981444,18.5198647248306,21.2978739709734,23.6866438442703,5.35540311304371,19.6870401654705,37.2102687545402,17.4261108335016,19.0450196240376
-1126,Cane,9m,Parietal,25.5863879973445,15.9635411234264,16.4496283665389,20.1297419736132,18.2498128046355,18.3592209577595,33.324154140986,25.6101035847415,23.5897104366061,18.5271835883095,21.3463176415789,23.6704410535304,5.35001691613911,19.7499878766746,37.2174559919458,17.346903512227,19.0614266583228
-1124,Cane,9m,Parietal,25.6639067216229,15.9503434144954,16.4213504153385,20.0977243857349,18.294849039005,18.5137267082878,33.3029224855826,25.6473189696209,23.6042764917321,18.5358599176101,21.3919941411437,23.6521957053513,5.34529430861253,19.8090503073551,37.2202728282054,17.275138145254,19.0746494722893
-1122,Cane,9m,Parietal,25.7402318541749,15.9377252686259,16.3939854435261,20.0664333370887,18.3381005122028,18.6752755750644,33.2734267336194,25.6825717609668,23.6186539707954,18.5447415667235,21.4384261987357,23.6320423357358,5.34112813867638,19.8656929578201,37.2187840488842,17.2110290282387,19.0844418152082
-1120,Cane,9m,Parietal,25.8148784670888,15.9253683955561,16.3684342397708,20.0352563493526,18.3787415872152,18.8441643463254,33.2357335229115,25.7157487754036,23.6332505630925,18.553085824006,21.4827253445485,23.6102164142367,5.33765875972388,19.9198693336858,37.21313896209,17.1541474240866,19.0906515074737
-1118,Cane,9m,Parietal,25.8866393741549,15.9131320146956,16.3444474366862,20.0038998097534,18.4162884962377,19.0202244277164,33.1899314472991,25.7467405244168,23.6496128166066,18.5613034361199,21.5230437075749,23.5867320796063,5.33512811503683,19.970141810833,37.203648869935,17.1035924705914,19.0935806454252
-1116,Cane,9m,Parietal,25.9551978998009,15.9009744744633,16.3215206705273,19.9721777350094,18.4507617030569,19.2028665997719,33.1361636596258,25.7754691860996,23.6666922212672,18.5689715371705,21.5588849695036,23.5616626222517,5.33355999265665,20.0164191515892,37.1909339002344,17.0588658488456,19.0946291662573
-1114,Cane,9m,Parietal,26.0207632691084,15.8889548187414,16.2997907953555,19.940255664092,18.4823052902087,19.3921326197752,33.0745952398062,25.8018675779704,23.684464628086,18.5754421789874,21.5900235156249,23.5353298188551,5.33347474031299,20.0586677885849,37.1753883500922,17.0196086226085,19.0921691804526
-1112,Cane,9m,Parietal,26.0834294858014,15.8771697177638,16.2795416310129,19.9088428940374,18.510847631969,19.5867573093832,33.0054284278573,25.8258981741143,23.702726351948,18.5803702909574,21.6163572900027,23.5093161354419,5.33423876585451,20.0968774961299,37.1571065018884,16.9853366036745,19.0855080511173
-1110,Cane,9m,Parietal,26.1431188170175,15.8656854305295,16.260945107672,19.8772073583276,18.536062718826,19.7846720591223,32.9288667618397,25.8475494658709,23.7212052144813,18.5836116560388,21.6378626834193,23.4860355465742,5.33563453592814,20.131044503458,37.1365412769014,16.9555058925691,19.0745138555069
-1108,Cane,9m,Parietal,26.2007701670797,15.8549407112879,16.2440315136301,19.8455334209982,18.5575562149982,19.9854903801876,32.8451116467403,25.8671018582519,23.7398128094482,18.5851637136224,21.6545880322395,23.4655221637518,5.3376665730632,20.1611846035171,37.1141633678488,16.9299536111609,19.0591407137911
-1106,Cane,9m,Parietal,26.2554736848887,15.8443254975303,16.2289214434974,19.8134502583673,18.5749560276557,20.1901314394838,32.7543581763838,25.8850907620497,23.758959233047,18.5851305190885,21.6666466990378,23.4457725417556,5.34039528186691,20.187329039006,37.09060106167,16.9085819024818,19.0393884985584
-1104,Cane,9m,Parietal,26.3071535688872,15.8335011317705,16.215682785684,19.7807892868756,18.5879550245834,20.3948300259659,32.6568153378865,25.9008152180235,23.7784980512984,18.5837095051904,21.674211138331,23.426805449558,5.34384648668727,20.2095323668167,37.0670054095019,16.8906676046615,19.0152889219789
-1102,Cane,9m,Parietal,26.3559349546016,15.8225807511107,16.2042496051106,19.7479724799903,18.5963370719532,20.5984759531811,32.5527241029816,25.9142320681785,23.7982488874832,18.5811967855375,21.6774840571555,23.4090693353001,5.34802888559092,20.2278792962831,37.0429395595027,16.8761215784257,18.986884845251
-1100,Cane,9m,Parietal,26.4021083835532,15.8118049038173,16.1946176473136,19.7149261229115,18.6000031907872,20.8003471721419,32.4423500347398,25.9254250330101,23.8180966622028,18.5780384492977,21.6766719289126,23.3937418853737,5.35294818168654,20.2424878368358,37.0186706127974,16.8650022864002,18.9542203468378
-1098,Cane,9m,Parietal,26.4456639240206,15.8015250069259,16.187139301329,19.6817894808452,18.599017996517,21.0001674545259,32.3259928236175,25.9345622251352,23.8376614917274,18.5747666866771,21.6719818572617,23.381252526909,5.35854772425427,20.2535470359822,36.993519844456,16.8574801541227,18.9173703347055
-1096,Cane,9m,Parietal,26.4862343564535,15.7923330430193,16.1820531983714,19.6488615734916,18.5939756148647,21.1992217777637,32.2039380212642,25.9418497014963,23.8564419245869,18.5721660513629,21.663622990508,23.3711386518882,5.36469289283978,20.2613867452771,36.9674812089181,16.8538692246873,18.8764563405515
-1094,Cane,9m,Parietal,26.5236459016843,15.7848853339886,16.179460516236,19.6160940158297,18.5868985851468,21.3960416162441,32.0763881767536,25.9473728082465,23.873970107721,18.5704150074239,21.6518351378312,23.3627286266841,5.37125203189939,20.2665748572756,36.9409876763984,16.8539407320198,18.8316706896025
-1092,Cane,9m,Parietal,26.5578276871561,15.7791216272516,16.1798877754359,19.5837166494128,18.576034833503,21.5883997730165,31.943396110027,25.9510179446238,23.889882948685,18.5681859848526,21.6368797414931,23.3564186017686,5.37813517539159,20.2694650028209,36.9140604267611,16.8569231737143,18.7832997680385
-1090,Cane,9m,Parietal,26.5885353612655,15.774943653628,16.1847602801623,19.5523938433973,18.5610350207677,21.7754059778128,31.8049157783218,25.9526577182582,23.9039411122663,18.564941038275,21.6190054681643,23.352199234813,5.38531462172496,20.2697855467131,36.8870101706695,16.862493822374,18.7317867390996
-1088,Cane,9m,Parietal,26.6155820059899,15.7723385620598,16.1962273278649,19.5218206627316,18.5418964510474,21.9564070443922,31.6609058099649,25.952240477687,23.9160261190532,18.5604836896643,21.5984435673725,23.3496508679814,5.39287434811203,20.2671900339114,36.8610564648099,16.870655028966,18.677797883743
-1086,Cane,9m,Parietal,26.6391031219435,15.7713483356813,16.2129458222961,19.4925554223869,18.5188665689945,22.1307700927168,31.511369489449,25.9497553609908,23.9261202841197,18.5547482801161,21.5754478987748,23.3489200473098,5.40078382954937,20.2614203951019,36.8353587702632,16.8812318102467,18.6220453483675
-1084,Cane,9m,Parietal,26.6594267940368,15.7720141834965,16.2341087373518,19.4650338619804,18.495451542323,22.2978432235813,31.3563975553925,25.9452656623046,23.9342855962162,18.5478073993425,21.5504180946244,23.3493602100717,5.40898468785957,20.2523366057251,36.809115733712,16.8936934536942,18.5650380390529
-1082,Cane,9m,Parietal,26.6766201588317,15.774279301517,16.2592094551824,19.439362361382,18.4686489808848,22.4569545981147,31.1961489500353,25.9389493271776,23.9405699421572,18.5399431402627,21.5240336721922,23.3505166039635,5.41741613193326,20.2398860994121,36.7818677380333,16.9073750013512,18.5070102556974
-1080,Cane,9m,Parietal,26.6907668637,15.7780619450925,16.2883436971488,19.4156666556254,18.4383909443985,22.6074660876949,31.0308331408318,25.9309369780215,23.9451009591269,18.533044418599,21.4974416319453,23.3521103999718,5.42602667844646,20.2241168970996,36.7536381670809,16.921770163655,18.4484035987684
-1078,Cane,9m,Parietal,26.7021952886597,15.7837329513738,16.3229205220932,19.3942049984276,18.4050451355094,22.7488160006009,30.8607072759033,25.9210568512786,23.9481306372929,18.5279585020475,21.4719578747947,23.3541244891992,5.4347771772739,20.205357413269,36.7248122782175,16.9379426355411,18.3904499690188
-1076,Cane,9m,Parietal,26.7118849343575,15.7918468002082,16.3622855306504,19.375429704199,18.3690254693579,22.8805064414985,30.6860366385863,25.9091394711327,23.9498242518036,18.5243484242027,21.4477851259942,23.3573121758225,5.44362523720844,20.1844846034184,36.6959413463254,16.9544131234433,18.3326073105563
-1074,Cane,9m,Parietal,26.7215271382412,15.8015076769697,16.405916248842,19.3600829880136,18.3307482557035,23.0021122001142,30.5070964972347,25.8951329554905,23.9503942094055,18.522957172734,21.4243209169676,23.3611406103166,5.45259439675939,20.1616951239055,36.6668144280789,16.9708651159948,18.2733671469157
-1072,Cane,9m,Parietal,26.7295560422765,15.8124778097271,16.4543855078852,19.3482442756522,18.290573082725,23.1132688383483,30.324152334112,25.8790536217828,23.9502846935412,18.5213978078615,21.4011461102602,23.3654136657861,5.46179995294386,20.1361719947704,36.6366023689449,16.9869602297312,18.2124441607304
-1070,Cane,9m,Parietal,26.7360566852673,15.8249088347308,16.507956811988,19.339788019811,18.24879342888,23.2136627400491,30.1374441520002,25.8609694309372,23.9500668298963,18.5190043064048,21.3780122137529,23.3704374362694,5.47158017684905,20.1074583111381,36.6049263876179,17.0022071801627,18.1505780732721
-1068,Cane,9m,Parietal,26.741382317713,15.8391932185248,16.5666248751996,19.3348160087725,18.2057011515866,23.3030348603053,29.9472062688885,25.8410249547473,23.9494765460278,18.5156604528149,21.354657850679,23.3768296723758,5.48261385264295,20.0752221240906,36.5717614576644,17.0166998671697,18.0891907889921
-1066,Cane,9m,Parietal,26.7465466901606,15.8558272429372,16.6316153845628,19.3331835937087,18.1616533167814,23.3811709096428,29.7536733430295,25.8194213643065,23.9481224852562,18.5124283765202,21.3307767838771,23.3853847506443,5.49465297120395,20.0391830773195,36.5372525048688,17.0304195602354,18.0268425032167
-1064,Cane,9m,Parietal,26.7536641223616,15.8752672606027,16.7019221531424,19.3344501233383,18.1171296472689,23.4479132435511,29.5571088615489,25.7963046994843,23.9459701162029,18.5083052433653,21.3060995686312,23.396883153213,5.50711308309351,19.9991702105038,36.501551034705,17.0428343810581,17.9633046598629
-1062,Cane,9m,Parietal,26.7612729842604,15.8982063652766,16.7765733006866,19.3382465946363,18.0728020716793,23.5031398468566,29.3577964798238,25.7716570832106,23.9430715463843,18.5027572669968,21.2804455378872,23.4125365647651,5.51990024896257,19.9550975668552,36.464734229857,17.0532628466781,17.9006669940418
-1060,Cane,9m,Parietal,26.7674622794907,15.9232092140003,16.8543885822561,19.3441456496567,18.0305488702521,23.5467813425407,29.1560572695682,25.7454278756528,23.9396926637937,18.4958420455735,21.2537712780632,23.4326449017247,5.53284785683328,19.9069627615619,36.4269802933497,17.0612492417178,17.8391453365521
-1058,Cane,9m,Parietal,26.7708638699922,15.9507808741326,16.9346252796658,19.3516309247064,17.9922237683698,23.5788097806161,28.952239903186,25.7176252930238,23.9361871701154,18.4877529061881,21.2261885983485,23.4569250386082,5.54600545378864,19.8548150145932,36.3884969155477,17.0665703528568,17.7782902253857
-1056,Cane,9m,Parietal,26.7710260051238,15.9809021169365,17.0168298360757,19.3605399035349,17.9582238211993,23.5992401097404,28.7467176779602,25.6883293178082,23.9322599014989,18.4787578161249,21.1980202571635,23.4849472551538,5.55958081957616,19.798753254714,36.3494630767333,17.0691795173014,17.7189202296231
-1054,Cane,9m,Parietal,26.7678964610105,16.0136645057058,17.1005725683622,19.3710139417967,17.9283973121965,23.6081276137119,28.5398768013164,25.65767454301,23.9277614416139,18.4690321387977,21.1697646875537,23.5163551504791,5.57282675555299,19.7389320004857,36.3101444706807,17.0691662121424,17.661220933342
-1052,Cane,9m,Parietal,26.7619490665603,16.0500370612984,17.1863540628017,19.383534631675,17.9039455253113,23.6055941124777,28.3322418169684,25.6262326911112,23.9228717563378,18.4585818744369,21.1417149433792,23.5523129645507,5.58559648621961,19.675629764963,36.2704110281927,17.0667727424763,17.6049952302007
-1050,Cane,9m,Parietal,26.7530838003597,16.090340292321,17.2732159592256,19.3988117208145,17.8836515575211,23.59215739664,28.1280312552191,25.5965860330385,23.9178509920763,18.4474079106615,21.1135553931185,23.5908921964039,5.59778213343285,19.6093012159447,36.2301379849995,17.0625721737441,17.5501260007081
-1048,Cane,9m,Parietal,26.7392946710651,16.1337043755824,17.3606812891103,19.415239707444,17.8664931224913,23.569687590117,27.9248617274763,25.5662970788948,23.9124752024399,18.4357149344233,21.0847235059578,23.630942833977,5.60930126961374,19.540251809403,36.1895338835881,17.0571120755269,17.4975659010028
-1046,Cane,9m,Parietal,26.7191883993083,16.1789581149009,17.4483478132197,19.4330804923826,17.8521205152071,23.536826817786,27.7218367485229,25.53543656368,23.9075808729692,18.4241391997915,21.0548019602251,23.6723831636549,5.6201002943089,19.4682698714157,36.1492243497418,17.0503714183625,17.4464331200943
-1044,Cane,9m,Parietal,26.6922076905188,16.2261322976029,17.5357952953664,19.4524476473502,17.840311757547,23.4930591929089,27.5193659744024,25.5039188537245,23.9028720396083,18.4138757866992,21.0235395641096,23.7151964789388,5.63015983945171,19.3931370655555,36.1097871114908,17.0435912557298,17.3957091513359
-1042,Cane,9m,Parietal,26.6579484726759,16.2758247584375,17.6228180610493,19.4732005654762,17.8311863935181,23.4384817235862,27.3180372293442,25.4716271825172,23.8980271433675,18.4053478682167,20.990786260152,23.7591812223171,5.63951938617308,19.3148787910087,36.0715463039817,17.0397327627263,17.3453266606184
-1040,Cane,9m,Parietal,26.6161320631555,16.3290121896368,17.7100266872816,19.4950684161309,17.8250828858604,23.3732628607956,27.1187546546661,25.4384983928196,23.8934540198717,18.3980283441793,20.9564558745013,23.8041158808167,5.64841948520688,19.2337150763315,36.0345974854789,17.0365340370542,17.2954114135553
-1038,Cane,9m,Parietal,26.5665797586266,16.3841844475908,17.7971600819535,19.5180139389197,17.822013081813,23.2976040358895,26.922499364789,25.4045140332688,23.8894442115939,18.3909002017941,20.9205071802846,23.8499238968238,5.65679442503278,19.1500340752055,35.9986080733211,17.0344560481515,17.246077615577
-1036,Cane,9m,Parietal,26.5092170337916,16.4397532560099,17.884036878585,19.5416981255295,17.8219265631466,23.2117405479646,26.7295593249525,25.3696931069621,23.8857415650049,18.3835166953649,20.882938748865,23.8966513152155,5.66455035646872,19.0645313726344,35.9648860305318,17.034747584476,17.1973333182351
-1034,Cane,9m,Parietal,26.4440738667484,16.495071850187,17.9697251959309,19.5660872209368,17.8251753279347,23.1159433600658,26.5398985534531,25.3340848792052,23.8823415238627,18.3754770029252,20.8437917231908,23.9443991616877,5.67214007938493,18.9787313236022,35.9320490023985,17.0384746810492,17.1492914861388
-1032,Cane,9m,Parietal,26.3712872750568,16.5497696206835,18.0539977590773,19.5908299456859,17.83090409547,23.0105119462676,26.353681100999,25.2977540511602,23.8795305677693,18.3661431903374,20.8031505170766,23.9933298508317,5.67904864819957,18.8940713189671,35.9003036288508,17.0456872650044,17.1024878580828
-1030,Cane,9m,Parietal,26.2911085643101,16.603630159984,18.1376246962318,19.6161258928502,17.837391610028,22.8957935085864,26.1711415899918,25.2608073530763,23.877514005712,18.3549134636996,20.7611873633296,24.043697232631,5.6852628598478,18.8097986613257,35.8703172055345,17.056063424487,17.0588787218212
-1028,Cane,9m,Parietal,26.2038260866067,16.656838825134,18.2206839937243,19.642248043912,17.8440029968849,22.7721670130852,25.9922240766731,25.2233725790059,23.8763206343356,18.3413722752076,20.7181868207583,24.0957630198753,5.69085280313909,18.7252373330518,35.842399415544,17.0694155431489,17.0190549349612
-1026,Cane,9m,Parietal,26.1097081870539,16.7096493598441,18.3028930576572,19.6687215613231,17.8502302608943,22.6400493099568,25.8163216544781,25.1856099933344,23.8762358931049,18.3252549881691,20.6745610458212,24.1497965916137,5.69642028405316,18.6403718910833,35.8166825594099,17.085517454862,16.9813762830543
-1024,Cane,9m,Parietal,26.0090535184375,16.7617405151074,18.3844282963747,19.6952529615293,17.8555798826987,22.4999003252101,25.6426392208974,25.1477264015996,23.8782470422672,18.3063656803589,20.6306604896012,24.2062204341614,5.70180257580674,18.5555823470591,35.7938595809202,17.1067810074206,16.9459138218135
-1022,Cane,9m,Parietal,25.9022539251544,16.812754699586,18.4646443151979,19.721077422224,17.8595854898442,22.3522223417046,25.4705704511083,25.1099741135276,23.8812077199421,18.2845094547051,20.5863864558035,24.2656543872921,5.70675192759746,18.471675300266,35.7742978906361,17.1316739239593,16.9127174340557
-1020,Cane,9m,Parietal,25.7898460799902,16.8622691717092,18.543821843355,19.7458959130824,17.8618395545655,22.197567108434,25.2997565814443,25.072641189804,23.8846739968934,18.2594864618765,20.5412436664767,24.3286624699733,5.71140214324725,18.3897253626991,35.7580644892205,17.1567976197536,16.8817093289449
-1018,Cane,9m,Parietal,25.6727205668821,16.9099690159346,18.6234034031716,19.7697449691712,17.8620148662091,22.0365382612356,25.130177989035,25.0360075923489,23.8884350388975,18.2310943624493,20.4947614629753,24.3953333872368,5.71608046728417,18.3100944627725,35.7470395723199,17.1813637998773,16.8527501745193
-1016,Cane,9m,Parietal,25.5522451623776,16.9555378416315,18.7031756173042,19.7929136946355,17.8598996845622,21.869811695987,24.9628761741223,25.0003820107488,23.8922022869281,18.1991484981759,20.4466689972957,24.465478570336,5.72084283780691,18.2323991658895,35.7394513871155,17.2047969061026,16.8257849855767
-1014,Cane,9m,Parietal,25.4286968179362,16.9987029634846,18.782687867156,19.8158042591966,17.8554375600854,21.6981234686777,24.7980790598378,24.9661350084524,23.8957429247621,18.1634742958009,20.3968620141868,24.5389401049163,5.72554301160093,18.1560757364984,35.7341549556608,17.2266153530582,16.8009160277486
-1012,Cane,9m,Parietal,25.3036304174032,17.0393542600677,18.8617960409703,19.8381848196952,17.8486796359782,21.5223007155533,24.6341766265734,24.9333053710154,23.898934681281,18.1239361524927,20.3453519785435,24.6156946674708,5.7301501567962,18.0806533912737,35.7307874001185,17.2464219959079,16.77853638701
-1010,Cane,9m,Parietal,25.1787257670739,17.0776667193494,18.9402380212982,19.8598506893956,17.839413592915,21.3432346739144,24.4706840217437,24.9015718991979,23.9017055211226,18.0804281902802,20.2921100545032,24.6959917074788,5.73473449877355,18.0058252867967,35.7291274325212,17.2638723625653,16.7596871273661
-1008,Cane,9m,Parietal,25.054741006412,17.1136009370665,19.0179299414797,19.8808175205619,17.8272106281637,21.1618578348641,24.3075441447719,24.8707208138325,23.9040231341264,18.0349057232345,20.2369607328525,24.780560984659,5.73944100048567,17.9314253525824,35.7290176826646,17.2786656148113,16.7464130193495
-1006,Cane,9m,Parietal,24.9350790358666,17.1468715588654,19.0948509525068,19.9015255672211,17.8117602252821,20.9791747454915,24.1449788900895,24.8406608608826,23.905912298933,17.9867597135138,20.1796713686918,24.8687310778719,5.7445028399665,17.8605085077154,35.7303855076188,17.2905421187105,16.7395998410748
-1004,Cane,9m,Parietal,24.8174274705432,17.1773144858402,19.1708956735715,19.9216980027467,17.7929074815016,20.7964647686981,23.9832651919912,24.8113720861387,23.9074592394758,17.9344310047476,20.1200700285937,24.9598701771249,5.75010027870299,17.7910230008072,35.7333221493341,17.2992780932817,16.7370672579556
-1002,Cane,9m,Parietal,24.7018336292259,17.2049609537139,19.2459651767475,19.9417527260106,17.7705969975644,20.6147678485198,23.8220634146856,24.7828888129779,23.9087994490533,17.8779985897673,20.0580786757741,25.0564534699382,5.75630624854502,17.721571671164,35.7380816211937,17.3046876568263,16.7380769989103
-1000,Cane,9m,Parietal,24.5887480843357,17.2298496187118,19.3199092008937,19.9615473088321,17.7448513198097,20.4337162489694,23.6610085164602,24.7553043463505,23.9101171464003,17.8176066126283,19.9937108621362,25.1570953719337,5.76327804227154,17.6518255446667,35.7445189033517,17.3066276986396,16.7421053684939
-998,Cane,9m,Parietal,24.4781405461125,17.2518553096664,19.3923597387198,19.9809132191281,17.7157566109923,20.2528829926062,23.5000500784086,24.728752823925,23.9116597555206,17.753473939751,19.9270607301554,25.2587929320864,5.77119406483974,17.5814146209355,35.7529709328481,17.3049982460714,16.7489090794808
-996,Cane,9m,Parietal,24.3699009419862,17.2708903469929,19.4628996187488,20.0002932850186,17.6835092629455,20.0723312931853,23.3393451124574,24.7033803730806,23.9134939692882,17.6859150094085,19.8583208010764,25.3611441715671,5.78003956488722,17.5100810012363,35.7630039575008,17.2997810645634,16.7584334932834
-994,Cane,9m,Parietal,24.2637545384103,17.2869594694583,19.5312388373257,20.0195630638583,17.6499580253787,19.892371709561,23.1791518365249,24.6792822549592,23.9154387532836,17.615374770941,19.7877897117773,25.464072670615,5.78965139978608,17.4377442385836,35.7741430693843,17.2913451169479,16.7707692592131
-992,Cane,9m,Parietal,24.1595756272956,17.3000632458055,19.5972170042646,20.0390912965737,17.613836721113,19.7136772934715,23.0196951282525,24.6565504832285,23.9173515001818,17.542497068241,19.7158738960794,25.5670156014298,5.79994711950608,17.3647147053408,35.786384482668,17.2803246269237,16.7861464306174
-990,Cane,9m,Parietal,24.057302900623,17.3101309258285,19.6607383488661,20.0589906995949,17.5750211324109,19.5374481802602,22.8609728847794,24.6354854623784,23.919125208764,17.4680685992325,19.6429452726679,25.6695374577419,5.81121434230177,17.2917108891688,35.7998731098743,17.2659352383615,16.8049152528118
-988,Cane,9m,Parietal,23.9568034360354,17.3171065387738,19.7217520903191,20.0782860608945,17.5337174651033,19.3637827728582,22.702760686103,24.620576227881,23.9207796542946,17.3927942449033,19.569146879962,25.77149638586,5.82345628442553,17.2183577382681,35.8148687534551,17.2479671099679,16.8280304565021
-986,Cane,9m,Parietal,23.8583602281089,17.3209868821866,19.7802366375137,20.0967607808365,17.4902183011841,19.195553435257,22.5447429049626,24.6085027783137,23.9219532174203,17.3173598625739,19.4943860769945,25.872718153901,5.83672031554521,17.1441716235773,35.8315056064457,17.2264146072791,16.8572267685336
-984,Cane,9m,Parietal,23.7626902483852,17.3218270684857,19.8362135924786,20.1143129213839,17.445064697598,19.0299902396961,22.3865936130844,24.5978650658899,23.9226037076369,17.2422793774635,19.4185378717379,25.9728635432863,5.85115895524039,17.0693561486074,35.8504769570631,17.2013059044037,16.8924435496491
-982,Cane,9m,Parietal,23.6701935263072,17.3197325190368,19.889740801504,20.131074180251,17.3993136230253,18.8666051534497,22.2279949110143,24.5882477289193,23.9230268565813,17.1677377807002,19.3415619133929,26.0715932030616,5.86694300637085,16.993913252145,35.8718035516988,17.1726830748514,16.9351515149411
-980,Cane,9m,Parietal,23.5818328316279,17.3148755269481,19.9409115104517,20.1470317404738,17.3539956096941,18.7056575734237,22.068679372129,24.5794390265854,23.9223748821142,17.0940023463196,19.263527240673,26.1687534591804,5.88413986065357,16.9179177136945,35.8956441299184,17.140600116905,16.9825265317419
-978,Cane,9m,Parietal,23.4962864393783,17.3076076815423,19.989927336672,20.1623615231561,17.3094291547716,18.5474876820842,21.9084616132646,24.5713024467759,23.9206287558974,17.0216412202141,19.1846086121013,26.2645990311889,5.90250698399374,16.8412323021969,35.9222781933373,17.1051213795788,17.0344877767268
-976,Cane,9m,Parietal,23.4139854036823,17.2985355054669,20.037899863338,20.1778261178088,17.2669096502549,18.3925057569589,21.7472411124537,24.5637584380724,23.9178499269368,16.9513119384014,19.1051046548339,26.3600737727652,5.92187460402093,16.763550723538,35.9509642279933,17.0663356825464,17.0903358089852
-974,Cane,9m,Parietal,23.3352472631776,17.28766487858,20.0867555948289,20.1945504535048,17.2250987779189,18.2411502118843,21.5849748078084,24.5567561806416,23.9142769598182,16.8832056495028,19.0254495667391,26.4556110562176,5.94226432498526,16.6848573047324,35.9817725720979,17.0243496204355,17.149831488543
-972,Cane,9m,Parietal,23.260732387057,17.2748594317935,20.134102462883,20.2108381099269,17.1836435277752,18.0937859089444,21.4216648126882,24.5502682324631,23.911429705046,16.8172030262127,18.9462186984429,26.550906572944,5.96375151471759,16.6066004399993,36.0141958252415,16.9793001724185,17.2130474640467
-970,Cane,9m,Parietal,23.1889091996885,17.2603557867404,20.1792633692307,20.2265930425638,17.1421435756421,17.9505821522252,21.2573561200195,24.5442833929734,23.9083640709158,16.7528504857123,18.8680325648008,26.6452418829732,5.98609887780262,16.5279247213434,36.0484449535059,16.9313584392102,17.2807442581336
-968,Cane,9m,Parietal,23.1192089701236,17.2445965929501,20.2220239974497,20.2417166409406,17.1002792291363,17.811534999866,21.0921301093256,24.5387656510775,23.9048890841308,16.689427698696,18.7919412954352,26.7385434749733,6.00904083003517,16.4484517998083,36.0848409829615,16.8807307888979,17.3517653638678
-966,Cane,9m,Parietal,23.0516047614723,17.2280074172515,20.2621756595047,20.255590081272,17.0579533301786,17.6766339709138,20.9261770387952,24.5336676889915,23.9008112505525,16.6265901622684,18.7195188672158,26.8312843564517,6.0325012832502,16.3680260530619,36.1232529293775,16.8276814624146,17.4259361971757
-964,Cane,9m,Parietal,22.986386693948,17.2105965446619,20.2995054791552,20.2681728427894,17.0151919674136,17.5459747055119,20.7600278897746,24.5289326210334,23.8960105610143,16.5643205289561,18.6491713886198,26.9245068441418,6.05646871953698,16.2865465965405,36.1637691831529,16.7726012701777,17.5034487558495
-962,Cane,9m,Parietal,22.9247051952299,17.1920430035488,20.3338212819969,20.2800055756254,16.9721432735171,17.4197759329504,20.5944177697504,24.5245072090872,23.8906938367137,16.5028086534403,18.5799788991464,27.0183503578226,6.08085902603038,16.2039179056153,36.2063953958031,16.7161633341175,17.5846018520858
-960,Cane,9m,Parietal,22.8674261845741,17.1721207678319,20.3649742894023,20.2912955325417,16.9291142675203,17.2983619461358,20.4288981599254,24.5203535379501,23.8851854726559,16.4424693583578,18.5117831065709,27.1119463936313,6.10558695518921,16.1202423908321,36.2513061094245,16.6588303142649,17.6698678534607
-958,Cane,9m,Parietal,22.8144357809369,17.1508133571373,20.3928725039209,20.3018668834327,16.8862906009471,17.1821661359344,20.2628570227623,24.516462645318,23.8788755936825,16.3840522307985,18.4446202652427,27.2047903174345,6.13059285419249,16.0354998577378,36.2982747885502,16.6007789928479,17.7606530743354
-956,Cane,9m,Parietal,22.7659781220995,17.12843493643,20.4175768374624,20.3120917377089,16.8437160002206,17.071766134683,20.0961297063489,24.5128805367703,23.8720087586432,16.3284768941016,18.378685473623,27.2963450961,6.1557227664224,15.9492419982981,36.347186836573,16.5424156052175,17.856692380828
