Time,Condition,Age,Cluster,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
-1238,Cane,9m,Occipital,31.9036590068722,13.7951709520303,18.4733107926119,18.1471950876541,17.5014695621071,17.1888979402763,26.8992244430576,24.1941991550278,23.0692077806681,21.0971734186185,14.9230645209597,32.7516626730074,8.35999519227673,14.2424564594531,32.0065873869605,19.3023743472685,23.9653111150515
-1236,Cane,9m,Occipital,31.7973273631602,13.7649200132267,18.4150998695778,18.1685871286808,17.4354005256481,17.2677509240571,27.008581431144,24.0963142658681,23.0840328437186,21.185133672062,14.8213214914171,32.5165818849269,8.36095952440531,14.3200728586501,32.0581430791461,19.2629978447689,24.0239123543863
-1234,Cane,9m,Occipital,31.6902280039837,13.7339895455413,18.3570894805259,18.1947677017642,17.3727845399184,17.3403611197564,27.1089580981984,24.0009276045119,23.1020046060187,21.2683353295414,14.736063091657,32.2861558924532,8.36100894903213,14.4036086688024,32.1089820400752,19.2230750351409,24.0810821460979
-1232,Cane,9m,Occipital,31.5816712052692,13.7026591953032,18.2989891979421,18.2257776065673,17.3145071954126,17.4065079383622,27.2004505111952,23.9076050886683,23.1232032090971,21.3464947391724,14.6667076485533,32.0579621709079,8.36000160097749,14.4917439401594,32.1590199097752,19.1836663308019,24.1361510694245
-1230,Cane,9m,Occipital,31.471185060539,13.6709516607055,18.2404897419537,18.2614918543641,17.2615642458413,17.4660340895311,27.2832908595832,23.8160348931693,23.1479584010107,21.419387292799,14.611363875996,31.82995947432,8.35781907793614,14.583162253605,32.2082977733023,19.1455419674795,24.1892624165014
-1228,Cane,9m,Occipital,31.3586345823278,13.6386975887083,18.1811721543458,18.3015359284463,17.2146444432568,17.5188589092218,27.3584824267891,23.7261257119305,23.1772823838011,21.4868652094264,14.5672877331699,31.6022125748485,8.35442646856536,14.6768873471618,32.2566048200129,19.1077702501489,24.240106570489
-1226,Cane,9m,Occipital,31.243984910204,13.6060813054528,18.1206734742311,18.3454397840926,17.1737004546678,17.5649499331414,27.427111865752,23.6378327628869,23.2111565222858,21.548841565206,14.5324608799101,31.3748740681037,8.34970255285861,14.7722239469691,32.3038537916207,19.0719703622973,24.2872378224766
-1224,Cane,9m,Occipital,31.1272796759319,13.5733282256233,18.058779858221,18.3927003865647,17.1386508776263,17.6043310273321,27.487811717085,23.5511339196392,23.2496154604472,21.6053258409017,14.5055942423053,31.148005629811,8.34343510799333,14.8687110857555,32.3498339410438,19.0393060353531,24.3298645055208
-1222,Cane,9m,Occipital,31.0086267743717,13.5422382056828,17.9953977595708,18.4428127771809,17.1106349764443,17.6370673253536,27.540040042911,23.4660268071022,23.2941384112016,21.6564864262163,14.4858656398245,30.921539185102,8.33547584467147,14.9661078635019,32.3943704571222,19.0083345209807,24.3676321530335
-1220,Cane,9m,Occipital,30.8881918214346,13.5108488786055,17.9305358635266,18.4955924874229,17.0882892893218,17.6632561949728,27.583745905161,23.3825305049802,23.343235100251,21.7028182021131,14.4728058346274,30.6953596950832,8.32575224999843,15.0642684722905,32.4379239154094,18.9786450772599,24.4004004916485
-1218,Cane,9m,Occipital,30.7662044211001,13.480516873454,17.8644045993256,18.5516217690059,17.0698948983042,17.6830130418597,27.6189629672006,23.3006861905466,23.3960133743123,21.7450979632921,14.4662917850725,30.46941686476,8.31418018068268,15.1627971551855,32.4811724047172,18.9500593784634,24.4281912597462
-1216,Cane,9m,Occipital,30.642985772723,13.4517267000472,17.7981337687143,18.6100389742804,17.0552139434518,17.6964782132689,27.6457683437521,23.2205678654398,23.4528395574673,21.7832585272669,14.4666332304288,30.24380516578,8.30064371804156,15.260989998365,32.5233717355317,18.9231803085954,24.4511567796527
-1214,Cane,9m,Occipital,30.5189651790924,13.4224828122267,17.7316352143396,18.6710432780222,17.0444202870769,17.7038156896106,27.6642621594838,23.142273539832,23.5126798049188,21.816699547375,14.4745221883398,30.0188152356211,8.28505389829404,15.3581489709671,32.5643767912034,18.8977556578068,24.4695334126706
-1212,Cane,9m,Occipital,30.3947074483309,13.3935721895724,17.6645402893173,18.7340404019153,17.0378838062044,17.7052309540916,27.6745797662958,23.0659350011167,23.5752136637656,21.8452714776618,14.4903933527066,29.7950018079838,8.26737005186557,15.4536996863714,32.6042329836182,18.8738214356437,24.4844429156521
-1210,Cane,9m,Occipital,30.2708819574973,13.3650950964073,17.5970765583209,18.798731153272,17.0361315022139,17.7009758638222,27.6768928606878,22.9917390813341,23.6404469902269,21.8691427888544,14.5141133143717,29.5730528436571,8.24759366456434,15.5471733886712,32.6431861725347,18.8523889116914,24.4963556308373
-1208,Cane,9m,Occipital,30.1481214559018,13.3356277326353,17.5294033995045,18.8648588617783,17.0400742248447,17.6913451058977,27.6714095467374,22.9200648518405,23.7085529539345,21.8885957912012,14.5445095369975,29.3533745512159,8.22575950788437,15.6381847905666,32.6818032280179,18.8303074616784,24.5033710327978
-1206,Cane,9m,Occipital,30.0269465177417,13.3056637777022,17.4616022647517,18.9323591459221,17.0517132742742,17.6766713516143,27.6583945518943,22.8518257582039,23.7801188790453,21.9039665952548,14.5800632602218,29.1359654166834,8.20193417747635,15.7264265926553,32.7206010972818,18.8065453609334,24.5049387471407
-1204,Cane,9m,Occipital,29.9078812358715,13.2756652893992,17.3943000845948,19.0014568662795,17.068893586095,17.6573238870687,27.6381878240385,22.7868294230045,23.8558428804351,21.9156343407928,14.6198524461737,28.9206551924026,8.1762085559786,15.8116570231201,32.7593607953816,18.7803974397077,24.5008480151229
-1202,Cane,9m,Occipital,29.7923921838619,13.2448873955321,17.3288980696823,19.072487121124,17.0899696953696,17.6336934422522,27.6111889048746,22.7253920423315,23.9352320808733,21.9237903974109,14.6633866710646,28.707268171312,8.1487018755413,15.8936876532626,32.7975968759106,18.7516262872939,24.4910056735753
-1200,Cane,9m,Occipital,29.6807693957294,13.2133506116477,17.2645895147848,19.1454218052999,17.1142602314889,17.606202402935,27.5777438866972,22.6681775089588,24.017839810718,21.9283312316431,14.7104680998721,28.4959422316795,8.11955360529688,15.9723761649418,32.8349443519767,18.7232036423217,24.475428107343
-1198,Cane,9m,Occipital,29.5726046423265,13.1815211357516,17.200620954183,19.2203395648278,17.1413149762528,17.5753932973884,27.5379981381414,22.6169153692767,24.1031399209055,21.9291060975866,14.761075297189,28.2876070137804,8.08877069737716,16.0476248155011,32.8712305520592,18.692151466675,24.4543385593198
-1196,Cane,9m,Occipital,29.4683996739789,13.1503523735054,17.1376292724276,19.2973415679195,17.1707656463075,17.5433380567998,27.491984318862,22.572018806151,24.1909467185609,21.9260922749789,14.8152088824388,28.0830139953154,8.05636592862139,16.1193720718908,32.9064850882653,18.6577311040264,24.4280700814864
-1194,Cane,9m,Occipital,29.366810730832,13.1204429399654,17.0769295668507,19.3758750047287,17.2021652977701,17.512497601416,27.4397630649499,22.5323605243141,24.280420294029,21.9194061380605,14.872838365346,27.8811304778497,8.02243910841646,16.187582665394,32.940897996927,18.6199093404723,24.3966201302983
-1192,Cane,9m,Occipital,29.2674061449248,13.0925509076876,17.0159331188821,19.4551370469239,17.2349687743425,17.4811104562488,27.3814598162104,22.4973970501507,24.371039602507,21.9092867447787,14.9340088973856,27.6811254608478,7.98719808023166,16.2522402594547,32.9743890290451,18.578749261752,24.3602833507889
-1190,Cane,9m,Occipital,29.1705016412886,13.0658322239283,16.9543293905978,19.53445459545,17.2686656825634,17.4555985614799,27.3172549749699,22.4668679763896,24.4628110552966,21.896083518504,14.9989654784834,27.4827680674261,7.95108977270882,16.3133368076143,33.0067028462511,18.5343951259333,24.3197793298487
-1188,Cane,9m,Occipital,29.0769458912192,13.0397048986227,16.8921209678038,19.6135897324935,17.3028742400689,17.4321417983388,27.2473921521091,22.4413354255778,24.5555522698971,21.880227364512,15.0682351784812,27.2857336517031,7.91452317639593,16.3708799993451,33.0378049141494,18.4870865911492,24.276758001451
-1186,Cane,9m,Occipital,28.9875466003705,13.0141558599497,16.8292423738071,19.6935023744164,17.3373460337613,17.4080393280148,27.1721944459604,22.4200273628814,24.6487643853766,21.862108591753,15.1427074846896,27.0896565970173,7.877410383443,16.4249020234326,33.0678658003169,18.4372028552309,24.2311138061314
-1184,Cane,9m,Occipital,28.9018860679857,12.9892746049675,16.7656360701328,19.7735960637791,17.3719469097694,17.383402893082,27.0920252637002,22.4021157024601,24.7423119113501,21.8419817352798,15.2239840766653,26.8943247365049,7.83983252474628,16.4754743603541,33.0972576755385,18.3854494284591,24.1826373533283
-1182,Cane,9m,Occipital,28.8189101222785,12.9659747891542,16.7033981905263,19.8535251863676,17.4066296612203,17.3580871409796,27.0071343881466,22.3871895120929,24.8361077115953,21.8200731462196,15.3166017125644,26.6997017549772,7.80189922667294,16.5227286545176,33.1265275343862,18.3330118297936,24.1315964291176
-1180,Cane,9m,Occipital,28.7383024424772,12.9463404817351,16.6411876743331,19.9331344662506,17.4413927952104,17.3317799998564,26.9176013343529,22.374933813094,24.9299500623886,21.7967345335168,15.4258186437569,26.5059131145099,7.76356111496198,16.5671664937619,33.15611483197,18.2802135048626,24.0780694591216
-1178,Cane,9m,Occipital,28.6601648648298,12.9284264865435,16.5783742673786,20.0121137346845,17.4776640280818,17.3042621972016,26.823532454998,22.3652700202189,25.0236185924878,21.7724825275198,15.5453417558372,26.3132642181799,7.72480017031657,16.6092341465942,33.1861946344587,18.226439899632,24.0220008841423
-1176,Cane,9m,Occipital,28.5847870908037,12.9125918754612,16.5152213430089,20.0903637381203,17.5168361712326,17.275436751553,26.7251420763193,22.3585038485472,25.1168864119945,21.7479203818537,15.671474360607,26.1223292176596,7.68570294887164,16.6487475549775,33.2172139877444,18.1736303089222,23.9634273520587
-1174,Cane,9m,Occipital,28.5131651413065,12.8984480961344,16.4521690032509,20.1671005813637,17.5557788403631,17.2452944521555,26.6227495226836,22.3545382091882,25.2095508973937,21.7235221484514,15.8026950671736,25.9341922563247,7.64645999174451,16.6860898746202,33.2496165548688,18.1209866033746,23.9026308504238
-1172,Cane,9m,Occipital,28.446385708376,12.8852529356799,16.3897434729949,20.2420904596028,17.5943165071103,17.2139098290539,26.5167585728045,22.3527559928357,25.3015092440069,21.6996013528783,15.9380355466615,25.7506254123413,7.60742676506456,16.7218090932623,33.2835674190041,18.067376066993,23.8399260021507
-1170,Cane,9m,Occipital,28.382662277315,12.8727366809954,16.3283034781328,20.3152565748023,17.6323608735399,17.1814293505555,26.4075122008197,22.3528526229112,25.3926006716225,21.6764886729656,16.0767883252712,25.5729889597634,7.56891865243723,16.7566290781502,33.3189462823662,18.0131129924287,23.7751900833897
-1168,Cane,9m,Occipital,28.3217958338496,12.8609213675983,16.2681325192801,20.3865485975093,17.6700055852284,17.1481011580438,26.2951528617412,22.3547043399887,25.4825037608047,21.6546855925554,16.2184237832611,25.4011546663262,7.5308561644471,16.7915205043512,33.3558757054074,17.9585504800575,23.7080990078963
-1166,Cane,9m,Occipital,28.2644242418898,12.8504554963739,16.2094529349291,20.4559181363479,17.7072947317555,17.1143239604339,26.1796670983827,22.3582177739225,25.5707977512441,21.634874752987,16.3625274191991,25.2359398644408,7.49334828507529,16.8277531136719,33.3945742895413,17.9048406595932,23.6388068908639
-1164,Cane,9m,Occipital,28.2109906271217,12.8406156370215,16.1538990003902,20.5233338439092,17.7438907357505,17.0807816806265,26.0610658929409,22.3633049033884,25.657105272482,21.6178737272336,16.5087687747994,25.0746739769659,7.45779747380903,16.8672210555514,33.4348545941831,17.8545105096121,23.5681328423156
-1162,Cane,9m,Occipital,28.1607012821161,12.8308642261383,16.1002792697332,20.588800712406,17.7793290167787,17.0484525798953,25.9394291082713,22.3698687698333,25.7411486491132,21.6045131186627,16.6568704042907,24.9178676198678,7.42319211692057,16.9104608021734,33.4762624124715,17.8037928371294,23.4953877467803
-1160,Cane,9m,Occipital,28.1133443084988,12.8210964671483,16.048567163574,20.6524494776552,17.813322237734,17.0179691176749,25.8148987653037,22.3778144089059,25.8237946635048,21.5959573513182,16.8066071484413,24.765891262085,7.38933885458682,16.959955529742,33.5183953751852,17.7519844161844,23.4198034591196
-1158,Cane,9m,Occipital,28.0692568913817,12.8112037078179,15.9994572002423,20.7146414158464,17.8460603417364,16.9894415185095,25.6876575490101,22.3870519656422,25.905354005563,21.5943542703413,16.9577989392953,24.6171501399293,7.3565115013633,17.0134880013962,33.5608793834086,17.6988992875008,23.3413251803361
-1156,Cane,9m,Occipital,28.0294994986623,12.8010489343524,15.9511893155619,20.7760548048949,17.8792504743733,16.9631598579359,25.5579329937908,22.3975209344877,25.9842386640589,21.5998036190794,17.1103294924967,24.4711449680866,7.32513432953001,17.0708192131748,33.6034560799777,17.6444894974417,23.2601853538687
-1154,Cane,9m,Occipital,27.9966675055653,12.7905767937263,15.9031734329483,20.8367988560549,17.9124399327274,16.9394519808445,25.4259881359244,22.4091865667742,26.0604206973081,21.6104296385765,17.2641499514111,24.3276905240888,7.29585821109181,17.1313591563644,33.6467779631677,17.5888064109273,23.1768085292752
-1152,Cane,9m,Occipital,27.9732533930341,12.7799842524885,15.855367167914,20.8963696809271,17.9435944142702,16.9182011034587,25.2921179964488,22.4220370971125,26.1339961503249,21.6260521856457,17.4192956171537,24.1867984514337,7.26873753752211,17.1948172835883,33.6903158781799,17.5320098635332,23.0918764202138
-1150,Cane,9m,Occipital,27.9572387844488,12.7697987335816,15.8080437244779,20.9545665012633,17.9720492265009,16.8987723727916,25.1566536431326,22.4360966462719,26.2050132471375,21.6478048561041,17.5759419190429,24.0486009260437,7.24316193971251,17.2614446204402,33.7337970010525,17.4744063878532,23.0067252815142
-1148,Cane,9m,Occipital,27.9483387571603,12.7606913100614,15.7617308996693,21.0113053383739,17.9975151527793,16.8803815629661,25.019954867544,22.451419212921,26.2734389109297,21.6760515351122,17.7344720805786,23.9133567136007,7.21880298214283,17.3311298117372,33.7774022939443,17.4165884979915,22.9240914299187
-1146,Cane,9m,Occipital,27.9458774967165,12.7526744911952,15.7165362090678,21.0662431545555,18.0198199266685,16.8623940843031,24.8823865383278,22.4680538684141,26.3393696400472,21.707964684016,17.8953004082208,23.7813962356568,7.19540620450556,17.4028305853242,33.8213456803449,17.3597184478262,22.8437105109587
