Time,Condition,Age,Cluster,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
740,Grasp,12m,Parietal,22.4851415431611,23.7963287991338,15.8393747913739,13.1764334291402,35.8181510836683,15.5301823688907,20.1303983547747,8.64486884726026,13.870007780199,18.7221021888597,14.3100006232048,22.8427590046627,20.2539303237376,26.4951722464501,20.9850791350353,19.5679178599623,17.5567122938594,18.3243856782722,12.3878617950107
742,Grasp,12m,Parietal,22.4157889095015,23.7640625134931,15.84636858077,13.1838446492284,35.7961721735646,15.522275595036,20.1100542460021,8.63995313714,13.8229141356436,18.6602812201229,14.33312474659,22.858710520906,20.2188810871105,26.5453101625488,20.9896557964,19.6125574378823,17.5376817740953,18.3178380638016,12.3982602356492
744,Grasp,12m,Parietal,22.3464658420373,23.7312232675529,15.8593970731968,13.189741762173,35.7767193731689,15.5155757908613,20.0896899114461,8.63440642509716,13.7755125518856,18.5982271762532,14.3532875820323,22.875041671202,20.1817148535634,26.5969738109803,20.9924580304086,19.6597196866327,17.5214417639481,18.3098144523391,12.4073824506542
746,Grasp,12m,Parietal,22.277183765011,23.6975764965128,15.880353543759,13.1941211405018,35.7602816620065,15.510245266955,20.0692508783633,8.62838501157315,13.7283636710001,18.5360735068393,14.3704906805322,22.8909608568777,20.1430025113839,26.6493844881222,20.9935241754367,19.7083830910193,17.5076270252223,18.3001554475112,12.415969486818
748,Grasp,12m,Parietal,22.2080694861237,23.6634276800655,15.9102842214762,13.1970005769454,35.7451652720214,15.5066665860909,20.0487107417983,8.62184316787304,13.6816278835554,18.473993487284,14.3847542299728,22.9060731934281,20.1032427219917,26.7024638208397,20.9929252264612,19.7589252419539,17.4962854999889,18.288829460111,12.4235603521131
750,Grasp,12m,Parietal,22.1393889823724,23.629163092648,15.9464642888048,13.1983447863696,35.7310734514118,15.5052526314322,20.0280530557679,8.6146069213624,13.6353803887926,18.412117172027,14.3961095899762,22.920227338831,20.0626511597188,26.7564389533503,20.990649565866,19.8136494276582,17.4876384672685,18.2757986439338,12.430483166236
752,Grasp,12m,Parietal,22.0717312160353,23.5945726283047,15.9876486155285,13.1981319916521,35.7176565585214,15.506402739811,20.0072899971051,8.60670836989698,13.5895418736488,18.3505286146952,14.4046092980066,22.9331850296133,20.0214986931595,26.8119578638292,20.9865807714693,19.8709961117616,17.4816600965048,18.2609823302435,12.4365260030036
754,Grasp,12m,Parietal,22.0050411338816,23.5596383456412,16.0322510346485,13.1963932122346,35.7047217279073,15.5106935997577,19.9864640504728,8.59826409265816,13.5442083801868,18.2892398602071,14.4103236673403,22.9447764630107,19.980615868555,26.8698724954342,20.9806599565274,19.9291608642209,17.4780927870569,18.2443067710644,12.4416521908655
756,Grasp,12m,Parietal,21.9394358060233,23.5244675255139,16.0795722391215,13.1931850858354,35.6922373357983,15.5187626852349,19.9656730541111,8.58919712308048,13.4995079122902,18.2281986403592,14.4133580185292,22.9552996231456,19.9402300035307,26.9305631834653,20.9744770656037,19.9892580180084,17.4767784107209,18.2257743112433,12.4457547681217
758,Grasp,12m,Parietal,21.87504660645,23.4891377229834,16.1291456015598,13.1885075906438,35.680474411117,15.5310229742882,19.945090732778,8.57949148232871,13.4554407617606,18.1676209586986,14.4138626530571,22.9644360892249,19.9000952225385,26.9941175513239,20.9667278785141,20.0498634621674,17.4783983511063,18.2054678131399,12.4484227786754
760,Grasp,12m,Parietal,21.8120282855645,23.4537470031398,16.1806773237907,13.1822873937281,35.6694900685566,15.5481645725997,19.9250260953613,8.56898131164183,13.412624070715,18.1074826168174,14.4120499465513,22.9720977029279,19.8598462085565,27.0599393087991,20.9570687467691,20.110540493365,17.4854447331372,18.1835449719078,12.4496084521652
762,Grasp,12m,Parietal,21.7507867687418,23.4189445687359,16.2337865335275,13.1744340490161,35.6587742740811,15.5701629819285,19.9060281035723,8.55762862762858,13.370560779425,18.0476979964498,14.408167487057,22.9785033963931,19.8191240449435,27.1276525613341,20.9455468997177,20.1707538497743,17.4949773123546,18.1602440519527,12.4492790074189
764,Grasp,12m,Parietal,21.6917877437152,23.3848675542582,16.2880081989468,13.1649058416238,35.6481512340614,15.5954008322402,19.8889014987308,8.54554690470742,13.3292576182697,17.9884464953654,14.4024233301148,22.9828168274922,19.7778120494507,27.1969619194933,20.9321226478568,20.2302532212148,17.5064692834461,18.1358433154041,12.4474101346385
766,Grasp,12m,Parietal,21.6355776292161,23.3509587380673,16.3431108548778,13.1537143737169,35.6376353877732,15.6235811869038,19.874009419648,8.53272890853843,13.2884286901971,17.9300850305132,14.3948549101224,22.9848561719169,19.7359205220521,27.2676074129638,20.9166353650295,20.2890458676516,17.5198221311098,18.1103790330017,12.4440014135024
768,Grasp,12m,Parietal,21.5822057851029,23.3182239196038,16.3986632470873,13.1409149233862,35.6273820583105,15.6537264362335,19.8611230573562,8.51901115957002,13.2479703016435,17.8729678206767,14.3853316603995,22.9849248220249,19.6935312962174,27.3391267305332,20.8989121424314,20.3472791423172,17.5349752068859,18.0838779814603,12.4391913576174
770,Grasp,12m,Parietal,21.5316204502349,23.2857009996585,16.4538180501451,13.126591551347,35.6177290019885,15.6851764773351,19.8498449991176,8.50435258183951,13.2079728599709,17.8169975016597,14.3736886003363,22.982765443202,19.650785583558,27.4112108559777,20.8788580277595,20.4052199067648,17.5518259036484,18.056789576762,12.433339934953
772,Grasp,12m,Parietal,21.4849100620871,23.2532361678451,16.5078440978049,13.110847799551,35.6090310832719,15.7174550236604,19.8396989345903,8.48881583550954,13.1689109644988,17.761974643492,14.3598168105878,22.9782878759143,19.6078953771953,27.4834903024207,20.8565060047544,20.4632537797699,17.5702262873878,18.029176713639,12.4260831919956
774,Grasp,12m,Parietal,21.4408709905827,23.2209839954895,16.5602474578322,13.0938163533206,35.6013059299756,15.7502737135829,19.8302388384252,8.47255745307064,13.1305863458912,17.7078749492154,14.3436675569326,22.9712869921657,19.5651970598615,27.5555355079925,20.8319965279964,20.5218892983042,17.5900510275309,18.0005777071082,12.4172829430664
776,Grasp,12m,Parietal,21.399139459321,23.1892103395638,16.6106943026072,13.0756906806438,35.5944955671552,15.7834310423129,19.8211315743777,8.45568897000257,13.0927969002968,17.654791802799,14.3252417074289,22.9615818940741,19.5233901902183,27.6270535993259,20.80534738111,20.5817912332686,17.6112265941083,17.971794803145,12.4069690103129
778,Grasp,12m,Parietal,21.3595649096025,23.1582738349208,16.658945323432,13.0567225057937,35.5887030557134,15.8168900983304,19.8121677024902,8.43823102570709,13.0556562610235,17.602881323269,14.3045650205916,22.9490947609107,19.4834632238653,27.6978952208793,20.7766718359385,20.6438901222349,17.6337147274344,17.94279207478,12.3954228341635
780,Grasp,12m,Parietal,21.3221265538333,23.1286044502935,16.7048382624409,13.0372188748398,35.5842814052412,15.8511720417957,19.8032767221595,8.42026281675126,13.0193369948951,17.5523682653933,14.2816832631588,22.9340748430738,19.4443935014372,27.7680417656598,20.7463720890617,20.7157136527008,17.657524194817,17.91409759549,12.3829117469346
782,Grasp,12m,Parietal,21.2868625238283,23.1005323547062,16.7482713461625,13.017627809475,35.5816508491046,15.8860807741731,19.7945326527407,8.40193446072455,12.9840554576397,17.503566967727,14.2566528738895,22.9164084102714,19.40619038798,27.8375273835136,20.7146583604406,20.7935686533039,17.6827348193274,17.8856122441043,12.3691202441619
784,Grasp,12m,Parietal,21.2539312621021,23.0741185679122,16.7892137028149,12.9980221037284,35.5803004826849,15.9212531447772,19.7862004324754,8.38402560161495,12.95007370786,17.4569726913177,14.229550984272,22.8960277278032,19.3687380386453,27.9064384058957,20.6817025683989,20.8777432634217,17.7097217935715,17.8572639904697,12.3541316782587
786,Grasp,12m,Parietal,21.2237047867822,23.0490046645169,16.8277085258321,12.9785969216025,35.5800878777191,15.9567373449359,19.7787457352593,8.36624775506217,12.9176480768723,17.4129731870122,14.2004616272189,22.8735360756915,19.3321000851242,27.9748927463687,20.6478539808326,20.9693094810697,17.7397605123975,17.828987733994,12.3380537056686
788,Grasp,12m,Parietal,21.1973963189034,23.0249420086181,16.8639687923435,12.9596919809289,35.5810140211675,15.9927809656014,19.7727484713742,8.34844491173707,12.88700423932,17.3717458862752,14.1694977525449,22.8486334645215,19.2964712167778,28.0430986420651,20.6138022499816,21.0689234880935,17.7726167662999,17.8005872118151,12.3209182390986
790,Grasp,12m,Parietal,21.1750016059817,23.00202418857,16.8984054473405,12.9414672395567,35.5831643238998,16.0293475844806,19.7682896326116,8.33059264370135,12.8583259588684,17.3336144920933,14.1367966104462,22.820912163054,19.2621953844706,28.1113952738099,20.579782597049,21.1749921627269,17.8081020560089,17.7723640150004,12.3027532175071
792,Grasp,12m,Parietal,21.1561327049384,22.9815357506687,16.931472876718,12.9241153417475,35.5866905776511,16.0663412257654,19.7647896841069,8.31262855430979,12.8318228889077,17.2988870227062,14.1025279967071,22.7902756858804,19.2295915206523,28.1802999778798,20.5457807765152,21.2855560963688,17.8459339949893,17.7446289613145,12.2836404700014
794,Grasp,12m,Parietal,21.1410064576684,22.9627872095952,16.9644094720141,12.9083645984724,35.5917394967666,16.1042500445896,19.7616647298669,8.29451880209891,12.8078131569488,17.267692101428,14.0669004975262,22.7569820144584,19.198438545916,28.2501987926938,20.5122612118195,21.3993432615074,17.8854357784211,17.7174670850492,12.2636882594492
796,Grasp,12m,Parietal,21.129268381909,22.945351450564,16.9947261984964,12.8948609289898,35.5983617183316,16.1429742824025,19.7585431097139,8.27639493391881,12.786548174388,17.2402218243023,14.0301675738545,22.7212634740344,19.1688041058318,28.3213365981254,20.4800953756888,21.5153092965618,17.925944152795,17.6909617461281,12.242975034983
798,Grasp,12m,Parietal,21.1210458604189,22.9295110332883,17.0221358388522,12.8829272845551,35.6065475188247,16.1819890827901,19.7552065532786,8.25853842888286,12.7681259425057,17.2166397389125,13.9926365734097,22.6831627049949,19.1417373355215,28.3932463039766,20.4489906013172,21.6325422211146,17.9669938847758,17.6653404653448,12.2215226545656
800,Grasp,12m,Parietal,21.1158198854568,22.9158752749478,17.0462118048451,12.8723371940243,35.616407189722,16.2214563677521,19.7515627601466,8.24070009116231,12.7524588446645,17.1966603436735,13.9546989376393,22.6426119029583,19.1168161144244,28.4649539789734,20.4188704094833,21.7503406277302,18.0082781131261,17.641212370303,12.1993413787471
802,Grasp,12m,Parietal,21.1133524142733,22.9052214669065,17.0665451948016,12.8632916560841,35.6283991795284,16.2614511512693,19.7476766222534,8.22279134097028,12.7398756985693,17.1796765065363,13.9168596018406,22.5995648566385,19.0942605059051,28.5360522462863,20.3897771730876,21.8682966973116,18.0495987874302,17.6196628217054,12.1764664969732
804,Grasp,12m,Parietal,21.1129320684993,22.8984519474906,17.0828563598729,12.8572349591095,35.6427388961477,16.3012645687835,19.743656735866,8.20481938826548,12.7314604333986,17.16520998448,13.8797433751855,22.5541298500925,19.0766801597865,28.6064939606894,20.361865326067,21.986426876364,18.0908816839843,17.6003126659371,12.152994165106
806,Grasp,12m,Parietal,21.1144168360917,22.8959441104836,17.0949674608968,12.8542186082221,35.6593823836553,16.340285194989,19.7392517972626,8.18704643351584,12.7266787757224,17.1529173358635,13.8466042940659,22.5065743859344,19.0627571069492,28.6763421906128,20.3354614135881,22.1051490275073,18.1321985290644,17.584446651401,12.1290905061726
808,Grasp,12m,Parietal,21.1175266737396,22.8969129084786,17.102798767019,12.8527572276741,35.6784166363334,16.3780738006805,19.7342944369636,8.16971084163243,12.7258501695541,17.1425482313862,13.815469530312,22.4573992418488,19.0499183375723,28.7458326967554,20.3103143823958,22.2246497263494,18.1738496391423,17.5707292710731,12.1050316354693
810,Grasp,12m,Parietal,21.1216772912998,22.9012758038131,17.1064429488595,12.853684221895,35.6994810771708,16.4143864720012,19.7291551174503,8.15245515574472,12.7293818207159,17.1339264142427,13.7856129286511,22.4070376161926,19.0374142324512,28.8153383553435,20.2863947991845,22.3441510321375,18.216336763023,17.5596905576504,12.0811929015324
812,Grasp,12m,Parietal,21.1265596731219,22.9092489437194,17.1068349889243,12.8568522835715,35.7216846500521,16.4485972788809,19.7249170189615,8.1349698158326,12.7376370259237,17.1269657357835,13.7573311904823,22.3553690353079,19.0247856714188,28.8852599400025,20.263814529447,22.4624949522197,18.2600686494989,17.5509356500714,12.0578770211879
814,Grasp,12m,Parietal,21.1319448391748,22.9211766758107,17.1041190432453,12.8614026749757,35.7446495165569,16.4800537470611,19.7208340432782,8.11701654201918,12.7511596884063,17.12169379474,13.7300763871069,22.3022767914596,19.0116887542867,28.9557778036365,20.2430091293661,22.578826414991,18.3051964031233,17.5443050394413,12.0351772430801
816,Grasp,12m,Parietal,21.1392293542779,22.9374953762282,17.0973392460465,12.8671547847422,35.7683122989385,16.5085077028698,19.7157965927699,8.09860459941984,12.7709700272434,17.1182381973566,13.7031528329718,22.2480954147667,18.9978500335213,29.0266435738583,20.2244777283833,22.6927037269902,18.3518794266596,17.5400100687698,12.0130116041016
818,Grasp,12m,Parietal,21.1483228417666,22.9584768859806,17.0864515410573,12.8739947543836,35.7929326641491,16.5337368015005,19.7095252930679,8.07960878471996,12.796685829486,17.1166176342223,13.6762396914601,22.1935431333984,18.9830416036417,29.0975542154704,20.2082319076297,22.8039787866389,18.3993490386729,17.5379485341996,11.9912791394732
820,Grasp,12m,Parietal,21.1589586560914,22.9841422058236,17.0716814040126,12.8819121569759,35.8200405819085,16.555286111486,19.7039083608675,8.05977944489879,12.8277065581703,17.1167214771596,13.6491587379909,22.1389812860467,18.9670679115141,29.1684410837717,20.1940522057645,22.9125254920827,18.4462843830095,17.5378569475442,11.9699667882538
822,Grasp,12m,Parietal,21.1702826224289,23.0150239498383,17.0532162530349,12.8911688281359,35.8487952995036,16.572843873736,19.6986519974356,8.03897663604396,12.8645501615951,17.1185607884485,13.6217992898553,22.0841580790867,18.9497759615231,29.239501633023,20.1818343094984,23.0179221100824,18.4923709133238,17.5396076786357,11.9490269968595
824,Grasp,12m,Parietal,21.1821426592377,23.0513806396175,17.0310329852131,12.9018084945607,35.8788833716926,16.5862205067396,19.6920261291039,8.0171440730758,12.9071636181529,17.1223629037541,13.5940987463907,22.0287891017699,18.9310834629445,29.3111015354949,20.1717115360069,23.1194387791212,18.5375721665204,17.5430670196933,11.9285748207921
826,Grasp,12m,Parietal,21.1938769372984,23.0939428377064,17.0052974153823,12.9136013743621,35.9098030459386,16.5952912871194,19.6851326999542,7.99427061316127,12.9552935384653,17.1284074609773,13.5660461924344,21.9728033569485,18.9110359688198,29.3831832665726,20.1639424288503,23.216307790673,18.5815294478185,17.5480408412368,11.9091419786216
828,Grasp,12m,Parietal,21.2053171238757,23.1413149605526,16.9761600292011,12.9265298955717,35.9417495973171,16.5999830085896,19.6819379731627,7.97035752577282,13.0087964870515,17.1366282353275,13.5376656120306,21.9161995143338,18.8897143287303,29.4550653802934,20.1586320943872,23.3078753219014,18.623967852041,17.5543779208757,11.8905918529855
830,Grasp,12m,Parietal,21.216644821724,23.193397750886,16.943411341368,12.9405271629058,35.9753581026901,16.6002951502235,19.6777943965601,7.94539413815895,13.067387014601,17.1469434343435,13.5089698541725,21.8591304172639,18.8671714633689,29.5263074927737,20.1556130493627,23.3936362204775,18.6648685455703,17.5618884534384,11.8724983243361
832,Grasp,12m,Parietal,21.2279970788401,23.2499402189413,16.9069403843841,12.9554804687285,36.0106942800494,16.5964174475595,19.6729272587567,7.91937458129391,13.130727816446,17.158454129666,13.4799510639741,21.8023633408496,18.8435156872573,29.5968625853761,20.154562036043,23.4732503703735,18.7040275014334,17.5704111411029,11.8550555466338
834,Grasp,12m,Parietal,21.2393392108284,23.3110338787628,16.8667947477209,12.9713222843661,36.0472291183903,16.5890341820301,19.6676955782463,7.89281672704679,13.1985402459528,17.17088058929,13.4506016840182,21.7462429274877,18.8185898621292,29.6674998257542,20.1561447362927,23.5465645373614,18.7411367804947,17.5798695461305,11.8386429890283
836,Grasp,12m,Parietal,21.250454892749,23.3771438567031,16.8246812742805,12.9880659783917,36.0846255342329,16.5781953985021,19.6626374695155,7.86531087484008,13.2708002966061,17.184512539907,13.4209300973628,21.6902013992294,18.7920506119402,29.7379479672792,20.1597325978685,23.6137232995316,18.776101761893,17.5905913690796,11.8235020602874
838,Grasp,12m,Parietal,21.260919010546,23.448262909692,16.7801945514136,13.0057813379307,36.1227328262712,16.5633291889039,19.6585432421763,7.83675005252361,13.3480111788373,17.1992281826516,13.3909158772944,21.6338326850522,18.7639996203742,29.8072919699382,20.1643936112978,23.6753781801909,18.8091163544543,17.6031030663371,11.8100642986271
840,Grasp,12m,Parietal,21.2708417867905,23.5238489765797,16.7323763935513,13.0245766889603,36.1613821701093,16.5445651357696,19.6563969308848,7.80719606848557,13.4300935654701,17.2147366718244,13.3604637671146,21.5770141588086,18.7339955476513,29.8754819501009,20.1697793759499,23.7317866962126,18.8406539902059,17.6164378236434,11.797689054246
842,Grasp,12m,Parietal,21.2803677278817,23.6033777497583,16.6813030875555,13.044598220106,36.2003165564625,16.5224547380147,19.6568771483597,7.7767211605176,13.5170401316528,17.2306792142945,13.3294330086846,21.5198231299229,18.7018432086215,29.9426724298507,20.1757046211357,23.781980208119,18.8707456249647,17.6302016453238,11.786143197952
844,Grasp,12m,Parietal,21.288538854138,23.6875600456527,16.6269677572578,13.0660295229062,36.2393829985602,16.4968445415706,19.6600834606915,7.74546634282897,13.6073806878288,17.2470231573796,13.2976896867211,21.4620167273198,18.667602590444,30.0091102041285,20.1822347506792,23.8253550621334,18.89962218331,17.6441542203848,11.7752423025779
846,Grasp,12m,Parietal,21.2951330981225,23.7773421614996,16.5695073265589,13.0891398231992,36.2786132860114,16.4674414330072,19.6684156942159,7.71389741100954,13.7007642316329,17.2638254249653,13.2651462420157,21.403552744505,18.6313467140092,30.0749165830057,20.1900398202807,23.8616854579696,18.9274307285884,17.6581482425598,11.7649362668423
848,Grasp,12m,Parietal,21.3001348994889,23.871280298904,16.5091597495803,13.1143371757761,36.3181135213888,16.4341498024972,19.6802445042065,7.68200584855896,13.7970417701468,17.280788464012,13.2317594301517,21.3445101561567,18.5931053732365,30.1398547882058,20.1983082364937,23.8908722997829,18.9530809543687,17.6720663160292,11.7555787767547
850,Grasp,12m,Parietal,21.3036129279274,23.9683488940669,16.4462113795531,13.1422851919791,36.3584678339097,16.3978195215081,19.692669625244,7.64964617825555,13.8961538662951,17.297858634886,13.1975203443753,21.2850778448936,18.5525563675907,30.2036898812625,20.2069277389253,23.9128911870392,18.9764441576282,17.6857816679953,11.7470931863042
852,Grasp,12m,Parietal,21.3055666514038,24.0695818365863,16.3811833280568,13.1741114573238,36.3998340831454,16.3580452753777,19.7051343021063,7.61695719208661,13.9981564787819,17.3149899618502,13.1624583660504,21.2253545913936,18.5095768139473,30.266321435422,20.2159551826456,23.9277895556595,18.9982463576941,17.6992662365929,11.7389538314354
854,Grasp,12m,Parietal,21.3064090294212,24.1741892566813,16.3150744446395,13.2101468104074,36.4418350887531,16.3143644316407,19.7173727740028,7.58440511445318,14.1032547737563,17.3321366856351,13.1266375566654,21.1653574604788,18.4640945705866,30.3276501765542,20.2254886911786,23.9356913677186,19.0177688594773,17.7126588841649,11.7309523024601
856,Grasp,12m,Parietal,21.3068170356017,24.2806946927919,16.2473668415884,13.2508004273516,36.4848439285496,16.2669177299144,19.7293346865156,7.55175869290668,14.2116010252855,17.3489195476398,13.0901650702923,21.1051620027797,18.4161073213472,30.3875931374911,20.2356640494229,23.9368292249956,19.0346954153557,17.7265363543017,11.7229959927544
858,Grasp,12m,Parietal,21.3058669934279,24.3888685271933,16.1786618412514,13.2962087508086,36.5292545242397,16.215871510352,19.7411429372651,7.51917466143418,14.323096965913,17.3654486983354,13.0531673935115,21.0452246267557,18.3657018027296,30.4459621620472,20.2466258841806,23.9316424030898,19.0493882485597,17.7409613806971,11.7151042385157
860,Grasp,12m,Parietal,21.3030528398781,24.4986379136066,16.1098359037952,13.3452233644356,36.5751419274905,16.161415583038,19.7529838781798,7.48681081029916,14.4376576424371,17.3816600649584,13.0157621165939,20.9858101252699,18.3130062034387,30.5025075731153,20.258533217995,23.921240704661,19.0658438752225,17.7558529231843,11.7078132833759
862,Grasp,12m,Parietal,21.2984376381323,24.6102353961697,16.0400131449862,13.3968008548906,36.6230531292712,16.103785224913,19.7647941241745,7.45493869398584,14.555270863472,17.3968362141816,12.9780866781714,20.9274354048467,18.258120076354,30.5570718280152,20.2715170945026,23.9062911063764,19.08069298694,17.7711867266151,11.7005065361231
864,Grasp,12m,Parietal,21.2919478454408,24.7233050527269,15.9693149399251,13.4503902695278,36.6724373984489,16.0432991925092,19.7762288730622,7.42349330827392,14.6759370336451,17.410571320824,12.940790859278,20.871378282243,18.2011699609887,30.6095113581725,20.2856637777741,23.8863064080638,19.0929197306816,17.7869652096897,11.6929915729517
866,Grasp,12m,Parietal,21.2832684232433,24.8367969930396,15.8980512148907,13.5057295963978,36.7224580824247,15.9804209056302,19.7870639754191,7.3924974315961,14.7998504055389,17.4226997016624,12.9041599925233,20.8171919165432,18.1423447130582,30.6596542707477,20.3010391771873,23.8614333958011,19.1023231107384,17.803275781266,11.6852874003135
868,Grasp,12m,Parietal,21.2726081149494,24.9501784663779,15.8267696386177,13.5628910768476,36.7730702681487,15.9162574987319,19.7990458006464,7.36270354686828,14.9266529892844,17.4331541500437,12.8670772144701,20.7654139122017,18.0819400684968,30.7072527692477,20.3176072354959,23.8320354536075,19.1085334597323,17.8203277890528,11.6789350225871
870,Grasp,12m,Parietal,21.2596684111296,25.0630775477116,15.7575277085381,13.6222157494184,36.8244748294465,15.8511383520247,19.8123891691702,7.33349549315699,15.0557598003995,17.4419166656328,12.8291068379738,20.7161072252313,18.0204272188161,30.7519834508316,20.3353240334989,23.7985894001292,19.1111573296485,17.8383549927069,11.672951658061
872,Grasp,12m,Parietal,21.2437995703216,25.1752692107993,15.69119161034,13.6835640322581,36.8780467498612,15.7857184201267,19.8245005211379,7.30490106555428,15.186821539205,17.4489987813275,12.7900902328392,20.6690850972474,17.9575943797022,30.7934879412427,20.3543391085755,23.7618278449139,19.1098881229156,17.8575254380219,11.6666971013817
874,Grasp,12m,Parietal,21.2251164713175,25.286597656514,15.6261960130128,13.7465404894647,36.9330510785837,15.7201388494496,19.8350059905021,7.27697450645659,15.3196511257356,17.4544217224325,12.7499380060216,20.6242692847658,17.8932918170784,30.8315409529744,20.3750132375218,23.722894837975,19.1045176576967,17.8778779797624,11.6601225397304
876,Grasp,12m,Parietal,21.2037461362339,25.3966431378759,15.5623335107197,13.8109897443624,36.9892378314634,15.6547163222086,19.8438135690838,7.25001754538942,15.45426546156,17.4582231334208,12.7085978447083,20.5812294826113,17.8275646025951,30.8660638295398,20.397557560915,23.6831250365214,19.0949231600263,17.9003111769537,11.6531619901796
878,Grasp,12m,Parietal,21.1797592410378,25.5048544845605,15.4995316116038,13.8769628759567,37.0467467310115,15.5904792322018,19.8508967011265,7.2242233889812,15.590635150659,17.4604873539575,12.666047829826,20.5397050379321,17.760598472145,30.8971033817291,20.4221354676959,23.6430978806305,19.0810496726218,17.9238754663641,11.6457012010905
880,Grasp,12m,Parietal,21.1533904226687,25.6107905889095,15.4375898405007,13.9443364119021,37.1056577245224,15.5271653780496,19.8562785819343,7.20002371477005,15.7285757461602,17.4613601774041,12.6222997848969,20.499112242544,17.693619248517,30.9254967119506,20.4498016798645,23.6027174246198,19.0629047923684,17.9480704926738,11.6376475419421
882,Grasp,12m,Parietal,21.1250323761489,25.7140493860961,15.376342751264,14.0125270484207,37.1651459138196,15.46471633682,19.8600211792413,7.17653689435751,15.8677428818296,17.4611645818204,12.5773975283929,20.4595191557577,17.6262132559351,30.9508849916295,20.4791763793502,23.5621472341233,19.0405438036881,17.9727293920037,11.6288632065142
884,Grasp,12m,Parietal,21.0949264319195,25.8142020204267,15.3157498160827,14.0807667002993,37.2246308445069,15.4025568556602,19.862235628852,7.15382289388649,16.0074655418443,17.4603143300146,12.531411192175,20.4217562414329,17.5586305302687,30.9731200978439,20.5099889973846,23.522442498459,19.0140702517466,17.9980207249207,11.619200967011
886,Grasp,12m,Parietal,21.0636178381565,25.9108242257431,15.2558578269552,14.1483591607703,37.2836541045073,15.3409657168001,19.8630788637885,7.13192679027373,16.1470881228925,17.4584876065861,12.484410227844,20.3850951252336,17.4913618776554,30.9922975195592,20.5423269751891,23.4864049030375,18.9836282441384,18.0236471696467,11.608681412383
888,Grasp,12m,Parietal,21.0309688118964,26.0035403522192,15.1967191207953,14.2147297443224,37.3419017321422,15.2808511520802,19.8627516600382,7.11099078055391,16.2861647835192,17.4557032790223,12.4364140637607,20.3497678994211,17.4235883781408,31.0083029085436,20.5761740444194,23.4532009152521,18.9493941838717,18.0491964076467,11.5975659315257
890,Grasp,12m,Parietal,20.9983938407173,26.0920438958687,15.1383413972453,14.2794212550582,37.3991980696606,15.2219437690717,19.8615051444212,7.09157169730533,16.4243876075418,17.452149420875,12.3873776249021,20.3155095980486,17.3556472030826,31.0210579191955,20.6114365042402,23.4211223518367,18.9115865475447,18.0745715601243,11.5865972111172
892,Grasp,12m,Parietal,20.9654641460627,26.1760721758679,15.0807115049674,14.3420606601576,37.4554498736775,15.1635130578602,19.8595899677835,7.07373674000163,16.5615355689578,17.4480644622432,12.3372252780775,20.2816758050423,17.2874610131297,31.030534924808,20.6478557413455,23.3912271844773,18.8704467156613,18.1000264663755,11.5750332227431
894,Grasp,12m,Parietal,20.9323444365273,26.2554007044224,15.0238551816627,14.4023453187261,37.5106420152412,15.1055958120828,19.8571697050562,7.05689266460816,16.697478369037,17.4437194874992,12.2858996747703,20.2480625253438,17.2184228451551,31.0367196908447,20.6854366539445,23.3699523631214,18.8262309410857,18.1255782072902,11.5628175281751
896,Grasp,12m,Parietal,20.8990445070974,26.3298491794043,14.9678703717769,14.4600390257584,37.564847102983,15.0484199924286,19.8542791113505,7.04154315416263,16.8321736270168,17.4394290155304,12.2333819706959,20.2146346140039,17.1486423177503,31.0395529269321,20.7247799307854,23.3586634223279,18.7792002126759,18.1508969646968,11.5500678227541
898,Grasp,12m,Parietal,20.8657596612268,26.3992679959442,14.9129441197703,14.5149632385602,37.6182332441709,14.9921125742031,19.8508908336149,7.02764875152022,16.9657956101078,17.4355272606675,12.1797098718336,20.18148668704,17.0783207046204,31.0391873603402,20.7649002664632,23.3508588592148,18.7296015220294,18.1759532199203,11.5368845846823
