Time,Condition,Age,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
-330,Grasp,9m,0.550323898322938,0.519269461706434,0.530321883931597,0.529650362572732,0.509896791279997,0.547248691445827,0.509763223546938,0.531075754678559,0.501443199133499,0.525548883928352,0.555728224619324,0.509575559959361,0.534946178762043,0.539899023959898,0.503880072406529,0.521167315929527,0.530148581216253
-320,Grasp,9m,0.550314126152767,0.518902395256025,0.528794564269361,0.53023566556886,0.50960916421965,0.548478772017966,0.512020800517891,0.52742533170412,0.502042352754401,0.526305838474751,0.552422806467409,0.509565913144812,0.534320747796728,0.538633790035245,0.503881687874163,0.522731897911229,0.529389386584227
-310,Grasp,9m,0.551824731257003,0.520747177750352,0.529037088524944,0.532172906319613,0.511832428751254,0.551460559542973,0.513024365217376,0.525988236658646,0.501442963652061,0.52802160756038,0.548695016582944,0.5088732103492,0.532220947634958,0.538974461830703,0.50367424571742,0.524280517121496,0.527407196333984
-300,Grasp,9m,0.551606090859893,0.520856394361655,0.529136262893499,0.53226696918744,0.513436592748548,0.552681667950472,0.513752849844886,0.524218403051905,0.502026613824176,0.528743941152947,0.544626736099814,0.509284511745316,0.531174966279605,0.536709193309806,0.50146589389972,0.525547036032709,0.52629723688708
-290,Grasp,9m,0.550367638446726,0.520261857092686,0.529162344107793,0.530692639300246,0.513177047636712,0.555220707461744,0.515406733932232,0.52252683696395,0.503893604991206,0.529739706271056,0.544665292629525,0.512662261688128,0.532144395528093,0.536022762235668,0.499830516028742,0.527248451757504,0.526095759569658
-280,Grasp,9m,0.550208571416565,0.519379095097304,0.530198452494972,0.530913535676118,0.513673387960155,0.551996419252571,0.512799022714103,0.52111508761757,0.504752309960156,0.52806696542361,0.545465767425273,0.516631102347976,0.531960410700542,0.534198431535701,0.499650340365464,0.530114326613737,0.524948014979082
-270,Grasp,9m,0.550455564135035,0.517612564826556,0.528145360584555,0.531710831983257,0.515756679446336,0.55048731341622,0.511337919002883,0.518986897211133,0.506599315054877,0.529442266455387,0.545527668121192,0.517503550423824,0.531232709311599,0.532885647875844,0.497869146915299,0.52998709946055,0.52363922044324
-260,Grasp,9m,0.550914004474465,0.516265186078934,0.529228249521653,0.530688849373374,0.518575290676408,0.548668466863348,0.511967443442699,0.520048594028501,0.5072662175657,0.528795118548901,0.548545259301389,0.518653647953646,0.533474311360577,0.531504745415934,0.496992091075365,0.528683181137571,0.52399501149685
-250,Grasp,9m,0.55194173905853,0.515521811035193,0.529189749010053,0.531958645069935,0.521719631111121,0.546715871265157,0.510787880061397,0.521581473878759,0.507239799151873,0.526947630618934,0.551827787181094,0.521269052998396,0.533200273097124,0.53199059233943,0.495560877690708,0.528179726433593,0.523850140940301
-240,Grasp,9m,0.552616361082392,0.513764188279118,0.531599285202516,0.532727421348794,0.522441588976549,0.546142321186588,0.508373156627212,0.523103733261951,0.507713182244478,0.525526645699909,0.555802308419133,0.52069592529264,0.537120540663576,0.533206437097968,0.493337151870413,0.52869693162845,0.521363364961904
-230,Grasp,9m,0.55353798122978,0.509947979632192,0.532868043197649,0.532128712624834,0.522816228251742,0.544827329826491,0.508550790271003,0.52405272468101,0.508690492228981,0.52707758023187,0.558678223543378,0.521303515209164,0.538562734339125,0.534250908616417,0.494006840244344,0.528481148912135,0.520051300727281
-220,Grasp,9m,0.554904240782723,0.50782938500302,0.531027503636897,0.531285962129064,0.522600302251143,0.543685996235902,0.507795487791226,0.526583456812368,0.509900357461462,0.524746076825226,0.560738161946452,0.521506957932169,0.537322231484247,0.537773612983758,0.493182091690736,0.528915743361308,0.521045230873698
-210,Grasp,9m,0.556171709700278,0.508412939965106,0.53321844333249,0.531187283582595,0.521702855851802,0.544487375934067,0.508159499172808,0.527668593321036,0.510631666979522,0.524058541373225,0.560650298736234,0.523194136890325,0.539762359371419,0.539017726346222,0.494261364712348,0.529446748084912,0.522666571360463
-200,Grasp,9m,0.557254054740822,0.51077732766576,0.532575339716136,0.529826346302295,0.519782451868359,0.542643145373181,0.508432305027941,0.52944347314712,0.511468039048731,0.522186467822117,0.555334498928025,0.522831864477005,0.541453763958367,0.540836008002707,0.494356034543408,0.529980621746397,0.524770026937733
-190,Grasp,9m,0.556980862675412,0.511862547747976,0.531931659233731,0.52739183578876,0.517072333767048,0.540512308441117,0.507673938727319,0.529920750804358,0.51184274058003,0.52091247030449,0.55334689187853,0.522511364824407,0.543589756879097,0.542739634666839,0.495343727053993,0.530418504343295,0.526727950666128
-180,Grasp,9m,0.555101346048314,0.511344228715658,0.532995374388134,0.527170575745953,0.51653885411986,0.54011544897324,0.506537487494804,0.533583369792123,0.511498176173166,0.521826865085406,0.55238496894406,0.522553801871162,0.543693325281934,0.543746282866691,0.495612181570151,0.528358037633855,0.527251362518024
-170,Grasp,9m,0.55355163304526,0.510478205566861,0.53418907564321,0.525073120912033,0.520100490683889,0.536309866413776,0.509024551937159,0.536681768589131,0.512864238714642,0.522706478623912,0.547671072005195,0.523312952716185,0.542673047839609,0.545870336089687,0.49487260568431,0.528000403798243,0.52772713018897
-160,Grasp,9m,0.553552965122118,0.510493198939047,0.532433947013735,0.524172820377711,0.517216350439678,0.533551387443099,0.51069925623079,0.536545382804789,0.513082913367406,0.527414401532016,0.544106551677226,0.52200252231785,0.537221215578069,0.543352304503982,0.495409592548899,0.526499990774088,0.525794461239289
-150,Grasp,9m,0.553693701188188,0.510899342017007,0.53305639239021,0.523042883803744,0.517325874909135,0.529739941619433,0.510790048531241,0.534656783975222,0.512618307216915,0.528373633206898,0.541456315539283,0.522553033891347,0.534217864355402,0.541828626089931,0.495941122667654,0.523351565255883,0.524453671880461
-140,Grasp,9m,0.554392475395275,0.510227412906134,0.530890317734192,0.520645329258966,0.52007021154115,0.526188922484007,0.513232942639148,0.534343392833328,0.512296466916937,0.530270056441537,0.542177001160072,0.523515732893699,0.532968041921252,0.540121654428518,0.495032728103328,0.524224168277395,0.522318169528981
-130,Grasp,9m,0.557095380795471,0.511069336350662,0.529262237550569,0.518888825336501,0.518543036660764,0.522675713001577,0.5162192642384,0.536925233482651,0.512478999144569,0.531153136049208,0.539710648303896,0.52181093367242,0.529961140028831,0.539755155233812,0.494740578462405,0.524584057238908,0.521181685850462
-120,Grasp,9m,0.559363039104306,0.510251066960856,0.528785595603649,0.518956345094483,0.519899328321015,0.518150484383691,0.516119463162266,0.538051232562374,0.512337351099955,0.530455321991031,0.539340363541362,0.522447251282823,0.529841685766717,0.537327485555786,0.493755528931271,0.52363230784617,0.520772059605627
-110,Grasp,9m,0.56161221372309,0.513840810511297,0.527232425282154,0.51801057059505,0.520392890016368,0.51472986212156,0.517829052263191,0.539283569724581,0.51267274180279,0.532170198424544,0.540189572299373,0.522297405583602,0.529096179813797,0.535406748927,0.494565330425066,0.5201436416921,0.519223443976922
-100,Grasp,9m,0.561645879342308,0.515213633196614,0.525111269286139,0.517059151466114,0.521891079321109,0.511591041527856,0.516589277256714,0.540045642533123,0.51369398796226,0.533839175598271,0.543471252550131,0.521392521417654,0.529608996272477,0.533855935706895,0.496310797515839,0.518162298809117,0.518229008543973
-90,Grasp,9m,0.565961076694954,0.514395778937796,0.524121832201528,0.516304720320698,0.522574093111027,0.511920595084768,0.514838629658104,0.538142690842803,0.514405789589776,0.533922321519157,0.54579854104691,0.522586856930296,0.530349708943904,0.531498371026916,0.497751106159777,0.517226345137823,0.519596689918577
-80,Grasp,9m,0.565737446044576,0.513477898845776,0.522987229910087,0.515804496897765,0.523491516447289,0.509864479438419,0.515624156873249,0.54047237270531,0.513548455425236,0.533545000659188,0.546011052445584,0.521947126877638,0.530121721113315,0.530706305389526,0.49702452947013,0.515136467642758,0.519884356375482
-70,Grasp,9m,0.56641026705678,0.511837327420966,0.521674381788065,0.514357558721297,0.521885448412304,0.515284598542002,0.513963997931772,0.543619874771571,0.512179402092996,0.533183270152254,0.54793611092547,0.524444508429495,0.529889541732476,0.52959399287707,0.495690381674962,0.515082015002941,0.52136508046985
-60,Grasp,9m,0.566135934086913,0.514062923372246,0.519500782614338,0.516415676847209,0.522690237384632,0.516333836869626,0.513040614158529,0.543169406646345,0.510767488162617,0.534034007758667,0.549260403924922,0.525017732211337,0.531485923171434,0.528084070243378,0.496733359664979,0.514884051886572,0.523154706837955
-50,Grasp,9m,0.564795524788743,0.51562970920018,0.51761351667046,0.517985579420615,0.523952932155912,0.51664650977561,0.514754483658543,0.541025788742724,0.508499231404022,0.534532934468728,0.548588167522044,0.523218355715862,0.530387895019109,0.529603180874515,0.497303173925926,0.515571154453887,0.523206907088225
-40,Grasp,9m,0.565564163349988,0.51506727425213,0.516810221692433,0.518070356145632,0.52162659359475,0.521023722550607,0.513917546206657,0.537613873857127,0.506519080269341,0.534734877942924,0.549824041273923,0.52066610911958,0.528171206314823,0.529340093147749,0.497693826763044,0.51529044873329,0.524957275504637
-30,Grasp,9m,0.56549631408674,0.512821567346023,0.517534863617351,0.518970251947831,0.518638847294289,0.523023067870898,0.514910947225176,0.534888923124997,0.506962302747106,0.535001566485013,0.552035441800832,0.520525716125935,0.526413936841693,0.527389440372693,0.497130319193952,0.516494735751229,0.525060063455495
-20,Grasp,9m,0.565173151444702,0.512710869434961,0.519432438821405,0.520987859990445,0.52098782391267,0.524885183060871,0.516199593882035,0.533459054469533,0.50712851478443,0.536616548492349,0.551456313533589,0.518544171440459,0.525455818493344,0.528961321027584,0.497140572422064,0.516956471088439,0.527833951534273
-10,Grasp,9m,0.566452699409549,0.510320349783968,0.519258772217356,0.522192373947814,0.52032736241496,0.52771827119311,0.515350277999075,0.532279685044875,0.507910511561473,0.537069903249167,0.551138129558111,0.516014226556188,0.525288147659281,0.530759512203581,0.497466413739938,0.51896200733715,0.526779435441324
0,Grasp,9m,0.566344250613599,0.509737045299283,0.520645211843543,0.525246773264961,0.520298252309428,0.531462183609515,0.517672769698723,0.531823889633854,0.509496986495418,0.54070648164832,0.549329801959377,0.51327217787332,0.524627945453439,0.53392267574651,0.497472386923139,0.51948946066743,0.527579664647601
10,Grasp,9m,0.568857825693281,0.508488864483307,0.520911475309809,0.526436096240584,0.5164621167757,0.534493032745475,0.517931041854441,0.529159968519185,0.512563283379046,0.54110002317575,0.550199283436098,0.512493407336914,0.525465216269279,0.537767813706094,0.498561718578061,0.520836698591333,0.527154472582428
20,Grasp,9m,0.567840489286831,0.508882513690153,0.522087628903725,0.52758718251864,0.516831195517063,0.536250499465109,0.518676859267533,0.528483998648102,0.515641646830673,0.543382941093251,0.55198400004045,0.511942951393549,0.524323584464396,0.540437879131348,0.498876779897441,0.522857906751654,0.526845584376269
30,Grasp,9m,0.566262278519311,0.50951037464474,0.523695071419248,0.526950151501337,0.514387660750441,0.53966339727841,0.52229456243269,0.530182416740696,0.516687900042611,0.544168202511041,0.552395772110075,0.508797205801271,0.522274831985802,0.543535433913705,0.50068947016351,0.526319735266511,0.527997196779388
40,Grasp,9m,0.566476803221372,0.509947737301407,0.525562573382237,0.526928522790753,0.514560254472317,0.538107897175346,0.52165134893798,0.530508256687213,0.517037695211782,0.544555984457895,0.552796833678886,0.50836900150734,0.523091284803594,0.546190935004936,0.50157581748959,0.525300248929113,0.526834038283001
50,Grasp,9m,0.564265095590007,0.510048871137158,0.526549672361941,0.526738124319209,0.514407137227662,0.537376781212953,0.52479896202674,0.528712064431259,0.519134308294006,0.547165663160916,0.553298533046142,0.507078644692482,0.524478817785483,0.547792082807099,0.502917868538236,0.528039928645307,0.526732873607069
60,Grasp,9m,0.562110834079913,0.511593559682046,0.528649138299482,0.524274429305394,0.514113451802247,0.535908863721802,0.529499044141756,0.530183932637109,0.519052321728428,0.542985015225795,0.556464978532305,0.506847205138381,0.525794443053306,0.547117635505843,0.504163843257388,0.52946332317735,0.525740436379667
70,Grasp,9m,0.55999304494272,0.511783586604293,0.530192765473126,0.523528117817677,0.512340771812509,0.534568332627472,0.529899296234567,0.532160845871347,0.520187673486595,0.54110383217156,0.559695181558853,0.505961676633671,0.525480885096745,0.545949817065953,0.502200646673935,0.529791010794407,0.526649828803344
80,Grasp,9m,0.562532100798256,0.515448236226295,0.531477815267047,0.52286731439971,0.515071154797473,0.532198154730725,0.530652705890171,0.533502135868311,0.52269273992225,0.544935486451786,0.559264830559223,0.506513285803056,0.529047375648124,0.547251602395456,0.503623969410046,0.529659510552295,0.527887722500146
90,Grasp,9m,0.565091382933218,0.51564427749005,0.532090582713027,0.521916357699533,0.51674064727486,0.529458753182323,0.53103387671553,0.532326405729604,0.524090599273835,0.541847524825209,0.563472934734564,0.507847769213445,0.52855121979512,0.545490813708126,0.504216163794602,0.527710492801466,0.529951709392888
100,Grasp,9m,0.562167119477448,0.516648132873208,0.53290673701834,0.520497855904734,0.517716955687311,0.524764411963179,0.531759897135547,0.53027195019598,0.526170148818361,0.539960415391956,0.562673933077744,0.509895232495269,0.530456429543496,0.545786147832965,0.503719862994155,0.528766115549651,0.531001008759504
110,Grasp,9m,0.561665829087317,0.516811447704354,0.53382193306764,0.520830796664568,0.518285889108847,0.524303925751671,0.536569356526372,0.530280036199049,0.528389544604315,0.536654422228836,0.561161262275134,0.508791876242216,0.532417768113261,0.5454079161402,0.502217398264833,0.533472323690726,0.531731976638918
120,Grasp,9m,0.563906013966296,0.515699546402809,0.53400474814077,0.521562271391494,0.519259804222689,0.524382094038571,0.540204091944199,0.532482683640598,0.527808750154084,0.533890094171999,0.562470354073298,0.509468160578646,0.533888540760827,0.546679366793078,0.503436884670652,0.53582587332896,0.530469966026751
130,Grasp,9m,0.563814850550926,0.515835934903843,0.532777530301566,0.522425912155102,0.519406480645892,0.523015377679178,0.542253902299468,0.533758821740055,0.528794328359726,0.529750877337857,0.561712044781826,0.509049033103318,0.535529639129148,0.545728820416421,0.500814566769321,0.536809101992025,0.529141409766352
140,Grasp,9m,0.565255403309269,0.515879943782869,0.531989698983445,0.524421439308185,0.519387820661177,0.522482593727311,0.543627664223486,0.532630672839446,0.527800898153131,0.525516110613738,0.558064137712255,0.512299118009772,0.536465892461877,0.549474590120509,0.500474710228038,0.538765824429628,0.527276486761548
150,Grasp,9m,0.561990594466102,0.516147907675501,0.531597316802152,0.525427756497849,0.517430519491767,0.519976945584955,0.544274824220165,0.529792559113776,0.527637272668386,0.522047884366244,0.558223911641111,0.514672680953382,0.53782774643906,0.55207791533125,0.500175469602505,0.536011146137523,0.526725339265842
160,Grasp,9m,0.559448875557787,0.5161624129742,0.532664440979393,0.526653714245071,0.514884781973354,0.517327605940561,0.54324105843062,0.526562780071484,0.528211721690645,0.519601091395475,0.558414034676153,0.518609289615526,0.537660288580632,0.553475690303663,0.4994467567481,0.533635817494996,0.528510438624071
170,Grasp,9m,0.557376190880242,0.515565248430742,0.532921249174332,0.525748161413678,0.516523205814619,0.517525896766638,0.544131176630415,0.526289482810421,0.528251543207664,0.51776316208502,0.556471958440816,0.523505897855433,0.536150057155793,0.553870406154146,0.499129159690503,0.529470027582076,0.528663842704162
180,Grasp,9m,0.556750570069161,0.513469007757859,0.532993659858237,0.525859031779845,0.515556261355469,0.517164511783458,0.543105266747426,0.524839590832286,0.527312050855525,0.516365779927783,0.557510903874732,0.527052332926228,0.537542873389158,0.553875899940572,0.499373203189943,0.526590859083021,0.528901886652429
190,Grasp,9m,0.556047162388353,0.514699669989825,0.533358495802384,0.526549042513476,0.51299225690912,0.514493938073798,0.545533767275553,0.525070760875053,0.527117719613363,0.514049990400591,0.557854817846892,0.526841207978224,0.539645261385741,0.555429460498398,0.497988203116858,0.52240277172634,0.529235747547618
200,Grasp,9m,0.553565822957748,0.516452937240079,0.532617154106195,0.52558640234013,0.513159445123903,0.516273815446494,0.54558742746709,0.522856465858831,0.527563066222592,0.511519469574785,0.554448883609227,0.530129769326259,0.539941061262305,0.555864195807895,0.497391277022926,0.519738875812658,0.53065113806869
210,Grasp,9m,0.553372340078694,0.518883430575467,0.533159297348628,0.525405140573023,0.515405363609431,0.516046224115672,0.545258359809843,0.524523609719745,0.526499475418585,0.510900834589656,0.551165185630778,0.53260085415826,0.541331399625322,0.554012754335687,0.497557712863788,0.517240092744406,0.528981539651346
220,Grasp,9m,0.552197199832296,0.51933708874295,0.533139953599927,0.524596339080753,0.513045829585145,0.517801183220478,0.54135354721525,0.524127494763479,0.525394177503881,0.513397079438567,0.549710941143878,0.53486489491386,0.539391500301487,0.554956421065197,0.497959934264096,0.516072504194744,0.529521345330631
230,Grasp,9m,0.553214336002189,0.520584534400057,0.532447346150128,0.522701894733372,0.518028101986405,0.518671162343392,0.53678775700204,0.521719583455323,0.522983619712149,0.512839435621653,0.546278254489437,0.534296832667982,0.535917458499941,0.555269530524537,0.49782322910367,0.512565961731391,0.529638799281763
240,Grasp,9m,0.555671730319819,0.519694473799456,0.53357336054063,0.523327669921255,0.519673831708178,0.518531224396523,0.533038522173822,0.522264473793152,0.52137423226274,0.511487748909266,0.544585144865181,0.532748649195881,0.534014640976644,0.553865614225803,0.498381169812983,0.512853161384601,0.527584039189549
250,Grasp,9m,0.561029608119262,0.518366366333641,0.534774465692316,0.522357054355862,0.516943775745903,0.521880384278308,0.531429992803536,0.524478606734841,0.521264511086342,0.514494936730917,0.539597094997731,0.53296845191331,0.533760206558593,0.554136465869347,0.49798714833558,0.509874165723249,0.526906536147306
260,Grasp,9m,0.561447410287908,0.517414525886049,0.535341083760606,0.522599885045107,0.518245114004961,0.522488911866562,0.52760812346191,0.524217438179337,0.519566199262607,0.520926787259471,0.537234386230342,0.529946477525479,0.532126821986461,0.55228488974526,0.498631213352761,0.509703893639505,0.525265436374367
270,Grasp,9m,0.56435353596081,0.516294822326696,0.534848044053105,0.522771095271076,0.517898352081583,0.523912857646638,0.525984581633898,0.524704784369642,0.517655945240861,0.523985094122675,0.535866239008368,0.531771328789491,0.531149700809691,0.54871912108683,0.498803539692663,0.509177985193944,0.523588373553087
280,Grasp,9m,0.567122966338993,0.516585665521169,0.534312839265978,0.524146212813689,0.517578216817165,0.524598630691258,0.525243842314631,0.522379384205265,0.515752156937357,0.526009152465924,0.530746174389764,0.529987181676887,0.531238866852813,0.546749931724885,0.498565839213817,0.510640383462289,0.525382169292973
290,Grasp,9m,0.571337338934822,0.51624306891686,0.534544283370884,0.525049439360837,0.517560576665111,0.524626928151819,0.523841477842602,0.520514349647566,0.513115457515221,0.528906072406995,0.531163708693103,0.529920320258473,0.533788715624744,0.541676419279579,0.499360985465108,0.510791358903419,0.524314973200586
300,Grasp,9m,0.574278149654195,0.517993254563268,0.534744493860273,0.526449040040718,0.516804970689011,0.526348891558477,0.525234427479521,0.520881813174841,0.512566612700685,0.53002824752676,0.533374359410321,0.531089557440831,0.534788652204959,0.538500241831716,0.501136060039666,0.511040950901272,0.524063129796131
310,Grasp,9m,0.57802496433869,0.521107354110567,0.533913594881409,0.526503601702949,0.514291467171914,0.527429832665575,0.527321604735408,0.516991023094268,0.512557922882148,0.53233067066157,0.532019878636564,0.531193788005664,0.533124794313215,0.534945602817117,0.500349189533413,0.510548306851279,0.524825790438781
320,Grasp,9m,0.579449788191753,0.520023811728932,0.536474349131263,0.52719939298179,0.513664172575853,0.532297962954688,0.530909125824698,0.512999485397389,0.512173503710427,0.533990867059542,0.532687966913213,0.530414218491381,0.533688152701111,0.530803411641961,0.501744948678704,0.512759052357319,0.524828648393576
330,Grasp,9m,0.582555437498238,0.522661929554266,0.536728402809386,0.527445389285785,0.511940843762634,0.53418081984639,0.531338997969524,0.509976330973215,0.512252994552607,0.533716909336869,0.535442866864367,0.53097428661543,0.53101029734516,0.527220809619541,0.502025759651201,0.515633089869532,0.526098199817257
340,Grasp,9m,0.585820028417204,0.522255514065106,0.53728179022743,0.527736485059221,0.509768080102638,0.536636163414319,0.533272230483533,0.508014914413388,0.513600466956703,0.533962604421179,0.539336192758191,0.53092316946516,0.532638587930758,0.522403448282217,0.502687623030165,0.5161381239083,0.525665617737473
350,Grasp,9m,0.586815764803644,0.521211433838725,0.535135086194024,0.527529270400134,0.510186908351129,0.540469038889109,0.533288931334691,0.50995066872064,0.514279594761831,0.534575897585263,0.543137692756674,0.530315986388859,0.533849260099239,0.518947855256229,0.502810841173807,0.519770201327236,0.526449737526736
360,Grasp,9m,0.590116589508518,0.519157570921409,0.53395563021856,0.527293682787028,0.510270170278762,0.541263324730276,0.532097639185577,0.511060056847806,0.514546589735393,0.538567651837171,0.544807743914635,0.528751784236136,0.534332531771069,0.516779604686504,0.501793721148325,0.519390932775608,0.524755768359326
370,Grasp,9m,0.59083220870342,0.517152729872278,0.533331788237781,0.52705536789602,0.510645361792164,0.541828926395738,0.530527271951417,0.510454089287926,0.513850779928603,0.539287883522561,0.545183170318542,0.528799812747619,0.53396848885837,0.513893059204736,0.500883919037084,0.51835433783485,0.524316691956695
380,Grasp,9m,0.590341516729619,0.516281236656712,0.532173883892556,0.526988726612618,0.513130741807882,0.542517368710191,0.527761189882551,0.511142195033688,0.51350686291901,0.542177442101036,0.548573485667512,0.5264266297815,0.535510915876051,0.512066070371095,0.49862462403345,0.522269416363126,0.521734093554421
390,Grasp,9m,0.593116336892395,0.513651205235975,0.530914691450325,0.526843328746255,0.513477221216174,0.540586890711469,0.525148780029391,0.512324982123882,0.513242149680732,0.540493266075349,0.551286785066721,0.527311685536742,0.536879407460395,0.508564134803431,0.496528444577309,0.522847671783223,0.523324363303848
400,Grasp,9m,0.595278079649516,0.51395401662324,0.530864893322596,0.525877016903056,0.512865286688452,0.537435906121947,0.523898682853855,0.514974360126098,0.513041037341725,0.541640907833718,0.554497241861126,0.530278089499029,0.540419924570582,0.508304308994665,0.496753476783296,0.524805925944323,0.523628549204225
410,Grasp,9m,0.59688961701712,0.512950302734974,0.530068529503565,0.525347509511355,0.512656189239415,0.535006612839938,0.522668022743355,0.518309074493386,0.511635141141142,0.540537195359354,0.55730604678975,0.529182182684211,0.541709140700666,0.509529086349113,0.495465817994276,0.526867241675443,0.525451730419366
420,Grasp,9m,0.6017597002681,0.511208503591643,0.530083770230838,0.524001424108696,0.513295109670805,0.531663435932317,0.524426019703773,0.520390997049081,0.511657623653455,0.535854557628781,0.554711099663675,0.526847673034065,0.541881773714746,0.509611908919233,0.495256469957138,0.526636908952111,0.525258209665018
430,Grasp,9m,0.602459150423963,0.511704158085655,0.53399181564373,0.522605079126528,0.515363056569983,0.528713147412331,0.526259288869186,0.522146271236555,0.512986566849029,0.534803267347636,0.559848084195595,0.525881666638898,0.542119357064323,0.510547351770238,0.496056392336565,0.525581364306302,0.52404818587943
440,Grasp,9m,0.602727026481563,0.510413885819915,0.535446829615809,0.522458075405515,0.51420512472652,0.525819574326063,0.52900525074829,0.523607174871535,0.513346773091414,0.534900443734174,0.563094998420124,0.525273537796349,0.542413904340723,0.51032158713499,0.49547994526516,0.525833996145443,0.523338704406366
450,Grasp,9m,0.605433183493586,0.508765675222393,0.537252648138817,0.521956853735701,0.515348706643855,0.523480502791475,0.527481273444159,0.525386167641259,0.513934705050463,0.5367320434255,0.563095867655168,0.523333700375195,0.540352568041845,0.509270176503828,0.499591479223681,0.525021591710956,0.524684222662461
460,Grasp,9m,0.60170031313118,0.510980726981723,0.540349867951992,0.521284213748506,0.516058038196748,0.522003019043057,0.52403347828335,0.526144149292274,0.513543252577146,0.535852971082336,0.56263348695637,0.523549860445714,0.539097635115224,0.509412942365805,0.500318869654725,0.527319228505091,0.526672075295894
470,Grasp,9m,0.608440652591906,0.515450795454635,0.543135028419764,0.520219314602902,0.518733884926109,0.520637024674339,0.522032336084228,0.526822674279966,0.51422752261459,0.535145728665264,0.565214613436171,0.525214339912436,0.537918666078552,0.509235638160051,0.499422980720258,0.523673342527377,0.52841143087329
480,Grasp,9m,0.606252936270469,0.51632257880899,0.543450120707206,0.520257833204058,0.519262877241837,0.51817672444592,0.52019250592353,0.526304437812285,0.514622583602159,0.532104498045789,0.566782894740133,0.52613793791975,0.537085314982878,0.509873986292674,0.50003195554142,0.520373563303078,0.528052682499289
490,Grasp,9m,0.600780327590027,0.518352599155471,0.544641016690403,0.520754977938709,0.524582483108041,0.52004496423473,0.523044414849802,0.525159385309906,0.513623288832021,0.529808863735838,0.563130469042808,0.526410221487948,0.539608313419706,0.511433558183515,0.499447983069027,0.517331855726649,0.527557333870802
500,Grasp,9m,0.594530779540178,0.518552881002034,0.546690462178902,0.519476035797582,0.526971101653967,0.519102347557143,0.526413211406489,0.524311837246893,0.51224396013446,0.528396883648783,0.560083798884141,0.528010953387215,0.541423026328881,0.515338070493459,0.497908918412082,0.516214015530963,0.527462811160174
510,Grasp,9m,0.588352746616114,0.520151211143117,0.549400779128878,0.521182677655449,0.529698182153868,0.521846097243094,0.5286594196412,0.523391076861575,0.510708151469204,0.526060221101084,0.557280322589357,0.528199765833264,0.542867574242467,0.519640949137068,0.498045546576031,0.519445587246914,0.528438552391501
520,Grasp,9m,0.582985474446499,0.520134723786212,0.551623882743257,0.520955725906275,0.530528005669136,0.519606607283571,0.529205113813993,0.522760842429137,0.510070291474952,0.526491426413783,0.555052430184307,0.526111989120616,0.543207812364072,0.522395989842108,0.498661419059757,0.521306894095276,0.530365073461184
530,Grasp,9m,0.575327408748264,0.519703986640697,0.552292978844998,0.521512881559302,0.529626251260616,0.520192577019051,0.529698103787271,0.522756273615424,0.509274387512307,0.52550676510282,0.557564757513913,0.52138452997592,0.546093918702216,0.525140029028766,0.498535185883781,0.521050208404103,0.530929293797581
540,Grasp,9m,0.570458216419391,0.52046533506105,0.553374408397907,0.52322023471852,0.528701194291165,0.519254862766666,0.531071486605675,0.519660141936265,0.508219708530715,0.521705983421487,0.557316731684904,0.522389442860551,0.55003167027798,0.52899234750629,0.498476018475405,0.523029516260781,0.530495862219063
550,Grasp,9m,0.56680878649849,0.522460085491878,0.551950587485036,0.52457233325876,0.5281186454886,0.517874255019815,0.531054637161565,0.51780133091782,0.509064970404238,0.518189758337792,0.55377038300396,0.52180156712107,0.550072492054354,0.526142462522753,0.498373150204953,0.526028959959023,0.530023171860882
560,Grasp,9m,0.563752922566887,0.522856370599649,0.551741251307274,0.525313143805979,0.525655602577627,0.519815695875247,0.529107499717208,0.516360574442866,0.509980822265675,0.52045185106643,0.554535734505601,0.518611938948563,0.549185019329691,0.528767545862106,0.499279637786852,0.529001431032415,0.529075225784119
570,Grasp,9m,0.561303420749646,0.524681947616382,0.552395004601832,0.525294526688865,0.522044588138872,0.51914307427264,0.525673962814316,0.517645064259758,0.511768671931222,0.519190193702318,0.554778261159977,0.517993780995741,0.547997017289216,0.529335694023966,0.501360116062632,0.528703085767945,0.528620932772689
