Time,Condition,Age,ChannelPair,TrialNum,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
-10,cane,12m,OC,Trial3,0.385848554118243,0.60470937196779,0.661555040060654,0.492974727214743,0.655095648869503,0.639175154275587,0.172740018476695,0.205881575773325,0.534614446340834,0.294200452910877,0.632036983841303,0.887607218215503,0.509520565973036,0.73962987620403,0.671300084214706,0.701327364733993,0.47935500203511,0.394001410124898,0.634022580949555
0,cane,12m,OC,Trial3,0.396646271218507,0.583024592836329,0.658765406051434,0.518715826653545,0.635014974471847,0.634480617426882,0.17177255255547,0.221034464345074,0.532845988861651,0.299396733533092,0.619704466603605,0.882855595843133,0.495793704359469,0.725822103174025,0.674367715160366,0.675879809272778,0.48131872495987,0.382236466365037,0.630706151596872
10,cane,12m,OC,Trial3,0.406138477717522,0.559821114445565,0.655907326583979,0.547667636723491,0.613593345861356,0.630077720688573,0.174634639207628,0.236910053978455,0.532139003058608,0.304732477369182,0.608273284984131,0.878582565339813,0.479130487939747,0.7147520202599,0.675680035325811,0.650662476765041,0.484313493104016,0.371051531866975,0.627423763496571
20,cane,12m,OC,Trial3,0.415603351303859,0.536286913390905,0.653043323612878,0.573645353683998,0.591172785166208,0.626165680427864,0.179654722024059,0.251104388839416,0.532313013187175,0.310439880222155,0.598249041469678,0.873648012749321,0.459852962278809,0.706381004790357,0.676362139698035,0.626070470230854,0.491137044167095,0.361262905853662,0.624030287269686
30,cane,12m,OC,Trial3,0.422857574337577,0.513143954452474,0.649105388150141,0.592404189821488,0.567980020851806,0.6217055522924,0.18617914042233,0.264521105300107,0.533068753339162,0.316588236212461,0.590172396811523,0.868418764706944,0.438433958914983,0.700504605823986,0.677166683872553,0.602564505111342,0.50061374994416,0.351139568071891,0.620082332579367
40,cane,12m,OC,Trial3,0.428883927782698,0.490632422856799,0.64149849690454,0.606746530818574,0.543907623856372,0.617742152371966,0.194014668658274,0.277660970245304,0.534004828963145,0.323348087653474,0.584472300203641,0.862920613332984,0.415965366928775,0.696541564665181,0.678619003620366,0.580517556161142,0.511358126772984,0.339794237552242,0.61500297819355
50,cane,12m,OC,Trial3,0.433767872104103,0.46889108021189,0.631928325801458,0.618526813295413,0.520772973307241,0.614000297629689,0.202993850792867,0.290425555631609,0.534634302941851,0.332186101471705,0.581529655921329,0.857197351158973,0.393747163471388,0.693803368633121,0.680772089819913,0.560200857201989,0.522310678521016,0.326925486327745,0.608267874631581
60,cane,12m,OC,Trial3,0.438393327642861,0.448339132930427,0.621577297757619,0.627492182081143,0.499344290743151,0.608810661578861,0.21459163932598,0.302642984530559,0.534420340657585,0.341766039707747,0.581455746688783,0.851938007908439,0.370771670409861,0.691526640418781,0.680706970457651,0.541848671896206,0.532562906657154,0.317468958859101,0.59954570800229
70,cane,12m,OC,Trial3,0.443473494503483,0.429112575473861,0.611358327752024,0.6322730218699,0.478251256304296,0.602769149755465,0.229300243190323,0.313865323439889,0.531963061414316,0.351716951293738,0.585057929112535,0.846969673167804,0.349354268618431,0.688548509317959,0.676686821664506,0.525865626233267,0.54123307578749,0.308935452598726,0.588835978149388
80,cane,12m,OC,Trial3,0.449713677900165,0.411139611259414,0.601883709545425,0.633936565527598,0.457427645250987,0.596461334677649,0.246669271971676,0.323081237215696,0.528013551991546,0.361757580541659,0.592964452642676,0.8408476542702,0.330740820131359,0.683632932397256,0.6690855129043,0.512955788495337,0.547698200823413,0.299918634905031,0.576671508479864
90,cane,12m,OC,Trial3,0.457222907151463,0.395512529059464,0.593356345017477,0.633515744969824,0.437541667794223,0.590674222716767,0.266089950546608,0.32779165093522,0.524974457788366,0.369319097140271,0.603026312874845,0.8338260944106,0.318650183602986,0.673460478116228,0.658805608996673,0.503844840999499,0.548354213558827,0.289207122557702,0.564153724082617
100,cane,12m,OC,Trial3,0.46684307499696,0.38229096965435,0.585987694241776,0.631295978927464,0.419074077312219,0.587265128561817,0.286046205470327,0.331168728561531,0.524051679279923,0.374979912667509,0.613828194201644,0.825965665529515,0.313458573249988,0.658388593124268,0.647602233763831,0.49962571905534,0.54345453759422,0.281638254499256,0.552870299581571
110,cane,12m,OC,Trial3,0.474436097131295,0.369959365831159,0.580584886501955,0.627430494880848,0.402371539916014,0.588237366111055,0.306435168171823,0.335426942909291,0.525359769437176,0.379708323073529,0.624525315913565,0.817554427891881,0.313832730532571,0.640214012544862,0.636406531095757,0.499675843828025,0.535812485543797,0.280272085523926,0.544576255479593
120,cane,12m,OC,Trial3,0.473990509255188,0.357327697087933,0.577016115828018,0.621971787161242,0.38787923826745,0.590806189323686,0.32765125324309,0.341580152885249,0.527030690261529,0.385368958893337,0.634682823637391,0.809009280681117,0.319448256606777,0.620509424928392,0.625780670551726,0.502837752653237,0.526118340901009,0.281050010508981,0.53861448291395
130,cane,12m,OC,Trial3,0.467717096864686,0.34308790624217,0.575327500100447,0.615361227847148,0.376141653816691,0.593747744013619,0.34957863516973,0.349849684810913,0.529502132885016,0.391424685103402,0.641921434898574,0.800831842073426,0.330877333387925,0.600502018773606,0.615741327376701,0.507399429414368,0.516953725188526,0.2838309345852,0.53470261501689
140,cane,12m,OC,Trial3,0.458450007379382,0.325173828789093,0.575636684207242,0.606553326257813,0.367603100933058,0.596171281572312,0.371837637990556,0.358429334351906,0.532523553229904,0.397418880782971,0.647860461400203,0.79358063917475,0.3435968564084,0.580863141104887,0.606079731842631,0.51181039146531,0.509414456632234,0.288471648982557,0.532359278393253
150,cane,12m,OC,Trial3,0.446719619952724,0.300296543416136,0.576723176319928,0.596306571033466,0.362371668646933,0.597703050003158,0.393983483555779,0.367523103776115,0.536807132561591,0.403576341868221,0.65311255236172,0.787824653465242,0.355466208452108,0.56378187860921,0.597204917937539,0.514850497156072,0.5062094937357,0.295540239908803,0.531013885385122
160,cane,12m,OC,Trial3,0.433515198214642,0.270871689736395,0.577356334145409,0.586919553130398,0.3602846099658,0.598184058253153,0.414349700001585,0.376113111480843,0.54214837232158,0.410195362052599,0.657444853599733,0.784054888786301,0.366920559820027,0.549918139380723,0.589570666556298,0.515265407238638,0.505463823361357,0.305234541836294,0.528868989170151
170,cane,12m,OC,Trial3,0.419401903966771,0.242099808556489,0.577478402315704,0.577621705744498,0.36248660024708,0.597681296258324,0.432722342424783,0.383805779574188,0.546897798929059,0.417261425490599,0.661116728902718,0.782586132534738,0.377987081927849,0.539569267866076,0.583881970405326,0.512781773252387,0.506319818216956,0.317342484710777,0.523805782084736
180,cane,12m,OC,Trial3,0.406091040186445,0.220119228699035,0.577242486015695,0.568069122173542,0.370851444917335,0.597059629042464,0.448543079701494,0.390003414041952,0.548138066112371,0.424156380500167,0.663797007935616,0.783503599105834,0.388646337392464,0.532986329448016,0.583282030945621,0.507333165110879,0.508316850200674,0.331411994965044,0.515333690154484
190,cane,12m,OC,Trial3,0.395915972129219,0.201294537484567,0.576745455334913,0.555835188663595,0.383435315429812,0.595931111069357,0.45970633956028,0.392559536230927,0.545492759398087,0.42992366051164,0.666294546466343,0.786649299147427,0.398611604897225,0.529883766825666,0.586144851529124,0.501084349282444,0.510598178788438,0.346866919603782,0.507094193472037
200,cane,12m,OC,Trial3,0.389872672146248,0.190620399181835,0.575966262454304,0.542751741737434,0.399809562911647,0.594531631851651,0.466323564887805,0.393682913163152,0.539478368469624,0.434003381826755,0.669137314781507,0.791644734104057,0.407432761968275,0.530112312778041,0.588821487572516,0.495067633180128,0.511965130409185,0.363047095960503,0.502187318174623
210,cane,12m,OC,Trial3,0.386868597136102,0.187629445973732,0.574691016831613,0.529747006212331,0.419260157554124,0.593283924277833,0.465861695680481,0.394649808339361,0.531338192783684,0.436695119022241,0.672760094955469,0.798080038237732,0.414595261645026,0.533127253060745,0.589388692715845,0.490009143519656,0.510252500568316,0.379073576602593,0.502531985788556
220,cane,12m,OC,Trial3,0.385310330894955,0.18991082849207,0.572238969023737,0.515065516938062,0.440888837641985,0.592195534370555,0.462711195466743,0.394810206829648,0.521508360292491,0.439268067824054,0.677644758894316,0.805369213384502,0.419234228381484,0.54125981067513,0.587525868872135,0.485806907679885,0.505108884662822,0.392810661724911,0.506718775166045
230,cane,12m,OC,Trial3,0.383781147931068,0.197896089695841,0.567548555493351,0.499572969347055,0.463780367053091,0.591217174775988,0.458760891919181,0.39423134693984,0.511148175338887,0.442575482862503,0.68432542185136,0.812396542496522,0.420105683929044,0.556420593109548,0.584146044979407,0.48250994605119,0.502309786951715,0.402620982407364,0.512954805231208
240,cane,12m,OC,Trial3,0.380514472932044,0.209479052497214,0.561682655668335,0.484758050664334,0.487140462324792,0.590275070138149,0.453561253567876,0.391744681531284,0.503020471524731,0.442719377712516,0.693373962800346,0.817690349499797,0.416259203147566,0.570942446998826,0.579248740321192,0.480361935947871,0.501911027605718,0.40824172157903,0.520224252423737
250,cane,12m,OC,Trial3,0.374390825346155,0.221575327551505,0.555336502843884,0.472716400564144,0.510340198780272,0.589306462635002,0.449375504079041,0.38770645913895,0.496401943468912,0.440885118104802,0.705230255178247,0.819363831704315,0.409713407750764,0.584026932620809,0.573273659619634,0.479539080846808,0.504078593974842,0.412064558705846,0.528833303146227
260,cane,12m,OC,Trial3,0.367893551115193,0.234103083185033,0.548825003507466,0.467735652162835,0.532960250757618,0.588287670557476,0.445291069071162,0.382205373638458,0.489541011780721,0.438578438382889,0.719580687142285,0.817187751833825,0.401929254879722,0.595147464738897,0.567039322234055,0.480041140089815,0.508607633174872,0.413989144479876,0.539063815888702
270,cane,12m,OC,Trial3,0.36197642620565,0.249693849378187,0.542390102405092,0.468210505755089,0.553864297323039,0.587131300676202,0.441905834438773,0.375723018561955,0.482603927574849,0.436548152721297,0.734926223501144,0.812204839330858,0.393625933466145,0.603731379636444,0.561626912028,0.482050132134762,0.515060783689489,0.415505430418561,0.550862845073416
280,cane,12m,OC,Trial3,0.357415596443713,0.268553537952229,0.536238302053286,0.474030581039649,0.572164625245454,0.58555926284495,0.439846218284148,0.370131304138854,0.478125750749836,0.43523587051667,0.749821248279165,0.803374446821353,0.385113675501324,0.608258141569447,0.558137789775932,0.486419270437869,0.522603974642618,0.417450736369998,0.565184129705528
290,cane,12m,OC,Trial3,0.35535920858136,0.288192422853007,0.530561896058222,0.484836610794876,0.587793175875456,0.582602656724102,0.436434043065425,0.366762396179352,0.477501757375123,0.434663210415571,0.76232405402518,0.791297736381757,0.375941379817158,0.606158372920091,0.55708007296327,0.492923607655685,0.530302366998953,0.420771113945526,0.582157829295407
300,cane,12m,OC,Trial3,0.3542131568514,0.305308287111808,0.525540585788203,0.496342316533251,0.599575114196903,0.57794638284363,0.430471067674389,0.363777146863798,0.48050631132961,0.434565552196134,0.772589787035038,0.779402630741062,0.363927263604194,0.599228024254978,0.560372170215673,0.500898123368853,0.537309713780164,0.426197256984,0.601201627596364
310,cane,12m,OC,Trial3,0.354319837049929,0.319783175839137,0.521332751776979,0.508794325621357,0.606581853055899,0.571956636797939,0.420858828348947,0.361042803730785,0.486238651664228,0.434434714055427,0.781332546623288,0.768295921402495,0.34660015096489,0.590156044430141,0.565545444484867,0.509619463971308,0.543649642876458,0.433976719392569,0.621487975582305
320,cane,12m,OC,Trial3,0.356996503461189,0.332005875079921,0.518058100162082,0.523043960176774,0.611109512900885,0.566416697322617,0.405839689539726,0.358757709394107,0.494088507884885,0.433891600409894,0.788965793684798,0.757998218357355,0.324089573139432,0.580254417228511,0.572874856501716,0.518279039086886,0.549409033437731,0.443752884894441,0.641912885429547
330,cane,12m,OC,Trial3,0.36235508992233,0.342465965976206,0.515776237725377,0.539040414861104,0.614164029569441,0.562164227132437,0.388843402273977,0.356959568891648,0.503781916779026,0.432844663186129,0.795255317046426,0.74839994458357,0.296890118278174,0.569855416768952,0.581898437584599,0.52700480378203,0.553543902418748,0.454606929700237,0.660992549460474
340,cane,12m,OC,Trial3,0.369386152680826,0.351552458432842,0.5144870775568,0.556138183625856,0.615934315573497,0.559073002129511,0.373387424392017,0.35484780897089,0.515193108472856,0.431206857471776,0.799578020954949,0.739405231813826,0.269227936726301,0.558358210307599,0.591380755140386,0.536253420572404,0.55566077908422,0.46539269922428,0.676879438866362
350,cane,12m,OC,Trial3,0.377607866468659,0.359609416175979,0.514180466338403,0.57310200080874,0.61731906756326,0.556864793097337,0.36282696221343,0.353326890837368,0.528315825181198,0.427126054454989,0.801107964151959,0.730969644489127,0.251193532829977,0.545072725650683,0.601269387118839,0.546124954227568,0.555831860946571,0.475884701736195,0.687914069573033
