Time,Condition,Age,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
-230,Cane,12m,0.514515784308344,0.531625992327349,0.562483787146456,0.545053887976795,0.532487418726347,0.516998482883188,0.524291171850682,0.529084985299562,0.534537235673946,0.525947825358921,0.541085719199938,0.508605902885332,0.524115741709068,0.524465540815182,0.54411837721299,0.506927920571718,0.52759763693171,0.508457997984022,0.540247163398837
-220,Cane,12m,0.515630485102878,0.534123565385705,0.559544855551419,0.545863336240545,0.533551181401342,0.516411484054474,0.52137250545802,0.528708140080556,0.534603252259173,0.524638726280315,0.540594762771758,0.510510616230129,0.523667681142354,0.525117008064522,0.543932215968702,0.501528496608244,0.528752006569492,0.507459244275893,0.537533687190054
-210,Cane,12m,0.516521959381459,0.533700754832606,0.556260664913204,0.549073689115034,0.532727750676086,0.515351499865419,0.523906977978663,0.527089263835009,0.536057500667822,0.524136619300393,0.541183285595512,0.510495294038215,0.520837379538311,0.523087021738478,0.540660361084455,0.501384237062482,0.527856430602328,0.506733553436429,0.538042042658776
-200,Cane,12m,0.516827794838405,0.532483357400263,0.554208414067553,0.551496168571419,0.533883375150325,0.51453022057015,0.52275415510381,0.528146008423512,0.538889859513641,0.525548986622456,0.540271232787032,0.511535140180765,0.521521308279456,0.522033441906016,0.536301180911351,0.5014957756796,0.527905500258614,0.506150002578808,0.535159136008174
-190,Cane,12m,0.516138232579134,0.5346761322843,0.552207042981201,0.555474355979411,0.532739282445447,0.511511751748546,0.523993289951462,0.525749533362681,0.538154376832504,0.527798828811892,0.539200969610946,0.513120396339825,0.519177312597724,0.523128631088193,0.531667992509296,0.497843809698446,0.528540359961297,0.505339293133837,0.531488137558651
-180,Cane,12m,0.515143173453114,0.534885739611956,0.543605049158312,0.557084271347388,0.529836818552438,0.510430393987602,0.524574458055608,0.525635775696716,0.536489405637631,0.527677813918336,0.540694421634583,0.513286634960982,0.518934162498326,0.521560853645347,0.528936863410754,0.501401535950028,0.527832798561679,0.50454875825421,0.531526292064155
-170,Cane,12m,0.515473828223359,0.53519612564369,0.541021527098161,0.556945225484489,0.53008053046505,0.511939419492432,0.532188639672774,0.524803565892299,0.536193152452417,0.528468030082389,0.5408941140028,0.514627281338302,0.515950291829777,0.522258176819701,0.526700592925163,0.501608061535872,0.527419408512312,0.50426545147015,0.531642764814132
-160,Cane,12m,0.514767079581453,0.534574096334181,0.538108682605467,0.554392151236243,0.53035808521906,0.512964142407216,0.536597071276956,0.523791835927263,0.538981942447608,0.528779937017974,0.539565577359394,0.515457681380647,0.514504522370085,0.524103248210872,0.524431986887938,0.501349375590008,0.527591463307435,0.504477272566235,0.529469665504824
-150,Cane,12m,0.514951941129837,0.536720094191791,0.53713620845484,0.552828034318533,0.529977589110314,0.512524771645968,0.542924266609156,0.523988822195852,0.539660045391077,0.530192763587135,0.536541587190857,0.514992138618146,0.513508401503849,0.522666225688676,0.524616695462746,0.503298032534047,0.526688440490577,0.505574871218079,0.528204883694653
-140,Cane,12m,0.513507511159892,0.536629418037065,0.53643239677279,0.548857408581293,0.529515124655699,0.51064248667331,0.54969487408849,0.523254664081398,0.540188566805117,0.530263472828924,0.536084062736647,0.514640707640746,0.51068904244939,0.522732596661069,0.523605838236155,0.503129017829575,0.523964705914791,0.507969102992888,0.526534260063025
-130,Cane,12m,0.512046249404084,0.53836673403034,0.534064395400183,0.547318516165585,0.526990227691415,0.511443046764839,0.552076003003096,0.52313862287494,0.540989378777376,0.528870285168734,0.536001814077289,0.513135860995754,0.50943893760269,0.522253845569574,0.523290807865214,0.501259063521389,0.522975073881729,0.508086862210723,0.525415671783111
-120,Cane,12m,0.512857829307216,0.538883956920156,0.532768114555641,0.546155750892255,0.526480732028194,0.511365744999436,0.553134363254224,0.51993656746669,0.541392209696714,0.529557759691115,0.534692300645597,0.513065817047945,0.50925714053509,0.520982959456991,0.522411788674302,0.500684135816839,0.520898006318117,0.5092591175728,0.525595638113286
-110,Cane,12m,0.513963194390319,0.538258005932979,0.534706062711057,0.544233232969253,0.524671713841417,0.512801849379615,0.549755466263641,0.51929494382649,0.540884905928946,0.533653499208253,0.536354315618504,0.513745486752014,0.510498031133072,0.520166262548167,0.522031746735842,0.501045586619299,0.520098533214061,0.510224134581453,0.528354800415811
-100,Cane,12m,0.513214357849473,0.536067561914487,0.533046452142902,0.545075523388523,0.522431148996104,0.515197792709113,0.548928020905572,0.518614299636028,0.540898368672567,0.532231784142232,0.533350348207165,0.513197670945296,0.509589799263706,0.51981638091973,0.521767482330863,0.501905388640835,0.518797721706655,0.510805037841869,0.528154842532961
-90,Cane,12m,0.514458191097904,0.536617626667313,0.528855044395127,0.542121610822305,0.520739866630294,0.513276847623663,0.549018744875098,0.518064865141117,0.539557110699213,0.530504832839636,0.533618628980377,0.514360096630182,0.511887571447101,0.520719577634979,0.523348028863598,0.505074418201935,0.521367890337775,0.510509697346251,0.532425012438031
-80,Cane,12m,0.516036939165963,0.537107029952804,0.526336483696034,0.542029797671399,0.520023221636957,0.515974958602485,0.547576174941478,0.518649906711458,0.539444090208707,0.529646313729895,0.532797425179001,0.515893232024135,0.512393825018496,0.517939622034411,0.525640080834115,0.506032834561674,0.521345950415318,0.51193317781296,0.532286473392062
-70,Cane,12m,0.51811430471698,0.537519710554727,0.525025656537185,0.543099383726622,0.521712887744323,0.518295699840422,0.548124239438615,0.519294503946566,0.540004762778001,0.531254319127443,0.535315622566234,0.516842435144067,0.512162712289854,0.516787115422598,0.526839191596776,0.506516561984422,0.523016974674804,0.512190419876544,0.529707999689016
-60,Cane,12m,0.520675640039305,0.539053494690085,0.523193824856965,0.543769991130701,0.518170810673576,0.517550211643529,0.549032893038805,0.519964341908539,0.538936379725221,0.531354760677728,0.532849225149394,0.517697350966511,0.510725562594095,0.514031823794586,0.526616140597746,0.507383334248291,0.524390582065129,0.513164743926313,0.527977578522354
-50,Cane,12m,0.5209779005739,0.53634473548763,0.523037189914954,0.545784341440603,0.51725308494745,0.517993468720975,0.549107122589396,0.519449345196082,0.538149220731311,0.533371931510924,0.528594508035563,0.517579961726319,0.512678390235789,0.514177984826442,0.526198498855529,0.508850458681037,0.52493331211771,0.512052310599892,0.529646486215436
-40,Cane,12m,0.520975373269674,0.53453739711639,0.524787522148137,0.548507881655292,0.518331285238188,0.518963760162601,0.548253463682991,0.51901170790763,0.537919461798852,0.535748734470391,0.528841947241377,0.51683692605323,0.515223089902378,0.51548731767947,0.524873410711987,0.509155253320259,0.525390018519955,0.512698187786015,0.528298616230393
-30,Cane,12m,0.520186503671207,0.536708806266635,0.528310973658788,0.551530526860484,0.519739518099185,0.518758682408282,0.54742557569344,0.519502724481769,0.535820173732066,0.534317416087428,0.531060559273679,0.516555589855264,0.518094584193007,0.516477158658035,0.52346713743131,0.50812286196117,0.525140701286429,0.513322382283939,0.529177264923426
-20,Cane,12m,0.520901633664813,0.537220542205411,0.531369215443151,0.5545327572019,0.51980884982827,0.520349878070328,0.544456858069381,0.520253165598489,0.532130746195915,0.536174314952819,0.530028044004537,0.514482809997073,0.520572637883328,0.516989198980978,0.522692373206036,0.507285942965284,0.526544730706499,0.512811389942422,0.529760245489994
-10,Cane,12m,0.520885214979607,0.537462311361475,0.535776872919803,0.557188654462172,0.519969580046966,0.521148216434446,0.546239604763352,0.520559146110667,0.528539058731728,0.541190662247419,0.530207282102716,0.514563285182079,0.521870317543868,0.517672970448825,0.52260550255042,0.508399314997558,0.525605612513487,0.514016519048116,0.529220616502596
0,Cane,12m,0.519997300854869,0.536317116402599,0.539035849689346,0.557712282887377,0.521911147962709,0.522317587778244,0.547696984743464,0.521244505981163,0.527008828717742,0.54098496870041,0.531718004978992,0.514784185392162,0.523153505970214,0.517989752148923,0.523253078515241,0.508660942815949,0.527328080683255,0.512783479768495,0.530288897275193
10,Cane,12m,0.520832354263875,0.535677345827225,0.539260649626867,0.556365046995656,0.523986080226745,0.519873481111925,0.548290256491799,0.521560903791579,0.526210049522807,0.54461854266179,0.530832926199994,0.512999984020218,0.523803577377486,0.517952903305321,0.525264940590499,0.510058123864527,0.526470908524633,0.511852668708026,0.531071875074034
20,Cane,12m,0.519943806915806,0.537519588218261,0.541092528702865,0.55676490232206,0.525589337317457,0.518580138114595,0.550517607127119,0.523690864857212,0.525350525856616,0.549568000649233,0.531186878455799,0.512800281669045,0.523771312576731,0.520427227188545,0.527813496012182,0.512460639511144,0.52673047897162,0.510471327032703,0.530528405231242
30,Cane,12m,0.520108044368317,0.536542926464809,0.542458882310743,0.556682167321875,0.526095983154449,0.520887096480875,0.548064120508833,0.525163555998521,0.524523101855273,0.547925239326376,0.529524667842707,0.513075536466538,0.522188660181481,0.521972823577525,0.531280591483296,0.5145079379764,0.52546825557185,0.510263313789384,0.532072864999532
40,Cane,12m,0.520998795892595,0.535029596206864,0.542815337917455,0.554774044733981,0.525863880005182,0.518840736922609,0.547642673232348,0.525736542923184,0.524196894600561,0.552369513914622,0.528047891042201,0.511766039069864,0.522371181690116,0.522153954355029,0.532941492677648,0.513780421973749,0.525042582420594,0.51166247841753,0.532896933377144
50,Cane,12m,0.521540457724193,0.533048735201484,0.544036573475532,0.555221604454936,0.524510419753032,0.519487701479206,0.545034362950329,0.525247287309318,0.522233898633912,0.551010350585231,0.529558059575885,0.511116417571633,0.523980365701799,0.52170444432478,0.534320900780664,0.514411478349369,0.525607788221898,0.510417755224886,0.533587209528015
60,Cane,12m,0.520847382768951,0.53244342584163,0.541124960991785,0.553218598016825,0.526857499932183,0.518983195426714,0.545903999497849,0.525341140806001,0.524326328683457,0.549858105751396,0.532984112806131,0.511349928014368,0.524170635731147,0.520680755512476,0.535740023679241,0.512862751374584,0.527403310828801,0.510311684163691,0.533969491420937
70,Cane,12m,0.521357224376049,0.534304055240397,0.544085577723698,0.549697502938918,0.527257886468919,0.518200829309792,0.546451910431765,0.524340070808127,0.524142058760892,0.549536253061152,0.531153029951885,0.511082662162471,0.525458754132629,0.519218348473267,0.536399308230383,0.511342184068739,0.528793428228546,0.510870302051863,0.535508053162307
80,Cane,12m,0.521216710944975,0.536821129313655,0.546557207692819,0.550282614645345,0.527970218249759,0.518042039589313,0.545859006844861,0.522655232534064,0.527124628403651,0.549792214989701,0.536763656624097,0.511033722551681,0.526721387910091,0.518815375779355,0.536672125251374,0.511835827952478,0.53031772129972,0.511200016471505,0.536226705762645
90,Cane,12m,0.520612162274251,0.540942399863038,0.550504560518857,0.550076255081638,0.526689158950012,0.518066801269303,0.546632751197476,0.524128884758392,0.528932919923643,0.548016336250882,0.536137095889557,0.509053452338643,0.526034040966611,0.52040887836095,0.536715578058882,0.512442256474841,0.535062465613705,0.511734808573537,0.538842604098852
100,Cane,12m,0.519616667631325,0.541862009602183,0.556405412533202,0.54631231035075,0.52703461266985,0.518203395181906,0.552484717682587,0.525727232238848,0.533031041106338,0.544326661161131,0.536256098473534,0.508314401459434,0.5291793575942,0.520452625397092,0.537349257676255,0.51264509743182,0.539019433360402,0.511315083063884,0.539610059526303
110,Cane,12m,0.520222839240719,0.541530766649936,0.562038813501503,0.540982948812818,0.526402060603998,0.518499666270016,0.559317139229769,0.526041827923317,0.534523772816199,0.544758535120896,0.53698149310423,0.507316665093499,0.528552368435346,0.51868758668574,0.538274315060263,0.513388823018439,0.542587662500864,0.511384347622193,0.538798507995877
120,Cane,12m,0.518957575458349,0.542521420557666,0.562805468889326,0.542592879913057,0.524267785866891,0.517957547852246,0.561510323324687,0.526872672102216,0.539086019559548,0.544086123104977,0.538359986566599,0.505921577615308,0.528595419524486,0.517298125954367,0.538563373572774,0.512819206992107,0.545053061633782,0.510046233067475,0.539793179815528
130,Cane,12m,0.518622059459582,0.544314818901477,0.563276660370242,0.538558251306767,0.526187943009277,0.51768250828334,0.565178346700218,0.527258292119835,0.542973346980223,0.544543777135414,0.536796368132312,0.505357231364914,0.528759217598837,0.515918255020538,0.538703525226061,0.51323067362234,0.549038993663886,0.511086615445084,0.539225534954826
140,Cane,12m,0.516582531301127,0.546063383047136,0.565082854643289,0.535744095003506,0.525625075613482,0.518416231607005,0.567288456479806,0.525477491043572,0.543298583158401,0.543356806245134,0.53567022369006,0.504920141923058,0.528298854862398,0.515927050023241,0.539624576467965,0.511264797731586,0.548592349248698,0.511923402625259,0.539007905465715
150,Cane,12m,0.517115673352456,0.546549516823575,0.561805839884995,0.533517210300325,0.52569241688788,0.519320133045228,0.564387925252258,0.525829574487672,0.543073081155823,0.542221157382013,0.532219031731922,0.505213332135862,0.528928098553207,0.51507543267751,0.539254657075685,0.512448467201371,0.548482250251463,0.510452444306379,0.536032196853615
160,Cane,12m,0.516897524175572,0.54956379257439,0.558578823918678,0.530202740733403,0.524771554233843,0.520044515414819,0.563768573736045,0.524641090205572,0.544971646244199,0.537831454441196,0.530122796001935,0.505546606206446,0.528998816688839,0.514083092241046,0.538376437861376,0.513537161504248,0.551019385263644,0.511735639778821,0.53452820566139
170,Cane,12m,0.51510056923385,0.550258291362311,0.552889855882956,0.527876851053217,0.523034649293815,0.521792629171381,0.565554738445464,0.524814312676826,0.550398352318225,0.533680341060518,0.527832840626596,0.504691451470564,0.528263625329477,0.515494701469056,0.537095374563877,0.515800220022899,0.551971539644115,0.512704963424836,0.536273809223342
180,Cane,12m,0.514069962585334,0.549411511702454,0.551342952571271,0.528605643511342,0.524456436566762,0.523512157359996,0.56485054480234,0.52356546611414,0.554198087937534,0.531616451628909,0.525982274843745,0.505405754882742,0.527598495472906,0.515832077784867,0.539122671268323,0.514719897128352,0.552675014449086,0.51372269830115,0.535688256489558
190,Cane,12m,0.514354233004605,0.547424065852411,0.548358927772633,0.526078083402834,0.524983845142175,0.52392018686769,0.56554747295926,0.523389748625334,0.554413967245293,0.529856042153009,0.522015476993571,0.505808834050788,0.525303694798207,0.514863942911169,0.541285308353247,0.514714807017945,0.55111248016123,0.514551553928,0.531387783094092
200,Cane,12m,0.514910794324327,0.544011869833864,0.546116217071335,0.526359900159712,0.527232305177151,0.525519873576749,0.567856763167804,0.524120123810242,0.555027506970984,0.52719601925726,0.518362576198817,0.506131015820772,0.524815218068661,0.5130127249457,0.54454774660227,0.512164949742746,0.55099522154709,0.516253604035264,0.532203201246547
210,Cane,12m,0.51469541292337,0.542242147619195,0.541772396016913,0.527868409055136,0.525406283311869,0.527298764856365,0.567761584315343,0.525849709726698,0.5537666365307,0.525088906383316,0.515860148670314,0.507989884558593,0.523809590383703,0.512394751048328,0.54663487592924,0.508088005368854,0.547575441593611,0.517380242425133,0.531929269518414
220,Cane,12m,0.513694857838721,0.54116142654599,0.537051380104946,0.527773261270322,0.526804720496456,0.525977213179031,0.5722972044158,0.527951170278714,0.553396561526905,0.52213687010948,0.516323224372516,0.508731231388659,0.523689776969797,0.511179083122722,0.548893431385654,0.508980763089568,0.545042454837129,0.519062618477208,0.532171100145522
230,Cane,12m,0.513997255378508,0.537911513696062,0.532677601830354,0.52843258340806,0.52713463284454,0.525678473146072,0.578889432928604,0.530085110582612,0.550808831621147,0.520755134493346,0.516102893553172,0.508610091055253,0.524779279227838,0.511242469192673,0.550991551729279,0.508278585933676,0.544615851585383,0.519524530119597,0.533455612381099
240,Cane,12m,0.515028120581976,0.535308921808624,0.52751144484682,0.528260783671642,0.529713273042853,0.521995060115544,0.584126511804288,0.530411440458463,0.549755517448164,0.518418259978661,0.518040000955435,0.508355227121249,0.524502556455334,0.512122517887703,0.551761099849158,0.507421735113808,0.544103356517596,0.519310684854772,0.53182665801107
250,Cane,12m,0.515619067638557,0.531979549864713,0.526089718878217,0.528839773065188,0.5301947964864,0.520852327465438,0.588693876640356,0.536070607663051,0.548007596514235,0.520822910716439,0.516578942468076,0.50675965329665,0.522112019688419,0.513970531163873,0.549941574008146,0.507749983268432,0.544998478225486,0.520488775748297,0.532252146959736
260,Cane,12m,0.51737748949776,0.530719708309423,0.524936939040982,0.528319544053393,0.530971374826519,0.518277853729806,0.591752334581387,0.539453333967888,0.547404701178524,0.521324806075203,0.51668547539123,0.507832098651439,0.518225022110333,0.515505354356531,0.549875428116466,0.507703758100657,0.544618103853567,0.520748296641007,0.530615440039923
270,Cane,12m,0.518070484427513,0.531011545920475,0.523856011611163,0.5287395864737,0.531198029615128,0.519011345790054,0.593576039196172,0.54316293250801,0.543123878837633,0.523215939004809,0.520350882599151,0.508827478586998,0.519229105685212,0.51765843916626,0.548504628454751,0.507183712910567,0.542027922868689,0.521064141613736,0.531912045097598
280,Cane,12m,0.519111109672419,0.53036829361081,0.52435311323343,0.530137446579197,0.531621507344496,0.520344572588381,0.592498631553652,0.546468904768658,0.542281382184739,0.522917960731496,0.52605246815928,0.507517559353314,0.519750185196896,0.519155830010427,0.547941183388567,0.507115530740806,0.541097411747794,0.521150495429556,0.532901238603657
290,Cane,12m,0.521675108354927,0.530473362276835,0.523460912587862,0.528831804577407,0.53291478530197,0.521134549399589,0.587719723989678,0.547897677557988,0.541512544906119,0.52513770336882,0.52723321932421,0.507392142543825,0.519785158449728,0.520845402545095,0.546780439228545,0.511355074818622,0.539904674891775,0.519245199309022,0.532563310550244
300,Cane,12m,0.523359271731169,0.530707380669119,0.524991600074828,0.526944677110138,0.534443601393693,0.520142086340913,0.586808054320485,0.549177548791048,0.538369189370972,0.527844517749916,0.530563077928048,0.508546896311272,0.519899690942845,0.519123478448149,0.545625699253533,0.513790789899215,0.540627490195303,0.517182274648438,0.531546088508855
310,Cane,12m,0.524159657446176,0.531161206334686,0.524380436890307,0.523386673200796,0.53444056317281,0.520847230858012,0.58202793652589,0.549561317541787,0.535165349185522,0.526900077380862,0.529573022637491,0.510411671440343,0.520348853395324,0.51879722370208,0.547990264312887,0.513133739591992,0.538897345128776,0.51659291503929,0.529508279940122
320,Cane,12m,0.527220182546598,0.533130554957855,0.519505601685318,0.521285275503663,0.532767461903854,0.521056113865734,0.579574413136998,0.550855460097612,0.536703054719196,0.529277634103514,0.531385652810815,0.51141886734727,0.518682660322776,0.520296233341559,0.548002781865942,0.513673145095786,0.537426512207117,0.514025076629039,0.526988536734907
330,Cane,12m,0.529784014530289,0.536064804331394,0.516738364437171,0.519759870567618,0.532733010702774,0.520081737808897,0.581341807964583,0.552205274324562,0.534518296820305,0.531571646136327,0.531563289108174,0.513689303555103,0.515352700530316,0.519241538670757,0.54722197820073,0.514348106931196,0.534464567020462,0.514289759338978,0.527384553037776
340,Cane,12m,0.532636580011097,0.537303747128094,0.514082896075357,0.521743589406093,0.533222854073011,0.518139528819907,0.581110279566406,0.552336685308894,0.53294541863864,0.532261330021455,0.530568494701911,0.516955028684535,0.515219135841245,0.518980636048527,0.547614578293017,0.511726193451615,0.532018651254199,0.514057091097614,0.52618736399384
350,Cane,12m,0.533197456102789,0.536670320154788,0.515382475978814,0.523433992551796,0.532753085710108,0.518473875123755,0.582799700492447,0.55205235567693,0.533079149086648,0.532148870959411,0.532007915829089,0.518309738363839,0.514095726217937,0.519580036729834,0.545595992520129,0.512484698050919,0.529414566713906,0.512735705911404,0.526401931015351
360,Cane,12m,0.535867968502559,0.536988945456295,0.516020315503276,0.52045874502355,0.53004987855322,0.518963536015146,0.583387091402078,0.554077628621598,0.531522039233074,0.533117284555172,0.531964513154938,0.518992783215429,0.513058784613335,0.520305669963697,0.545836556328984,0.514117034956124,0.527446694808881,0.512964435344162,0.524311381960232
370,Cane,12m,0.534892741544214,0.536437717393612,0.517957856230862,0.522407555419196,0.529545835203819,0.518492666477031,0.582292381303126,0.552199840045237,0.53339032792379,0.532403485471486,0.532441499531415,0.517159744365155,0.512386932063981,0.521322869106546,0.5447382810427,0.517291554816839,0.528188918748608,0.512494144976957,0.526451178744092
380,Cane,12m,0.537278824941375,0.537179410388598,0.518668167823593,0.522141875637796,0.528474525731203,0.51818537842188,0.580494466174271,0.552197598964906,0.53384526027629,0.532541229520585,0.534987978765189,0.517920177403949,0.509059222798286,0.520745751028871,0.544818897633992,0.520428393124351,0.527434161538478,0.511246245620638,0.525730629862648
390,Cane,12m,0.537274081838296,0.536995991142636,0.522325034445327,0.520821791577466,0.53027936185076,0.519408050565833,0.576498855004161,0.551120051896764,0.53543916159413,0.531334426992521,0.539520569386926,0.516683288548987,0.507661490538087,0.52000787331092,0.543311827444722,0.521835232460048,0.528406972293689,0.511993599078834,0.527768585073751
400,Cane,12m,0.536819990250157,0.535272500105847,0.522637930912689,0.518979130405594,0.529652942234065,0.519433624792707,0.575188597607798,0.552474455953773,0.534205127531877,0.530610861208875,0.543415300400805,0.51599020630767,0.508582598503128,0.519194656356478,0.542499415335907,0.523319952948307,0.530183470118493,0.512191743429638,0.528566452022528
410,Cane,12m,0.537476639918762,0.53298938092086,0.52256603264235,0.516762747512002,0.530769789068078,0.521912717914833,0.571453913392156,0.551213930107306,0.536163549189329,0.530875386412794,0.546312910115537,0.516777602095378,0.508367221831166,0.519090323189224,0.540165045181771,0.529298968963155,0.529974380775812,0.513281288357535,0.530488308876752
420,Cane,12m,0.537196826046769,0.53047468737053,0.521034605984886,0.516439298710686,0.528906756530222,0.524093612495776,0.567828253222267,0.549363399790567,0.531453457651604,0.531693099596456,0.546594916977702,0.517254493381313,0.508770126156151,0.516691030451268,0.537733049151664,0.530638648521295,0.526145199387421,0.514504061681359,0.532342557189906
430,Cane,12m,0.538660555784572,0.527385725274751,0.523319012500596,0.515763290127323,0.526231786035237,0.526342256897953,0.567955371222315,0.546840655887676,0.530588849030944,0.531622384325867,0.545357730835397,0.516417402466171,0.510216558919475,0.516231937452323,0.53653330886516,0.534903615793394,0.522406217662722,0.515726458663629,0.53313656914455
440,Cane,12m,0.540235210363545,0.52554484465009,0.524044261009499,0.513807803065345,0.524604611796046,0.527540346748245,0.564061700171239,0.544479304648032,0.527836410094154,0.532083695780546,0.542755063218689,0.516600013423799,0.512432146747428,0.516111378106175,0.536143055958746,0.537648152444804,0.519648599346902,0.519531937453413,0.533952139877557
450,Cane,12m,0.540236635855817,0.526224881983739,0.521552904093627,0.514685980364824,0.522258925845821,0.52643247560838,0.556439434080493,0.540935965249554,0.525145943833728,0.531854128883348,0.545035086255203,0.516499028372176,0.513556379980922,0.517539204626949,0.534544220438858,0.541627774216709,0.517958333814727,0.518221691319111,0.537129987798552
460,Cane,12m,0.543602443078695,0.527496876148654,0.524277802999622,0.514994934742011,0.523681359698233,0.525704474029777,0.553029009181452,0.537880432764369,0.523265084587419,0.534441289537775,0.544496762633385,0.516336404596685,0.516473218740587,0.517840606008128,0.533014124633868,0.542803565466455,0.518437155860824,0.519077369953485,0.53867399111056
470,Cane,12m,0.544268358968913,0.52498764907964,0.522963589660915,0.515132634410939,0.524351987754749,0.526308384500844,0.551510384628395,0.533943357322633,0.524269764895479,0.537000491095017,0.544915028173776,0.515991183849913,0.518669475156295,0.517308996410464,0.53288249438458,0.54395973503076,0.516476252776805,0.518691711662755,0.538560868538321
480,Cane,12m,0.545442360396099,0.525265726408063,0.52367272781392,0.51468193461697,0.523204762840193,0.524363603798455,0.547946686786012,0.52923148522671,0.521673237372517,0.537122002829194,0.545473171446326,0.5172325582832,0.522102652011957,0.514553525773643,0.531701748895108,0.543340053302071,0.51659226827532,0.521581378145602,0.537164096012071
490,Cane,12m,0.546884791471639,0.527043467756897,0.525095746426127,0.515751508642411,0.525655614424778,0.524490371915611,0.548323339544875,0.525935347980261,0.52476908386675,0.538534660356912,0.546700440848895,0.518034551300026,0.522973642448843,0.51526047918379,0.530028112933949,0.540362311069162,0.515720325881988,0.52235240089796,0.535683418772292
500,Cane,12m,0.544641242465069,0.528929112033247,0.527104289653309,0.516268159967511,0.526414109410961,0.52428133363595,0.548052268547921,0.523421646090814,0.522779166209741,0.53812590333159,0.54314765360829,0.518965895353149,0.52526956368225,0.515263618186234,0.527261569990725,0.540141499839435,0.5122252897879,0.523266729006928,0.533880993752285
510,Cane,12m,0.540553141308955,0.53281807984356,0.524801315001257,0.519539788039987,0.527709950018744,0.525107612356598,0.548100893142097,0.522107968865248,0.525239739515681,0.536812952382041,0.544343999250879,0.519669166818848,0.527173935951828,0.514414930858942,0.52570303760101,0.541297758142316,0.510103681446301,0.525643593399845,0.535538533435585
520,Cane,12m,0.538072695158065,0.534951404249768,0.523436226125752,0.519757491849849,0.527917381420891,0.52714427388813,0.549129629173282,0.523427986849517,0.525115077239764,0.538169071074429,0.541266927541621,0.520385465186351,0.529206155324094,0.514652449885225,0.526047324018305,0.540358136088597,0.507976427234186,0.524521287424126,0.535319155083786
530,Cane,12m,0.536027776420758,0.535233014569253,0.520433590066351,0.51946293346636,0.528082579037625,0.526312864024963,0.550191322445961,0.521251271528789,0.526334331892404,0.539354535282556,0.537986130258573,0.521161222848629,0.530915370199823,0.515521869793376,0.525187615659384,0.544579113747759,0.508969108001209,0.524744173265437,0.535130008249581
540,Cane,12m,0.534719999645833,0.535739556337567,0.517858151662252,0.523663805742811,0.530775262627178,0.525671527337452,0.553374152527914,0.520418906650787,0.525933351176904,0.539030752601483,0.538580700505439,0.520992373982272,0.530669261031622,0.513255671937061,0.526268221219026,0.545453456101359,0.508347630024499,0.524114797604898,0.536541520993738
550,Cane,12m,0.533676367482116,0.535381137963598,0.515906545162503,0.528535954092201,0.533936431704657,0.526048663663554,0.553848814713894,0.51979387213088,0.527108864988527,0.541480217820103,0.53970920417201,0.520781378526734,0.532268818718853,0.513898488574658,0.525716272142329,0.546807675060672,0.508481263702982,0.525043076192682,0.535703481037477
560,Cane,12m,0.530265166649803,0.534229774906225,0.516837269575332,0.527310454830273,0.533988596547845,0.523044837554863,0.557984215743253,0.518340060545963,0.528934067127508,0.544134901491183,0.540102988689015,0.518398128854254,0.533302263709369,0.513846532048397,0.526608731979234,0.550787189169519,0.508203813889077,0.523029326539236,0.535835609463549
570,Cane,12m,0.526781796780331,0.532262830597109,0.522193055967704,0.532287496217776,0.53271728595047,0.522067653961695,0.557578706518346,0.517224660215468,0.528583285097273,0.547633312502225,0.541359492735531,0.517709122408707,0.534349539476899,0.514875331295008,0.527852160371195,0.554574689766415,0.507430806420674,0.522220722255695,0.535052493113614
580,Cane,12m,0.523979103109566,0.531712421117757,0.527213456177842,0.534620030714479,0.532175875021572,0.518519716885164,0.560959837095416,0.516456709910906,0.527560899181603,0.549364856887315,0.543169389164983,0.517512509422999,0.536069169274041,0.518720687309421,0.527957548353406,0.551498045543559,0.504888523208218,0.521450597861307,0.534954859276085
