Time,Condition,Age,ChannelPair,TrialNum,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
600,grasp,12m,FC,Trial3,0.299979919375182,0.540885967535626,0.373532035483814,0.411679885550683,0.515350386397632,0.621751473068311,0.283519474546981,0.480547797413667,0.509636444676192,0.634043022818449,0.722781959654203,0.325379353823173,0.842144688151358,0.718668122888216,0.508041024993854,0.373267046463658,0.406557166016085,0.524080955814646,0.714588521143475
610,grasp,12m,FC,Trial3,0.284122933914023,0.528586553491465,0.344253839327139,0.410708419337458,0.514074027337128,0.627815425249411,0.292086564011981,0.484622810082026,0.530865153249605,0.643850852140545,0.723105686314722,0.334433900104764,0.834723539452873,0.719540326934108,0.524023505821986,0.370029469265549,0.402161405508746,0.517696135834066,0.71385342396872
620,grasp,12m,FC,Trial3,0.272756139326378,0.510512092506887,0.314134510432387,0.406533904241677,0.513130141647333,0.63467442790332,0.300246665493225,0.484658390564689,0.550569559708851,0.650640738173834,0.721602573754997,0.347612382383981,0.828914705163407,0.721454914888571,0.542135325831195,0.367955024588655,0.398845077808909,0.51046452490779,0.717018395187397
630,grasp,12m,FC,Trial3,0.261394585201867,0.489422913066117,0.284736817217257,0.400576100089984,0.514173906806452,0.643695472511474,0.307699058555073,0.482413452963207,0.567645230205708,0.654311490358007,0.71680452741366,0.365010861106583,0.824576942871214,0.724670684832074,0.562493463210219,0.367787808265701,0.39691101142407,0.502726540124096,0.722264695971932
640,grasp,12m,FC,Trial3,0.250394543072671,0.467709621810069,0.258873824372273,0.39364354167569,0.5163340169097,0.650454367665518,0.31445529855952,0.478195747649104,0.58044776243997,0.654312837116955,0.711232371366468,0.384729813303201,0.82106208150568,0.730635462325792,0.583819283324527,0.368492351790026,0.396773794811941,0.492573187324527,0.729029093557487
650,grasp,12m,FC,Trial3,0.241239689839638,0.447535642046864,0.238177683865691,0.386767783083464,0.519188263028856,0.653178699146751,0.319815252645141,0.471840384386066,0.586614534346727,0.653004575352287,0.705738201597322,0.404354902037789,0.817884626375025,0.739843546587049,0.601617008600511,0.368428191336623,0.39561139748082,0.481182423525151,0.736781830651229
660,grasp,12m,FC,Trial3,0.235781931843815,0.42784361187487,0.2235155885875,0.380813628999337,0.522328369716988,0.653939208761876,0.323401334643662,0.462516900727047,0.584020625371712,0.65167401337422,0.700591315596276,0.422699708498389,0.814347088700698,0.754465346537114,0.618227722217057,0.369325629530565,0.392651802368244,0.470608417333723,0.745047782031382
670,grasp,12m,FC,Trial3,0.234000268039817,0.409951753765618,0.21909950615565,0.376466845522083,0.52523218791643,0.652949435351366,0.326996687093195,0.451180036280001,0.573091015351146,0.651305735617935,0.696105834502288,0.439682476574552,0.809520588076517,0.771490948452178,0.634686748481016,0.372219594407075,0.387405946778691,0.463012517239162,0.753302132962568
680,grasp,12m,FC,Trial3,0.235110677018441,0.39354851218647,0.226218485822,0.374473007160623,0.527349608647269,0.65049100870656,0.33088465004532,0.437130628740734,0.561154131252328,0.65334009725851,0.693854140680026,0.455268462409011,0.802519662017235,0.788814300918196,0.651225861991188,0.37778887258547,0.380671678854204,0.456857016332465,0.760801832993576
690,grasp,12m,FC,Trial3,0.238600330151112,0.379960621500814,0.240065637192879,0.375111136301787,0.528072169199307,0.645914915377338,0.335815693500457,0.420369289711224,0.550902078079566,0.657294858222702,0.696119899496184,0.469444439816905,0.792759157827315,0.805666812632152,0.667964001809446,0.385364293278653,0.374366443358069,0.45129225764914,0.766344632394295
700,grasp,12m,FC,Trial3,0.242197041730076,0.37035742196937,0.257617372804241,0.377947522733976,0.526145716386246,0.638667023447988,0.343566508638719,0.398670644102044,0.540959019001012,0.661601409447632,0.700078897936427,0.482261921163635,0.779907145412838,0.819063554311373,0.684910660270743,0.395771822442829,0.376105870019789,0.450931698124397,0.768207323842837
710,grasp,12m,FC,Trial3,0.247347483482475,0.36503060966956,0.277160284839407,0.382394196064479,0.522205454499251,0.631188345202162,0.353917889408857,0.375189669220565,0.529426868487521,0.666302906139549,0.701898739378156,0.493630079058919,0.763909538155568,0.828128244878406,0.702004009086426,0.409810883810218,0.382920280109149,0.455600871063892,0.768546566097936
720,grasp,12m,FC,Trial3,0.25393332266903,0.364954334296956,0.297531283276273,0.387936023481769,0.518496070825834,0.621867032433416,0.366349263465638,0.350826530784617,0.516876861854707,0.671280960779334,0.70104909570788,0.501885341812277,0.745071847916483,0.835834728353117,0.719156589904665,0.426850689437507,0.391471409127341,0.464136392559127,0.768352224158366
730,grasp,12m,FC,Trial3,0.262192288355744,0.370507737082174,0.317895243757878,0.394148359116076,0.515459805627589,0.610277389710268,0.380846611824264,0.326166502334793,0.50390533736052,0.676807392367123,0.69900486456559,0.505884467592789,0.724079721192042,0.843021420936738,0.736263717364744,0.441666614944229,0.401042703340683,0.475791704320136,0.766631454808176
740,grasp,12m,FC,Trial3,0.272721695023449,0.38082735478232,0.337598784324999,0.400698147924877,0.51416632938277,0.596277952632166,0.398512861558551,0.302354556345945,0.491136699719026,0.683271412590846,0.695913657141878,0.508579049077442,0.701388199360577,0.850017419661007,0.753190618631746,0.453799131794438,0.410758824063839,0.484951627130526,0.762201725117722
750,grasp,12m,FC,Trial3,0.285442679925456,0.395228000704639,0.355985759152551,0.407351614877283,0.515399749744328,0.579748358205391,0.420254025818159,0.281959804123975,0.47945771543761,0.690108159311887,0.6918494621044,0.511412183065345,0.677393929248666,0.856953012301097,0.769771446394281,0.463955895290048,0.418952069155244,0.49312977558559,0.756153086364408
760,grasp,12m,FC,Trial3,0.300460261295642,0.413684933706339,0.371750310359667,0.414000080871908,0.518745379945257,0.560642828859998,0.445175048321858,0.266863969522588,0.469951403936315,0.695111221970465,0.68685865821412,0.515227654464607,0.651719557008601,0.863854087784899,0.785827166530665,0.472336038814965,0.426707735005482,0.500429167765607,0.748236110740365
770,grasp,12m,FC,Trial3,0.316957264044674,0.434942508173408,0.382994136433063,0.420703409835852,0.523173078434478,0.538842889969539,0.471273675142588,0.256603525852997,0.46261224695097,0.693445538605073,0.681063501489643,0.517880909142477,0.626732662569855,0.870709837512952,0.801193862601079,0.47936525320443,0.434534472624876,0.506711401234217,0.738606760858563
780,grasp,12m,FC,Trial3,0.334949938325329,0.457812662605524,0.39014044727881,0.426984682390333,0.529607986135663,0.513642092814011,0.498776072489643,0.252819208444595,0.457061112756459,0.685524071867713,0.674925391812707,0.520609671870566,0.604908138427034,0.877490995253204,0.815738488208737,0.48732862704854,0.440523822709773,0.512029734017899,0.727519972120264
790,grasp,12m,FC,Trial3,0.354663137536123,0.481175422521259,0.394664463851027,0.432211374659522,0.536706583157497,0.485202898095665,0.527762416041539,0.257295763126987,0.452975100027632,0.672535453861653,0.669479699622946,0.521952356011699,0.587930383734676,0.884143562970228,0.82934798452002,0.49530706406657,0.445220859484684,0.516518299395599,0.715290257134781
800,grasp,12m,FC,Trial3,0.375279267672306,0.503850286148986,0.394142551871688,0.437488217506911,0.544141832126151,0.45601341951606,0.55750391814611,0.269113622290872,0.448869672454628,0.656176797674707,0.663554639337613,0.52542281390027,0.579925242266137,0.890579188144751,0.84190805009797,0.503106129646416,0.451913952777957,0.520374770031616,0.702301591547948
810,grasp,12m,FC,Trial3,0.393437772489469,0.525018201179238,0.385415432473965,0.445127518653219,0.552456309489292,0.428461923872129,0.586337496170386,0.287413885831964,0.445487442738363,0.637231441870645,0.65670298143773,0.530982689027252,0.578908009388111,0.896676573712566,0.853287809794681,0.510735703605602,0.46031817277707,0.523803685538771,0.688986331330731
820,grasp,12m,FC,Trial3,0.41189623242372,0.543753445171907,0.372183109630781,0.455710164032098,0.56423202641407,0.403404162675168,0.613009750332321,0.309712386575433,0.44566869379839,0.616622326980079,0.64841949197162,0.537839705601621,0.582819164455644,0.90229926139134,0.863321087535321,0.51806324163047,0.468498379003323,0.526986112669973,0.675788432573111
830,grasp,12m,FC,Trial3,0.433362133893851,0.558608053990288,0.356394077614293,0.46712914156207,0.581065622208388,0.380805095739359,0.635999023505258,0.333882605354581,0.450154509621476,0.595649935323158,0.638377406103191,0.544858472242768,0.589521945218159,0.907339995433475,0.871749413374696,0.52425144212007,0.475811497509341,0.530074606728618,0.663120582718095
840,grasp,12m,FC,Trial3,0.456200333733372,0.570201229075904,0.338799875856214,0.479496756899671,0.600709226563462,0.35995153197833,0.655715470734314,0.359307903817946,0.457966528451653,0.575106248517548,0.626505279541101,0.550566669356443,0.597382059103773,0.911616136012305,0.878063118229697,0.529490427710751,0.482319689216068,0.53299775014824,0.651321568047317
850,grasp,12m,FC,Trial3,0.479719705856788,0.577947606209557,0.320081587846864,0.492571327909562,0.622354601637254,0.341279477594192,0.672702820127656,0.38551803502126,0.469305878658318,0.555386031407624,0.612863975120118,0.552693423662081,0.605167019435397,0.915358214357006,0.881308983781539,0.533695553486938,0.488601754547955,0.53632275476571,0.640554261802233
860,grasp,12m,FC,Trial3,0.503538048580392,0.582773804220825,0.300870453772733,0.50572192120451,0.645420480623222,0.325964875349785,0.685318707828161,0.412010625449124,0.481139110218806,0.536742206151211,0.597540528209218,0.55315028044612,0.611819600834126,0.918765714391881,0.879820797921909,0.535774682308482,0.495367669970945,0.541015264283367,0.630870686176082
870,grasp,12m,FC,Trial3,0.527249207471774,0.588112040699682,0.28471711066754,0.518183105996121,0.669162748637294,0.315142909670744,0.692982618367251,0.438002730732578,0.493306524467262,0.519383116973895,0.58059338147643,0.553300754356582,0.615444607409764,0.921246707195815,0.87085656269075,0.535692439002112,0.50294679480852,0.54312849623543,0.622683744472208
880,grasp,12m,FC,Trial3,0.550380259244591,0.593773166136605,0.27065038672863,0.529023603245381,0.692382643996262,0.310344302114777,0.698054864359743,0.462404879426633,0.505530607309076,0.503472262728137,0.561642550959518,0.552492672249262,0.614098296274031,0.922682891165388,0.855974423171628,0.535694333956696,0.510955961666628,0.544907685948704,0.615135472428335
890,grasp,12m,FC,Trial3,0.572297814959885,0.600793014948698,0.257758236824573,0.536907239609417,0.713236092460086,0.313279308907159,0.701546940859564,0.482272744859021,0.517513867027669,0.489011676858349,0.542890555318425,0.551845561613109,0.608333674410188,0.922865986213856,0.838170714729931,0.536267769950614,0.51837087466315,0.547292980708132,0.607336653195092
900,grasp,12m,FC,Trial3,0.591241120043626,0.609489892251319,0.244974265572578,0.54011854309985,0.72884781619452,0.321042083528653,0.704118084345631,0.500717263666707,0.527540855480017,0.475882177263493,0.525777714562724,0.552798360925984,0.59961610183635,0.921223899249701,0.819270706875825,0.53743583475596,0.522731685600812,0.550749952905411,0.600172900985319
910,grasp,12m,FC,Trial3,0.603638472168909,0.62003149424165,0.233134321981231,0.538689674996406,0.74158534356971,0.328714721418109,0.706132824571103,0.518079385852602,0.536319907822071,0.463967976796603,0.510402183408632,0.554236061933595,0.587935806796758,0.916292742075811,0.799991541264797,0.538901736191661,0.525278333369377,0.555364286239434,0.594389782977128
920,grasp,12m,FC,Trial3,0.609947081645775,0.63296860065572,0.223504581359478,0.536026578069222,0.752455179801165,0.336018850230214,0.707248183015152,0.533755671924387,0.544755814115862,0.45321885978451,0.496749231963869,0.555916333349469,0.573816540154668,0.906471255776662,0.780827213747833,0.540505348197072,0.526410989952779,0.560910994951306,0.590543295787818
930,grasp,12m,FC,Trial3,0.613622809706521,0.64560982155567,0.218823874268339,0.533713622072683,0.761727525965938,0.342505475007559,0.705850593388123,0.547283743783753,0.552459265483358,0.443650523423629,0.485481115130051,0.55715737697615,0.557729373562852,0.894331137825916,0.762236643646092,0.541267408834921,0.52523011343694,0.567659974668818,0.58888741248936
940,grasp,12m,FC,Trial3,0.615639216253847,0.656698178358144,0.218598905381707,0.531252565294228,0.768934913696455,0.346592773884271,0.702270124804984,0.560233275420866,0.558380820639683,0.435078135176151,0.476658103946361,0.55687949147832,0.54004852083116,0.881234968749979,0.744714346270248,0.540875080806101,0.522073054210698,0.573344482067272,0.589303688064175
950,grasp,12m,FC,Trial3,0.616504660790956,0.666426380964497,0.22174274302955,0.527426336947555,0.77273368933184,0.351245920556305,0.697018928511731,0.573235151754278,0.562769267109581,0.426535361728036,0.472370557910916,0.555323188937024,0.521121046280318,0.867508113571865,0.728804828997361,0.541055782327654,0.517144163386279,0.578077554667085,0.591552941732755
960,grasp,12m,FC,Trial3,0.616550991331766,0.674631616248137,0.227599930047879,0.523059836183656,0.771748204199785,0.357581979123373,0.68979860516781,0.586963119961223,0.567965050156445,0.420099831182239,0.469755871245618,0.553105536114715,0.501274099055686,0.853164176124947,0.715289583475829,0.541811864872026,0.510151310553369,0.581986559897602,0.595450443444556
970,grasp,12m,FC,Trial3,0.616242891494432,0.681111351255017,0.235449655892922,0.518664884213069,0.765449968638143,0.363436383901718,0.680619308102699,0.601798594663676,0.575367785318478,0.415425375789099,0.469113860470082,0.550150987907116,0.480790897113597,0.838146412643809,0.704918908734016,0.542952647471503,0.499918571086013,0.584860527871228,0.600742451710149
980,grasp,12m,FC,Trial3,0.616356249509037,0.685753187953389,0.243907643890734,0.514802317354644,0.756803894222577,0.368320145668292,0.669266157451491,0.618002545679937,0.585341983639456,0.411744752568434,0.470599788195391,0.549620543311624,0.459874397962148,0.822431141472625,0.696423632202377,0.544017453526208,0.486255028869739,0.58604855714023,0.607030133643839
990,grasp,12m,FC,Trial3,0.617367967705189,0.687524609690162,0.251576918157996,0.512011060240746,0.745946623604165,0.372226385027342,0.656976502593211,0.633924153196793,0.597393271523716,0.407827558821604,0.473381007020625,0.554699731964182,0.438612533692646,0.806082218018797,0.688539238465662,0.54413988328435,0.471725839096103,0.583591242150344,0.61371502330784
-1000,cane,12m,FC,Trial4,0.442370662366656,0.597509857457438,0.550536475155698,0.360592106320652,0.441199703883741,0.203108729273441,0.763508151255799,0.403737313991019,0.608841218430976,0.474494469564682,0.437935994259564,0.629523432958955,0.595095203586541,0.650673637507456,0.86443318584346,0.65798959108592,0.447501228197624,0.547652884746119,0.411719279874206
-990,cane,12m,FC,Trial4,0.467945880706773,0.619219944837851,0.538362674422343,0.373436609257578,0.432222649933424,0.202999876326499,0.747684461947861,0.407458237235084,0.609831924422153,0.482755082429243,0.431135334267445,0.623695968814752,0.592018236358204,0.649801703956394,0.876498311035223,0.651694880876416,0.443018693471134,0.545603450393263,0.39884035422129
-980,cane,12m,FC,Trial4,0.493219710968761,0.63825115745347,0.524488763161884,0.388056482514548,0.420097281186478,0.205920775909182,0.729730864916759,0.412481882764739,0.611030626620209,0.489640483124711,0.421528618734938,0.614645214131238,0.589914295878129,0.647087548262664,0.892375792369874,0.647721220282619,0.439075588380604,0.541934360868253,0.383504301324689
-970,cane,12m,FC,Trial4,0.517509140723852,0.653453903788181,0.510482185492887,0.403645785331365,0.406968624542652,0.210623232042929,0.70819832551189,0.415492147498412,0.612146115154386,0.496102346136366,0.410540558908191,0.602227828693625,0.589154020249192,0.642319932527949,0.907226894509776,0.646549254354538,0.435400119271181,0.537728451934254,0.366538277180941
-960,cane,12m,FC,Trial4,0.540184417265216,0.661470498718472,0.497996253755224,0.420252552587781,0.394142190397794,0.216564220200692,0.68318221783837,0.414048996787585,0.612534826480722,0.502178652252208,0.400068952933659,0.586686353664809,0.590103709274791,0.635197030274161,0.920002393335456,0.64633692527809,0.433445871978711,0.533762615242306,0.350557536336034
-950,cane,12m,FC,Trial4,0.5605290225269,0.662781963987993,0.487678974243081,0.436056496949133,0.382379423316281,0.223742023139056,0.655708115602053,0.408057771791333,0.611312392186804,0.507718133580511,0.392017993875681,0.569493584108674,0.592405373064867,0.625688312043615,0.929999853926664,0.646716899228583,0.436487451226241,0.531625026153104,0.337973531295653
-940,cane,12m,FC,Trial4,0.577584045688895,0.655261770065762,0.479918465477433,0.45075577016311,0.372530749842414,0.233241158823172,0.629085307280246,0.397647115949438,0.606878104281698,0.512431976381241,0.38790762965594,0.551522355120211,0.595648636117856,0.613995849274465,0.936791495261006,0.646919541355879,0.442811177137248,0.53268138071559,0.329490859209705
-930,cane,12m,FC,Trial4,0.589786807014367,0.640871473857608,0.475243945522437,0.463812583476682,0.365228006892654,0.245975414249186,0.604741253604431,0.383757171364893,0.596741652887479,0.515909331986671,0.388377875849338,0.533234270601447,0.599373958911029,0.600381818445289,0.940116821433882,0.646394084785736,0.450688802738698,0.536208730218638,0.32224124266469
-920,cane,12m,FC,Trial4,0.594804339877456,0.622922736698219,0.474672227737582,0.47397385902808,0.360593982829401,0.261877021690751,0.583251345043372,0.367533890628484,0.578355025279904,0.517716849035054,0.393109582524051,0.515897183185852,0.602962380168968,0.58503655202424,0.939814600817296,0.64507103846446,0.45868760539807,0.542378383999397,0.314101424514312
-910,cane,12m,FC,Trial4,0.594696390049433,0.603057877070519,0.479390119854229,0.482190609319084,0.357773340484896,0.280338661251254,0.564910279050183,0.349939929725228,0.555873037942813,0.517756981396541,0.401115216220624,0.500707235423765,0.605610200099778,0.568642626179993,0.9353212877968,0.642643704702581,0.466039163903086,0.548444602724985,0.302336730340597
-900,cane,12m,FC,Trial4,0.590362587814772,0.582416500197785,0.488120108680339,0.489812394708076,0.355212241885969,0.300720423586802,0.549922858740718,0.334398832184886,0.531441794714932,0.516293721911368,0.411122236467993,0.486803866238208,0.602925046677204,0.55135131609994,0.92666833064774,0.63778943845973,0.47359370088458,0.554471747831288,0.285859562398005
-890,cane,12m,FC,Trial4,0.584364012095937,0.561733791607024,0.495121456303328,0.499597630227294,0.353346692339119,0.322367436014181,0.538461213179728,0.322294168091859,0.5063146161312,0.513537155110219,0.422317033086351,0.474885758398982,0.595782855708734,0.533114283702674,0.916193622987191,0.630836751222166,0.48165468603861,0.561100430595559,0.266585501862133
-880,cane,12m,FC,Trial4,0.577583877144765,0.541419611322549,0.499540035783896,0.512913039381693,0.351867085917857,0.34466876466161,0.530714942845208,0.311244777731622,0.481566397272895,0.509377710293074,0.430740723490097,0.465617867834703,0.583870591536409,0.515325568642596,0.905084134623061,0.623661801279483,0.491286896482063,0.568919201588568,0.24555473918998
-870,cane,12m,FC,Trial4,0.570729967953976,0.521650894618878,0.499793002050071,0.529384560944352,0.35082014685341,0.367000741655766,0.525594053784792,0.303678508423144,0.458019976345238,0.504007593609566,0.435735758539139,0.459279441127676,0.571780184413583,0.497663158838968,0.894061081545081,0.616840904823417,0.503997508788243,0.578375776236355,0.224363368266743
-860,cane,12m,FC,Trial4,0.564403280707296,0.502474970163204,0.49611913552427,0.54827487832192,0.350968255854862,0.388488634609835,0.521882880967895,0.302116622205292,0.436220957205397,0.496832347157081,0.443873047665926,0.456049667368213,0.56198227892249,0.480592778075045,0.883614480441104,0.610073920874002,0.518281799836226,0.589688887056584,0.20433126622264
-850,cane,12m,FC,Trial4,0.559065233933587,0.483967523359679,0.489680264582034,0.568712638758782,0.353026727019298,0.407643432122211,0.518640099103616,0.306178856907369,0.416584990126798,0.488737411319982,0.451845250686081,0.455798009336863,0.553320813826598,0.46532106692331,0.874070250443734,0.602943055787461,0.532746057135383,0.602761771161491,0.185980223445016
-840,cane,12m,FC,Trial4,0.555039451402266,0.466380092876194,0.482233720511036,0.58964775375166,0.357442171922403,0.421629203815278,0.515318040706144,0.317878903455122,0.399620590072223,0.482276477240987,0.46048561653576,0.458013006231253,0.545760420874144,0.452212344849879,0.865641785388898,0.595107310940759,0.545977961537374,0.617216324581034,0.169894096511961
-830,cane,12m,FC,Trial4,0.552475189844762,0.450048640816935,0.47401453693994,0.609536537212689,0.364797249629482,0.43267712629298,0.513123453324665,0.33288547788247,0.386610109834708,0.480875199549582,0.47027603259935,0.462709101843608,0.539143083679622,0.441345526224625,0.858446455164174,0.586340968670768,0.554216036935577,0.632513511808335,0.160418989672292
-820,cane,12m,FC,Trial4,0.551312275536902,0.435225697421082,0.46593830958548,0.627065272018765,0.375248308793318,0.443339354753616,0.511174126971193,0.350484798472673,0.379823853121886,0.482986608386065,0.481338253855619,0.46973403852866,0.534879579393143,0.431248340917466,0.852181679417656,0.576468346114173,0.562298725179039,0.648046616766708,0.157764445244041
-810,cane,12m,FC,Trial4,0.551315068967951,0.422059627451814,0.45795513839958,0.643464629791707,0.387878394762482,0.455499233396655,0.508764458985143,0.368803374470491,0.378863017986172,0.48837994945331,0.493461060915366,0.477894756239526,0.533611891033244,0.422790777122261,0.845649874736557,0.56531798948135,0.570650762173242,0.663165646926291,0.160146240729968
-800,cane,12m,FC,Trial4,0.552238605131779,0.410552550119129,0.449698356402185,0.658458197057714,0.402637297039574,0.469415735663131,0.505399182476383,0.385150063588556,0.38291733494126,0.498506322993208,0.506209781626244,0.484375100766729,0.532429069285936,0.416403881952653,0.839030221948628,0.552636245210994,0.579874674965683,0.677149288407782,0.168747088734846
-790,cane,12m,FC,Trial4,0.554661934580512,0.400572385796316,0.440790690849993,0.671462555900155,0.419453159695582,0.484460723548576,0.5023025638587,0.39977425265308,0.390653405756591,0.51203654153473,0.518732579586803,0.484596299048688,0.530776613097805,0.412028268455195,0.832373773956626,0.538271551637314,0.591752576934734,0.689099379627851,0.183413064312193
-780,cane,12m,FC,Trial4,0.559649238923132,0.392203865298966,0.43101634477849,0.681644009788377,0.438180403088201,0.499593333990622,0.499259358494313,0.408177203155873,0.401170900745034,0.530871731465141,0.529971390376566,0.483305992989179,0.528637603850283,0.411957309720907,0.825466125460507,0.523722269464239,0.605299570295705,0.698623149423147,0.203884474590265
-770,cane,12m,FC,Trial4,0.56204899057025,0.386312777774625,0.420353419837349,0.688363490389,0.458613313879048,0.512609565459004,0.494598703533418,0.409900895659214,0.413904070172859,0.553477997910089,0.541083480211714,0.481857189165407,0.526105409311898,0.415885037421427,0.818142796072768,0.509292011340333,0.619348117649659,0.706813715842461,0.226736310501202
-760,cane,12m,FC,Trial4,0.560970899572416,0.383384310907495,0.409044235905695,0.690923910401196,0.480429677043098,0.521016194500655,0.485020129876144,0.406557453302256,0.42841721468016,0.575342036925768,0.552550235958158,0.480936200334865,0.523338419795552,0.42300377938421,0.810342792372236,0.495618055698857,0.633708604990081,0.712598644001939,0.249419472299692
-750,cane,12m,FC,Trial4,0.557327988946248,0.378886631844382,0.397686015204392,0.689731249304547,0.502608273462117,0.525831873817122,0.471015605327781,0.399076256281926,0.444513266283029,0.594411919760145,0.563436980331378,0.480815897712255,0.520580366677008,0.432178607670698,0.802158981233338,0.482454337990768,0.648232268896442,0.715937800946853,0.270745985028847
-740,cane,12m,FC,Trial4,0.551643076497265,0.372687082355211,0.387228599498813,0.685081562130175,0.521584373454583,0.527570822095642,0.454083445662213,0.388681719609401,0.463254563046081,0.610048586973478,0.57379409819374,0.481567237564342,0.518251753140718,0.443088587466204,0.793975871401987,0.47003960352599,0.662663850872537,0.716276365582486,0.289204659209912
-730,cane,12m,FC,Trial4,0.544728199340447,0.363845638593373,0.378848130393478,0.677092796309605,0.533475974964459,0.526336959202086,0.43546190426181,0.378187894331407,0.483803317134002,0.623223432412936,0.58109875945217,0.483212893529782,0.517149031083456,0.453441825234309,0.787004417290637,0.458847384589043,0.676473414027882,0.714115984004869,0.304525423541676
-720,cane,12m,FC,Trial4,0.53770823310191,0.353130599549142,0.373593894529504,0.666032160850087,0.541648718139431,0.522682162441611,0.41590480203967,0.367507931172502,0.504130665490568,0.634564605369153,0.587089895622989,0.485904802515806,0.51765573780006,0.464029194402483,0.780751869393296,0.44698927834749,0.686977631082262,0.710312264429495,0.316927609867727
-710,cane,12m,FC,Trial4,0.530588997448063,0.341815029924307,0.37251012036538,0.650496831877186,0.548522038079531,0.51728043369431,0.395913565381426,0.353521783278759,0.523449197831868,0.644369527504448,0.592013874867901,0.490818204309527,0.519458854201224,0.476129924091872,0.77544702785386,0.441644507482059,0.694846627258256,0.705553389763195,0.327582115480816
-700,cane,12m,FC,Trial4,0.524083987774632,0.335266883136185,0.376559205739085,0.633470706527368,0.554321347528401,0.510705423696294,0.375901981000694,0.338183345007117,0.541345842749022,0.653200036902694,0.59609464297231,0.500109142200251,0.522142157305623,0.490212699817472,0.771905041714738,0.442851711305589,0.700470041345974,0.698448867072086,0.337313584113045
-690,cane,12m,FC,Trial4,0.519795899793677,0.335780013208805,0.383066333846879,0.616608430110781,0.559890718246471,0.50347826033294,0.356242237676565,0.321779280872619,0.557844886450728,0.661623219400512,0.599361242972623,0.511310289751084,0.525195471412603,0.506524489995564,0.771112643509996,0.444454466711324,0.705423028941889,0.689896405654934,0.347048805030511
-680,cane,12m,FC,Trial4,0.519992310062321,0.338609641385625,0.392146084430105,0.601126225101243,0.565964757431095,0.496191259299831,0.337291324574565,0.304849583218897,0.573167840512936,0.670119161005927,0.601484775164733,0.52182307699895,0.528010612014516,0.525768477471869,0.773470804464421,0.446699002249125,0.71091610018423,0.680174525794977,0.358659233080098
-670,cane,12m,FC,Trial4,0.522444949623306,0.344925818234936,0.403234335192689,0.591445247243896,0.571018613557525,0.489412075055567,0.319430660005187,0.285977625764703,0.58698491618272,0.679137980114924,0.601439058345909,0.530851401424139,0.529857524409805,0.546257285182579,0.77804827468702,0.449487766018283,0.716023173502968,0.669660725206082,0.374366205164275
-660,cane,12m,FC,Trial4,0.524931977588951,0.355877255666781,0.415702198499407,0.583531489287669,0.574030527283306,0.483365985564979,0.303279764115519,0.266420560487355,0.598259586866585,0.689314040057085,0.599025818503079,0.539613863270512,0.529794950273003,0.566111806005727,0.783893390034262,0.45386862024091,0.721907597269927,0.657877333606258,0.392938389225171
-650,cane,12m,FC,Trial4,0.524918885478384,0.368793483032311,0.429156018647524,0.576975454715714,0.574810921253813,0.47788402544547,0.29021575099627,0.250770970526373,0.607057907189322,0.703452971820682,0.595117231255271,0.547435887259318,0.526405681589868,0.584932560237101,0.790191307946135,0.45816556027692,0.726098891477529,0.644091226944886,0.41102516359334
-640,cane,12m,FC,Trial4,0.520793050479963,0.381476970809027,0.443283156240583,0.571635830786896,0.572834368180123,0.473234105165589,0.281311764949875,0.243045139790813,0.613015350319088,0.719747871116371,0.59082983480986,0.554101382068779,0.518280020168465,0.602570312604481,0.796816245764346,0.46148903058575,0.726719608003149,0.628065860817617,0.425936036581402
-630,cane,12m,FC,Trial4,0.515252611007927,0.394924877500622,0.45791369728156,0.567796984515787,0.567547878495659,0.469419239916285,0.273856779418722,0.243007698260233,0.61606880244586,0.737235622514243,0.586595698714348,0.559562328048223,0.504449011701596,0.618994356777265,0.803637514441973,0.464061898315544,0.721658128867417,0.611086423426549,0.436600049030951
