Time,Condition,Age,ChannelPair,TrialNum,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
-580,cane,9m,OC,Trial3,0.43536763850022,0.800049324088338,0.439142924995622,0.487959140058,0.311959869001372,0.656868302400251,0.358566362165157,0.938847631051161,0.350545449521024,0.275624329549809,0.529172381409605,0.494168485865146,0.551093205202256,0.544262646350528,0.362567347915312,0.60168331596613,0.668056216756642
-570,cane,9m,OC,Trial3,0.435661605605599,0.800261224055037,0.46006883109154,0.48855492456163,0.308819508269537,0.660990486965045,0.335814985488825,0.939611262489286,0.340330698145515,0.283842242207374,0.539845247025304,0.486164523774933,0.562928947987449,0.534889552870567,0.352541788869706,0.599734471823793,0.643133257719337
-560,cane,9m,OC,Trial3,0.439081505523657,0.791470073892584,0.479100419128123,0.487259598663205,0.305665165362108,0.663347843005105,0.312890841991321,0.940361044198593,0.338418873904442,0.297361590123738,0.550570384172514,0.475653860921513,0.572572107761283,0.523222959121079,0.345071790448572,0.594533691360061,0.616577149398694
-550,cane,9m,OC,Trial3,0.442986452017976,0.778276384067381,0.495519660384564,0.484653580696491,0.304718170891117,0.661675627335423,0.290670976268854,0.941109349134681,0.343299744004078,0.313827398045232,0.560539250247568,0.464070050348427,0.579989531607939,0.509065231040396,0.338998452030318,0.585310420148742,0.5898531553853
-540,cane,9m,OC,Trial3,0.446310814760868,0.762069000677027,0.507956486410661,0.481128848420262,0.306394184992009,0.655937886679882,0.272098984343195,0.941807711754585,0.353443236862649,0.331763166025355,0.567708973052709,0.453613364076116,0.582850493538606,0.489637698751334,0.334256927708783,0.571266690058857,0.563529864019159
-530,cane,9m,OC,Trial3,0.449631439879108,0.743884969643468,0.51413354215349,0.476913876753621,0.310864351249695,0.644788427306355,0.257857032074445,0.942399141029473,0.36808394347655,0.350275372419197,0.570363342551522,0.444880809305754,0.580332113394665,0.466649344586896,0.330716949070058,0.55122566110433,0.538023981035971
-520,cane,9m,OC,Trial3,0.454928854308284,0.724164628395908,0.514929492472353,0.472105081819734,0.318090414378743,0.627602868499676,0.245857457978259,0.942881206115776,0.386318873493232,0.36891620466347,0.568922896742338,0.436626911880211,0.575849238454097,0.441178092303054,0.328445013283057,0.528531875291676,0.513101251418667
-510,cane,9m,OC,Trial3,0.462389787949686,0.703980624458712,0.511094587565067,0.466631156050143,0.327816520882497,0.608288862842818,0.236115690071871,0.943334334179389,0.407331116688413,0.387486917068472,0.562672271789089,0.426671632309321,0.568072650286314,0.413897433024534,0.327687666121256,0.504866903791235,0.492098468787078
-500,cane,9m,OC,Trial3,0.471000892664033,0.685544864099095,0.503663902347676,0.45980849192939,0.33974033176412,0.589518959709255,0.228656296474162,0.943863964639318,0.430599165436142,0.4059516815318,0.551763777631803,0.414849811024152,0.558555749897904,0.387182263593493,0.328659254456176,0.481004143475144,0.476465017862708
-490,cane,9m,OC,Trial3,0.480159617788529,0.66882139415952,0.493741571628412,0.450492876802955,0.353652233697215,0.573809306318378,0.223470753375256,0.944560241333146,0.455750749659443,0.424558271585366,0.537842854105091,0.402521588292983,0.548345477829003,0.36269174210887,0.331947770047183,0.456394723969045,0.463828918276051
-480,cane,9m,OC,Trial3,0.489464705661003,0.654511064355471,0.482072535258071,0.439006726652533,0.368319356802594,0.562402929765976,0.219925586099724,0.94556889539075,0.482322116166319,0.443793336181582,0.521954195931449,0.391257331102236,0.538251497879144,0.340821836067047,0.338106387509825,0.427637278171337,0.453501063631564
-470,cane,9m,OC,Trial3,0.498564709923566,0.643301330586324,0.468765298057115,0.426152110449429,0.381599120162263,0.553419525152094,0.218002020268111,0.946948601959689,0.509658454076502,0.464264260088349,0.504889518084858,0.38133170902112,0.528550691272174,0.320150789066754,0.345978231372614,0.397100796697569,0.445721610077953
-460,cane,9m,OC,Trial3,0.507109474225144,0.636370985954002,0.45278051126189,0.412672084221008,0.3946224041427,0.546245139542309,0.219036992487027,0.94851614851314,0.537012516270989,0.487120442132083,0.487477607603453,0.373127598552691,0.521509383951585,0.300254121581094,0.355106278083247,0.36670773793619,0.441047096298059
-450,cane,9m,OC,Trial3,0.514852246464908,0.631644954589116,0.434701833004582,0.398780533630941,0.406440123355254,0.540641878655279,0.223871327324296,0.949863725800751,0.563717693689254,0.510389489330654,0.471147553427519,0.368458520615439,0.517457499987181,0.280519058748925,0.365239074923559,0.33771538415198,0.439830390820893
-440,cane,9m,OC,Trial3,0.522222937086215,0.631797644182492,0.415382767191858,0.384646656330063,0.415200664079434,0.536540931092377,0.235933969599112,0.950493965391806,0.589270530470882,0.529422017063053,0.456811164313133,0.369676050488151,0.51436245257196,0.260531179108641,0.376314538302628,0.311375822476292,0.444627193743168
-430,cane,9m,OC,Trial3,0.530927188503016,0.632532276598359,0.395800554845869,0.370782164849553,0.418441566337083,0.533938924830259,0.253578854608495,0.950259666060934,0.613312706137339,0.54492924407964,0.443424555784821,0.376604750752903,0.51130295141429,0.24029830189511,0.388144176465464,0.288306847663544,0.451922028163886
-420,cane,9m,OC,Trial3,0.543140841796331,0.63234806217577,0.376809838375354,0.358549433617387,0.417462978058382,0.532851645135213,0.274561860389521,0.949466910513565,0.635569293880537,0.556950785520126,0.430144043862724,0.38752447868167,0.508687969945463,0.22022191781499,0.400020144101908,0.268164761039587,0.458286119450033
-410,cane,9m,OC,Trial3,0.558462294192428,0.630751361138742,0.359181548397626,0.350110418337306,0.415388298325066,0.533311853955796,0.298205518938389,0.948331311252216,0.655801739846586,0.565092262582058,0.415718253902319,0.400047737676847,0.507499712853793,0.201432883396871,0.411316961570712,0.250639431782735,0.462675459738783
-400,cane,9m,OC,Trial3,0.574487738733127,0.627714632240036,0.343649484078045,0.346626492281973,0.412298508198239,0.535383586182242,0.323727111886509,0.946861345486408,0.673808795598679,0.568876908081935,0.39849138452834,0.412377643015021,0.508556639924639,0.183511909584646,0.419588316890577,0.235511773100515,0.465530344626918
-390,cane,9m,OC,Trial3,0.589364562361965,0.623275100801866,0.330940549525739,0.349269302835435,0.409226585901789,0.539174242154646,0.350270504829695,0.944939785957681,0.689454225061958,0.56963262821862,0.381213082454976,0.422808740023504,0.511527615265559,0.173385068881178,0.425610317580091,0.22256839328484,0.470857103982555
-380,cane,9m,OC,Trial3,0.604471306106959,0.617290144137442,0.321618610069471,0.358196890481506,0.407164074666342,0.54488591877746,0.376031652871633,0.942439858815111,0.702689263063805,0.568080498484457,0.365133737072425,0.428839342638059,0.516043831348231,0.172521811602012,0.429839070412636,0.211592231599995,0.479387413497369
-370,cane,9m,OC,Trial3,0.620657069920392,0.609102134226784,0.315641904567639,0.369377826732439,0.40733798902566,0.552973799113524,0.402523043631087,0.939349408707344,0.713545358544277,0.564155860299514,0.350977527519656,0.433364785266446,0.521880837589852,0.176908267804365,0.432764471340842,0.202401925786248,0.490330646459099
-360,cane,9m,OC,Trial3,0.638029135573902,0.598510503708268,0.312353173441389,0.381136946145729,0.411382281499838,0.564726245296487,0.429270911271666,0.935697925118764,0.722025690876741,0.557785597487121,0.339314132776133,0.437046570822108,0.52890416089276,0.187046435799128,0.434948931214511,0.195023855672993,0.502238983856757
-350,cane,9m,OC,Trial3,0.656290339691865,0.586031846643812,0.310877631854776,0.393138536373737,0.419622413161376,0.57820265357557,0.456081574784854,0.931381224236021,0.726270869775875,0.549227788029036,0.331027138905143,0.440541274972141,0.536996977360665,0.202208376700797,0.436893726498915,0.190446854525174,0.513754939529195
-340,cane,9m,OC,Trial3,0.67541166998019,0.572870094370513,0.310193697671335,0.40526760972132,0.431854779377748,0.591047341290578,0.481182197919846,0.926113248066159,0.72531052625534,0.538890986117664,0.326841371741856,0.441863552572957,0.545988915813406,0.220158283483307,0.439049621725427,0.188193047570268,0.523101333686465
-330,cane,9m,OC,Trial3,0.693663681170244,0.559298754934055,0.308748175584218,0.417432206020609,0.445582421668929,0.600702401894028,0.502709296011138,0.919252004319346,0.720144445510911,0.527071638273377,0.326557116990725,0.43708468160487,0.555606327012348,0.240045015722937,0.441426839810865,0.187751929248022,0.527370598495175
-320,cane,9m,OC,Trial3,0.712144049252197,0.54540373897008,0.303797422040068,0.429508067385022,0.460234134339439,0.599982602966148,0.520131794111412,0.910034005731567,0.710919247802352,0.513952004530027,0.330458762980427,0.425771732348774,0.565435850302852,0.261404542172836,0.442392512957537,0.18926345974644,0.528012317857613
-310,cane,9m,OC,Trial3,0.729912140045646,0.531237610939887,0.291503645344711,0.44137162654277,0.475327133688479,0.594691880188837,0.533190668085179,0.895866367428459,0.698334017505534,0.499652578351743,0.337105178743185,0.411486110462146,0.574747291218377,0.280700842521613,0.443528238983656,0.192462781680761,0.524433644955361
-300,cane,9m,OC,Trial3,0.742565092346561,0.517803549130715,0.275512441232858,0.453430881730799,0.490557334412641,0.585872204816179,0.543604450151756,0.87837129058154,0.683641671794201,0.484370500562039,0.348331415184569,0.397271838279316,0.581418308377901,0.301873912636285,0.444205749812943,0.196673179207862,0.520016874749561
-290,cane,9m,OC,Trial3,0.747359689301935,0.50810178397172,0.258861602604674,0.465429542653734,0.505722453080651,0.573448846933093,0.550650877476244,0.85868386524711,0.667755891313758,0.469526331292478,0.3628462714613,0.384227436622687,0.584435439615243,0.324969242787357,0.444365277943074,0.201879920052518,0.516340498808715
-280,cane,9m,OC,Trial3,0.744466766054123,0.50239855586936,0.243507447486794,0.475717891599097,0.521596876928331,0.559553436328016,0.554176910699903,0.838130013078418,0.651248339390504,0.457614438489898,0.379679800505984,0.372779412981582,0.586814059215021,0.348645884868362,0.44403316467786,0.20951334257553,0.515244220289194
-270,cane,9m,OC,Trial3,0.734977920016127,0.497654257727351,0.231329794304524,0.484334404787536,0.538710559204523,0.546692107583848,0.554871186693573,0.817492813770099,0.634478363415261,0.449261444815601,0.395470398432317,0.363214185904494,0.589831180715054,0.372080775913116,0.443053306974128,0.226172306895201,0.516710496492408
-260,cane,9m,OC,Trial3,0.720315654489381,0.494372365157136,0.225001643685454,0.492869710240664,0.557110558458622,0.535005026428705,0.553342520957437,0.797197039301349,0.617658569052331,0.444531453604029,0.408014740154706,0.355915039906755,0.593555542999545,0.394127329110319,0.440983668728438,0.251289126858303,0.51845676702887
-250,cane,9m,OC,Trial3,0.705621142447232,0.493269993439209,0.225216422953166,0.498677633375417,0.578823389758196,0.524451533627588,0.550000875505211,0.777452904172519,0.600886711186987,0.446860553722256,0.417442595650637,0.351384216657636,0.59873288181047,0.415190753891654,0.438531580863922,0.278915278490135,0.519011164270846
-240,cane,9m,OC,Trial3,0.692359535892591,0.495071200845435,0.227064058655315,0.501167562127103,0.60402858513564,0.514958684325724,0.544968422851169,0.758245007533726,0.584161324304571,0.453493186427322,0.426586477459335,0.35013083800261,0.606319816177124,0.433117186186074,0.434390688103264,0.306301148252569,0.514152197641316
-230,cane,9m,OC,Trial3,0.679621569045372,0.500528170307966,0.233174807580686,0.503649801165804,0.630807609203935,0.505345116447817,0.538041428296599,0.739221831468907,0.567409962655883,0.464596469687346,0.436727619103071,0.352560445660806,0.615191441530517,0.447710394948046,0.427002912032661,0.332589422921382,0.50618657835061
-220,cane,9m,OC,Trial3,0.670003393389318,0.510189046072167,0.238685394757653,0.506139521649554,0.658621806557547,0.494305407620992,0.529565691813926,0.719396364976868,0.55061241293443,0.479430467381673,0.44762097337085,0.358882691182541,0.623977003673509,0.459884061284637,0.416947005679372,0.357389802091885,0.495301299743907
-210,cane,9m,OC,Trial3,0.664695296226533,0.523750566818659,0.240203035555206,0.508039618684327,0.687118628650658,0.48147561273222,0.521083688650045,0.697773155209663,0.53311229704461,0.496520846265099,0.457508562379202,0.368837387208623,0.63480865564539,0.470662491811001,0.405097599582914,0.38050338542414,0.481362194113371
-200,cane,9m,OC,Trial3,0.665439216161066,0.540077217401284,0.237793826295555,0.505207557515827,0.715457826969114,0.468534815879235,0.513943092146203,0.67430599383749,0.516232141620125,0.514166723239744,0.466223864893887,0.384648633892794,0.644326908568843,0.481411896454584,0.391631006921218,0.401784862357613,0.467946948097594
-190,cane,9m,OC,Trial3,0.669352959026074,0.557719822833211,0.233395391478906,0.499412471747502,0.744863049531307,0.456068756921791,0.50840620284544,0.649335771995932,0.498597119139925,0.530211276844831,0.474765690499715,0.402529901047546,0.65400807212955,0.49577023859083,0.380726800534702,0.421006366985214,0.455093236138921
-180,cane,9m,OC,Trial3,0.67513256309523,0.575179078416198,0.229594663733208,0.490720203345547,0.771378315571469,0.444587608566714,0.50435495265611,0.623304664474077,0.480096529949433,0.542870985706274,0.486192341541794,0.42189206171746,0.663163360911571,0.517065797512659,0.370705904475818,0.437686749989072,0.442171449004224
-170,cane,9m,OC,Trial3,0.681408354869523,0.591097209793985,0.228798437530611,0.480174184039426,0.792009277256569,0.434663192402005,0.501444555050553,0.596716320340029,0.463869505982894,0.550977272530027,0.500998475850056,0.441941009481723,0.669928504182272,0.540578207402387,0.362001300205068,0.451560791753682,0.427225065613776
-160,cane,9m,OC,Trial3,0.686727888511753,0.60402003408895,0.231703902015323,0.468802572125998,0.804060246416868,0.427715818642068,0.499030695147475,0.570146586561368,0.451187447416259,0.554693177064678,0.517177790178995,0.461763734414035,0.672339958890786,0.564750655905894,0.354887730328575,0.459973240299479,0.40889351087401
-150,cane,9m,OC,Trial3,0.689258732164416,0.611574782543725,0.236428703947987,0.457167995063769,0.811217151354187,0.427233678992954,0.49674249786482,0.544230772481962,0.440810362807042,0.553844866679631,0.534170934863272,0.480506103812072,0.671372574132558,0.58847220898797,0.347160308109032,0.463045396164026,0.386307528222093
-140,cane,9m,OC,Trial3,0.687450694838428,0.615032720946743,0.242020052144458,0.444949041890042,0.815180709274992,0.43065041973677,0.495088066457138,0.519638356590993,0.430806200415369,0.549966398149982,0.551378186546302,0.497394127182577,0.667274015912475,0.610868450823618,0.337749684860107,0.462780929353448,0.361211809311996
-130,cane,9m,OC,Trial3,0.679891252605838,0.615723877993958,0.24820332465895,0.43371513300764,0.816669503914931,0.436431592667916,0.493492561489916,0.497079523417219,0.421155623841649,0.541868322894299,0.56833249170184,0.511651642820351,0.66152770835913,0.630860137441106,0.326699899358276,0.460713553627917,0.336422421318179
-120,cane,9m,OC,Trial3,0.666396736795725,0.614391183137461,0.254932628258816,0.424098330021752,0.81623355329058,0.443503840474459,0.493387309550136,0.477361573650176,0.411980027054915,0.532122204027765,0.584835007167912,0.521848318622819,0.656285571513671,0.646366220780086,0.316051361325374,0.4578719398913,0.318107067352658
-110,cane,9m,OC,Trial3,0.648106534496618,0.611479560624142,0.262414953217591,0.416570212727108,0.814317004712697,0.450352073270544,0.495927453370744,0.461432576530297,0.403272900527009,0.521319439441002,0.600926871759721,0.528652942756661,0.651287476025279,0.65424372682836,0.307248654271469,0.454796983110926,0.305919302546134
-100,cane,9m,OC,Trial3,0.627760925682872,0.608398623951881,0.270768806877137,0.411268246790673,0.81134062665856,0.456342046163863,0.502222528045006,0.450496585618388,0.394989507715418,0.511806071235182,0.615346319307826,0.529791716702215,0.642895774967121,0.655654561090531,0.298401531938232,0.451441044701042,0.297351687517882
-90,cane,9m,OC,Trial3,0.606734905096298,0.606268973368628,0.279848462912111,0.408942325384842,0.807682279255098,0.458793605805813,0.511947584254211,0.446221218975505,0.387103934189396,0.503411691244822,0.627475728856033,0.523194703900068,0.63319367021043,0.651811088263568,0.289508367285605,0.447256896171035,0.293590118850212
-80,cane,9m,OC,Trial3,0.585891953728082,0.604717533500961,0.289566214158923,0.411025688486608,0.803647122251084,0.457621928655361,0.523700879765048,0.447862213694713,0.379640876724675,0.494859529512339,0.638382961147724,0.511177844590801,0.622845799268017,0.646225599364513,0.280204846084069,0.442140185211368,0.290384678527245
-70,cane,9m,OC,Trial3,0.56582106753386,0.605153580667247,0.299988543941257,0.416643490748863,0.799434072027977,0.459300601430624,0.53628419200029,0.452676155275827,0.372699726640214,0.484261219416473,0.648806963196346,0.496794354038414,0.612132545239641,0.639892027668912,0.270262590605422,0.436831806541768,0.290102875658121
-60,cane,9m,OC,Trial3,0.546863059318517,0.608594119715343,0.311314290711687,0.42545569997987,0.795075288539749,0.464024158830373,0.546547414399446,0.458662072173272,0.366476438785956,0.46979288148626,0.659257721450148,0.481003846578685,0.599997283133458,0.633190941500193,0.259684410410448,0.431287224189209,0.295882906457457
-50,cane,9m,OC,Trial3,0.529095650668478,0.61465936959626,0.323830087368323,0.436640082774383,0.790451211437909,0.467430564144317,0.553999795336184,0.464485657527407,0.361264747489356,0.452509292470309,0.6715930140073,0.464841498534404,0.587168628126664,0.62604595878102,0.248544819519048,0.426679456043272,0.302127852677038
-40,cane,9m,OC,Trial3,0.512188964170845,0.617961064732345,0.337836689812902,0.449862612425685,0.785847773371589,0.471046385324801,0.559181531130362,0.469344943739452,0.357389550469414,0.436596467113286,0.68444746695442,0.450044727377922,0.574828980880525,0.618908342927283,0.236977635405708,0.418666413024553,0.306850955047443
-30,cane,9m,OC,Trial3,0.495271024951499,0.612963026125009,0.353687268591563,0.465173581039058,0.780647870573995,0.471964652202174,0.562239211357286,0.472882524602337,0.355090036260865,0.423223318127098,0.696545391154259,0.437874289950325,0.564101750046417,0.61217821932507,0.225183301056971,0.407464322500145,0.308427961218799
-20,cane,9m,OC,Trial3,0.476153382012128,0.600307694450848,0.370984965918528,0.482825539471695,0.773215176571052,0.472620540082921,0.563612124406167,0.475045146127901,0.354480637071398,0.411054421559397,0.707430204790212,0.431206432179412,0.555872868426669,0.606155033853212,0.213147575991973,0.395850988604721,0.307812147200017
-10,cane,9m,OC,Trial3,0.456839093537925,0.583464694239166,0.38603168679219,0.503368091788361,0.760522653463615,0.476110278885236,0.564334619581861,0.475948479000576,0.355578948611678,0.399846184403936,0.716750145309272,0.429543377588793,0.548169751266017,0.60109951698177,0.200992552576497,0.384656419099735,0.308993286053714
0,cane,9m,OC,Trial3,0.444027906296912,0.565851954602974,0.397095239968161,0.527906502004456,0.745097751146715,0.482011235488735,0.564761493910917,0.475806716536401,0.358290362519011,0.389431867736309,0.724295054742353,0.431133760723561,0.540257796080422,0.597426545335789,0.190719506992485,0.373412995348887,0.310190244684144
10,cane,9m,OC,Trial3,0.431784187172483,0.548804485134333,0.403888315002105,0.554484974578769,0.728197242758968,0.488830469960072,0.563728244185307,0.474910584364702,0.362396210877003,0.379716808919851,0.730056819758874,0.434868214636761,0.532337434135936,0.596086678321882,0.189746723488854,0.364103267449799,0.31017894344806
20,cane,9m,OC,Trial3,0.421728902964011,0.534009462784332,0.404303688977913,0.580647080414583,0.711604724949615,0.496856639102595,0.562519889349641,0.473615605828199,0.367650021113809,0.370625453363021,0.734151758490176,0.439439372794982,0.524880892676558,0.597865505961401,0.196805105493,0.356730895192186,0.311550673801919
30,cane,9m,OC,Trial3,0.414836428921423,0.521219641253864,0.397748977961049,0.604008677308225,0.692331011685694,0.506514595053835,0.561433993785456,0.472312535224384,0.373808943879182,0.362058956105376,0.736670489790974,0.442417347798364,0.517325439118178,0.602004908814398,0.20672230312945,0.35109121787586,0.312979055119483
40,cane,9m,OC,Trial3,0.410145334296781,0.511515133706847,0.385348793292057,0.62253837118077,0.671942338628409,0.518160716860072,0.559673804988223,0.471389014026087,0.380215897027326,0.353875580014081,0.738444003092872,0.443750834905171,0.509520523057261,0.608072691805955,0.218672355903756,0.34742775066913,0.315552851076726
50,cane,9m,OC,Trial3,0.407324181474149,0.505178025583316,0.369022312747277,0.634353552193153,0.65097268870657,0.531952622502903,0.557717952417117,0.471210250287665,0.384838634138835,0.345890197612422,0.741114233768167,0.444635916398338,0.502583123113596,0.61401791813313,0.233535616678165,0.345993321113461,0.318794932420283
60,cane,9m,OC,Trial3,0.406111861949317,0.501423622213178,0.350067953622015,0.637880235410972,0.630097601137172,0.547784998950213,0.555888532958884,0.472128013076334,0.385348681218864,0.33789035794031,0.744782002020711,0.445799811505518,0.496077514995904,0.619373451853985,0.25055844422605,0.346468513234485,0.322300484969915
70,cane,9m,OC,Trial3,0.406022747686802,0.500440492137763,0.329124238567592,0.633647776592401,0.61011537388763,0.565387062267434,0.553471361425337,0.474504988745982,0.382813764056439,0.329664144276132,0.748642001576686,0.447307182849242,0.489951527817015,0.623914947245381,0.269090485370388,0.347702396407126,0.324765727109896
80,cane,9m,OC,Trial3,0.408042370271347,0.500039974149645,0.306497050375332,0.624491188303021,0.59179592885531,0.584626532447397,0.551606166915898,0.47870972843357,0.378945628176115,0.321033975992331,0.751749939798213,0.448464892102972,0.483970409227857,0.627573827829606,0.289287782724536,0.348655805285989,0.330080025632278
90,cane,9m,OC,Trial3,0.412220382642482,0.497863734000968,0.283370794089753,0.611716705307727,0.575437317558179,0.60132921885897,0.548152780020474,0.48487847478934,0.374955919424903,0.311871125193983,0.751612933859033,0.4502251994432,0.477833809121716,0.630509814500149,0.313083716841734,0.34882221690241,0.338777109770143
100,cane,9m,OC,Trial3,0.417441425636859,0.494256758466962,0.26075951983298,0.596631149307296,0.56093470165928,0.615710280061728,0.544570111858789,0.491918882997553,0.370941808956789,0.301966167150014,0.747938668109343,0.457328890667992,0.471264686230219,0.632972171706498,0.339813596566644,0.348063986880416,0.352237319191637
110,cane,9m,OC,Trial3,0.421280617361566,0.490391607206564,0.239294757997049,0.580453702706079,0.548158515621218,0.627863749380397,0.541627763457975,0.497979825732236,0.366945716935903,0.291118281472858,0.743315366991386,0.469682893255743,0.463777468338157,0.635213204602704,0.367018905384818,0.34645452810919,0.367206116478525
120,cane,9m,OC,Trial3,0.423397133446865,0.486701355897669,0.222969892435758,0.563532982100048,0.536813312140864,0.636323240482825,0.53959595150364,0.502117777992192,0.364356823301987,0.280380927942806,0.737713696527418,0.483124102137863,0.452656900969794,0.637417766061187,0.392800732077924,0.344200516493932,0.381028936143993
130,cane,9m,OC,Trial3,0.421105589198542,0.483180219875174,0.213472488684074,0.54822978563659,0.525844006147981,0.642272176657316,0.538225803177328,0.502841248126246,0.365130953105896,0.271668316464101,0.730943382918071,0.496360134467927,0.437329097588287,0.639461549790809,0.416598634524463,0.34160883719743,0.39596775706343
140,cane,9m,OC,Trial3,0.415588738193377,0.479758116901009,0.208859669029985,0.534706096540414,0.514707531215905,0.645549714081385,0.536950187280519,0.500014373436507,0.367317216643523,0.266602759883183,0.722681874272424,0.508986278222663,0.417402401399314,0.640162703251529,0.438967768679727,0.339033977173131,0.412619319661435
150,cane,9m,OC,Trial3,0.408749404333234,0.476433947732157,0.209373882940337,0.523730492126249,0.503990233475883,0.646875207110052,0.534663249161449,0.494761280506757,0.370310134550387,0.267032423321365,0.712848181604028,0.521799330851323,0.395640640164837,0.6406709289025,0.460247981363759,0.336701649037359,0.42929965217248
160,cane,9m,OC,Trial3,0.403629231858457,0.473344604214997,0.216522495002031,0.514443203504044,0.49438225581204,0.648311117366292,0.530154567943085,0.487691898475406,0.3738166897088,0.273830656631463,0.699665896647098,0.536382830709362,0.373346289540477,0.638604391395151,0.480941459870706,0.334668588274805,0.445209719789951
170,cane,9m,OC,Trial3,0.402595279490676,0.470684883136293,0.231370012450669,0.506163517713152,0.485061156531706,0.64823613256233,0.522693800481628,0.479063495545926,0.377566072584622,0.282563579867088,0.685133585758807,0.550451037506926,0.351670176579683,0.636019931482534,0.501945987960398,0.331907865297265,0.459745407778046
180,cane,9m,OC,Trial3,0.40462949173739,0.468471638972875,0.249570682103794,0.50065190313631,0.475322220585603,0.64879289116151,0.513615764779416,0.468944385924901,0.381224406663089,0.290588691869596,0.670622600570111,0.562606968463218,0.332139167110855,0.633780025063952,0.522557162904329,0.328042051124227,0.47225892316141
190,cane,9m,OC,Trial3,0.407936218153071,0.466278113474462,0.268973508578409,0.497830986555319,0.464190405698031,0.650638986367382,0.505092346371706,0.457481071805325,0.383680379147564,0.298141676697379,0.656572081800079,0.572938846040485,0.317309564694167,0.632213345422391,0.541396568412852,0.321988379901557,0.480563872559291
200,cane,9m,OC,Trial3,0.41189476320624,0.463045054133895,0.288842494004828,0.495573572109645,0.450525934525636,0.653900548985441,0.497725103159368,0.445631566687277,0.381650354318673,0.305963177897709,0.643091228521947,0.581984752873926,0.30798780889011,0.631340502152001,0.557127020777936,0.313746915960842,0.485913168229053
210,cane,9m,OC,Trial3,0.415719478709719,0.454218719039258,0.307178841887044,0.492693263484579,0.431435911078222,0.65848294301647,0.491880808417071,0.43455613176767,0.377705239098765,0.315315805440089,0.630230044078916,0.590309739214346,0.303580071722095,0.63064522142294,0.571437387500458,0.303322063526179,0.49025386541069
220,cane,9m,OC,Trial3,0.42036882989558,0.44297820071839,0.321416146376688,0.48891457276872,0.409122318990805,0.66405437020395,0.487689155451504,0.427014580194748,0.372545883767483,0.328299190335158,0.61809254782946,0.598392889807114,0.303473161021003,0.630188628989372,0.584738965122228,0.290689299999735,0.494553198906003
230,cane,9m,OC,Trial3,0.424839554990995,0.433466210105474,0.327433591727311,0.484462333521349,0.387423497161906,0.670063627981278,0.485164904805539,0.424176886079366,0.366866546306101,0.345212615010282,0.606911074420498,0.606562982484428,0.307336048896682,0.63052526013719,0.597293163844102,0.276157176844152,0.499451555957151
240,cane,9m,OC,Trial3,0.427634057309721,0.424568847335195,0.326002911294163,0.47964910511935,0.369413220418144,0.675644842907327,0.484296964600012,0.42534379629913,0.361157788634241,0.36380942229604,0.597046048076502,0.614996003116659,0.313417718755657,0.632030046021672,0.609339320839367,0.26100167908047,0.505530820361007
250,cane,9m,OC,Trial3,0.427023175156768,0.414978034455231,0.320176701533742,0.473207393386187,0.355157234779656,0.678993965625791,0.484974941246913,0.429869437043982,0.355768389745734,0.383567201696947,0.588903030314659,0.623695440572593,0.320090791272001,0.634813179096783,0.620772064035963,0.248575714566302,0.513563613124069
260,cane,9m,OC,Trial3,0.422743797375494,0.404005195211417,0.312346593408422,0.468000515840321,0.345240346536072,0.678737959315709,0.485855134358975,0.436759712271627,0.350932074590369,0.404327992936544,0.582920040381837,0.632415637531313,0.328199015025391,0.639030082725275,0.631306887587869,0.239112974962025,0.525417734095935
270,cane,9m,OC,Trial3,0.415882360504504,0.389047862733907,0.302811314006229,0.464133057864241,0.340700165107412,0.674345980916116,0.486205825230688,0.444606217354612,0.345903384003712,0.425919205407989,0.579624019959548,0.640686732862027,0.337441597312382,0.645076372081215,0.640524484496077,0.23543513280806,0.54312118498234
280,cane,9m,OC,Trial3,0.408523131959676,0.373560850553853,0.292780324407865,0.460227899028082,0.339436320648791,0.666467751748627,0.488333539293362,0.451161883688711,0.340076128263235,0.447903876311312,0.579463871936891,0.648106342380054,0.347529463837079,0.653765892093104,0.650106904279977,0.237549835502518,0.562825986392175
