Time,Condition,Age,ChannelPair,TrialNum,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
-710,grasp,9m,FC,Trial3,0.507970480573505,0.358238613081124,0.664044718025783,0.337330242624689,0.320598137153785,0.660211504389156,0.503866366669992,0.739368222959019,0.606844586902236,0.488676121380097,0.642253909410402,0.814248945122102,0.456496424789675,0.584805147087213,0.298612987810375,0.748187126108471,0.309403758504027
-700,grasp,9m,FC,Trial3,0.512852540402425,0.383781900183234,0.656624585384469,0.313339097965493,0.345311831524708,0.656728916171674,0.490281174255554,0.74850996655776,0.59516425949524,0.51386181737389,0.639809572935888,0.814136333856121,0.443522695238565,0.579084401465689,0.318117382800091,0.743726310826739,0.313894346649783
-690,grasp,9m,FC,Trial3,0.515603255514122,0.407682372876786,0.649773554215339,0.291274210497454,0.372942795803486,0.657742573184902,0.476706525054708,0.751824997720809,0.583782345298592,0.537057136952999,0.637580566116766,0.814125000056181,0.432621694355348,0.571579580146476,0.339448237267245,0.737764897898506,0.315843593653218
-680,grasp,9m,FC,Trial3,0.514762323157134,0.42897116327004,0.64242431639901,0.27223009328309,0.402792923657945,0.66240216884426,0.463291173402691,0.750530333962378,0.572603921295959,0.557173247550659,0.63831728651102,0.81414754894029,0.424747479407371,0.56236690350374,0.361554089129941,0.730480147141896,0.317315072695166
-670,grasp,9m,FC,Trial3,0.510807835395072,0.446831577219001,0.634988553321416,0.257072206417705,0.433017754350952,0.669290759042604,0.447534891941928,0.746896410607044,0.562247084597828,0.575344689080038,0.641366169543665,0.814129427468821,0.420901939592756,0.550595779562933,0.383157549630533,0.721844501448585,0.31677261224946
-660,grasp,9m,FC,Trial3,0.507005461817141,0.460360725266947,0.62904884347107,0.246291027076201,0.461763239628198,0.67733887766557,0.430508123373604,0.742128127218366,0.550645664156494,0.589024120665082,0.645730688361518,0.813876284294464,0.418675826455958,0.536989048637785,0.403664914617516,0.711375523980317,0.314432419889063
-650,grasp,9m,FC,Trial3,0.503142700928343,0.468410164135236,0.623674042569937,0.239847789700691,0.48831740566782,0.685577287964219,0.411538421398187,0.736923126574694,0.53574678401413,0.598449009103639,0.648939738803342,0.811980951279582,0.417741482067101,0.522688849282297,0.423855665513045,0.69858936404425,0.312601805851403
-640,grasp,9m,FC,Trial3,0.495296886622017,0.470542112728516,0.616367394831848,0.237396937231522,0.511401884875758,0.692655474079699,0.390206767678202,0.732150422623027,0.517618613878411,0.603947284418542,0.646598063822198,0.805651334193368,0.41884774833843,0.509449550576106,0.444067486451777,0.683059299490118,0.311040623864139
-630,grasp,9m,FC,Trial3,0.485201369768116,0.466459548178914,0.605298353402426,0.241214852823123,0.532287938649179,0.6988764850092,0.365936053413271,0.729144733895645,0.497445358066878,0.605702270962062,0.63652661952657,0.796024888423496,0.424096618920178,0.497840708320469,0.464461101021945,0.665430798659947,0.31203104536518
-620,grasp,9m,FC,Trial3,0.476987592068332,0.456693241258152,0.594087473898311,0.253185065579748,0.552220331133497,0.702779848824135,0.338523640315946,0.726540148380577,0.476475698915257,0.603992788613615,0.622596903172285,0.78501674067375,0.433149913176868,0.486705753979199,0.485142064851892,0.646777607332698,0.31738656156132
-610,grasp,9m,FC,Trial3,0.471840523707164,0.444321808203916,0.58260908286683,0.269527013376194,0.570580807680633,0.696918644410644,0.310063137490481,0.723769524298388,0.455987196166884,0.598349344415839,0.606365855235267,0.771909976266383,0.444942485698484,0.475118296166658,0.506592948102021,0.626412452839809,0.326000601139664
-600,grasp,9m,FC,Trial3,0.469798894743972,0.429852877111484,0.570125844378582,0.283612248857063,0.586240753171331,0.684378302408676,0.28688949466053,0.722161544317704,0.438690899095176,0.590989736334665,0.588240779336282,0.757569183588023,0.458068211769843,0.46301522710821,0.529732526571779,0.60415858625329,0.335888199135687
-590,grasp,9m,FC,Trial3,0.470034611471324,0.413961779756728,0.556255020775308,0.295295593883537,0.596608735681532,0.668604202157257,0.282990589710918,0.721858074018378,0.422984070546674,0.583399633671338,0.568596667089244,0.742838568245898,0.471576023788699,0.450057207657208,0.554303899470228,0.579821640226869,0.345662815119012
-580,grasp,9m,FC,Trial3,0.4712471966284,0.396797534906034,0.54074428222181,0.305227982052775,0.600237892040293,0.651609972820076,0.28839002279307,0.722443468064694,0.407032481455207,0.575664489460422,0.547841687425044,0.727674774347892,0.485549193502776,0.436332170958512,0.579297862489188,0.553683009909215,0.354187204330827
-570,grasp,9m,FC,Trial3,0.472621729488307,0.380301406045634,0.52351745609554,0.314131642068035,0.596205185921376,0.634470133203466,0.293959506416882,0.723610205835948,0.391409353139191,0.568890380542495,0.526822642231209,0.712341993067736,0.499355997011064,0.423233577189959,0.604291719487952,0.523499886036712,0.360587435017039
-560,grasp,9m,FC,Trial3,0.472431757375201,0.365788729476145,0.504715739086464,0.32246595566921,0.58663301764222,0.618104201189693,0.296923261037357,0.725127749638642,0.377199506176846,0.561968572031706,0.506490248770078,0.697153708504058,0.511627442630855,0.411062659731921,0.62890999431276,0.493316168873871,0.364547419890445
-550,grasp,9m,FC,Trial3,0.472679446694735,0.353917295871795,0.484730610290061,0.330389264267444,0.574586859223053,0.603183063966573,0.299546893389388,0.726798899308386,0.364511359924446,0.553733537995924,0.486978115821677,0.682530312987217,0.521735676581637,0.399875292539404,0.652613159127689,0.464930393774501,0.36683492273197
-540,grasp,9m,FC,Trial3,0.473999636028383,0.34481140232884,0.464503892041899,0.337912598249151,0.561691297094926,0.590274237224594,0.305071242197225,0.728438656189705,0.353195622127473,0.543798869297315,0.468214497552252,0.669059639022028,0.529360139978651,0.390761104260123,0.674689233893368,0.442964713656387,0.368985473946697
-530,grasp,9m,FC,Trial3,0.477321815360957,0.337353327090637,0.443231929250886,0.345184851597825,0.548768528545013,0.58003496311084,0.313448221602315,0.729862505032717,0.343068884060548,0.531136935420279,0.449726028918397,0.657258494907506,0.532795946660491,0.386946651493193,0.694040341839913,0.429138840043803,0.372363537375866
-520,grasp,9m,FC,Trial3,0.48338173280312,0.333424888617196,0.421497136845878,0.352562847328227,0.535932751050733,0.573476996080855,0.323368206480389,0.730993361399776,0.334361108215119,0.515360336520356,0.431204096746034,0.645819065165494,0.533232841549417,0.385021448827283,0.709826088396331,0.420226436942917,0.377634317220204
-510,grasp,9m,FC,Trial3,0.492876397337257,0.335881828349038,0.40013367501391,0.360618318198211,0.522890565035784,0.571538681033585,0.33382451720143,0.730580201156997,0.327625516211287,0.498281004021672,0.413860623058782,0.634830421051018,0.529507574487072,0.38123364193531,0.720219420863384,0.416583150296894,0.38508848051533
-500,grasp,9m,FC,Trial3,0.499145979402927,0.343656402057964,0.37911698220711,0.370629949251812,0.50845048652145,0.571135759740375,0.344215671723031,0.728343389677152,0.321912309392751,0.481835396924826,0.398214609485593,0.62368526422497,0.520416627530822,0.372568430770923,0.725280728530673,0.418643375652158,0.395784849632831
-490,grasp,9m,FC,Trial3,0.501806016073136,0.354122997873651,0.360427345031377,0.381092012582748,0.491520972841069,0.570800813564815,0.354078740102852,0.725246507655593,0.316158095877354,0.468029049461617,0.384905793997605,0.611359966403071,0.510038896442624,0.355909010496869,0.723989436773449,0.425879544040725,0.410054994745191
-480,grasp,9m,FC,Trial3,0.501767299749354,0.365226987180147,0.345488814989753,0.391922207961889,0.472059441729717,0.56761791897808,0.362529357399139,0.721323527017445,0.310315552985562,0.456505366091774,0.374556573746673,0.599390278195003,0.501182049972699,0.339074217502348,0.716697611200641,0.435358995414386,0.426893674854836
-470,grasp,9m,FC,Trial3,0.500462105706038,0.378340830147569,0.334221809536819,0.406191616300149,0.453317733008831,0.562982082429108,0.369226471797686,0.716514548045922,0.305810348169036,0.44678625443264,0.369864993769157,0.587738291378033,0.492826708549705,0.328505911260715,0.706471183289997,0.446011496297808,0.444770436771738
-460,grasp,9m,FC,Trial3,0.499039433444507,0.391468719372765,0.326773775076567,0.419195363527404,0.436135610054368,0.558306117851588,0.375199595651276,0.710785906369056,0.303783470492981,0.438605131705964,0.368667880740209,0.577113312547116,0.485647132618684,0.323239441155723,0.694714860974275,0.456887756644694,0.462458206407859
-450,grasp,9m,FC,Trial3,0.498427874991977,0.40457059323712,0.323655340873434,0.43364970085656,0.421278083474587,0.555355728304447,0.381631114645125,0.704137168360979,0.303338444213889,0.431373241426507,0.369762287583189,0.567856846850805,0.479939804835715,0.321042686221009,0.682059103246642,0.467135701528,0.478902371951446
-440,grasp,9m,FC,Trial3,0.499339567415718,0.417892143235805,0.325455712900006,0.44993598648293,0.410356108706589,0.554857014850594,0.388828183633169,0.696607485173147,0.303965979569185,0.423998315779408,0.373253379290553,0.559051707922197,0.476257007612917,0.321562238143162,0.668895925034798,0.476442056396081,0.493189119362205
-430,grasp,9m,FC,Trial3,0.502190322663927,0.430839500316789,0.33152318953284,0.468138351038208,0.404171915175889,0.556902836123914,0.396817549605121,0.68828056425729,0.305359692172757,0.415260248019728,0.379115128596115,0.552608618135381,0.475000153931769,0.3248832672145,0.655786243195413,0.487769793252234,0.504024151138336
-420,grasp,9m,FC,Trial3,0.507005430689554,0.442326531908143,0.340561307238324,0.48625302333934,0.402854416881628,0.56124142876858,0.40547051641391,0.679285800034454,0.307200533423181,0.403773280336656,0.386979022635169,0.548440630106845,0.475515567618584,0.330906386963623,0.643002404614118,0.501720285024828,0.510655084304117
-410,grasp,9m,FC,Trial3,0.513303410797915,0.452595699701646,0.351571637419804,0.501709834062772,0.405523117296978,0.567505818977193,0.414458749111107,0.669792472739298,0.309076278695136,0.392478399108333,0.396514147371671,0.546586255621931,0.476827826338031,0.339250302466856,0.630686016654746,0.517612760928236,0.513060803982166
-400,grasp,9m,FC,Trial3,0.519461629255742,0.461283913177963,0.362083530232961,0.512460854258058,0.411681544070129,0.575107178287764,0.423232947583034,0.659986423368911,0.310575295618339,0.383112377700048,0.407434976369295,0.547314498680443,0.475949433932422,0.349361561291776,0.618928954621412,0.533331042671337,0.512966121044167
-390,grasp,9m,FC,Trial3,0.522880343996353,0.467903464322434,0.37080958905394,0.519900955507485,0.422209817507487,0.583160782646111,0.428157562256611,0.650021993783224,0.310990740401643,0.376722809812753,0.41976529348233,0.550720163188259,0.471581092688664,0.360559855459903,0.607819898716129,0.548252480654998,0.511829595149634
-380,grasp,9m,FC,Trial3,0.524028935980458,0.472407858389758,0.376634666717517,0.525980058284037,0.436171344382748,0.590695935860532,0.427662982046339,0.640044850734443,0.309021736032818,0.375790459772634,0.433934559921344,0.555943970041327,0.465668670332331,0.372087039314338,0.597605264508178,0.559430268557033,0.510976131282659
-370,grasp,9m,FC,Trial3,0.524558407767536,0.474990875906413,0.381120175849207,0.529759937989022,0.452365165967313,0.597770369949862,0.424716640686294,0.629613219562994,0.304673032845304,0.37794473599034,0.447951579683506,0.562921925421327,0.461604033842999,0.383361241515796,0.589029271547713,0.567291430914246,0.511937348187516
-360,grasp,9m,FC,Trial3,0.524968287055842,0.476604177735078,0.385552574952315,0.532506034440959,0.46730985106564,0.604278128630851,0.421014225480628,0.619983948166055,0.298429795411493,0.382843587729845,0.459880582363382,0.569415208234563,0.46242061612718,0.394076502011336,0.582992403192229,0.569708423066551,0.51452158090491
-350,grasp,9m,FC,Trial3,0.524686298420139,0.479025595125318,0.390701726790991,0.535601806037178,0.477437117432561,0.611385403624006,0.416639079937804,0.612265513639415,0.290280296433833,0.38998441274098,0.466773621707731,0.572215928973515,0.468286803675002,0.403412278915814,0.579391110935142,0.565074442159639,0.517412588090261
-340,grasp,9m,FC,Trial3,0.520738645119146,0.479521540002954,0.396910482536503,0.539475907480261,0.482638902627051,0.619182778482169,0.411537561992982,0.606059793378637,0.280026460204783,0.398978703044369,0.467283552583208,0.570092680323221,0.478808571290376,0.410009442239726,0.579076110860859,0.555294537399622,0.518851079971188
-330,grasp,9m,FC,Trial3,0.513705444296307,0.47814923832359,0.404200796109433,0.543681048277342,0.486319340145047,0.627647814785102,0.408336032232448,0.60102078479018,0.267734655110778,0.409332297874313,0.463375199501338,0.564307323258438,0.492128520874286,0.41301387654796,0.582938066529945,0.542151742658358,0.519144263027547
-320,grasp,9m,FC,Trial3,0.503949905133973,0.474827321221031,0.412410166273963,0.547654861991908,0.491667196480642,0.636720653263117,0.408878076396475,0.596867360017029,0.253486874103086,0.420145282603296,0.45465993975838,0.555681684389599,0.507631334317246,0.412556299260716,0.589313602835006,0.531807287403759,0.518602872226214
-310,grasp,9m,FC,Trial3,0.491579013930455,0.469440262485757,0.421251057547443,0.55096019483112,0.496232877511722,0.646309509328773,0.413518987484052,0.59346982668407,0.23765080078628,0.430651142504426,0.443463032745079,0.544401917698419,0.524516086893047,0.409295966797075,0.597378866558441,0.521258861840875,0.517586745120902
-300,grasp,9m,FC,Trial3,0.476776513370319,0.460324290526917,0.430428012112582,0.55329045044664,0.496743612740514,0.656293674257763,0.421780019238114,0.590911596996319,0.221266117926175,0.440536126533634,0.4324144132422,0.530440925003609,0.54197766410165,0.402890163009569,0.605796554631865,0.506829210817325,0.516225383916118
-290,grasp,9m,FC,Trial3,0.459640591524636,0.450898980945376,0.439679545560909,0.55453622527781,0.494276465522094,0.66649466224143,0.43288306918049,0.590075176720066,0.205985515082523,0.449717778638694,0.422303184533248,0.513459025950721,0.560635062818284,0.394084491047835,0.611804994553109,0.489225026121794,0.514805294199687
-280,grasp,9m,FC,Trial3,0.439552454870844,0.442631434798514,0.448625057500675,0.554163825509706,0.488530706453156,0.676621146310437,0.44604882660024,0.594313101978866,0.196423532184318,0.458173646413934,0.413226980315939,0.493133451025347,0.580254086058749,0.384540474307112,0.616045227394993,0.470581446236259,0.512474810871551
-270,grasp,9m,FC,Trial3,0.415349654891163,0.43580633728426,0.45671526919213,0.552108426863222,0.480449779813417,0.686268560454329,0.460630725842811,0.599759597215476,0.199034130479242,0.465869168700591,0.406356065713824,0.472134738887307,0.59987528080128,0.375321140668488,0.620340903461228,0.451692067598025,0.510612601728352
-260,grasp,9m,FC,Trial3,0.389512129553559,0.430736913627318,0.463191503453548,0.550429244853963,0.471318987727956,0.694233179596027,0.476143144507346,0.604202570866209,0.208571802295829,0.472712934510539,0.404227761489806,0.45168145250837,0.617269297099541,0.366717817970489,0.623894274086444,0.432540155511338,0.513541335515741
-250,grasp,9m,FC,Trial3,0.363350037674946,0.428323822004145,0.466306776735183,0.550268062909798,0.460218983984566,0.700550346437022,0.492222886807492,0.607289047852789,0.220398212666131,0.478512726139148,0.406322812351797,0.433245688736432,0.631376120398533,0.358766260692077,0.626814377742669,0.413193342119163,0.52347629373938
-240,grasp,9m,FC,Trial3,0.338045599915048,0.428546420513361,0.465947394825373,0.552264228678223,0.44779583331556,0.706071199529461,0.508520767817449,0.608777577721427,0.2325614251813,0.483024825375287,0.409933867209565,0.41875457829099,0.642002642802476,0.351542861508812,0.630583900960646,0.395330808345796,0.53910459865875
-230,grasp,9m,FC,Trial3,0.314795646481493,0.430632002318563,0.465193545760881,0.556817821605868,0.433755578223898,0.710305523795458,0.524413094607619,0.608511362544507,0.245269350864624,0.486139388208098,0.414433936781538,0.409460527585256,0.650844393135325,0.346276967400355,0.635832367914141,0.379855546507489,0.557140268071003
-220,grasp,9m,FC,Trial3,0.295030336562925,0.435437108978526,0.466249175452368,0.564132470986605,0.418389082985987,0.712752038643361,0.538527645224534,0.606162107646917,0.25934962098605,0.487672186553832,0.421152103338013,0.404893648266535,0.659206516934965,0.345094605772463,0.642691944935274,0.37001365492677,0.57402522455401
-210,grasp,9m,FC,Trial3,0.280729349295553,0.445987875874086,0.465935472488627,0.57377355879325,0.402123703752434,0.712746773255205,0.550056743601689,0.601084999798535,0.274877185627024,0.486201260510899,0.428586449497508,0.403531975531809,0.666007336183315,0.346533612459009,0.651382057933366,0.366927791297737,0.590015022942337
-200,grasp,9m,FC,Trial3,0.273676096690847,0.456935696925703,0.461743754797431,0.58229262394359,0.385949094617543,0.708612564938245,0.55931006872139,0.592451064671962,0.290543343752004,0.484616562626429,0.436354350157215,0.404682740844259,0.670733630154512,0.348335819270236,0.662172465818505,0.368227325240297,0.605796037723772
-190,grasp,9m,FC,Trial3,0.272446479631446,0.46635462652653,0.455300846102129,0.588816879962336,0.372027280694912,0.70220765449858,0.566517274610233,0.582817030609665,0.303080770236366,0.48374935443723,0.444881868009298,0.405904800247647,0.672782208589861,0.349068366955565,0.674916950243332,0.371560885559619,0.621034310946166
-180,grasp,9m,FC,Trial3,0.275753522623759,0.47490612351994,0.449173869225106,0.592816380791189,0.362471713295269,0.696002885701704,0.571369707647812,0.576880247570389,0.310475367477414,0.484053422249643,0.453898479412369,0.403603475314736,0.671595242182551,0.345221979251401,0.688239823354629,0.376526154549647,0.634839859441183
-170,grasp,9m,FC,Trial3,0.280978569067974,0.483225316385101,0.443610821330274,0.593440125096925,0.360889711491161,0.691261207568333,0.573160828775025,0.573720005974154,0.317178527994718,0.485343083890854,0.462736718782043,0.398476868409466,0.666080243081604,0.33776974300652,0.701732181404097,0.38197829697831,0.646564397801532
-160,grasp,9m,FC,Trial3,0.28539777770823,0.491636132394195,0.437119729184404,0.58770078012687,0.363687573523433,0.68821866093673,0.573753569665866,0.573002373810631,0.324328412782869,0.485866767217751,0.470623253670116,0.392868386295279,0.658456843785185,0.332930199007497,0.716002325853389,0.386219564897659,0.655928407014794
-150,grasp,9m,FC,Trial3,0.288173316157588,0.50026199612227,0.429838786750842,0.575043525514855,0.367525869699887,0.687857630263624,0.573944944528463,0.57463219430714,0.331967823020531,0.485439717467323,0.477920385519189,0.388318177198551,0.64841837048033,0.334936485558165,0.730386481674478,0.387127261541643,0.662643708451395
-140,grasp,9m,FC,Trial3,0.289245045804555,0.50888259525955,0.423116220710659,0.556279026442223,0.371649771672919,0.693408713146968,0.578516044509712,0.578507038854879,0.339620511945527,0.485602124984671,0.48513792084583,0.384230368347369,0.633160527592934,0.341504948019425,0.744578406600099,0.384168134931847,0.664948166126059
-130,grasp,9m,FC,Trial3,0.288801025494377,0.516811022984518,0.415550475229644,0.533086002228541,0.377403169765173,0.702387881333224,0.587653068148088,0.584453950030433,0.345161269121114,0.486723135104129,0.492565604400117,0.378805095383229,0.615940354016001,0.351968807422534,0.758175012029117,0.381616875581009,0.662777318637919
-120,grasp,9m,FC,Trial3,0.288396543883908,0.522660044246188,0.407888757438265,0.506066395664006,0.384565135826878,0.713637355417048,0.598592269929955,0.592213785061263,0.34781073297442,0.488045601689677,0.500403003030036,0.37350792919832,0.599153848837603,0.366127878257623,0.770754494977365,0.382239386477557,0.65814741179966
-110,grasp,9m,FC,Trial3,0.289880335986919,0.524474188360336,0.39985522152022,0.475551781892371,0.392453806875422,0.726052548989069,0.609990580439423,0.601475119635817,0.348415558244608,0.489436767809928,0.508799168365698,0.369623128060324,0.582494593191758,0.382629882091568,0.782032973362694,0.394496436363123,0.652372299562095
-100,grasp,9m,FC,Trial3,0.296172493892967,0.524921712751569,0.391545394608614,0.444184632186534,0.400280220626832,0.737781668957265,0.620498641137884,0.611972235674993,0.347195089429809,0.491266778843113,0.517858584780481,0.366025004152352,0.566127367570397,0.39948343937324,0.792058781942318,0.411450977889911,0.64605679773273
-90,grasp,9m,FC,Trial3,0.302595436779196,0.524419481389487,0.381392200849097,0.414088382143101,0.407343601227112,0.745576717256809,0.629089428587509,0.62350067004259,0.343347839604413,0.49012620789529,0.527630196270704,0.365807353357972,0.550152876568926,0.414894672743271,0.801223696365746,0.430554794800224,0.636934717161201
-80,grasp,9m,FC,Trial3,0.306624183094634,0.521582574003062,0.371480516022771,0.387334720731653,0.413033489027309,0.74785503714861,0.637659307512962,0.63575580402499,0.337854324646588,0.485514121103724,0.538047918202477,0.369225503740126,0.534989301330215,0.429546589243543,0.809605846454247,0.451024575115427,0.626544200184714
-70,grasp,9m,FC,Trial3,0.306857216286169,0.517222836852826,0.363128085166753,0.363160936388775,0.416238766758303,0.742941952695961,0.646349138870367,0.648227857395118,0.330640482503,0.479312534438147,0.548796928439824,0.377353892639697,0.524685576273802,0.441510525448003,0.81737311467232,0.471609806265153,0.615653463406472
-60,grasp,9m,FC,Trial3,0.304506377376165,0.512459674156597,0.35610893552837,0.341571414907843,0.418196584589648,0.732033488343954,0.655441877228721,0.66031743365446,0.322927798344566,0.472494969941244,0.55837434765738,0.388285139295866,0.516849101769871,0.448282754895257,0.824792707837542,0.490973353489974,0.604293119686177
-50,grasp,9m,FC,Trial3,0.302012534449913,0.507285366014733,0.349806146283586,0.324318722177264,0.419405220003103,0.717984098463194,0.664984788990111,0.671482588663202,0.317194622303213,0.465360174868093,0.564513795104894,0.400584296649099,0.510156817387308,0.452193548001485,0.831986046812707,0.508155698115228,0.592354329436746
-40,grasp,9m,FC,Trial3,0.299561303020525,0.501038383611315,0.341006933665873,0.312061506235686,0.419736111353465,0.703556316113902,0.674983422831007,0.681431566814708,0.312181489680818,0.457791613351673,0.566713742638317,0.413792394773354,0.502512662359981,0.455222478448495,0.839043567173303,0.522363496035596,0.579826742372594
-30,grasp,9m,FC,Trial3,0.296092691902172,0.492150753851862,0.330814992165932,0.304392412876683,0.419302053186247,0.691523905451283,0.685430458026223,0.69017258006725,0.309649764081993,0.449106526582378,0.567571167335033,0.427568341894072,0.495009984181068,0.460207125297203,0.846057399395444,0.532755315928053,0.566684378515631
-20,grasp,9m,FC,Trial3,0.289502863699613,0.481795425790952,0.318979330750663,0.298219678272547,0.417338693915497,0.682999436238404,0.69631364121456,0.697827976675434,0.312357512547638,0.438139526727934,0.567427253009154,0.441677672073648,0.486670846423096,0.466376690585417,0.853097368886356,0.538455747439766,0.552733884042208
-10,grasp,9m,FC,Trial3,0.276559340651824,0.470563639934012,0.304531051238028,0.292298879030683,0.410929967466675,0.678572401906668,0.707636782597355,0.704613617508363,0.318250866215328,0.42679147154621,0.566745433464276,0.454813769894705,0.477828438698075,0.472946794504324,0.860145507800399,0.538955240863076,0.538091640686345
0,grasp,9m,FC,Trial3,0.259526838460971,0.458478182655099,0.288657645515476,0.287380749445459,0.399260506160828,0.677123789014678,0.719456921013678,0.710944811045447,0.326603582203898,0.413741493248191,0.566842272859527,0.466923776200051,0.468409110263356,0.479525469543932,0.866937059205743,0.534182855898798,0.523231393407545
10,grasp,9m,FC,Trial3,0.24131722728463,0.445499177812166,0.273584517382334,0.283642759276833,0.385481299264515,0.678559220080381,0.731948115756506,0.717544801940443,0.336867589607207,0.398728933495258,0.569887122755137,0.478421976048324,0.456343277815257,0.484220779696423,0.872581081552142,0.523128630498268,0.505349092932661
20,grasp,9m,FC,Trial3,0.225745868612791,0.431917347366211,0.260914773900923,0.280469177456759,0.370577658119388,0.681493496398691,0.745482993220411,0.725175705163207,0.348259106536805,0.38276217042599,0.573954202921046,0.488772646517268,0.443216050269164,0.486609052259345,0.875017719029767,0.508880589449629,0.484091092674053
30,grasp,9m,FC,Trial3,0.214764540453809,0.420568127345002,0.251968961311949,0.277589587329542,0.354664264603164,0.685226816310333,0.7606643976347,0.733838695061164,0.359810739151026,0.366582824919275,0.578037018897108,0.497507176433108,0.429309950943284,0.486897704738302,0.876007842964068,0.493009892347347,0.461945824439464
40,grasp,9m,FC,Trial3,0.208659719037639,0.415683007015939,0.248250291675211,0.275586402571012,0.340550904887185,0.689870705465078,0.778525833636373,0.7410383545983,0.371144430014364,0.35118463074608,0.58157476726424,0.504218779755503,0.414868331891993,0.485637482920187,0.874025799493086,0.477084395654213,0.440363639072182
50,grasp,9m,FC,Trial3,0.208909035935564,0.416478052490927,0.247477564322091,0.276653104318649,0.329103774661173,0.695574282277089,0.79878146341114,0.747465876653255,0.381899133662533,0.337696786270072,0.584638971622267,0.509207880761382,0.399854296643404,0.483908091484115,0.868034381554032,0.462957880999136,0.423385646788083
60,grasp,9m,FC,Trial3,0.218936356107478,0.422615987697383,0.249079460876184,0.281805594962582,0.322266210127656,0.705095584622002,0.818895962982782,0.75413341650912,0.391575304576853,0.327288357950471,0.58738195602615,0.513930530639328,0.384743419748568,0.48254594639561,0.858466602633685,0.452870268207056,0.415173756784023
70,grasp,9m,FC,Trial3,0.235228044732306,0.434186138838299,0.25178710222951,0.292157144003949,0.317705857384446,0.713459494289411,0.83597361375747,0.761184604978924,0.397824892476901,0.321019262291683,0.590249993039013,0.519744571626905,0.370954814280616,0.481202707962303,0.846334867886435,0.449122347613932,0.411834670202906
80,grasp,9m,FC,Trial3,0.250598021111088,0.449806079636119,0.255733021036605,0.310457149647075,0.313140947222181,0.719696132751334,0.847354588046447,0.768565342168636,0.401053284231368,0.319659802900454,0.593770749620162,0.527548947151968,0.360078295610785,0.478272070126783,0.832533101236139,0.448951331066746,0.410707550028371
90,grasp,9m,FC,Trial3,0.259952089407107,0.468137983689519,0.261666352953946,0.333004674130144,0.306664325309179,0.724114443091324,0.853860479796735,0.776166357040072,0.401741195464576,0.323489730839848,0.597016175463406,0.538177378826463,0.352013026121955,0.472251570753971,0.818318904323417,0.448697448053556,0.409610150983202
100,grasp,9m,FC,Trial3,0.262398167751551,0.489415866977382,0.26909086396859,0.357856912419085,0.301124277014473,0.727006872222652,0.854849408069665,0.783863760921169,0.400290544723406,0.331891348834275,0.599518593401743,0.549939878519429,0.346123254625795,0.463796541181848,0.804387758241693,0.445709940594744,0.405972056344683
110,grasp,9m,FC,Trial3,0.259751680528603,0.516331336983021,0.277599915087474,0.382195083850467,0.298953225116936,0.725178746764178,0.847635864778463,0.791536460164411,0.397764906015647,0.342589500791788,0.603062632532555,0.56171678963124,0.341852286334813,0.45446680837858,0.79135520459389,0.437966408310826,0.399487364363277
120,grasp,9m,FC,Trial3,0.257516776151223,0.545976401263604,0.286935970095723,0.403650057355607,0.303098582740936,0.721400932191819,0.834823648404686,0.799134943649717,0.395643009030894,0.354775363498229,0.606769151417269,0.573354973030479,0.340243206508951,0.448016798345029,0.778181759675947,0.428241559928333,0.3917757837467
130,grasp,9m,FC,Trial3,0.258304989120731,0.577708288099704,0.296959995522729,0.42057416956783,0.319001481490867,0.715356397592936,0.820612803352729,0.806868603031625,0.396805208339102,0.366672699298102,0.610350793051828,0.585146638571991,0.34183312289508,0.445707850231356,0.763661084236896,0.419296773429176,0.381318419987556
140,grasp,9m,FC,Trial3,0.265019628622029,0.610806055972255,0.307634710928483,0.434716215275198,0.342746636297982,0.707156852574609,0.807128681683321,0.815053176780179,0.400957439854911,0.378597440170249,0.613493840626829,0.596061612651484,0.343438614664945,0.448091404007803,0.749363499451277,0.4128910372727,0.368669832798128
