Time,Condition,Age,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
-140,Cane,9m,0.543856458663307,0.519772357803637,0.579742121765562,0.500976247016879,0.522093347294319,0.544450829342164,0.553771492034558,0.53668209901875,0.515508924682829,0.554422909731558,0.54210173161853,0.516035461458979,0.601341040404218,0.574273251520483,0.532711067802479,0.545976062623417,0.567960327550805
-130,Cane,9m,0.545033756356564,0.521252826914611,0.575932651270088,0.499956241996163,0.521592632393365,0.546011904190824,0.554659431400902,0.536432473131959,0.516446974762343,0.553300991934651,0.542262470163052,0.517290253150507,0.600865314117233,0.57282745803492,0.532387216658757,0.545258895146318,0.567697491480921
-120,Cane,9m,0.545659586284445,0.522692169397891,0.574332233293411,0.500211214006459,0.5218307013227,0.54724071546573,0.554868457789946,0.535799718192025,0.515933144570511,0.551792989175008,0.542408670492347,0.517513766768187,0.599761966339194,0.573199259890429,0.531686482255274,0.544714059439325,0.567747919587463
-110,Cane,9m,0.546355754192784,0.523956245219327,0.573965753363892,0.500728327180294,0.522332870940826,0.546160731338819,0.553603317090633,0.536034977776423,0.516469534373434,0.552431226097639,0.541249404740844,0.518320907224232,0.601714028826632,0.575144977606605,0.530793943374897,0.545117021612238,0.567793463081655
-100,Cane,9m,0.546501916091312,0.52360694865678,0.573706713226703,0.501237864824606,0.523567528384534,0.546679736172578,0.554357685806032,0.535975531882823,0.51665939488082,0.551503404622328,0.539888041070928,0.518332268903235,0.603713169706784,0.574871504462398,0.529816123537519,0.542794877083393,0.568488554485363
-90,Cane,9m,0.546354699878682,0.523956628906618,0.573521208957051,0.50175688307145,0.523741011587939,0.545218120037365,0.553473311287458,0.535534812579272,0.516457567515324,0.551337054598007,0.538956590625153,0.518413169175192,0.60586929092044,0.575122453635289,0.529363354828119,0.541727007511059,0.569048987279735
-80,Cane,9m,0.54591227878109,0.525019432660743,0.572511035282467,0.501033052702241,0.524790276599788,0.54475352189213,0.552241213908519,0.535018876685357,0.516764917769695,0.551370174240689,0.539262093746663,0.519076728220133,0.607634820644398,0.576623926219441,0.528849912220122,0.541718831073152,0.56937629493355
-70,Cane,9m,0.545031802453689,0.525245041664431,0.572332504649597,0.501869838173113,0.525568541609188,0.541896290130317,0.55083046452691,0.535057761606586,0.516732626981824,0.551263163179254,0.538054502337393,0.518548671483651,0.606668589241982,0.575187048792095,0.528038606348216,0.543852391084281,0.569583206230127
-60,Cane,9m,0.543840407609161,0.525503350070264,0.57168514276142,0.503220588395985,0.527128542118868,0.54084087503668,0.548361122027398,0.534076807049203,0.516296776295376,0.548823475552042,0.537995980243594,0.51910185481774,0.608071815336905,0.575839674563171,0.527011323800678,0.544715701681454,0.570626578006132
-50,Cane,9m,0.54337354786432,0.525991310208944,0.570057089805108,0.502926678738111,0.52919147224046,0.538638736526783,0.550266121523062,0.53373012430921,0.516690206678406,0.548810798004547,0.536984404121407,0.519299705502406,0.609992689603077,0.578561562317735,0.525884933430775,0.544563883298171,0.571865244305348
-40,Cane,9m,0.541953834832901,0.524299485208031,0.570269789448482,0.503415607253028,0.529519934790908,0.537741694638542,0.546982677422039,0.535714404814301,0.517139105471401,0.548641318780363,0.537082534180286,0.520251580530572,0.609916112207663,0.578446064346259,0.524692940317564,0.545475449628852,0.572337413975521
-30,Cane,9m,0.539995816040272,0.526306535124685,0.568365475132224,0.50321690168426,0.529207649860427,0.538204875350609,0.546343131110111,0.534379269582326,0.517586261585951,0.548623465054234,0.53531947562751,0.520782448513165,0.608399874700408,0.579016882057426,0.523594912927836,0.546458619821991,0.571482205634414
-20,Cane,9m,0.53881439610922,0.526610121868636,0.56764649994816,0.503223684660871,0.528223039871246,0.539659568212789,0.546469706376884,0.535324644459281,0.517719886641152,0.548087496947273,0.534646143698591,0.521499173233049,0.607735550159181,0.57921555712412,0.522906513860401,0.547205400907721,0.570303167194439
-10,Cane,9m,0.53783979409301,0.527302148931213,0.565880516864507,0.503359730152703,0.526675255802069,0.539365140227251,0.546846751997811,0.535397670210793,0.518548946770174,0.548546257285964,0.532695332779153,0.522577771761951,0.607312886519753,0.577158234339842,0.521520523200637,0.547162544133216,0.570566196374299
0,Cane,9m,0.537859141297344,0.526389398721839,0.56563365829941,0.502811567871006,0.525502179170451,0.54066544647216,0.54653984953612,0.535213381306896,0.519992752431587,0.548744132612581,0.530808676942568,0.522623425089701,0.607021623607404,0.574866461459872,0.520890742591336,0.548874635018751,0.570809071405514
10,Cane,9m,0.538109190957592,0.524717205608501,0.564362681062136,0.502093110442071,0.525788368745404,0.542741134230453,0.545693823190511,0.536029445035688,0.52004384096238,0.547621969234803,0.52952525100395,0.521132546738265,0.607385114336123,0.574579430734757,0.520428949077212,0.548607365815226,0.571391077489623
20,Cane,9m,0.536686415574209,0.527206271346551,0.563880812913101,0.502885205775999,0.528219127118967,0.543171299635257,0.543369658536375,0.536188515729849,0.520068938454372,0.547033255447859,0.526388729859305,0.520052055623222,0.607949462142858,0.57232333630352,0.520139450145213,0.551268521295798,0.572351007903979
30,Cane,9m,0.533789814384055,0.525876720086762,0.562278279399185,0.502815572251063,0.529483001403404,0.542923225428503,0.54130903875725,0.537397983404098,0.520017216973232,0.548042050180159,0.524290106035262,0.520272524071092,0.607209567264253,0.571099954150976,0.519964712700605,0.553127707145082,0.572094706967831
40,Cane,9m,0.532087870451039,0.527119539062555,0.561667524886058,0.5028994884901,0.529410027602031,0.541728566481866,0.540389710519883,0.537636734305234,0.51956597181318,0.546692252503555,0.524375353642106,0.518953602490317,0.6102432614419,0.569106826226252,0.520569921356282,0.555521344502442,0.571682813298695
50,Cane,9m,0.530208506213693,0.525613698438484,0.561665730398961,0.503393363058606,0.529018067803848,0.542855927577444,0.538934372900964,0.537224370259406,0.519562012551739,0.54950733848506,0.525634199786618,0.519649673237477,0.610358741382398,0.566451776735036,0.519585276522248,0.555991804867306,0.571828812386687
60,Cane,9m,0.529472022833215,0.52573741165487,0.559282290073436,0.504069841267274,0.529837730700277,0.540020302650467,0.537100101510993,0.536453658193674,0.519342161537793,0.549485947252785,0.524868534597508,0.520725922061215,0.609924100443266,0.56450773308429,0.520055320383449,0.55587545667934,0.572198569750602
70,Cane,9m,0.529168977036966,0.52626230810507,0.557716040246588,0.505159757178824,0.52986273099556,0.540207775831134,0.535574189909086,0.53765362060495,0.520854079137537,0.550038675824619,0.524534123672969,0.522011531264839,0.608941438037437,0.562469159957365,0.51887924307768,0.556257596012233,0.573141383584361
80,Cane,9m,0.527753687990507,0.527080639707733,0.557973753385597,0.506349729008364,0.531751553326238,0.54002289597711,0.532745945166528,0.538159748256285,0.521750508106048,0.54977862156955,0.52388045259997,0.522733286619298,0.608974501670787,0.56053948505508,0.518075157097549,0.558241523346761,0.572159930857979
90,Cane,9m,0.526389776793371,0.528204340897499,0.559016082858914,0.506479931753056,0.534497275045357,0.540580655001981,0.53136124268449,0.538280420058198,0.521985872870991,0.550662612135345,0.523352265649064,0.521322742235095,0.609428932363368,0.559848650372777,0.519424883020381,0.558894092924008,0.571851812258343
100,Cane,9m,0.524343315448332,0.527710255658652,0.558885262998869,0.507055584568535,0.533582698245517,0.54113106722922,0.532892137207729,0.538927479352705,0.520420337200835,0.548701358001948,0.524686220229072,0.520888794780939,0.609502004127021,0.561128678760115,0.51849941973964,0.5587231048014,0.571691651243892
110,Cane,9m,0.524450713304508,0.528096417081543,0.559441232232754,0.508103699554473,0.534191965406072,0.542328960007327,0.532690654256277,0.538200914894479,0.521679761204367,0.550067265892757,0.526491145510617,0.522912427111507,0.607809117786859,0.557856431398649,0.517742667801586,0.557697996190809,0.571856173873686
120,Cane,9m,0.525837326957317,0.529594243342769,0.560647323050424,0.508427771742516,0.534207369399397,0.541891946963175,0.531179252732401,0.539205024652341,0.522225400985786,0.548140639174834,0.525288300623392,0.523019544987169,0.607950939250253,0.555514983679398,0.518145038319072,0.559527307741126,0.571778245771358
130,Cane,9m,0.525591580250102,0.528339829480019,0.562165785307677,0.508502158868943,0.536523524589886,0.540433897536871,0.531192416913251,0.540861856574931,0.52074914819631,0.547845667016713,0.52391268905692,0.523549409445812,0.607192972802474,0.552762569837766,0.518768689789083,0.56063877067465,0.571696082076625
140,Cane,9m,0.524962957856679,0.527969316415397,0.565100523311597,0.509096045247945,0.536853317938837,0.542516489307268,0.527695742584187,0.539924367554428,0.520428790435371,0.548624313825152,0.52461075213342,0.521662662292046,0.604973095645714,0.553645209665095,0.519266969657938,0.561040233334366,0.57224551384979
150,Cane,9m,0.526071549426335,0.527492491201776,0.567664156672781,0.508867748555023,0.537780852536274,0.542517947495355,0.523762003355294,0.541883310849027,0.522325345521009,0.547498992783448,0.525152548009664,0.522364937087554,0.602145231915129,0.553480651711723,0.520202694410687,0.560718481136468,0.574290648997379
160,Cane,9m,0.52629720766803,0.526660145456457,0.568079193552362,0.508710807657406,0.540235317555072,0.543914378656122,0.521533962910008,0.543144485344105,0.523667100131946,0.546463112471437,0.526273647564063,0.523221013613247,0.600981027680996,0.551262209690866,0.520161210370373,0.563175205964659,0.573977611273733
170,Cane,9m,0.52727439066202,0.525862848452413,0.570260465859473,0.509135971309506,0.542895141291306,0.545000685496708,0.523695795711028,0.542635035228277,0.523876012467287,0.544523338392779,0.52633123231023,0.524112037986752,0.601167019189204,0.548966909852529,0.519342298179374,0.564238006688756,0.574287847405798
180,Cane,9m,0.527220782200405,0.526830090478776,0.570312287114883,0.509048419921698,0.546019773060171,0.54737843332042,0.522005328151208,0.542439568878822,0.525064584502774,0.544967084398609,0.525269575500407,0.524203107006777,0.60069660746407,0.545857400168765,0.51937095994425,0.563785050846965,0.57522491123573
190,Cane,9m,0.528838773452183,0.526496598989923,0.56981672853106,0.510026618750776,0.546236152196407,0.548165559861744,0.521279481690522,0.542798116305085,0.525366685977439,0.541275534316262,0.523618431520641,0.523555466195861,0.600389647136676,0.544639357888132,0.519137426772156,0.561370383534596,0.574776929611621
200,Cane,9m,0.528380375145766,0.52563403430302,0.570849195349349,0.511002356358454,0.546114991158403,0.549745313206226,0.522277769848435,0.542918252944693,0.526343211951599,0.540675013483744,0.524162380490836,0.523086479312435,0.597615418169304,0.543681149336657,0.519338226648717,0.562579364776379,0.575653540329597
210,Cane,9m,0.526757707864313,0.52395746868513,0.57220727092263,0.511198525000618,0.546999467475114,0.54912736104443,0.523355602299813,0.542774202870875,0.526172722464925,0.538466387971406,0.52415202792117,0.522796274228406,0.59757178139276,0.545335059905314,0.5190351034534,0.561832316610478,0.576353826153007
220,Cane,9m,0.527121099392982,0.522760050538691,0.574467334442509,0.511821875151414,0.548762862768968,0.55072706164542,0.525838791304445,0.542348882486984,0.52677745544453,0.538262511716133,0.524808845039133,0.523330724487955,0.599430092143403,0.543985127682441,0.518749201531045,0.561350387475431,0.575684561439631
230,Cane,9m,0.526814986210844,0.52222078373532,0.57518973974749,0.512074927593265,0.549247687010879,0.549916659858741,0.526217886684378,0.541530380004681,0.526630874529336,0.537057019157675,0.524265433603936,0.522649387045133,0.599003290928283,0.544386028522599,0.519056019295081,0.559848510979573,0.574898303843442
240,Cane,9m,0.528485305499436,0.521963898189391,0.575630618749729,0.51242117348076,0.54963369401418,0.549341825100871,0.527588180672543,0.540653618620687,0.526396108579566,0.536123160120606,0.523524267593852,0.522667454801355,0.598565830328661,0.547065550029099,0.519120462491362,0.559467436503727,0.573957901467601
250,Cane,9m,0.528857085862187,0.522162974935952,0.576562145952193,0.512982628802443,0.550126110880082,0.549728535143884,0.527684275413108,0.539679694956214,0.525781136940589,0.535891180144844,0.522912833624154,0.523062752914417,0.598248648695647,0.545693559422557,0.518982021444159,0.558131189147368,0.57399355674862
260,Cane,9m,0.529784508553541,0.521027538281537,0.5769314345193,0.513344305551526,0.551639123908485,0.551254789367602,0.529053854144366,0.538626932634586,0.525571437200251,0.534969589883986,0.523125572615147,0.522273314104729,0.598117675494115,0.545914898998505,0.518739918568753,0.557676278687151,0.574072038760107
270,Cane,9m,0.530221663861593,0.520457970536591,0.577579043465208,0.513916846137512,0.55238209168115,0.554455467506602,0.528341092634664,0.537873489557057,0.525795465025364,0.535136282169512,0.521307793096772,0.521186905745127,0.598096139424766,0.546741297127756,0.517866799319859,0.558942116824542,0.573920219077568
280,Cane,9m,0.530436096731172,0.51956247182619,0.580055449779539,0.514565974797153,0.553489616715219,0.55496271803956,0.527986372835213,0.5403352291066,0.525795739418717,0.534376239295176,0.520365579671758,0.519579889786128,0.598800412073344,0.548483997296398,0.518448247498515,0.558669263719142,0.573937817196173
290,Cane,9m,0.530453991686769,0.519823757493702,0.578795899192811,0.515204085161659,0.554598769691935,0.556401366244952,0.529030215566151,0.5431718208967,0.526188256745347,0.532950002519134,0.519707250701801,0.518865875756804,0.599385854576262,0.551122960495165,0.518876398110779,0.556814475960887,0.57469341787424
300,Cane,9m,0.530391679705213,0.520097611964546,0.577575826187547,0.516801350527025,0.55528081902168,0.559015020703858,0.527573133551278,0.542542950539729,0.526386891625858,0.532868529437629,0.5196119009867,0.517652892475955,0.599439657799033,0.553286131104764,0.518038142436254,0.557098696027773,0.576293707199542
310,Cane,9m,0.530008656185365,0.519381661668517,0.57828678737168,0.517161756838147,0.55637595722795,0.55987860243733,0.526387821360198,0.541848042341423,0.525734146623202,0.53329441839977,0.518129502013526,0.517018894485543,0.600106566608738,0.55597033204777,0.51603952059657,0.559604381651243,0.577550045650666
320,Cane,9m,0.530919411691084,0.519355154540325,0.579402677374653,0.517628584638493,0.558811528772914,0.562917929508894,0.525537713874956,0.541330173300004,0.52501078318041,0.534090141630302,0.518070273077171,0.5174685082657,0.601125026613365,0.557043616684086,0.514159498057231,0.559771956671394,0.578203363981451
330,Cane,9m,0.530559833536156,0.5200519542655,0.579733518101007,0.518826652549945,0.560804534908371,0.565003991149543,0.524665587704212,0.539776865692837,0.524382859799543,0.53358770596756,0.518172074524446,0.518043599882873,0.601526608758788,0.559999433339861,0.514475277079015,0.558343385386556,0.576884709020658
340,Cane,9m,0.53003814720457,0.520042483345357,0.580839056302633,0.519261297212667,0.562897549225685,0.567624357354994,0.522811472823582,0.53969623089367,0.524816896507627,0.531923390883909,0.517395112226964,0.518755030432175,0.603229428984973,0.561191025853442,0.514931507633689,0.556913308450378,0.575269343018846
350,Cane,9m,0.530534730818362,0.519916299310651,0.583319855264329,0.520132556575942,0.564663237072702,0.567545270574535,0.522423388735457,0.540098324261648,0.523478280214184,0.53200399362094,0.515524267914597,0.519044614190855,0.605208248171333,0.56310339338295,0.515556520491902,0.555657370054826,0.575345458931346
360,Cane,9m,0.530132970308619,0.519039491228535,0.58326085327649,0.520894072884796,0.565480691913028,0.568402049857812,0.5208077570266,0.541091096986259,0.523608528635823,0.533332804745811,0.514901755900691,0.517658691583957,0.606196484420295,0.566513332954434,0.51536006543401,0.556939225739441,0.576452785540239
370,Cane,9m,0.528651171875545,0.517827515193344,0.585945345645229,0.520775785894472,0.566468057237738,0.568618808658328,0.518300003037099,0.54110953216374,0.523726025342616,0.533104945941819,0.516866222122782,0.517744567550618,0.606347638542453,0.567818408618422,0.513753937942299,0.556528201934797,0.577419273548788
380,Cane,9m,0.527683179022096,0.517596888554451,0.586714682742849,0.521134858714555,0.567592412189374,0.571495136874009,0.517494403793306,0.541287658561128,0.524343831606963,0.534291833643017,0.517516109144582,0.51874904717226,0.606810118839879,0.570693986248741,0.51459206883742,0.557839953681555,0.578395832790581
390,Cane,9m,0.527169842761857,0.51728426055586,0.587684479625576,0.521295865529409,0.567666756040211,0.573056728568948,0.514917173128968,0.541326991147782,0.525044013281321,0.536055834908064,0.516534707861224,0.518970665297836,0.607420992314941,0.571744283059017,0.515021575458151,0.557347751633145,0.577496879569933
400,Cane,9m,0.525780944639819,0.515876167846722,0.588365648597621,0.521765387441908,0.567731001192517,0.573402184329066,0.512998490535218,0.540992041587485,0.525681012052729,0.535301100280973,0.518197142420755,0.519531331319869,0.608987603285853,0.574441322663399,0.515724704471209,0.556623227376832,0.57764589483527
410,Cane,9m,0.525933946624923,0.515131787293927,0.589266686672553,0.52233845584843,0.570158930443935,0.572353149873427,0.512637493828731,0.539896272418608,0.525684814722052,0.534594423338636,0.51903970330972,0.521203074455468,0.610577773089157,0.576864891771735,0.516432791096379,0.555983180484796,0.578149416292281
420,Cane,9m,0.524600441578127,0.514491465799231,0.590637344326159,0.523065092558982,0.571880755308023,0.573479300112627,0.513197418897732,0.539900802861393,0.524660831293843,0.536928831421974,0.520626334445649,0.522628009881068,0.611903705671131,0.578556467456402,0.516618936876692,0.555457862144822,0.576946992169826
430,Cane,9m,0.524483284770814,0.514615052504723,0.590826836585191,0.523713321399627,0.569773231802907,0.575090548350645,0.514060378335854,0.540117465074343,0.52475867968207,0.537970800474011,0.523763635353162,0.522805046519718,0.612536922834453,0.579573446093541,0.516755984818382,0.557289050707722,0.57572658007359
440,Cane,9m,0.524724809903676,0.515485108725554,0.59155570473688,0.525688004504087,0.569932637451569,0.57606891813673,0.513623194317217,0.539869936652482,0.524040021874684,0.541511031227678,0.525965387810032,0.523900924602259,0.614419379300601,0.580405968838262,0.518016201007883,0.556774023023851,0.576709562978737
450,Cane,9m,0.524244633505731,0.516550176548941,0.589976760302833,0.526129617515457,0.569700497291185,0.573311106253192,0.512084128220661,0.541079795610856,0.523283092286745,0.543718767985369,0.528071046487907,0.525774293520321,0.616052525777082,0.581649081244626,0.51783407552101,0.557100419572171,0.576140663485652
460,Cane,9m,0.524344691683362,0.516671321219919,0.589479530257638,0.526313245595308,0.569924249045453,0.570271576879479,0.51283234752082,0.541064978172628,0.52403828645741,0.543305317433091,0.529594620276284,0.527806715792918,0.616894920985068,0.582814716423145,0.518117881008247,0.558734204519487,0.576611145311569
470,Cane,9m,0.523183963691391,0.516561720026526,0.589219706423932,0.527115970912907,0.571403089859357,0.567084700559762,0.514387605391147,0.539839988066914,0.523736638272484,0.545834103480424,0.53031610150369,0.527589776762087,0.618515382584457,0.584607014896343,0.517534162090971,0.559878854030733,0.577111257893545
480,Cane,9m,0.523193269244955,0.515181590450635,0.589233009654031,0.527992999274993,0.572085702712679,0.565471049313594,0.515306402754226,0.54029356492666,0.523897039275162,0.546198523045429,0.530355816151638,0.527311604895597,0.618332663279209,0.585840465875413,0.517765584402878,0.560683890522618,0.577963341055719
490,Cane,9m,0.522293125406883,0.513633632896357,0.588428088213619,0.528612231198709,0.570669960531488,0.566214143366825,0.514224736262034,0.539193767457518,0.522733644833287,0.545412900089678,0.530463370537069,0.527087836834275,0.619737440078659,0.586202088592419,0.518230864610829,0.561722799962238,0.579717317892044
500,Cane,9m,0.521496561767591,0.512988558786903,0.589740183061016,0.529058648403065,0.571116081738026,0.565556562858045,0.514251758353673,0.539082169844755,0.522907877579383,0.546850566949515,0.531703175931978,0.527055418328349,0.621547825826265,0.586393975309526,0.518633021290524,0.560494433593665,0.581419940417559
510,Cane,9m,0.521224130660292,0.513357436257219,0.591473928407114,0.529445383136517,0.569596363218573,0.561940744131313,0.511728419251088,0.53770846892241,0.521158524245146,0.547338970334215,0.533332681043705,0.5278312371297,0.623303021033477,0.586844810930497,0.518634345888807,0.560129043279668,0.58032026226208
520,Cane,9m,0.521206124928619,0.514566181268395,0.590671945715945,0.529693913105727,0.567416151966936,0.560021607507191,0.511131631704202,0.536709325376496,0.520651069042821,0.548217453619156,0.532863060263466,0.527714818593834,0.624928127619701,0.586281172911666,0.518951669568326,0.559043726474536,0.580573535116689
530,Cane,9m,0.522104898712485,0.515751472396759,0.589653084088109,0.530023355678245,0.567086571631184,0.559642033696213,0.512035601185711,0.536452072157558,0.520308667172928,0.548127991265747,0.534311652512006,0.528633157808191,0.626399412056203,0.585395187041425,0.521046637731295,0.557356335260393,0.58101899539688
540,Cane,9m,0.521792924678947,0.51601134225855,0.589137438974016,0.530186074452636,0.568998950018191,0.558848413796336,0.510574168114138,0.536374754158943,0.520460057775104,0.548217616472203,0.53585767206473,0.530828381813432,0.62613003778424,0.582452645338461,0.521941668872234,0.558485542115529,0.580911803391486
550,Cane,9m,0.522693137727236,0.51443257204934,0.590487611267379,0.529449896075267,0.569242101099998,0.555554005800666,0.512016214897663,0.535981649689949,0.520144273070095,0.547284108628391,0.536028257829643,0.531958712555942,0.626858423263643,0.581440830390768,0.521866739582873,0.557390065657123,0.580587012509096
560,Cane,9m,0.525419228171491,0.5140894679087,0.589484259289364,0.529248933303371,0.56836819060626,0.554663191165878,0.514139219203148,0.535498114025569,0.520868811049401,0.548256201186153,0.535228807842152,0.532935015415576,0.626943928449898,0.582265870727135,0.523231572960753,0.556774055016961,0.579576162152028
570,Cane,9m,0.526084949580149,0.514790421115293,0.589945659379121,0.529030646815883,0.567112787514386,0.553268990395804,0.515501887899481,0.53376031333362,0.520375159859056,0.549604361332972,0.533532289008366,0.534196116205494,0.625616537709962,0.581550496712513,0.523603264002819,0.556664591478841,0.578220372687256
580,Cane,9m,0.526773033141394,0.515387737742652,0.588985798846378,0.528992628560689,0.564839371265124,0.554053423877837,0.517835194669519,0.535278375719009,0.519794512036332,0.550049025445845,0.532923607646099,0.533940253009348,0.626155929364939,0.581494830102896,0.524253694643203,0.556955920092748,0.576491208431491
590,Cane,9m,0.528419652880361,0.516106404067883,0.588208851303019,0.528802308485012,0.563466300198846,0.552460169991298,0.518367244323268,0.535615821119705,0.520111543720876,0.549340040014253,0.531566170306352,0.532949719703726,0.624889672232424,0.579447068036006,0.525232988703839,0.555394779782662,0.576657297513087
600,Cane,9m,0.529077808084428,0.516666138844813,0.588175776748958,0.528341450079551,0.562220664453171,0.551040975658489,0.518470995944586,0.535276212768374,0.51873275782024,0.550793628814201,0.530399193460081,0.531607436619389,0.624040284989368,0.579010851643054,0.526375121978141,0.555343297013729,0.575938046779911
610,Cane,9m,0.530156235480945,0.51743087996057,0.587091713293678,0.527360465319565,0.560479930968867,0.552249332331968,0.518005121416501,0.534657069571427,0.518314313713467,0.550210549788809,0.528832842020362,0.530258987619736,0.625881477386693,0.578247666828293,0.527716599910965,0.555485400180937,0.574823336227543
620,Cane,9m,0.531876823851265,0.518599339624919,0.585806167200376,0.527247156837672,0.557845197129697,0.554241122957651,0.517495513423405,0.534771955387877,0.516593137108025,0.550167075933222,0.527716791436938,0.529409455194331,0.625647673231788,0.576850391023927,0.528806829382458,0.555369589457009,0.574339199545634
630,Cane,9m,0.53395715946876,0.518921305305901,0.585842828144402,0.526458072628395,0.557170604896891,0.552524696192836,0.518285006954977,0.5350773612924,0.515061571571703,0.549034462260834,0.526659078363762,0.529487980957833,0.62229170900476,0.576093024332962,0.529151054648523,0.55681501553853,0.572439583219317
640,Cane,9m,0.535007165263129,0.520037917902554,0.586330839027654,0.525608859310159,0.557179238957235,0.552702842224256,0.519693762327947,0.535933963619032,0.514701373200912,0.547836612002289,0.526371655031622,0.528614742368197,0.621392468492922,0.575272308571034,0.529895758923226,0.556859318250501,0.572320219873124
650,Cane,9m,0.535080611654578,0.52120375323315,0.583794014642235,0.5260700433825,0.557116921553317,0.550595804185274,0.522055382054745,0.535522736882005,0.513299697630056,0.546484550911746,0.526327679916137,0.526700601233889,0.618858804262945,0.57379520418959,0.530934963851684,0.555569877827509,0.57260551594
660,Cane,9m,0.536051880786148,0.523123261339819,0.582407069286189,0.525320149877064,0.556327418894515,0.550259348219277,0.523940830009115,0.534111065175367,0.513864492398338,0.545786006263237,0.523465841055028,0.524770719971101,0.617339988867612,0.571273747107388,0.531742608972144,0.55492207433889,0.570738989720078
670,Cane,9m,0.53718689880441,0.524240121766402,0.580283888194487,0.524628647980247,0.55376849494117,0.55324268650028,0.525785324641364,0.532336883701756,0.514606927253489,0.546051394236605,0.52251086181174,0.523107060261636,0.614394585128983,0.569751887841874,0.53232862767663,0.554316150259066,0.570010505971273
680,Cane,9m,0.538118782144041,0.525302891455276,0.577684913758524,0.524316564463796,0.551169527093081,0.553511422969918,0.528567338513556,0.529740897950135,0.514801539540909,0.545952439401061,0.519401960331233,0.52274546830721,0.611957128096637,0.568887382366722,0.532120197386854,0.554912553084295,0.569961256274153
690,Cane,9m,0.538637335591707,0.526651039947617,0.577500543117097,0.524016532732463,0.551393710944569,0.551986355707288,0.530731782360362,0.529382626271076,0.513467229532892,0.544364224974917,0.518930578352876,0.521391557933558,0.609580844245444,0.567749162968715,0.532944420520172,0.556493022965137,0.569948345353032
700,Cane,9m,0.538994163335,0.528124579875184,0.576403039769,0.523822982158244,0.550369934379312,0.553712725895406,0.531000389001449,0.529233163661562,0.512089004203365,0.544817066969057,0.516617747437856,0.519676681595848,0.609292596768297,0.566410647911718,0.533159033137498,0.559591119914723,0.56935384438971
710,Cane,9m,0.539844810896484,0.529158608865157,0.574659617163418,0.523821069929524,0.54844807555506,0.555053824364375,0.530238251228057,0.529094012201188,0.511535681569393,0.543660808334256,0.514449574702013,0.517903925678039,0.61053940710154,0.566541770787971,0.533403843637186,0.559898850214764,0.569185895503228
720,Cane,9m,0.540366052781976,0.529690324163604,0.573780322968266,0.523792454112429,0.546062943356583,0.555823652320517,0.530462013666258,0.526221453701748,0.510862113542897,0.543768761665151,0.512139580914468,0.518025979619911,0.608718487990679,0.565930660114248,0.534118210076625,0.560932068865292,0.569470995065691
730,Cane,9m,0.539614925458876,0.530289910452909,0.573055683108505,0.523093497061703,0.545602073720078,0.555487914768363,0.532202633912557,0.524295679401721,0.510153919589698,0.542954738751251,0.509963997276494,0.516142078371332,0.606434710894343,0.566600230328829,0.534502997719093,0.562796371545309,0.56977207712298
740,Cane,9m,0.539973532550848,0.530961348903817,0.570489943470366,0.523141673999007,0.545330354112096,0.553297181248669,0.53545449540233,0.524113933987919,0.509725334865934,0.541620246943334,0.507831829548494,0.514750280097947,0.604614086871957,0.56921186374121,0.53478770216936,0.565317500933751,0.568434711665171
750,Cane,9m,0.540424850830546,0.531410101594088,0.570615346710564,0.522629581316257,0.541778829576,0.55289681085039,0.537332646868391,0.521712165994574,0.51070812988668,0.540571708615619,0.507149353901095,0.514131790138039,0.602618416587721,0.567433344243386,0.534888394380288,0.564820301242208,0.567159711685401
760,Cane,9m,0.541243019299351,0.531604452269723,0.570022407384104,0.523055183256824,0.54004395678899,0.552268185218476,0.537996355808185,0.521109794692782,0.51249135956288,0.53847902752958,0.504891875584956,0.513775898659129,0.601433894342101,0.56814054682367,0.535554427692182,0.564903303682967,0.567393832248411
