Time,Condition,Age,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
770,Cane,9m,0.525484857880477,0.514373862296089,0.541855773930456,0.514575499255478,0.538856332372759,0.539310035808621,0.55430888182607,0.664094029077502,0.553548291687812,0.57334581451208,0.532258319844094,0.541160861782003,0.571684468003907,0.532380542678555,0.599719077238672,0.537559085038283,0.526151770006346
780,Cane,9m,0.526093135418434,0.515783421478584,0.542104264254729,0.514150134586887,0.539916628687532,0.543442663662485,0.551924556018932,0.665233019569901,0.552111169987815,0.574411747441966,0.528397173791741,0.542939955239863,0.570699817014893,0.532161604423704,0.599175897523362,0.536276797769457,0.526013601000288
790,Cane,9m,0.524790874838174,0.517438280198228,0.543097370774733,0.514517684550383,0.541910340834808,0.548266113036743,0.549109642587403,0.664766074729129,0.551116227653868,0.573360263428879,0.526402329199808,0.542735965709808,0.569447731733774,0.531562043827875,0.599218145452489,0.535143851271176,0.526178901353537
800,Cane,9m,0.524874410014323,0.518537146375299,0.543791310715412,0.515188903392763,0.543472411714937,0.551447660205637,0.548538946921133,0.662255755658524,0.550074094085623,0.571168188934799,0.52718669860861,0.541216119097044,0.5713358733778,0.529795997957733,0.598955346028336,0.535871959529243,0.525238747483044
810,Cane,9m,0.526454956351816,0.520061844190491,0.545255589102429,0.515705374392008,0.545325182601796,0.555731716526848,0.549922132546029,0.661034688673635,0.54821855045955,0.568749655047511,0.526138735443472,0.541258652142218,0.571005215966365,0.527441000408475,0.59954870379839,0.534292266996489,0.524188729043494
820,Cane,9m,0.52712412379868,0.520899837419396,0.54366812347378,0.516898903503287,0.545571451592936,0.558058857680274,0.55073195959462,0.661966716001575,0.547459765713307,0.567460165236955,0.525634159742329,0.541250733588711,0.569525075950167,0.52790684291899,0.598684844288249,0.532847340467899,0.520576895758618
830,Cane,9m,0.528092643150595,0.521072330719198,0.544201422506937,0.517820168957682,0.547339273511552,0.560934254565156,0.552286452154445,0.661362518492535,0.546601592241262,0.566116458274013,0.526925329689273,0.539417175705671,0.57329504616132,0.527410792320811,0.596401072790358,0.533144293793473,0.51788818601576
840,Cane,9m,0.528308888040014,0.521224795641852,0.544334980275245,0.517377694674389,0.547750784160015,0.564412594805194,0.550978159321383,0.657323235270713,0.546843412480902,0.565575920147836,0.52835509809297,0.540645218069587,0.576500664025479,0.528916348249636,0.595444244925721,0.532654656917553,0.51482329756272
850,Cane,9m,0.528905078281692,0.521847637961166,0.546028071880469,0.517391631539069,0.547080040166695,0.569397250264448,0.551522882390843,0.653281878103782,0.547018546654278,0.565802601748522,0.531667462835944,0.541970556417113,0.575966204525093,0.529876597034168,0.595642728706931,0.532606661621851,0.515332731651335
860,Cane,9m,0.528636176915304,0.522677679160015,0.545791566994306,0.518000512379328,0.546125492626503,0.573504464944128,0.552214800748401,0.648169826768931,0.546622663413288,0.564632879224677,0.531706739484074,0.541482322927136,0.57423776966126,0.531032012151206,0.594981007976485,0.533040787169815,0.515394432216039
870,Cane,9m,0.529838767381121,0.52432594265565,0.546356756901158,0.517105885342826,0.545111534715578,0.578003910881883,0.552968535334273,0.646418818770857,0.546704868563327,0.56511572664718,0.53287204920498,0.541401190975115,0.57438476002663,0.529567527269188,0.594581340879252,0.5340550057594,0.514602452488953
880,Cane,9m,0.529936380436199,0.524938800386132,0.548779440488906,0.516106400380218,0.543999997476073,0.581655703401089,0.554452076169303,0.64585874161367,0.546444704433804,0.565348518259065,0.530882326864814,0.541644243466106,0.575221519212593,0.529431999843384,0.594776474405924,0.531122661146783,0.51437334806993
890,Cane,9m,0.52996006179661,0.525862707630216,0.549007300994216,0.515952721865911,0.542085397251634,0.584871098275046,0.554570044880969,0.648076629399236,0.545394689735352,0.565870941570415,0.531698863201456,0.540761766975738,0.574091737863294,0.528326920311278,0.593822847360985,0.53358063897892,0.513902667379995
900,Cane,9m,0.5287270234708,0.527451185703895,0.550126034930237,0.515072902918,0.542578445987106,0.587132166203035,0.553371929387504,0.647332213478587,0.545558791517423,0.566249471030176,0.531633808032557,0.539613071674781,0.575326060782469,0.527621513197635,0.593738645569208,0.536997200126182,0.512547204337578
910,Cane,9m,0.528622063310616,0.528646524785914,0.550437970502823,0.515795189340235,0.540871855904503,0.591672731623349,0.555414512885164,0.642585347010899,0.544775865775363,0.567535838288993,0.532083838551497,0.53992965814494,0.57156752512338,0.52760084007155,0.592540980001065,0.536496587564289,0.512467720376328
920,Cane,9m,0.529946889461306,0.529395593608204,0.551380774365463,0.516028421903209,0.540757118767616,0.594798058318595,0.556841353028006,0.641736424149779,0.544426310650617,0.567492576769771,0.532951181212453,0.537613379301561,0.57100480883424,0.526653243110326,0.59076583894577,0.534888391750966,0.513108053333609
930,Cane,9m,0.529867641083079,0.531082167855986,0.55245096091251,0.515132612428092,0.538956514307203,0.597565048999564,0.55928408560599,0.641027419016513,0.544575819034896,0.566546990012664,0.533332884998309,0.537361037365487,0.571313333037403,0.52544753441113,0.591473483739245,0.536927008218712,0.513583656706879
940,Cane,9m,0.529840296314687,0.532476238392461,0.552287689889639,0.516293542341772,0.538801927895867,0.599166634222186,0.555843018695606,0.638531165334434,0.544521149301711,0.566278328646146,0.530942344471444,0.538657072199186,0.568846847625527,0.524499620699088,0.591259114843227,0.539719335743072,0.512357737187035
950,Cane,9m,0.53004981324465,0.532611722097365,0.554952842942098,0.516278246433988,0.538023050157606,0.599607483717413,0.55522619629028,0.638250696726139,0.544643050847665,0.568415775671662,0.531177221056321,0.537361210290566,0.566984942840081,0.524235563377258,0.588409638393925,0.5397531336123,0.512028576724527
960,Cane,9m,0.531828468507499,0.534892568136147,0.554903980070059,0.516260483585286,0.540135806530061,0.59857502605571,0.553686593357886,0.639721895277352,0.545570028855099,0.573232258661689,0.530448381475576,0.536262442966204,0.566344919048314,0.523803162639515,0.588267706659507,0.542111699904103,0.511409174149326
970,Cane,9m,0.533623708023694,0.535501805251776,0.555835702461681,0.516189164408623,0.540440998671205,0.598200590356766,0.553133357514103,0.641274144081679,0.547182940487231,0.571624044535022,0.531472432894261,0.535463584560167,0.565594531216612,0.52566810499648,0.587957498838845,0.54333318811128,0.51137862329901
980,Cane,9m,0.5354827200732,0.536707358856111,0.555961133180294,0.51717471088849,0.540608646489422,0.597909582881716,0.554261354026253,0.641834341516787,0.547648124418745,0.571659883332695,0.531814546373935,0.535418065704138,0.565639694636917,0.524377737011313,0.586240296088609,0.543260905895046,0.510719227383556
990,Cane,9m,0.534264901856094,0.538158898176603,0.556616720042846,0.516619154731661,0.538864958056427,0.597452277906523,0.552045252893054,0.645626488551475,0.549116390147699,0.573729351100073,0.534231978832794,0.533912004950139,0.56541219429258,0.522273365754902,0.585351098525977,0.546540519477424,0.511179182364368
-1000,Grasp,9m,0.508095485175959,0.550925783708183,0.533307801435813,0.505731673717744,0.528684698628891,0.516495131930279,0.556605156431614,0.616442994823967,0.539063195213863,0.506461505197449,0.547783210344638,0.580048107040355,0.553634471590076,0.515865474897495,0.597719765311912,0.555541727233044,0.510202805912963
-990,Grasp,9m,0.509247569465786,0.552292716289758,0.532923012951715,0.505283077851552,0.529857441930007,0.514664288664785,0.556622562796986,0.617252781220355,0.539911457497414,0.507865931731095,0.549992411399834,0.581528392869508,0.552296391989194,0.517000844200662,0.597123831532042,0.558211771924935,0.509987451122092
-980,Grasp,9m,0.510293246226791,0.552519683674232,0.533300804771364,0.504767818073255,0.531371229453582,0.516666220476684,0.556129624447646,0.616993682001234,0.540981113071232,0.510398126474567,0.55229705798867,0.581091182907743,0.551492505033168,0.517052545665071,0.597022963201208,0.560617419200786,0.509192089766483
-970,Grasp,9m,0.511384469469214,0.551246849461672,0.532843977712312,0.50515881279129,0.5334571742983,0.516464271261386,0.55775689051011,0.617914828819814,0.542033071283828,0.511917481063255,0.554192081698736,0.582244111825249,0.550477960689996,0.517682188180883,0.597390877341928,0.560748866832524,0.509122728857677
-960,Grasp,9m,0.51330012371107,0.550901531399904,0.532802099475881,0.505689335064481,0.535194187421962,0.515713626630728,0.557933941052167,0.618284089803885,0.543550547200188,0.513596492604228,0.554565554843504,0.582327080921374,0.549519703373341,0.518721501930028,0.597718329962155,0.56020247173793,0.509099270568166
-950,Grasp,9m,0.511493624438181,0.549928922200758,0.532697446420129,0.505589875639992,0.536963597424747,0.515316614782163,0.559349252418228,0.619553317003235,0.545256599093535,0.515082219041923,0.556247682132574,0.582180347954176,0.549413922139031,0.519200977185941,0.597299316354005,0.561353939214493,0.51034253439187
-940,Grasp,9m,0.511082410005606,0.551385978511531,0.531999193784855,0.505646079719837,0.538446242853354,0.516327156757954,0.559186301578944,0.617977834443674,0.544915772009625,0.516675503855185,0.55738916668567,0.580314975321681,0.549656906876018,0.519442973431136,0.597155877878547,0.562249509879468,0.510247696840339
-930,Grasp,9m,0.51189040068315,0.552615065219689,0.531226713274303,0.505322737165323,0.539046070302255,0.517752724775344,0.558480237723357,0.616286660884159,0.545762314192801,0.519512022413629,0.557449233401287,0.577648853447766,0.55013697441882,0.519848237924595,0.596656969841937,0.562693725765485,0.512112803425249
-920,Grasp,9m,0.512075711802067,0.551543381650003,0.531119669233457,0.505047542824776,0.540280117206612,0.519242171075786,0.561350845048293,0.617950921656669,0.54901272605423,0.520256649201038,0.557307656933329,0.576559570462024,0.550427363748301,0.521096766433038,0.596200996106713,0.564954935672989,0.512529472222128
-910,Grasp,9m,0.512453074447086,0.550447349487492,0.532504496549157,0.50485750937708,0.542043485599841,0.520678683120457,0.565404155473296,0.617656331736549,0.549705442508354,0.519295085039268,0.555965201536977,0.575702965276525,0.551311287852614,0.520963999006195,0.597006103900231,0.564243860799094,0.513084227699789
-900,Grasp,9m,0.513621709734348,0.550956397383032,0.534593260433418,0.504793050939324,0.543406281623956,0.520364238077297,0.56627718772076,0.617553040935945,0.54990591422331,0.52130405707163,0.554890548573189,0.57130983772169,0.552417384168479,0.520500974818502,0.59702163200841,0.563627808795507,0.51340608763686
-890,Grasp,9m,0.513506641671132,0.54871898017478,0.537061287808642,0.503724154215901,0.542863094385028,0.520817289744234,0.568634125969046,0.61514867403485,0.549811314507231,0.521818140705238,0.555098530333372,0.565692533121606,0.553539255519458,0.522646893419474,0.597398603498612,0.564522475535038,0.51410974222373
-880,Grasp,9m,0.516241761287471,0.548262993273506,0.537765844740454,0.50436837968169,0.543389111594471,0.521422424982875,0.569850085606515,0.614487523275341,0.549325228404806,0.523144049383634,0.553745779935635,0.565793518997277,0.553949653139973,0.523041069201349,0.597894018733778,0.563891654956764,0.513768043695654
-870,Grasp,9m,0.517250792226903,0.549244829485324,0.536501967117689,0.503348692841677,0.543389261643917,0.521368446647754,0.571174416389272,0.613777166412144,0.551281896274387,0.522458398550895,0.553133323358443,0.562710702713747,0.552867553424883,0.523927335698686,0.596894029621739,0.563875599750768,0.515204485491254
-860,Grasp,9m,0.515982278353597,0.546998412430005,0.537492197667277,0.502419808756703,0.542649565484816,0.521510787994528,0.570944653681521,0.61305904157027,0.553404445531483,0.522440774892899,0.5524847482007,0.557705160301087,0.553583000155598,0.52389393751693,0.597942285018976,0.561107422566725,0.515974450787384
-850,Grasp,9m,0.519837139775818,0.547737420834145,0.53739414500517,0.501745491027774,0.542665264323947,0.519563512756426,0.571615721914476,0.609660811210595,0.555378303125846,0.52260716578011,0.553697959756596,0.555145151736114,0.553126927831123,0.526018266492577,0.596241908425415,0.558282084780387,0.516746455783069
-840,Grasp,9m,0.522995912538481,0.546505623341375,0.53735216433249,0.502113192782996,0.541816240127248,0.519296637400666,0.572255599493654,0.609042195831827,0.557719699715482,0.522358110868907,0.55221253579604,0.552431345613419,0.554125252362836,0.526631797525923,0.596239191206834,0.555097903265101,0.516742688982247
-830,Grasp,9m,0.521521202681024,0.545816312447818,0.537872893525071,0.502942077869267,0.542017478714778,0.520769719374379,0.573232861142545,0.608371502989142,0.558825288854405,0.521866785504054,0.557136370000238,0.549720295773169,0.553941365479709,0.527764312706865,0.597685122964971,0.552226622110813,0.51684679934048
-820,Grasp,9m,0.519094412007042,0.545257698993541,0.538225961129524,0.503410566619258,0.543640985816262,0.521001839392855,0.574315516350907,0.605753221975523,0.559912529253518,0.521902913388794,0.557341928822794,0.549026064576098,0.55610236892987,0.526641997985161,0.598990938083161,0.549801747605061,0.516987907875185
-810,Grasp,9m,0.517652254097543,0.546469259096366,0.54019736949995,0.503615487507029,0.542485882434612,0.519500793221436,0.575174408141241,0.603884338610141,0.559672712220862,0.521179074380976,0.55696927032071,0.546626923852579,0.559044845477809,0.526561591342075,0.600038491146777,0.547257562612464,0.517301047661079
-800,Grasp,9m,0.514465713433573,0.545120444432715,0.542034074097957,0.503142452879742,0.541827575303481,0.521062686357957,0.574880582278161,0.60480255720469,0.560790179884375,0.523273657906501,0.561546256971515,0.54453162939574,0.561314360442215,0.523333528720256,0.600950210076156,0.545928922327962,0.518039710304113
-790,Grasp,9m,0.514499545637287,0.544108308393901,0.54063151710296,0.50224320041507,0.543478722825964,0.521205249866527,0.575886917193307,0.605082931533939,0.562442362626124,0.523506833303514,0.560775451119429,0.543545762008946,0.564690150248522,0.522319713884863,0.601983195001518,0.543573757628755,0.518763057764772
-780,Grasp,9m,0.514850898077542,0.543169799875488,0.542404062620296,0.503470203726952,0.544534722975113,0.519745608518809,0.575112875884746,0.604932543527617,0.563520749846458,0.524222405305007,0.563324744835309,0.544266353444989,0.566693459533121,0.523045034862143,0.603536360813817,0.543521742034688,0.520363149079426
-770,Grasp,9m,0.515628122379425,0.542463888566984,0.542241314424147,0.504337278485597,0.54437392185389,0.5199122583673,0.573337181499625,0.603959719239631,0.564288319295514,0.523161990740295,0.566668554724781,0.545564832025643,0.567837434374659,0.520984197014828,0.606838789572368,0.541715857236721,0.521729949215328
-760,Grasp,9m,0.516815877824348,0.541125147546793,0.542839485080668,0.504464177307914,0.545141143599372,0.520502707764045,0.571835076738777,0.605530015034493,0.563489748407718,0.521257118728889,0.566170986587689,0.547321559285159,0.569034986778091,0.521205052041965,0.606940920124776,0.542648183425951,0.523449719176265
-750,Grasp,9m,0.519861114290117,0.539528608886304,0.541598372460551,0.505605619156721,0.54664932108439,0.521846229653686,0.571894832073652,0.606379647368677,0.563934534569174,0.521819753084967,0.567794043219029,0.54811368472384,0.571089127786436,0.519199542144702,0.607446292412567,0.542163040870507,0.523325278421847
-740,Grasp,9m,0.520018359019793,0.538838006548767,0.541730348713387,0.507355457335719,0.549206093739095,0.521952024972001,0.569885045799333,0.60697583990039,0.564645863670367,0.52258610742113,0.569036933429589,0.550463706641213,0.572922038295961,0.519266060114483,0.609933119538616,0.542325289181336,0.522901620106148
-730,Grasp,9m,0.519622382204658,0.535752291785457,0.543044618862697,0.507578524066713,0.55242530876653,0.522124521032248,0.570721672048974,0.607745763860245,0.56443336458458,0.524350780912236,0.574717499936285,0.552270135983598,0.574185081876173,0.520694655629305,0.611430973317934,0.541915458730226,0.523733066996314
-720,Grasp,9m,0.518495770407034,0.535464523146072,0.541507538416753,0.507458965830153,0.553343138720827,0.520839736212686,0.57454421141337,0.609686986582813,0.562231145338397,0.526187209009419,0.577976320569047,0.553425337529676,0.574875472347935,0.518160206649997,0.612908782692527,0.542728135218658,0.525126887639609
-710,Grasp,9m,0.519802859794527,0.532526866659659,0.541518693517325,0.507345282819756,0.554156828386705,0.52162431027474,0.57424105228628,0.612077071577786,0.562564466659674,0.527834859852612,0.576523517046449,0.553522861053645,0.577758914815159,0.51810933711617,0.614562718418266,0.544705983446675,0.525481587796904
-700,Grasp,9m,0.519864779918982,0.533488359856569,0.540712144516932,0.506663294944074,0.554594789938783,0.522364561597786,0.575095633412169,0.612700298718997,0.562175546619822,0.529927777463001,0.574859726784588,0.552887115846468,0.577493727428136,0.517740324990397,0.616440717608307,0.546793514905847,0.525163878533215
-690,Grasp,9m,0.52078600854701,0.530505844242988,0.53871852942072,0.506987052569255,0.555196838808324,0.523983346120511,0.577697180911905,0.612778916195906,0.561825474490129,0.53158315647799,0.57488668566582,0.550783691242692,0.57711289600942,0.517036420158074,0.618492249311958,0.547859117680205,0.525607606514908
-680,Grasp,9m,0.521644895208114,0.530316155275978,0.538591193820662,0.506452134409446,0.556361441491143,0.524686232662102,0.57755026219624,0.613404262997158,0.561979482160638,0.532884549748138,0.573273402515148,0.548683112603664,0.576087906521914,0.516538430379391,0.620667511148721,0.547825685527356,0.524962148173193
-670,Grasp,9m,0.521569816775001,0.526753713829129,0.538241198977273,0.506279974859889,0.557230213312718,0.525298306589275,0.580651017818796,0.614058133617609,0.5606202399905,0.532838302274268,0.571372346688218,0.546531836080749,0.577132759109005,0.51871212820468,0.622104155682427,0.549013239247207,0.526339348568947
-660,Grasp,9m,0.521399374925939,0.525741490161956,0.538013991108672,0.508163213344015,0.557486439839284,0.524530179774052,0.582016099439467,0.613492493753557,0.559544450799389,0.532510922434289,0.566751721274416,0.544136597904216,0.577112597802172,0.519084826362571,0.623160498579302,0.548350238402472,0.527729952401498
-650,Grasp,9m,0.524363636899792,0.525396631812709,0.536876477592599,0.508707156916158,0.556399594408486,0.526650311220873,0.581678609933237,0.611310832048534,0.559448212289468,0.533062625812288,0.564287807995281,0.543957852882023,0.576689677079498,0.519726245702129,0.624266550623553,0.546754375542395,0.528647273077068
-640,Grasp,9m,0.522477732917996,0.523755050224426,0.537694983853009,0.509141650927418,0.557618096173459,0.528498503643106,0.581596453736149,0.613686230432752,0.55910833862425,0.531694216134201,0.561855904272908,0.540998107947994,0.576580408738103,0.519436669925107,0.625973876292826,0.543566592349731,0.528302345420438
-630,Grasp,9m,0.52334572689111,0.521866980053193,0.537104969958404,0.51010101563573,0.556585425186492,0.529802678610027,0.57950651737562,0.612864112119891,0.557592097696239,0.530734810679093,0.559730358656006,0.54015289874084,0.575832144114809,0.519135977028591,0.625482904665919,0.542884923732978,0.527053978478394
-620,Grasp,9m,0.524237422705347,0.521558747795926,0.537506339797093,0.511431296757366,0.55466626352968,0.529460345265584,0.578931802611366,0.612389463794081,0.555751713387154,0.530584739992553,0.558187853865367,0.541259127662746,0.574419413367438,0.518156456562842,0.625350775927292,0.540470466158408,0.52659467611544
-610,Grasp,9m,0.52757295915431,0.520600336231676,0.536283151040613,0.511731551739414,0.55374786745141,0.529101819756084,0.582037003925414,0.610806978512088,0.554234821524158,0.529654798416962,0.556821859436452,0.541879594851147,0.573000257686362,0.517405014906708,0.624426108218636,0.540697657897262,0.524963084190967
-600,Grasp,9m,0.531782809289004,0.518285343424221,0.53521612105922,0.510995127603733,0.550294271580627,0.528946973419026,0.58106626582005,0.611634320764119,0.554528787286195,0.527631796872582,0.556653384569379,0.541630842547086,0.57162886763242,0.516830565340757,0.624729179848463,0.54054750575343,0.523310686172813
-590,Grasp,9m,0.527996042382839,0.518116557688237,0.53344501326332,0.511941921030764,0.547147205737767,0.528935757559842,0.580481120966672,0.611637999896861,0.554309136917609,0.527198213188989,0.557261948889739,0.538877255262611,0.570701018774872,0.514425739853707,0.623606353497332,0.540121327224743,0.522754405275692
-580,Grasp,9m,0.524544340623737,0.518592103241543,0.532371741364709,0.512456592398195,0.544616198145742,0.528557736626269,0.580427521795017,0.611150485061966,0.553674616936818,0.52634131343234,0.560798757561394,0.536543421103751,0.570559350280468,0.515793644950876,0.623029549470631,0.5373539270109,0.523609888140524
-570,Grasp,9m,0.524336113224931,0.519199651621474,0.533181803012056,0.512857752587903,0.542055319696269,0.528580757838682,0.57971768069542,0.613097713548619,0.552805140679718,0.525053686701241,0.561627790266079,0.535789736587367,0.5705081030617,0.517991023646023,0.622626436440579,0.534130346946973,0.523695844600816
-560,Grasp,9m,0.523735741499487,0.520808988131855,0.534476191544709,0.513694105027525,0.540341833380761,0.528334801953455,0.580046806543198,0.614127898875569,0.55180126175007,0.523957298719151,0.559340335880944,0.537027696516683,0.569591472124228,0.518526335351279,0.622653415291447,0.534181073009023,0.523468506193635
-550,Grasp,9m,0.521676635469554,0.519748380613042,0.533928858286827,0.513608146296199,0.538869466163341,0.527225382767462,0.579419997965647,0.614596861462388,0.55174219733766,0.523608731538272,0.560851536865698,0.535146252091576,0.56987774283782,0.518700972908431,0.620970789123571,0.533083587204038,0.522115789393038
-540,Grasp,9m,0.520899481875213,0.521543867792626,0.532508676971646,0.512673875199848,0.536869037569683,0.527417630218589,0.581555984183499,0.614514889760411,0.553636354289946,0.522914102590068,0.556850145512082,0.534535015742278,0.570918349180676,0.52087514208795,0.620330492991832,0.531780810138062,0.521823622820957
-530,Grasp,9m,0.52051198287638,0.523667306390058,0.532602185706669,0.512690230298292,0.534889629557866,0.526799294513328,0.580574069449723,0.616231798045994,0.5555319816882,0.522689299826557,0.554261157267821,0.535000477283674,0.571506806119438,0.522282535051037,0.619828241611217,0.529786733200558,0.522513836553643
-520,Grasp,9m,0.519342643918283,0.5243516339551,0.531747163086246,0.513525226274148,0.53305652348279,0.526691547082798,0.580005021278223,0.616123396415389,0.557630689546291,0.52278137979906,0.550271582012782,0.530624239772506,0.572032654843115,0.51905540944911,0.619660046963149,0.528885678970163,0.520429131947993
-510,Grasp,9m,0.517666854438497,0.523550944114701,0.53147807767214,0.513293723130767,0.528604216856189,0.52713232440852,0.580127410867111,0.615539188183562,0.558237347398959,0.523511221895578,0.548621837690342,0.529033288763711,0.573946527919973,0.51955774325614,0.619545823592358,0.527910250407846,0.519008077505358
-500,Grasp,9m,0.516248825059396,0.522468554593005,0.530040109064067,0.512623517366613,0.525732203766049,0.527777344622311,0.580696317878483,0.61403115358716,0.558396327357655,0.525728061846702,0.545143411944123,0.528630159693376,0.573742880496066,0.520929089912154,0.617736148880707,0.527656403263259,0.520280746568695
-490,Grasp,9m,0.514654538748183,0.52099839457093,0.529290856517356,0.51164200723321,0.524998100393742,0.529000088208474,0.578648148586253,0.613281481290762,0.557068720119413,0.527719189560767,0.54236620247767,0.528143909103742,0.574374593328792,0.521413917229179,0.616230505909124,0.526242565281581,0.520890498464294
-480,Grasp,9m,0.513969886630957,0.522045974343002,0.528746553452945,0.510622360754162,0.523678065670578,0.533426463970566,0.57885255999823,0.614039236006114,0.556200689705062,0.531499689345198,0.538072224846483,0.527534957388244,0.574635529287534,0.520676101029033,0.61488451426735,0.524977856197063,0.521416536972914
-470,Grasp,9m,0.514268165275768,0.523512856389731,0.52837405397105,0.509507956155083,0.523405473119329,0.533457316164924,0.579060338892437,0.612374260618045,0.556303754400976,0.531494486426766,0.537040244257107,0.525496896890417,0.573675515889446,0.521481637317187,0.614249015487903,0.526344366524897,0.520780670003739
-460,Grasp,9m,0.514633220833063,0.52554162212103,0.528276873337636,0.50889274226693,0.519873193645483,0.53517724425831,0.579922813831416,0.611761289675906,0.555663874410603,0.53243648694299,0.533552992327572,0.524225395826381,0.572167716611916,0.522164832805614,0.612035357042991,0.528106738592854,0.519469222293357
-450,Grasp,9m,0.514230422029592,0.527020328406967,0.529797791875548,0.507748958575827,0.519654315351063,0.538653812671289,0.580726813855801,0.613733991614334,0.555935406065546,0.533660885115904,0.530764383268842,0.52569243400714,0.572146454022893,0.520322072074225,0.610022450489351,0.526962658707692,0.517250049220285
-440,Grasp,9m,0.513988121302005,0.529766553026473,0.530034584122817,0.508478442440835,0.518490054148081,0.539402034401822,0.581146275551419,0.614776026277216,0.556290415006338,0.534495017837236,0.53162680403715,0.52681413795231,0.570778393856888,0.518635072197336,0.608570661817925,0.525735101843682,0.516848273280963
-430,Grasp,9m,0.513605056645109,0.530817800693642,0.530237350319413,0.508407129103079,0.519878973420114,0.542085936664195,0.580606937611346,0.616306615801291,0.558035249051142,0.53635538644131,0.529205092839118,0.527897358111566,0.571246312197053,0.518868239677404,0.607660717502971,0.526280088977353,0.517124112907066
-420,Grasp,9m,0.514909752932064,0.533068006975581,0.532771078108628,0.508606948458133,0.521231229535696,0.542917464366521,0.58130124023082,0.61754341955276,0.55919129880179,0.536684134394,0.529057146435146,0.526089047637988,0.570428083746524,0.517650415330811,0.60725101720882,0.527052215369327,0.517064619522101
-410,Grasp,9m,0.515663899647541,0.534016033701845,0.534469552063077,0.508141669402549,0.52115773914055,0.544416158620313,0.579100800347616,0.618102945212184,0.559499041364582,0.535701640974068,0.529799596274137,0.526371316562523,0.568605209323085,0.519122771627452,0.606323020052555,0.5280256706329,0.516470367500536
-400,Grasp,9m,0.517006743438053,0.536283174767995,0.534924883519304,0.507778646737036,0.519141368158702,0.545804770848233,0.579397483080429,0.617279238906539,0.559564943990008,0.53435728250021,0.530459916686284,0.525342322959973,0.566212885383168,0.518841297641787,0.603743936642212,0.52912172332786,0.516417130669896
-390,Grasp,9m,0.518335056804411,0.537975642093522,0.537227155920462,0.506743197981077,0.516796170501959,0.545608208740674,0.578969702791826,0.616976822033764,0.560580286641174,0.534165289320962,0.531804192648251,0.524097676804929,0.56585576458141,0.51696864334672,0.603374739287212,0.529372606913774,0.515724305607635
-380,Grasp,9m,0.519041372184821,0.539367050521094,0.537305275236079,0.506674619562528,0.520016032346149,0.543442348594852,0.579302194992032,0.616544443433296,0.560444635499446,0.533998450080662,0.53230982904143,0.526715816369925,0.56621078282489,0.51660469012263,0.602507056420757,0.528729397948735,0.514603966862084
-370,Grasp,9m,0.520689317943553,0.539487180762641,0.538545851536951,0.506858051347796,0.519593415948738,0.540841706160181,0.579433995438386,0.61649220969631,0.559601683613573,0.535169701694285,0.532753434288625,0.526381094590065,0.56498112405865,0.514838244978609,0.601032230046729,0.528354944774612,0.514934159653555
-360,Grasp,9m,0.519937188052992,0.541035171185349,0.539392901127688,0.506396295151135,0.520586245092792,0.541648998418772,0.579321214791965,0.614550516871994,0.559403541400748,0.53655713683102,0.534530050851734,0.527112645969903,0.562478253626745,0.515828607107042,0.600065018386889,0.528466390521983,0.516377439804414
-350,Grasp,9m,0.519037558184855,0.542580672470026,0.540711944206675,0.505533093674214,0.520404062311299,0.54156959110233,0.577217133903585,0.613412192186653,0.560267021131917,0.535611865545398,0.537218814994182,0.527466907819461,0.559773579972179,0.517521748322535,0.602064040341065,0.528877694139627,0.51447317391765
-340,Grasp,9m,0.519250328529446,0.544458486933851,0.541286605068593,0.505455240294514,0.517507974532358,0.540247829413202,0.577686291871872,0.612078122652183,0.559692432153394,0.534804739672035,0.539428900735959,0.528322494412035,0.558734570295409,0.514628226767631,0.601767524836998,0.529413872027171,0.515483614244393
