Time,Condition,Age,Cluster,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
1474,Grasp,12m,Central,19.6249139367286,20.9099975872154,16.1296203084231,13.5373435776342,31.4121293118219,19.0543992851724,18.1172800521468,8.44020093051352,17.0689070610877,13.6099893242557,8.92199759503665,12.4829862463916,13.2266539813829,29.2487074731438,19.2933909045788,14.783007426304,10.900073091621,16.5492116408479,16.6958450751811
1476,Grasp,12m,Central,19.5576462825604,20.7045398072696,16.1278064975255,13.465274968475,31.1147204080298,19.1029592866991,17.9703026750791,8.38788134636022,16.8892389099216,13.5824563708759,8.86453352929103,12.43677962183,13.1617975586137,28.8885801072133,19.0415692563834,14.7383249832934,10.8369506105996,16.4355031230219,16.576348156246
1478,Grasp,12m,Central,19.4829663678986,20.4931089038268,16.117310893374,13.389949314099,30.8097893285584,19.1391443166752,17.8186874719259,8.33315148385059,16.7049404213961,13.5480286359856,8.80389340141174,12.3865123158565,13.0917567295006,28.5220952595571,18.7876856198195,14.6872420614417,10.7707955103974,16.3165326718612,16.4504556696361
1480,Grasp,12m,Central,19.4003905494744,20.275686293766,16.0979045260561,13.3111726043331,30.4976988768044,19.1626889148279,17.6621005983039,8.27608563434104,16.5161208237451,13.5066920451223,8.74003048286265,12.3321424761241,13.0162530607712,28.1494795178698,18.5317091908873,14.6295128936783,10.7014927406409,16.1921319278213,16.3181440937438
1482,Grasp,12m,Central,19.3097594359341,20.0523326340014,16.069407825644,13.2284931049437,30.17813418648,19.1733661706395,17.5002806760157,8.21612900610189,16.3228343981161,13.4584166491021,8.67292032959839,12.2738339612593,12.9351817452063,27.7709865125139,18.2734257135268,14.5649358316411,10.6290603897498,16.0620904059802,16.1794167958622
1484,Grasp,12m,Central,19.2110017109654,19.8231722446104,16.0317011781708,13.1415090540779,29.8509725667126,19.1710000139955,17.3330441752063,8.15309802016529,16.1250867958,13.4030826922827,8.60257051607476,12.2109283629608,12.8485008455203,27.3869552462217,18.0128681067313,14.4933612872299,10.5532107876877,15.9263008004748,16.0343121269349
1486,Grasp,12m,Central,19.1040298843375,19.5883166272173,15.9847050338124,13.0500035611953,29.5165969086457,19.1554553715967,17.1602709771724,8.08696252222743,15.9229026556629,13.3406824932659,8.52903159228603,12.1430162566338,12.756199960395,26.9976444946163,17.7500445625152,14.414676634413,10.4743410959643,15.784703891442,15.8828939934581
1488,Grasp,12m,Central,18.9886996906837,19.3479491052675,15.9283661950791,12.9538487224,29.1742461686005,19.1266384092161,16.9818946970318,8.01799942212191,15.7163463922477,13.2712213706897,8.4523565309781,12.0698904423455,12.6582930188026,26.6032411790354,17.4849139610897,14.3288070091649,10.3918029837544,15.6372691871678,15.7252523125452
1490,Grasp,12m,Central,18.864849159502,19.1019634982773,15.862646587829,12.8529102523872,28.8238810113522,19.0845004880266,16.7978969558334,7.94616606030507,15.5055129921411,13.1946775291564,8.37251240942004,11.9913934603083,12.5548147403475,26.2040694321862,17.2174612731024,14.2357148063992,10.3054147759941,15.4840218320104,15.5615111211646
1492,Grasp,12m,Central,18.7323461293695,18.8503645243948,15.787506989236,12.7470534268071,28.4655615109852,19.0290370971614,16.6082987888152,7.87118031807107,15.2905210398488,13.111025985407,8.28946771348156,11.9074277064562,12.4458171820155,25.8007981145286,16.9477279571136,14.1353984217373,10.2150430711999,15.3251776300394,15.3918454634411
1494,Grasp,12m,Central,18.5911202213715,18.5932818901108,15.7029024113893,12.6362040971916,28.099389284541,18.9602792066926,16.4131520709487,7.79303657713227,15.0715000975393,13.0202620471296,8.20323547388417,11.8179991065431,12.3313681751382,25.3930857185609,16.6757878069932,14.0278832123834,10.1205931708518,15.160803290354,15.2164859790594
1496,Grasp,12m,Central,18.4411477826427,18.3309028928635,15.6088156942202,12.5203943512424,27.7255395811625,18.8783062835763,16.2125445252779,7.7117458462527,14.8486002921936,12.9224218107697,8.1138579193526,11.7231060511153,12.2115686407768,24.9810611777448,16.4017315465327,13.9132333317439,10.0220090132929,14.9908072760456,15.0355925385186
1498,Grasp,12m,Central,18.2823806116183,18.0634066353606,15.5052675889451,12.3997759615564,27.3442653056752,18.7832379771903,16.0065868508324,7.62732904406514,14.6219818547525,12.8175741646737,8.02140087125341,11.6226734084057,12.0865594091066,24.5649891904418,16.1256423884427,13.7915385629343,9.91926904899235,14.8152274321517,14.8492263982136
-1500,Cane,12m,Central,19.7694415170941,29.6437110952658,16.624616379744,19.6008358373137,39.227904890119,14.3654662642243,19.1912024241905,8.99941792388566,21.9046633848252,9.65076782096436,10.2594844336425,13.4857483701212,14.1533028979288,34.8388612751462,23.9891662091086,20.5684651329656,15.3268537053302,16.6193592500276,18.45669661263
-1498,Cane,12m,Central,19.765775483638,29.640181026482,16.5439173284476,19.6945278067982,39.3004919852936,14.3311660885488,19.1072593678015,8.99269890149683,21.8206724340821,9.67079084936158,10.1991853412376,13.4911380718032,14.1494195512707,34.8783219965406,23.9895480522428,20.528796809081,15.358303154597,16.6077257643052,18.5016726285223
-1496,Cane,12m,Central,19.7630965976859,29.6358499330348,16.4636512320885,19.784877169971,39.3748332878672,14.2944859446031,19.0215911917814,8.9844128811211,21.7334287008547,9.69352178408127,10.1372446426652,13.4958395251518,14.144684042777,34.9157135765744,23.9865237003031,20.4852003923041,15.3896082255719,16.593783137857,18.5461084352465
-1494,Cane,12m,Central,19.7620283973114,29.630767049173,16.3838227277263,19.8718646004056,39.450260928055,14.2558090953748,18.9345150689308,8.97462751970057,21.6429067809803,9.71952774915471,10.0735450010202,13.4999924062328,14.1393702259445,34.9509283142715,23.9800366645003,20.4378265275786,15.4199534284374,16.5776078606242,18.5898526822128
-1492,Cane,12m,Central,19.7625100442081,29.6249112022257,16.3044474959731,19.9553874282386,39.5256276738915,14.2159673544395,18.8464249147457,8.96344772018068,21.5491371067948,9.74898787584231,10.007856357958,13.5037466588401,14.133731492769,34.9839203229951,23.9700721251234,20.3868927926413,15.4492862697163,16.5595001490836,18.6326747159633
-1490,Cane,12m,Central,19.763746189059,29.618230626885,16.2256990321647,20.035286933522,39.6005207380951,14.175115621459,18.7581275914636,8.95094821457552,21.4523921471311,9.78157932009935,9.94037560555404,13.5072625693715,14.1277326210697,35.014676859035,23.9566523189162,20.3326886000863,15.4778865641188,16.539840925005,18.674443753177
-1488,Cane,12m,Central,19.765554396622,29.6107261918083,16.1475034871093,20.1114524766447,39.6746651139274,14.1329009687716,18.6703063042065,8.93718339259103,21.3533850034691,9.81717044039119,9.871415852818,13.5107156904165,14.1215532963915,35.0431997614937,23.9398568569955,20.2756301815439,15.5060904483877,16.5188646958384,18.7151022399806
-1486,Cane,12m,Central,19.7676442339939,29.6024709390911,16.0696168458255,20.1838025392687,39.747881217486,14.0889085311993,18.5822717545933,8.92221135696528,21.2521509712127,9.85549034674916,9.80100306906311,13.5141100760342,14.1154642679045,35.0694963524925,23.9198664384426,20.2162544856502,15.5334965308167,16.4967106311262,18.7546275717752
-1484,Cane,12m,Central,19.7697698323635,29.5935915693603,15.9919452866528,20.2522524664827,39.820062551675,14.0432040791386,18.4936100763611,8.90603064476215,21.1478966577121,9.89619709793714,9.72924336954543,13.5173731154973,14.1097175604445,35.0936004043202,23.8969040980579,20.1549534331487,15.560454816675,16.4735338684026,18.7930125506839
-1482,Cane,12m,Central,19.771637929882,29.5858089038851,15.9145303192191,20.3167584339044,39.892184922217,13.9959065514607,18.4042777910097,8.88869011205515,21.0402333530301,9.93885612924736,9.65656575167,13.5204921332015,14.1061740237535,35.1158749421296,23.8710688791104,20.0920348003973,15.5877477154801,16.4495481464536,18.8302560497212
-1480,Cane,12m,Central,19.7731967681011,29.5785443660641,15.8375063721044,20.3773336554938,39.965687021599,13.9471722700635,18.3143776413136,8.87026691300061,20.9290620618213,9.98304782325519,9.58353522773215,13.5235820027059,14.1037815533676,35.1359642408373,23.8425336044936,20.0279606888894,15.6152633252608,16.4250863053505,18.866360403032
-1478,Cane,12m,Central,19.7745432529085,29.5712706308747,15.7610720498162,20.4340374925043,40.0382310171166,13.897163936174,18.2240843225849,8.85087700410586,20.8143888010471,10.0284309072226,9.50967927499041,13.5267440134429,14.1022438466,35.1536156943843,23.8115930985661,19.9632169033911,15.6422003219223,16.4005060002611,18.9013369235459
-1476,Cane,12m,Central,19.7765750786791,29.5645563814293,15.6854581082524,20.4869881711836,40.1097789612194,13.8460369777036,18.1351494946654,8.83071954323692,20.6962898843654,10.074735600435,9.4349616672212,13.5301313516399,14.1016912164419,35.1687480013659,23.7786348947315,19.8983290297802,15.6683110366044,16.3759093749874,18.9352598032715
-1474,Cane,12m,Central,19.7793636176522,29.558880546074,15.6108627751951,20.5363760856098,40.1803142630846,13.7939924406607,18.0468966284739,8.81006806807144,20.5748838979231,10.1217921140953,9.3595956334404,13.5337305712324,14.1022718619189,35.1813612892212,23.7440627502721,19.8341986508178,15.693587240479,16.3514444337144,18.9684371552822
-1472,Cane,12m,Central,19.7820529556846,29.5544080657564,15.5374191190716,20.5825216445574,40.2504806207695,13.7414655175851,17.9578088953025,8.78913431578301,20.450347871487,10.1695645449179,9.28397754459565,13.5375544597406,14.1041812559827,35.1916700433871,23.7082793469878,19.7707026111688,15.718208530421,16.3280414069906,19.0011367841712
-1470,Cane,12m,Central,19.7845533290528,29.5511857213822,15.4651983561756,20.6261184701745,40.3215011864543,13.6889102322754,17.8678328447567,8.76798715169782,20.3230203972578,10.2178474176275,9.20917014580115,13.5416713873069,14.1072308611622,35.1997615251221,23.671591942588,19.7087217957592,15.7421347548216,16.3053358650034,19.0330915236561
-1468,Cane,12m,Central,19.7874144479031,29.5490806938726,15.3942585415583,20.6680978195343,40.3913292986707,13.6360419773941,17.7771416771114,8.74665223288005,20.194698836171,10.2662088335848,9.13639520037854,13.5457380574584,14.1113393904725,35.205647985663,23.6342616545718,19.6478443868772,15.7653089342213,16.2828682032294,19.0647665742038
-1466,Cane,12m,Central,19.7905707436499,29.5481316540476,15.3247772782843,20.7080297269509,40.4594469768325,13.582798270011,17.6862523136142,8.72518575502186,20.0649284290405,10.314307422555,9.06507338027965,13.5496580740435,14.1165421783631,35.2088275990117,23.5964468387903,19.5883297224186,15.7876737674537,16.260675709267,19.0956811276479
-1464,Cane,12m,Central,19.7934001067024,29.5483506267945,15.2579017800882,20.7456643718345,40.5256356832442,13.5295654826811,17.5959893470981,8.70366120484535,19.933059110615,10.361916458607,8.99495014346148,13.5533396021291,14.1224871450714,35.2090707033878,23.5580205297992,19.5305525746871,15.8091687074131,16.2388133126974,19.1252490756378
-1462,Cane,12m,Central,19.79543136581,29.5495887324823,15.1931343728874,20.7802314605531,40.5897507608794,13.4763811290656,17.5061036516395,8.68216612970227,19.7991771112594,10.4091588951746,8.92602110194331,13.5566664800231,14.1292845916245,35.2063104736006,23.518717939714,19.474798560873,15.8297006649353,16.2172622668478,19.153345715732
-1460,Cane,12m,Central,19.7965078069226,29.5518629003646,15.129677701467,20.8109829747962,40.651650760693,13.4241724818189,17.4159701373779,8.66078308589383,19.6632623618019,10.455896194851,8.85820143896163,13.5595553619073,14.1372372639178,35.2005379427671,23.4784126480012,19.4212238996581,15.849174699522,16.1960287477429,19.1799481254115
-1458,Cane,12m,Central,19.7965816376551,29.5554122719225,15.0676921871905,20.8374324068074,40.7111353670279,13.3722352014147,17.3255058560125,8.63951804986965,19.5253146613927,10.5017491593999,8.79158212700315,13.562003725159,14.1467216267936,35.1917693827246,23.4370877338537,19.3697950223753,15.867465142039,16.1753449436174,19.2052288419705
-1456,Cane,12m,Central,19.7957161429998,29.5604581164361,15.0075324388061,20.859295879322,40.7679769029399,13.3205179042575,17.2350753276411,8.61835183808354,19.3854115550463,10.5468692980009,8.72711128943789,13.5640523280411,14.1578188262738,35.1800185600657,23.3947887651926,19.3203289508565,15.8844118212906,16.1553902446914,19.2298459542908
-1454,Cane,12m,Central,19.7939982974884,29.5671684241912,14.9489693011654,20.8764350528353,40.8219653607549,13.2691429139142,17.1446923202712,8.59729881212381,19.2436932797836,10.5909792934364,8.66434319466664,13.5657589691559,14.1705058257494,35.1652579399895,23.3516083315492,19.2726529382126,15.8999134572949,16.1360852851447,19.2532593568664
-1452,Cane,12m,Central,19.7914223521442,29.5758467277166,14.8916794946925,20.8888161288851,40.8729611746219,13.2181145687631,17.0538706752681,8.57640930003681,19.1003599063783,10.6339198754996,8.60345418781121,13.5671843299369,14.1849314479639,35.1474701238326,23.3077462381103,19.2267618600573,15.9140599785995,16.1175279391625,19.2755534933433
-1450,Cane,12m,Central,19.78812463016,29.5869610445926,14.8356231901936,20.8964089167766,40.9208824212375,13.1676306808757,16.9624175999351,8.55577263422096,18.9556779372106,10.675917592609,8.54453242580105,13.5683847176036,14.201772370495,35.1266820058186,23.263397709937,19.1832816891904,15.9270967769422,16.0999346642291,19.2970341645613
-1448,Cane,12m,Central,19.7842807449414,29.6004685465948,14.7809030663077,20.899153792157,40.965677866225,13.1181651443249,16.8703137501288,8.53553435268252,18.8099721787024,10.7169519319175,8.48756428573922,13.5694595597707,14.220572860368,35.1029436627282,23.2185855159023,19.142674099547,15.9388952587347,16.0838707036659,19.3183604399486
-1446,Cane,12m,Central,19.7799872685963,29.6157336057642,14.7277170708407,20.8970316749377,41.007329762901,13.0693963297277,16.7776188721902,8.51588007964421,18.6636566308654,10.7567753054218,8.43265062754087,13.5704589594417,14.2418505704691,35.07634493624,23.1732604887953,19.1056152202972,15.9491206355604,16.0695629689573,19.3393408273058
-1444,Cane,12m,Central,19.7754184058902,29.6323507222565,14.6763711040155,20.8900892105036,41.0458602916128,13.0210171884375,16.684458822223,8.49742287183735,18.5172797834174,10.7953772032814,8.37998612406959,13.5713601819982,14.2654693227531,35.0470139813077,23.1273429472826,19.0710130631664,15.9575904301986,16.0570716445485,19.3591041463127
-1442,Cane,12m,Central,19.7705977764756,29.6503460501327,14.6273423761117,20.8784095736174,41.0813356761995,12.9728434060769,16.5910323391537,8.48025797901262,18.3716203414063,10.8327428938515,8.32979780186546,13.5720925575783,14.2911441144012,35.0151100180474,23.0807790502275,19.0383438426147,15.9642025316534,16.0470530130845,19.3772757725424
-1440,Cane,12m,Central,19.7652776657372,29.6698740582943,14.5816155996671,20.8621167873573,41.1139187507182,12.9246372721179,16.4976741328446,8.46373236556221,18.2276832768368,10.8689332494036,8.28232506289487,13.5725537207412,14.3184968697817,34.9808232202927,23.0335494912892,19.0073461111365,15.9688876780941,16.0394371943097,19.3938218268581
-1438,Cane,12m,Central,19.7594698019861,29.6911829703753,14.5408395274054,20.841422045311,41.1439169614435,12.876211813832,16.4051142340699,8.44807765085734,18.0884834035322,10.9048955758142,8.23782860451517,13.5728620998973,14.3471997486083,34.9443852755757,22.9856575207709,18.9778437906523,15.9716105858913,16.034388269214,19.4089150324898
-1436,Cane,12m,Central,19.7532691669688,29.7161445601707,14.5052432904963,20.8167075929261,41.1714554734163,12.8274312736183,16.3151765922666,8.43382779681766,17.9527823569433,10.9406412586242,8.19647677823776,13.5732476754711,14.376945826976,34.9060768184634,22.937119416984,18.9497970320396,15.9723777641455,16.0304088179275,19.4226971219172
-1434,Cane,12m,Central,19.7470780831628,29.7425115769628,14.4745330102161,20.7885625178791,41.1964409443754,12.7781863762739,16.2284425596387,8.42024217127088,17.8195788982568,10.9753551821369,8.1581901390302,13.5738394583524,14.4077376515836,34.8662616729535,22.8879523459179,18.923392967328,15.9713303405317,16.0273537413294,19.4349177479303
-1432,Cane,12m,Central,19.7407520933812,29.7700163144169,14.4483674550051,20.757407635083,41.2196765804456,12.7284100702531,16.1436950495162,8.40720960817985,17.6890473863185,11.0090502707995,8.12273961298362,13.574751364812,14.439598907582,34.8255043126939,22.8381881880027,18.8994203830938,15.9691551079014,16.0252859585869,19.4454937076355
-1430,Cane,12m,Central,19.734155187853,29.7992391339363,14.4262686265256,20.7230469959033,41.2404353222608,12.6781544060914,16.0606556244049,8.3947634475847,17.5619744593467,11.0416977740492,8.08993299153505,13.5758963376904,14.4718482283492,34.7839501836852,22.7878792174094,18.8785403653663,15.9654037065109,16.0235678220032,19.4546392024331
-1428,Cane,12m,Central,19.7278696432228,29.8308741036535,14.4078471996819,20.6852107555587,41.2589289986402,12.6276746793524,15.9794159632819,8.38297048858299,17.4397051071775,11.0732090389458,8.05968520629269,13.5773794150404,14.503989728227,34.7418117817587,22.7371203819107,18.8604948589163,15.9602056359063,16.022359830279,19.461744242161
-1426,Cane,12m,Central,19.7216603777524,29.8645394880511,14.3925978672884,20.6439525675704,41.2752534491135,12.5769256845147,15.8995163020419,8.37188808101561,17.3231725641591,11.1035391652126,8.03201417614986,13.5797899365665,14.5357546908699,34.6992805523888,22.6860775289635,18.8457197846312,15.9539017974431,16.0219289612023,19.4662838119042
-1424,Cane,12m,Central,19.7155110136352,29.901314214859,14.3800780376428,20.5996724033047,41.2894457300077,12.5255899652645,15.8205420230763,8.36154644103178,17.2115388237523,11.1327621416243,8.00705707859807,13.5826381995283,14.5669070950015,34.6567958049657,22.6350655016237,18.8354975435159,15.9461949875925,16.0222172660569,19.4680481781234
-1422,Cane,12m,Central,19.7092692973428,29.9409010259699,14.3700669927619,20.5525891585582,41.3016423677178,12.4735605561774,15.7422654612376,8.35194879866494,17.1046981878421,11.160993578651,7.98528186499855,13.5857429379895,14.5972329761016,34.6145577230147,22.584112424869,18.8293492975854,15.9370765694942,16.0232528655706,19.466923325165
-1420,Cane,12m,Central,19.7031357212942,29.9820069601907,14.3625035506189,20.5025463709426,41.3120484164529,12.4209115629541,15.6646768613258,8.34305591804364,17.0031641936194,11.1884376550097,7.96763176431387,13.5889548159503,14.626834438801,34.5729174701067,22.5332682915469,18.82627465617,15.9267060289643,16.0250144915304,19.4628738593687
-1418,Cane,12m,Central,19.6970321039938,30.0241672843478,14.3574844833397,20.4495084007904,41.3208180060675,12.3678049095816,15.5880011517926,8.33477960555983,16.9071924453929,11.2158235978669,7.95400055420429,13.5921741371762,14.6558646041705,34.532011126949,22.4826547487424,18.8260356237111,15.9152401431517,16.0274825089316,19.4563979316994
-1416,Cane,12m,Central,19.6908739259746,30.0684611418216,14.3568617202428,20.393583177501,41.3281080749696,12.3141410103368,15.512635295193,8.32700049935364,16.8180687771481,11.242559521656,7.9443831897827,13.5953341604497,14.6835568098388,34.4917245679021,22.4324373498156,18.8287508848953,15.9027111299588,16.0305385446308,19.4475133178356
-1414,Cane,12m,Central,19.6853247352192,30.1143788234131,14.3592231222966,20.3349827547747,41.3342956412443,12.2596552714507,15.4390299509485,8.3196159412192,16.7359790714448,11.2680995040328,7.93862882435284,13.598377998427,14.7098286251352,34.4523384626414,22.3829389240955,18.8347605737063,15.8890276806524,16.0340540730881,19.4357107144074
-1412,Cane,12m,Central,19.68078733627,30.1611294022745,14.3627018707269,20.2740221227468,41.3399724452262,12.2042644450822,15.3676660147891,8.31278232582798,16.6628894735902,11.2924482378891,7.93661067784079,13.6012654288923,14.7345696137511,34.4141134161108,22.334557844107,18.844465129473,15.8740927364139,16.0381641289082,19.4212498756054
-1410,Cane,12m,Central,19.6775500736182,30.2080506084705,14.3668840997606,20.2112165200484,41.3454596352691,12.1480652463378,15.2991284949109,8.30684534107892,16.5951916923283,11.3155599258335,7.94021319929602,13.6043613694203,14.757541326469,34.3774686712257,22.2871299266304,18.8590259863862,15.8579162886651,16.042688887464,19.4044439405849
-1408,Cane,12m,Central,19.6756695225309,30.2548882382925,14.371609483079,20.1473520346681,41.3496437681652,12.0912620211966,15.2339341614095,8.30120666465623,16.5333711549215,11.3376250131709,7.94757520825201,13.6077196801398,14.7784257681137,34.3437587705274,22.2404292932311,18.8803547609454,15.8418263488228,16.0474209894329,19.3851390240896
-1406,Cane,12m,Central,19.6750630632473,30.3013828370409,14.3764127870947,20.0825132629499,41.3522733707455,12.034014210328,15.1718656887198,8.29583695934739,16.4768842728693,11.3580762795,7.95785567322893,13.6108762543903,14.7969061636314,34.3122195393061,22.1944041258235,18.908299867208,15.8246807514391,16.0522216720109,19.363426400751
-1404,Cane,12m,Central,19.6758848627054,30.3472003061226,14.3807308548071,20.0163603413713,41.3533289522245,11.9763273125744,15.1129159668572,8.29083450507859,16.4247010171761,11.3765251247358,7.97071157795365,13.6136635141751,14.8127347469238,34.2828158199463,22.1490838084815,18.9431129831797,15.8064246492379,16.0574923259829,19.3393703259496
-1402,Cane,12m,Central,19.678292871217,30.3920121455688,14.3842172750925,19.9489177695604,41.352918094602,11.9181026768661,15.0573297754635,8.28635678629739,16.3765328403271,11.3927645920504,7.98616241545023,13.6159665581631,14.8257408956484,34.2559069726342,22.104605075756,18.984983107269,15.7871735878567,16.0629519445923,19.31382165874
-1400,Cane,12m,Central,19.6811898604334,30.4355968127383,14.3866631315633,19.8804382744177,41.3512484860122,11.8592338946916,15.0051388439002,8.28235645305419,16.3324700570673,11.4066374233221,8.00496554495941,13.6177903290132,14.8358240603815,34.2318558863053,22.0614812125567,19.0334092000784,15.7670350086021,16.0683768227886,19.2869540584555
-1398,Cane,12m,Central,19.6856719753441,30.4778612741486,14.387937458634,19.8113155714436,41.3486186976415,11.7996389158713,14.9559970933828,8.27892095709405,16.2939008943991,11.418039299351,8.02630904830394,13.6192192140264,14.8429389428174,34.2103361659095,22.0200892682674,19.0869141038235,15.7460930425289,16.0736355019918,19.2577539361735
-1396,Cane,12m,Central,19.6909543261826,30.5185603697466,14.3879879553807,19.742062188534,41.3452987964703,11.7392834176482,14.9097288190185,8.27619820495296,16.2627540621797,11.4269182009291,8.04949065461352,13.6205283765678,14.8471820617335,34.1913620336511,21.9801087249734,19.1446511725673,15.7250885534562,16.0786166044254,19.2258295363867
-1394,Cane,12m,Central,19.6964577015515,30.5573915025028,14.3868682707344,19.6731046210424,41.3412769628096,11.6781933353047,14.8665286139098,8.27439342723428,16.2365755403338,11.4332695839937,8.07419080891312,13.6216518541071,14.8491700472776,34.175249646136,21.9411996541496,19.2065093248252,15.7040464356908,16.0832627445684,19.1910679753663
-1392,Cane,12m,Central,19.7021828090921,30.5943248359956,14.3848180907555,19.6048119371488,41.3365990909039,11.6164801697456,14.8268114681961,8.27319129198114,16.2147209257468,11.4371608767212,8.10015591302759,13.6223979613329,14.8485580913349,34.1624950856624,21.9033576367002,19.272705800434,15.68188671231,16.0875524789907,19.1535059484997
-1390,Cane,12m,Central,19.7081875737708,30.6304234098682,14.3820258892819,19.5377833939374,41.331254985893,11.5543828767716,14.791001394171,8.27236706748107,16.1965946885693,11.4387828278456,8.1270594745165,13.6226993605062,14.845210144219,34.1538380509886,21.8662773272321,19.3431901833033,15.6582439388093,16.0913443520168,19.1132842089325
-1388,Cane,12m,Central,19.7149955204929,30.6655453630063,14.378243767518,19.4729607466727,41.3252117663061,11.4925017028153,14.7592645232897,8.27205820526807,16.1818598968966,11.4383127740658,8.15444228776484,13.6225072422167,14.8392682224415,34.1499314284468,21.8297819422615,19.4175551339633,15.632847317858,16.0947140416213,19.0706431656953
-1386,Cane,12m,Central,19.7228682357973,30.6982534082619,14.3732732854559,19.4100117165201,41.3185848327345,11.4316336536027,14.732662335955,8.2718242612301,16.1703998333099,11.4357714161826,8.1822316530724,13.6217614121822,14.8309325567525,34.1501320175446,21.7938040622734,19.4952131715244,15.6054948342526,16.0975787751255,19.025823148107
-1384,Cane,12m,Central,19.7321860048056,30.7281899722148,14.3671144878746,19.3483888796319,41.3119606368327,11.3716198648582,14.7139183313501,8.27138349616158,16.164310420755,11.4310692574023,8.21089358230596,13.620391909579,14.8204174627329,34.1537824743058,21.7583313464826,19.5753961108609,15.5760416279893,16.099641319003,18.9788068618734
-1382,Cane,12m,Central,19.7433456245305,30.7551685031753,14.3596128958246,19.2879431715352,41.3059498288442,11.3127009366916,14.7013321035863,8.27059128664072,16.1638707102728,11.4245120660247,8.23947970995788,13.6182819280634,14.8078533874039,34.1603913058419,21.7233756835178,19.6573217454839,15.5443811822646,16.1008403282467,18.9293881073855
-1380,Cane,12m,Central,19.7555246004001,30.7790584767094,14.3505885657011,19.2287587387584,41.3000232767104,11.2554147504459,14.6957503642263,8.26942302994441,16.1668197195974,11.4163469569067,8.26778739093707,13.6153689605064,14.7933032526506,34.1698237517832,21.6890113302138,19.74034140636,15.5104475013165,16.1011701890448,18.8774256206561
-1378,Cane,12m,Central,19.7688681773527,30.7997515609453,14.3400161422042,19.1710877473765,41.2940087208719,11.1998297749728,14.6973668668803,8.26774217050515,16.1730977817995,11.4058250221263,8.2957437136527,13.6116778237016,14.7768454155651,34.1820554001141,21.6553838559788,19.8239147328042,15.4742108498392,16.1006269063189,18.8228715663804
-1376,Cane,12m,Central,19.7832785155426,30.8171866152514,14.3280991077541,19.1153517895097,41.2880389762168,11.145968255333,14.7060008204765,8.26542755386604,16.18284491823,11.3930308821883,8.32331248045273,13.607353169977,14.758610235415,34.1970788839311,21.6225059187258,19.907671196672,15.4357082611772,16.0992959096375,18.7657719289465
-1374,Cane,12m,Central,19.7982201615208,30.8312997713001,14.3158404849368,19.0620780249995,41.2824404513945,11.0941364028105,14.7205099927908,8.26245657332962,16.1974564757305,11.3782503193243,8.35045480676423,13.6021273172236,14.7388765522294,34.2152625008529,21.5902116360511,19.9922159324825,15.3951034674606,16.0973297835679,18.7062319004853
-1372,Cane,12m,Central,19.8135555349636,30.8420475864192,14.3037996148389,19.0118660722176,41.277497287402,11.0448299134247,14.7396193119011,8.25883922496044,16.2183186266509,11.3612424443631,8.37715612173871,13.595872678663,14.7177000439929,34.2364884519963,21.5583785196165,20.0771136735088,15.3524462366607,16.0946928376967,18.64442583354
-1370,Cane,12m,Central,19.8292919846403,30.849387429813,14.290742364428,18.9650693791928,41.2731228873165,10.9988697021694,14.7627418420279,8.25477868465209,16.2437299004397,11.341760975887,8.40341103418399,13.5885254556611,14.6947952568405,34.2598848718229,21.5269881382766,20.1605890492366,15.3076262569326,16.0912267150089,18.5805474690119
-1368,Cane,12m,Central,19.8456457333256,30.853300754448,14.2763254964206,18.9215705119574,41.2694630135538,10.9570586827908,14.7893692324057,8.25038833133044,16.2732656797122,11.3198721121758,8.42919540234528,13.5800457170583,14.6704465438349,34.2850051415163,21.4965957592905,20.2422742127759,15.2607090963602,16.0866791845306,18.5147375276873
