Time,Condition,Age,Cluster,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
-1170,Cane,12m,Frontal,14.2997741257486,14.3363111886878,9.70009903126208,8.77890584293221,21.7335692827757,11.6333235771263,17.8563983313759,6.03583553984311,8.30392698077213,11.9332577277924,9.88360070497009,9.50462715062156,13.3447142067168,31.2906030215527,8.78255924733162,10.3523608238309,8.44727741511455,13.2536290363767,10.6115236365558
-1168,Cane,12m,Frontal,14.2242994847354,14.3448493986322,9.79254342031433,8.7962051237561,21.7867009989781,11.6507859657992,17.7117477904651,6.0487194486096,8.30910703811607,11.9152227301838,9.85813501055653,9.50536703877498,13.2830669833921,31.2909900842174,8.76818873565887,10.3588170181717,8.47083007028979,13.2875741496286,10.6348028929671
-1166,Cane,12m,Frontal,14.151642052788,14.3554336520298,9.8859630590254,8.81145220899217,21.848403109254,11.6688815536983,17.5665752386374,6.06115686713249,8.31585517545356,11.8946708239484,9.83120675165769,9.50623434723456,13.2198850566003,31.2896427281202,8.75525660560454,10.3648606732805,8.49521211355319,13.3199262984719,10.6568304328724
-1164,Cane,12m,Frontal,14.0828940004582,14.3677941234789,9.9802572711804,8.82477029213403,21.9183858993404,11.6874615106852,17.4204779594938,6.07310025981554,8.32426662845033,11.8716332880703,9.80293538804528,9.50694358737806,13.1552493970042,31.2863763338034,8.74378220899925,10.3700955728995,8.52028674362317,13.3507603801041,10.6776865565417
-1162,Cane,12m,Frontal,14.0184999645947,14.3819001409544,10.0753518168039,8.8362406723514,21.9944409187377,11.7062291828016,17.2736467463423,6.0845196947803,8.33444556675075,11.846157196026,9.77347201936724,9.50779363637478,13.0892366963672,31.2810502623578,8.73377670618263,10.3740648952746,8.5459705548406,13.3801566401362,10.6968569830345
-1160,Cane,12m,Frontal,13.9578003766432,14.397940300689,10.1712242325203,8.84558696104086,22.0762366719123,11.7252215168037,17.1264515060437,6.09537662370738,8.3465479852499,11.8183101371548,9.74302971026331,9.50849001021183,13.0219694016485,31.2741308557776,8.72524815237398,10.3765789669843,8.572219974958,13.4081593727268,10.7135507651924
-1158,Cane,12m,Frontal,13.9006450673758,14.415824035087,10.267916607121,8.85278115973094,22.1646546595311,11.7446914314762,16.9797305553598,6.10561952363577,8.36085082072755,11.7881811944833,9.71193502378269,9.50911525992978,12.9536894813852,31.2659310993895,8.71873791555478,10.3775557100139,8.59901419230035,13.4352113073176,10.7275439666461
-1156,Cane,12m,Frontal,13.8471500020846,14.4352292367281,10.3655264590331,8.85797222301727,22.2586878700742,11.764990059508,16.8353296503555,6.11519797391592,8.37782250422795,11.7558990060559,9.68063249451678,9.50976016868271,12.8850997001632,31.2563007651631,8.71405064400986,10.3770509738276,8.62636365230044,13.4613910153281,10.7386719177366
-1154,Cane,12m,Frontal,13.7970175084913,14.4560784610126,10.4641501374228,8.86136849999545,22.3587759705524,11.7863497544939,16.6933280793621,6.12407520642049,8.39794604861605,11.7216143255555,9.64938138561173,9.51049342979365,12.816497282117,31.245345296946,8.71095661205075,10.3752340916149,8.65432503609175,13.4861084906075,10.746802214289
-1152,Cane,12m,Frontal,13.750198451349,14.478339094761,10.563895168351,8.86320836500142,22.4643182618324,11.8090069624011,16.5524187693036,6.13224086983116,8.42242306754406,11.6854195315832,9.61830618842612,9.51138033336722,12.7472631489249,31.233284382577,8.70945949922308,10.3721360045289,8.68331052420541,13.5093584134365,10.7518349007708
-1150,Cane,12m,Frontal,13.7069014755635,14.5018067987384,10.6649562441793,8.86346324992859,22.5754944664152,11.8330024003085,16.4120019049619,6.13974114251566,8.45093270281811,11.6472795071269,9.587667843693,9.51280262127232,12.6773646040542,31.2201470658664,8.70962329465431,10.3676610122615,8.71362322146089,13.5310757258449,10.7537066434963
-1148,Cane,12m,Frontal,13.6671166476315,14.5263031525436,10.7675189468801,8.86196570978467,22.6923817809182,11.8582185868852,16.2719407414793,6.14692751381218,8.48268550219916,11.6070799679424,9.5576914369423,9.51449118296025,12.6074673422418,31.2056152992859,8.71157278681777,10.3618588621922,8.74480980705256,13.5512576924424,10.7523926459389
-1146,Cane,12m,Frontal,13.6308734969602,14.5517017187084,10.8716666436153,8.85873374805741,22.8146514716334,11.8849647608498,16.133514949634,6.154121004495,8.51738034987979,11.5647072023668,9.52824511094888,9.51634234418255,12.5385058641665,31.1893633893535,8.71548034161859,10.354934722582,8.77671620834506,13.5699753288625,10.747903246813
-1144,Cane,12m,Frontal,13.5983850700811,14.5779005436741,10.9776958668105,8.85389587590462,22.941729047138,11.9135709218517,15.9999504125376,6.16094338794084,8.55472811314354,11.520085801907,9.49937611545815,9.51844910567024,12.4695445686284,31.1713367550822,8.72154361249522,10.3468758806824,8.80919803983708,13.5873862338995,10.7402871806365
-1142,Cane,12m,Frontal,13.5696972527531,14.604801296514,11.0852389841879,8.84934669994045,23.0742006687525,11.9443090014787,15.8669629134626,6.16720054476285,8.59446507401139,11.4731711906999,9.47122757983349,9.52065632822405,12.4005887775307,31.1515538924168,8.72993185528185,10.3373127985179,8.84214981895526,13.6038694299681,10.7296014728693
-1140,Cane,12m,Frontal,13.545678488372,14.6323320211466,11.1938711146235,8.844581896242,23.2104876378471,11.9776243623203,15.7341624693054,6.17310025124839,8.63638686346299,11.4239504606784,9.44403628064063,9.52286914690038,12.3318540486135,31.1300197806075,8.74048793700118,10.3259472931702,8.87550681306846,13.6199784045487,10.7158860743196
-1138,Cane,12m,Frontal,13.526348846068,14.6604556006844,11.3036131165177,8.83888946516909,23.3495243479134,12.0131514477231,15.6015026292728,6.17853660115099,8.68034899545886,11.3724347857448,9.42008879312475,9.52534301420848,12.2637806674825,31.106709532858,8.75325548190705,10.3127534869269,8.90923434380206,13.6353513709795,10.6991620991403
-1136,Cane,12m,Frontal,13.5114620205663,14.6891970534448,11.4146732721617,8.83297001473167,23.4906401394594,12.0500258289972,15.4689829445068,6.18333773214981,8.72622086708648,11.318676390219,9.39851774324543,9.52785709378114,12.1966600498028,31.0815700128385,8.76768952063816,10.298000132116,8.94333609253121,13.6498554703576,10.6794839582355
-1134,Cane,12m,Frontal,13.500704832441,14.7186332002528,11.5272778242214,8.82720312840686,23.6332741430969,12.0878600053271,15.336626259635,6.18721383038766,8.77383275956579,11.2628571979444,9.37882730666778,9.53033770622554,12.1303857538971,31.0544931006358,8.78371328869848,10.281997807736,8.97784450554903,13.6634633274842,10.6569451199827
-1132,Cane,12m,Frontal,13.4929832243119,14.7488991068213,11.6414846328146,8.82088123660541,23.7770494557376,12.1262402271116,15.2044991612216,6.1900956229218,8.82302198012847,11.2051735515494,9.36121125735746,9.53264963695332,12.0657373220275,31.0254129710113,8.80162008786951,10.2647368429955,9.01282871507918,13.6761982258114,10.6316908811486
-1130,Cane,12m,Frontal,13.4880992543267,14.7801184916826,11.7570027813913,8.81365341240775,23.9217307244965,12.1646274916642,15.0727070732394,6.19189494403123,8.87366847628067,11.1454902335918,9.34635580566906,9.53463377934657,12.0030810007767,30.9943514776161,8.82134030156386,10.2462906211994,9.04836891614037,13.6881406333342,10.6039101119794
-1128,Cane,12m,Frontal,13.486044204251,14.8123457350679,11.8740475713473,8.80543181110895,24.0665623908541,12.2027237022521,14.9414032862809,6.19253783059852,8.92568677714341,11.0838641520112,9.33650043927209,9.53621340090419,11.9421610423955,30.9614679689285,8.84257716755206,10.2269277511015,9.0846994164927,13.6991859686005,10.5738464804349
-1126,Cane,12m,Frontal,13.4866167263555,14.845694947987,11.991779338423,8.79621970566693,24.2107441863332,12.2403532630957,14.8107905953407,6.19196886009112,8.978969173371,11.0203887594056,9.32946852795911,9.53764622597024,11.8833788780266,30.9270852672478,8.8651561902638,10.207938700823,9.12226309630141,13.7090891639668,10.5418164441756
-1124,Cane,12m,Frontal,13.4899689449335,14.8809563726233,12.1097714182842,8.78608397718221,24.3537851070758,12.2774019853868,14.6811278074735,6.19007168525965,9.03334004908189,10.9551567026673,9.3262965414266,9.53881560685688,11.8273677432166,30.8916201196931,8.88871766550809,10.1897276243419,9.16044968703906,13.7176999904735,10.508139818063
-1122,Cane,12m,Frontal,13.495187601868,14.9176821415367,12.22857586767,8.77514805035627,24.4953511746963,12.3138048963642,14.55273377552,6.18672341287194,9.08857733247025,10.8882589640345,9.32568377709582,9.53971075808047,11.7747446213628,30.8555349067465,8.91292225979805,10.170896168512,9.19891604534705,13.7249342436593,10.4731061079322
-1120,Cane,12m,Frontal,13.5020846236333,14.9560293139956,12.3478266512826,8.76357447604317,24.6351877708971,12.3495376318302,14.4260011189161,6.18185081279728,9.14449857867464,10.8197955778881,9.32708059338276,9.5401712729307,11.7254404220764,30.8195739435537,8.93769715469834,10.1509438543467,9.23756524871961,13.7307302798651,10.4370929573893
-1118,Cane,12m,Frontal,13.5107605393286,14.9960097506344,12.4673186466343,8.75150690252232,24.773030796667,12.3846120381257,14.3013985851697,6.17542363447702,9.20113590883809,10.7498805813499,9.33079018954088,9.54009660219482,11.6797512585133,30.7847453635599,8.96323988523261,10.1297222353062,9.27633119231975,13.7350327348528,10.4006276815174
-1116,Cane,12m,Frontal,13.5213139025332,15.0375207388334,12.5862277381743,8.7390416070749,24.9086531803435,12.4191489819527,14.1795030626255,6.16744403977659,9.2587425858353,10.6786564893554,9.33647483532964,9.5394272925939,11.6387295397778,30.7501195630544,8.9891674170492,10.1073612562332,9.31521780492192,13.737873718911,10.364587254833
-1114,Cane,12m,Frontal,13.533005026411,15.0804994791211,12.7039959209096,8.72620571826184,25.0419328731371,12.453318698865,14.0610555593286,6.15791703905127,9.31694478184356,10.6062687302923,9.34395962120812,9.53816903466617,11.6027561343044,30.7144096379272,9.01516127478031,10.0842709371285,9.35425260517664,13.7395532241314,10.3301356672404
-1112,Cane,12m,Frontal,13.5459764744826,15.1250298683435,12.8203515558357,8.7129962295025,25.1728191992345,12.4868925836137,13.9471178886761,6.14683417283523,9.37545443696757,10.5331210580814,9.35314967848846,9.53639258894951,11.571720920243,30.6778212705652,9.04108576628628,10.0608293007093,9.39336936667305,13.7398961871241,10.2962092974768
-1110,Cane,12m,Frontal,13.5600486311545,15.1712561901585,12.9351662550715,8.69947007499131,25.3010968353616,12.5194353880644,13.8389147622153,6.13417703882914,9.43409627280579,10.4599282527657,9.36376421754263,9.53405834387475,11.5459688953982,30.639922348422,9.06674256306053,10.0373558984865,9.43276617786409,13.7389819930172,10.262950950854
-1108,Cane,12m,Frontal,13.5748358023162,15.2190702214563,13.0485482820884,8.68580325490066,25.426496801361,12.5507511245365,13.7365334053849,6.1199257007679,9.49263612516208,10.3858221149813,9.37545024235197,9.53127074532759,11.525615611734,30.5996169476964,9.09201919348794,10.0137322204811,9.47272288558953,13.7361113055583,10.2307993885307
-1106,Cane,12m,Frontal,13.5916921664572,15.2683169353256,13.1607814396032,8.6723019575162,25.5488539782581,12.5809177354287,13.6392805786331,6.10403112837643,9.55078175827164,10.3108759848247,9.38791119323301,9.5285202147122,11.5105866978814,30.556458756784,9.11689459338727,9.99018541438554,9.5128789852664,13.7311696363755,10.2003323759679
-1104,Cane,12m,Frontal,13.6087852351648,15.318842867995,13.2715677440024,8.65947117365838,25.6680201961601,12.6100318752978,13.546624854996,6.08642630625336,9.60822840142806,10.2352482467688,9.40093202648828,9.52525458006745,11.5008991435832,30.5102549674658,9.1412860995869,9.9670655290759,9.5537381688947,13.7240684383813,10.1716787602397
-1102,Cane,12m,Frontal,13.6256949571814,15.3703587396253,13.3805966578095,8.6477059644958,25.7837754738709,12.6380855521993,13.4615148875609,6.06707467318831,9.66471350251389,10.1591841368342,9.41435647363524,9.52148518352399,11.4975026372477,30.4609092512227,9.16526847359262,9.94377312959673,9.59663443496151,13.7147748314005,10.1447729288978
-1100,Cane,12m,Frontal,13.6423427345422,15.4225501667577,13.4893772773587,8.63686480567661,25.8958927807933,12.6654640408598,13.3822822047831,6.04596385939376,9.72004465001805,10.0828667377298,9.42806496470792,9.51721819752282,11.4996295098025,30.407755052889,9.18816004848126,9.92022655807777,9.64016911508438,13.7033920565092,10.1196357833044
-1098,Cane,12m,Frontal,13.6587369485387,15.475175129212,13.5960283758966,8.62704537309418,26.0043201016792,12.6917078084397,13.3078774843897,6.02306457938544,9.774093877518,10.0062485993076,9.44196650793453,9.5124684734373,11.5074116840904,30.3503829373501,9.20970036717226,9.89638965843185,9.68412220909192,13.6899666512675,10.0968754863317
-1096,Cane,12m,Frontal,13.6748521767213,15.5280038067789,13.6999137051867,8.61832974147686,26.1094454333788,12.7162950290155,13.2397954426768,5.99837405452349,9.82677299719635,9.92933403785303,9.45599166877277,9.50721793515018,11.5213368369143,30.2885794144272,9.22975226742263,9.87227748808525,9.72813776199022,13.6743663755333,10.0768466796255
-1094,Cane,12m,Frontal,13.6906961824173,15.5807733649709,13.8007674928173,8.61083713037673,26.211044049861,12.7391494819516,13.1774703579457,5.97192432506267,9.8780334244415,9.85224978662753,9.47011583777919,9.50130829275394,11.5403560976953,30.2223330933166,9.24869288702526,9.84800535780931,9.77195476945753,13.6565860342062,10.0584435681577
-1092,Cane,12m,Frontal,13.7062479191041,15.6332640142041,13.8983619184203,8.60448155151776,26.3085669241417,12.760350979998,13.1204696564107,5.94377877104217,9.92784340286134,9.77518936670713,9.48457883290406,9.49466332269705,11.5656905194048,30.151767663145,9.26598916292827,9.8238221911061,9.81535367725626,13.636706298795,10.0417538377947
-1090,Cane,12m,Frontal,13.7214753290596,15.6853368313923,13.9924937802654,8.5990529473878,26.4021769854009,12.7800847772386,13.0686572934602,5.91404710788139,9.97612372669838,9.69840698747239,9.49939758004009,9.4873192838396,11.5967868095199,30.0767930237738,9.28148413300928,9.80013081596429,9.85803677856269,13.6148504171306,10.027076078707
-1088,Cane,12m,Frontal,13.7365206238156,15.7368025413916,14.0829854294972,8.59437630542191,26.491866885847,12.7986973681681,13.0219332818208,5.8828846011457,10.0227746726726,9.62229937604764,9.51422807751121,9.47926861628189,11.633612184215,29.9972880247802,9.29511125084821,9.77739302984064,9.89985920945815,13.5911868043492,10.0150383341297
-1086,Cane,12m,Frontal,13.7512245326402,15.7874128435595,14.1696785195891,8.59037092178264,26.5772790730308,12.8178402454282,12.9803800486454,5.85034172958887,10.0677960889772,9.54748772391983,9.52900363557021,9.47052037222495,11.6762367482117,29.9140889625632,9.30680804133369,9.75627306096474,9.94081122410126,13.5662465236605,10.0059640825011
-1084,Cane,12m,Frontal,13.7655184454886,15.8370060730786,14.2524594922982,8.58712591684122,26.6587209165463,12.8364860212744,12.9444080019771,5.81635487770796,10.1113220368104,9.47380082760057,9.54371255974382,9.46121425443173,11.7244911694002,29.8265770137087,9.31652745188995,9.73827483628727,9.98106614119883,13.5408550240182,9.99923902609246
-1082,Cane,12m,Frontal,13.7794302204318,15.8855054553879,14.3312640853131,8.58461745359645,26.7365080471927,12.8548594188174,12.9147433286439,5.78088514636958,10.1531562255604,9.40177644758376,9.55836007413174,9.45153051968502,11.778178329754,29.7345725950237,9.32423887219705,9.72128902850846,10.0207036749385,13.5144638092476,9.99476867195639
-1080,Cane,12m,Frontal,13.7931155086346,15.9328590642215,14.406088689901,8.58247623620879,26.8106161985798,12.8737918534551,12.8925383744416,5.74393385817524,10.193081195098,9.33145080857791,9.5729682430112,9.44157392700419,11.8378003343381,29.6381031870276,9.32992950212186,9.70476214369558,10.0594434428844,13.4875523021544,9.99269699214134
-1078,Cane,12m,Frontal,13.8060005050938,15.9790115328741,14.4769993739251,8.58048693350444,26.8815106484877,12.895692100844,12.880136516742,5.70553101092467,10.2321002141534,9.26291379986259,9.5875845116804,9.43159698399957,11.9027857862528,29.5373444652071,9.33360449478976,9.68863344310092,10.0970871685864,13.4604159314119,9.99321014994119
-1076,Cane,12m,Frontal,13.8176400841408,16.0239159797587,14.5440690163427,8.57842797570151,26.9482389749598,12.9199899120356,12.8775426758391,5.66572696064194,10.2701489797642,9.19639880249676,9.60230060735755,9.42187415151119,11.9728113015432,29.4327257097739,9.33527455799563,9.6729881403421,10.1335820252472,13.4333016125331,9.99645679176576
-1074,Cane,12m,Frontal,13.827847208328,16.0676246973777,14.6072304502244,8.57595624997053,27.0101306584889,12.9456750800937,12.8844569442095,5.6245973773762,10.3061173854685,9.13206166016065,9.61771256819637,9.41234529146826,12.0476339297029,29.3252173365791,9.3349593186537,9.65830350126684,10.1689602389458,13.4059295775825,10.003143101301
-1072,Cane,12m,Frontal,13.8365600665067,16.1104709826636,14.6662331835294,8.57282241593042,27.0669847992577,12.973729827696,12.9000545955042,5.58223900165897,10.3399876245905,9.07009147028116,9.63436024316861,9.40270004775093,12.126825399016,29.2151744337116,9.33268457162936,9.6439911928324,10.2033187850796,13.37800688641,10.0132852105834
-1070,Cane,12m,Frontal,13.8438109985552,16.1527872332677,14.7208116604851,8.5689177578845,27.118740049033,13.0045379878309,12.9246143370497,5.53876480640951,10.3717957571477,9.0107927343204,9.65129069986909,9.39286747716928,12.211083902455,29.1026918466391,9.32846964852825,9.62973058258849,10.2368191544054,13.3498178939215,10.0261025642252
-1068,Cane,12m,Frontal,13.8497154946661,16.1941340170051,14.7707524342455,8.56424050124051,27.1650796881251,13.0366544830887,12.962775649985,5.49430429269215,10.4016539128893,8.95434601452652,9.66845139323426,9.38289386334504,12.2985550555871,28.9871895018986,9.3223147641961,9.61538301633102,10.2697518300573,13.3217758343783,10.0417651581051
-1066,Cane,12m,Frontal,13.8544575776079,16.2341697710643,14.8158705938973,8.55878553408504,27.2055727587491,13.069814651607,13.010000863881,5.44900818822758,10.4297131554499,8.90016778092945,9.68607989613674,9.3729536733894,12.3888696134458,28.8684560961256,9.31421200405055,9.60091292391049,10.3025856465252,13.2940635562377,10.0600337842331
-1064,Cane,12m,Frontal,13.8583077514713,16.2726180204581,14.8560008940941,8.55245408156529,27.2400836885615,13.1042861558348,13.0647224998188,5.40305846240416,10.4560678645634,8.84808638303661,9.70451607146939,9.36350992327416,12.4820827203582,28.7466677267887,9.30433444301301,9.58637338127768,10.3352144539091,13.2666542368478,10.0805348702908
-1062,Cane,12m,Frontal,13.861661668208,16.3095668832071,14.8909887390064,8.54514793151802,27.2685803218713,13.1421666135885,13.1267135607725,5.35666851034494,10.4807134376967,8.7981042890446,9.72347213058734,9.35478211762834,12.5787392352067,28.6221596947469,9.2927956370519,9.57188807596108,10.367719294197,13.239570635977,10.1029842242436
-1060,Cane,12m,Frontal,13.8650680565542,16.3450731985189,14.9207066454092,8.53680951677044,27.2911504630196,13.1823389715697,13.1959386028885,5.31005133900181,10.5036232075494,8.750369233764,9.74303936089555,9.34658120248771,12.6779098894222,28.4954111365872,9.27943363784053,9.55765806947497,10.4003938926352,13.2130357139505,10.1271960886732
-1058,Cane,12m,Frontal,13.8689883512194,16.3787482490038,14.9450488671739,8.52740745144858,27.3080339357986,13.2253566238592,13.2723560977505,5.26340089814041,10.5247667880558,8.70510306777097,9.76348074547185,9.33919845662654,12.7785764136664,28.367330056252,9.26441466196782,9.54395098033333,10.4333941267507,13.1873522799558,10.153061783636
-1056,Cane,12m,Frontal,13.8728156908827,16.4102161978748,14.963935273168,8.51695164920789,27.3196035935646,13.2717815405379,13.3557707718592,5.2169203656806,10.5441280800606,8.66245659055074,9.78408149681454,9.33308920505668,12.8805748818029,28.2404495349201,9.24807561388547,9.53109063108806,10.4665448131944,13.1624766295776,10.1803010220361
-1054,Cane,12m,Frontal,13.8755253682243,16.4392771939948,14.9773061470801,8.50548137958357,27.3257586429943,13.3213857498197,13.4458027207699,5.17071931974797,10.5617284302154,8.62317240279485,9.80460279300945,9.328684376369,12.9845499299401,28.114104149994,9.23049108895049,9.51957844117402,10.4997707844544,13.1386996336422,10.2085545313408
-1052,Cane,12m,Frontal,13.8768280939844,16.4658602102618,14.9851268962184,8.49303097800531,27.3262179928095,13.3738922920525,13.5419853728923,5.12466520831246,10.5776364664343,8.5881420724873,9.82495207266186,9.32598635400524,13.0887444998348,27.9875345295913,9.21149935251545,9.51087291390762,10.5339197987489,13.1166383127021,10.2375697698621
-1050,Cane,12m,Frontal,13.8765960324466,16.4899476423262,14.9873795945411,8.47963936016062,27.3208739889595,13.4285771221998,13.6438727328229,5.07873700274136,10.5919597142074,8.55603608988883,9.84502968074133,9.3249830791534,13.1927931821443,27.8613702624826,9.19113828440974,9.50416771691611,10.5686756893854,13.0956648011558,10.267164540283
-1048,Cane,12m,Frontal,13.8747907309588,16.5115600417619,14.9840662890917,8.46539881978141,27.3097418408942,13.4850911677213,13.7510904232048,5.03275293860942,10.6047974734631,8.52653843442764,9.86471052408073,9.32568155994823,13.2963957556007,27.7364669920181,9.16942427091205,9.4990898547823,10.6038256763743,13.0759285801094,10.2971985701392
-1046,Cane,12m,Frontal,13.8714873499804,16.5307493420508,14.9752068101654,8.4504270609865,27.2930259889546,13.5434025237038,13.8632944044985,4.98676177029211,10.6161758036218,8.50036482476588,9.88385421479116,9.32826581036916,13.3993109314638,27.6130998462872,9.14632718813296,9.49608517517343,10.6397471726611,13.0575647849631,10.3275596586215
-1044,Cane,12m,Frontal,13.8668720782396,16.5475949254885,14.9608391495254,8.43480633722595,27.2731591901987,13.6035241957942,13.9800903554459,4.94089469190781,10.6260768403646,8.47705831430574,9.90232408208506,9.33259825771478,13.5013186697251,27.4922696504004,9.1218816200184,9.49607356625912,10.676793206672,13.0414766182912,10.3581673097196
-1042,Cane,12m,Frontal,13.8610239412107,16.5621995239924,14.9410153414664,8.41865926927069,27.2478495886334,13.6654472727158,14.1009704070371,4.89509231082485,10.6345148213992,8.45683743037275,9.9199995177162,9.33855631140976,13.6021934041372,27.3740186686785,9.09617509522215,9.49890540933103,10.7146518325934,13.0273587143258,10.3889813908556
-1040,Cane,12m,Frontal,13.8537855841186,16.5746937404336,14.915805049192,8.40238910552448,27.2171666652488,13.7286911394241,14.2253310309393,4.84931454535469,10.6416778488422,8.44000883713507,9.93678420454491,9.34644688684858,13.701907999032,27.2590502497969,9.06936866886956,9.50452998947559,10.7529668157445,13.015329578049,10.4200298368818
-1038,Cane,12m,Frontal,13.8450406657109,16.585232963491,14.8852929426232,8.38620677313356,27.1813341716599,13.7927823007259,14.352534968014,4.80364638812241,10.6503475007919,8.42681905478397,9.95260309710017,9.35655602754308,13.800989185017,27.1480385769431,9.04243136109256,9.51298296712126,10.7917298457748,13.0054895526465,10.4514056140796
-1036,Cane,12m,Frontal,13.8349458998801,16.5940028354124,14.8495787622262,8.37093927672695,27.1409312095241,13.8573616969622,14.4819724338519,4.75820459043392,10.6584599898039,8.41687883717921,9.96740420104508,9.36927250338996,13.8984340252226,27.0404549881091,9.01533271228904,9.52426047281448,10.8309692348591,12.9978052924234,10.4831639882834
-1034,Cane,12m,Frontal,13.8231957907304,16.6012226322638,14.8087768814498,8.35587533839957,27.0966161972765,13.9220055387945,14.6130780946651,4.71312308138733,10.6653720077936,8.40955079162688,9.98115483428796,9.38419604248769,13.9938588366539,26.936058037294,8.98773705700112,9.53841533090916,10.8706619076076,12.992223150214,10.5154960773179
-1032,Cane,12m,Frontal,13.8095308387949,16.6071492234952,14.7630098099721,8.3414841817266,27.0484141662906,13.9863053641455,14.745328207067,4.6685744485578,10.6710374213031,8.40464746555054,9.99383911439647,9.40113063847467,14.0870708371144,26.8349973914191,8.95988583941341,9.55554151423309,10.9109988032181,12.9890394821247,10.5488629140576
-1030,Cane,12m,Frontal,13.7940005958643,16.6121040815455,14.7124218185443,8.3272910345362,26.9968056186114,14.0499646416533,14.87824897897,4.62486672504567,10.6753929942806,8.40201986321549,10.0054681605846,9.42013571257838,14.1779133276578,26.7380503265334,8.93204181098654,9.57566211368396,10.9517314394077,12.9877957514666,10.5824702842647
-1028,Cane,12m,Frontal,13.7769245483333,16.6164811529546,14.6571652875329,8.31332690720251,26.9421423192892,14.1128135330125,15.0114019105812,4.58212382000173,10.6783966165077,8.40157797740037,10.0160825693813,9.44078397443218,14.2662416733448,26.6473483095717,8.90440715862661,9.59865432943599,10.9926269924595,12.9883077695779,10.6156945828833
-1026,Cane,12m,Frontal,13.7585405194908,16.6207910016294,14.5974049722853,8.29961030991633,26.8857488811013,14.1748226326221,15.1443740438228,4.54057296188129,10.6800588314511,8.40351132879319,10.0258033405872,9.4628904290191,14.3519240927684,26.5615128272166,8.8766147105145,9.6243358084401,11.0335902347997,12.9905176603172,10.6482107139925
-1024,Cane,12m,Frontal,13.7390685181043,16.6257891969657,14.5333205497805,8.28605426205925,26.8264088351637,14.236145630254,15.2767585844792,4.50061748475586,10.6804573972337,8.40783075781802,10.0347936757425,9.48641137638001,14.4348423827155,26.4823691992454,8.84859593586191,9.65257384053026,11.0745285917627,12.9943475491957,10.6797990505882
-1022,Cane,12m,Frontal,13.7180793993923,16.6328165337294,14.4651032319453,8.27260084195702,26.7640324316587,14.2970369987052,15.4081396802642,4.46235018684917,10.6797415654174,8.4142259234771,10.0428158991324,9.51131080484313,14.5148897100349,26.4091246747921,8.82102507193019,9.68334096437239,11.1153461490769,12.9997146345392,10.7102836500524
-1020,Cane,12m,Frontal,13.6954892838182,16.6423008707224,14.392959668203,8.25930640076338,26.6988670061779,14.3574003944784,15.5381187156013,4.42587245322734,10.6781001321796,8.42257887837115,10.0497349332333,9.53742654545238,14.5919745510034,26.3411326012785,8.79363338988308,9.71682070152811,11.1559535185694,13.0065496521796,10.7395388663092
-1018,Cane,12m,Frontal,13.6714562945779,16.6544262183587,14.317109880993,8.24635372091363,26.6316291229215,14.4167550772739,15.6681306006419,4.39139477683078,10.675702638819,8.43250500259432,10.0554902871583,9.56453165498792,14.6660159218745,26.2796159251988,8.76602620682847,9.75339852948345,11.1962644071191,13.0148452952584,10.7675057953735
-1016,Cane,12m,Frontal,13.6466203654901,16.6678575422753,14.2377943970611,8.23392810503077,26.5622488750433,14.4746760534606,15.7967328460568,4.35935634219457,10.672722997821,8.4435352949051,10.0600584657891,9.59253427144384,14.7369458545853,26.2238089840818,8.737951456064,9.79293284345304,11.2361641452502,13.0247656131126,10.7941904323206
-1014,Cane,12m,Frontal,13.6211556925829,16.6823291435942,14.1552640855568,8.22202385480327,26.4904990379443,14.5308578673894,15.9229627834091,4.32968015711241,10.669290154844,8.45536072150708,10.0634390991523,9.62135776880886,14.8046957105092,26.1734458830421,8.70929762903965,9.8349610723806,11.2754709305634,13.0365551047346,10.8195627282068
