Time,Condition,Age,ChannelPair,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
-240,cane,12m,OC,0.520792921900069,0.489602892576313,0.358444285910792,0.496618121115495,0.480015784247822,0.501526169022277,0.578644128469838,0.555473255014385,0.413109399754658,0.446024867078003,0.493224125514115,0.47320103038704,0.474771128773861,0.483993603245742,0.521990696078721,0.558284432508053,0.589450083926531,0.47417238641291,0.492632641379252
-230,cane,12m,OC,0.519703925176793,0.48601761777911,0.36530554784375,0.496520975724152,0.487018379865374,0.494078099314019,0.580628542702259,0.552591792567604,0.418413870809198,0.448724089225597,0.480360131367192,0.478282809255565,0.472033272995024,0.484193105340008,0.513871337578979,0.551273034381929,0.581847340562054,0.470415272156304,0.486497420265461
-220,cane,12m,OC,0.513584906873268,0.48448925282087,0.376519869358462,0.500451401235861,0.494612325244185,0.489094817314187,0.579355696156178,0.548920923080925,0.424842979706,0.450249856653087,0.469353120828988,0.483008819724547,0.469270514887988,0.485165849580434,0.50544243299581,0.54326150019338,0.57372328807132,0.466458936845543,0.482106178674986
-210,cane,12m,OC,0.503808243032637,0.483584304489685,0.389310769749489,0.507599092103254,0.503288642072994,0.487268637240782,0.577058880857923,0.544706159830693,0.434076448883915,0.450104432845616,0.462814260993783,0.487706819596309,0.466801586870779,0.486752065714738,0.494653456689304,0.533344488195805,0.562276832321341,0.461484109975085,0.479991267583753
-200,cane,12m,OC,0.495217583358671,0.484603317684823,0.400701737522159,0.514979674336077,0.509152152574731,0.48725584723024,0.574034019736898,0.538550143192672,0.445151601958896,0.449217003135694,0.460152903328595,0.490684674911395,0.46240602212068,0.489352888412936,0.482871829583103,0.518843262915684,0.548216424919873,0.453996765208705,0.478971157807772
-190,cane,12m,OC,0.489236853426591,0.482133817028864,0.410330585459036,0.521422235713155,0.510357899977079,0.487543454948663,0.570021588084883,0.532348509140662,0.454926669152755,0.449953697813299,0.454013178124355,0.489822902398299,0.457216252434778,0.491782402840716,0.47286272145462,0.50175660843961,0.534101661038842,0.44762607230653,0.478704641055843
-180,cane,12m,OC,0.485306555955191,0.477115628822756,0.422562538111595,0.526564150625519,0.50847851741332,0.48955128142699,0.56620862483891,0.527813697692257,0.458437322229038,0.453091736232802,0.444188917974229,0.486532627795219,0.453293128470941,0.491375475636105,0.46642637405349,0.48576197954179,0.519293047266879,0.444047676833077,0.480941317756742
-170,cane,12m,OC,0.483179932672026,0.472755487988165,0.437605055492867,0.5296377007031,0.503605298571769,0.492261847200631,0.563647476507265,0.524921946826481,0.456813945866107,0.45823746423296,0.437255478905473,0.483133284410933,0.448716880027674,0.48942319780518,0.464145697584738,0.472324855236085,0.502235187045771,0.442192293633559,0.483990377053407
-160,cane,12m,OC,0.481892440884086,0.470267287281194,0.453549312536011,0.529769380421014,0.49767319389323,0.494658733403495,0.561844888426581,0.521497244130214,0.455666214057933,0.46402788722082,0.436225691807229,0.480241259776539,0.443329390449197,0.4902865299528,0.464024314321548,0.463121388055284,0.485720098034118,0.44059760948604,0.484578506475558
-150,cane,12m,OC,0.479479559545048,0.465634750119245,0.470696507906639,0.527252000001888,0.492250557671767,0.499103329565066,0.562209589895641,0.517181986452571,0.458046436571554,0.467821064196306,0.441635164506536,0.477530196301605,0.441149103253712,0.492296448945972,0.466190244043629,0.455783254225821,0.472076813335581,0.439207291285744,0.486198406008293
-140,cane,12m,OC,0.477009085885188,0.455638270870783,0.489747318528501,0.527333684003986,0.488404343675253,0.507207622187161,0.562543521098028,0.512628998814156,0.463405746942528,0.466162597509057,0.45021326319371,0.475629598232026,0.443246788185814,0.496952950668646,0.470359043304294,0.449609427430901,0.460944848602845,0.438438913141039,0.490331197622274
-130,cane,12m,OC,0.474884165587295,0.439957956469782,0.50850197143493,0.531706343620333,0.484809726541164,0.51740824906036,0.557259649968476,0.507492909226161,0.470051008093027,0.457026702299987,0.460528428753837,0.474551316841925,0.4476542670621,0.505122859257194,0.474899227095204,0.442861272964251,0.456014654265847,0.439772413177412,0.49378126912467
-120,cane,12m,OC,0.47488806673546,0.424707701956718,0.524661491606946,0.538598315958594,0.479972452652885,0.523559498812541,0.543027849774294,0.504657029844522,0.477536755753951,0.446016838890524,0.469984675395923,0.471254402854916,0.448547389944792,0.517027954575892,0.479136674319553,0.437524448998695,0.460393293817245,0.443393828808697,0.493957773337472
-110,cane,12m,OC,0.476034260626244,0.414767391760623,0.538867747325901,0.544586330863027,0.472465360846078,0.526744227193712,0.523742738653066,0.504840524020661,0.484751489519791,0.433697704980881,0.476421856583744,0.463786001909092,0.44690589809144,0.530888528822023,0.481764329740739,0.430401591207102,0.467085072949926,0.448789547582464,0.494023349015816
-100,cane,12m,OC,0.478088368677467,0.409333889214604,0.546618529972631,0.548341297093831,0.463686496386104,0.530246439034104,0.508441223681834,0.508598782052699,0.489681797648166,0.422613815504092,0.476219634823685,0.455331278280322,0.446461071983344,0.54470255170204,0.483796094341691,0.423829548771225,0.475523563131909,0.454462708026216,0.497291191164848
-90,cane,12m,OC,0.481016183175097,0.406129987755161,0.544780174804758,0.549026532250921,0.455800475351002,0.535017005340491,0.495960899901839,0.515294212544063,0.492481785072586,0.417172560201511,0.467748064776745,0.447199741367804,0.445797384827853,0.557409646776662,0.487203085291298,0.421164520089617,0.483454213959425,0.460493303084107,0.502504303866685
-80,cane,12m,OC,0.484117969119444,0.404473231088232,0.538075410991685,0.547180434332959,0.450291062047961,0.536814741230793,0.487335696055121,0.523503572223875,0.494403170435509,0.41634985213164,0.453870739284652,0.439451766847791,0.444229488167478,0.566790860482774,0.491869659691279,0.420918378095602,0.490270153199224,0.466633458696203,0.508083718754791
-70,cane,12m,OC,0.485148150742932,0.404287998420535,0.529474662714312,0.544069372329602,0.445954848213831,0.536671081116474,0.482828918164098,0.530741158169776,0.496358259207067,0.41490693617631,0.43814829686356,0.433911835094928,0.442706543891759,0.57384934808672,0.496647437648349,0.42222914247642,0.495598084000008,0.471092486525653,0.514254531621288
-60,cane,12m,OC,0.484856093403483,0.406634800638365,0.521345677121685,0.543305035334954,0.440516962338493,0.535585526838826,0.481246084970166,0.53728877008159,0.499666470452277,0.411837070580879,0.418132299314658,0.430649095174247,0.442211456512589,0.578156195059945,0.501635630702941,0.422442611297021,0.499173607674979,0.472151467658455,0.520080039769377
-50,cane,12m,OC,0.483581967603241,0.409933142568909,0.515795097823968,0.544327788673238,0.43390508110023,0.532136947522304,0.483572166986704,0.53989945366967,0.503550881588837,0.406511105952271,0.395444813015577,0.429398197909251,0.443216829528139,0.577912788346647,0.506132485733919,0.418196451011824,0.501304522394004,0.471362606181656,0.524310025735691
-40,cane,12m,OC,0.481961499165439,0.410022759880617,0.510390728134765,0.546831440206631,0.426675980515804,0.523319388814904,0.487431712147498,0.536666863961619,0.506622927871182,0.401425776408712,0.373729977024386,0.428356247818795,0.446199768447289,0.573284341748365,0.512863410221722,0.414297214681706,0.50196974189072,0.471441511540448,0.525050201045987
-30,cane,12m,OC,0.483426137962709,0.40445251135497,0.504718393656656,0.548717470421593,0.421606328682145,0.508882777866882,0.488126846977091,0.530523070940174,0.50527308766267,0.400059471052766,0.359277554365199,0.427126130665483,0.45141052304813,0.564737362982071,0.520225337526897,0.413184140068539,0.501217925762592,0.472640049322245,0.520324543693333
-20,cane,12m,OC,0.489394276861045,0.398102221773251,0.496397981488499,0.55046408988466,0.422104160482853,0.492006931773703,0.48410206897342,0.525798920036423,0.501841002606111,0.401327772337103,0.353222166568741,0.425483355737474,0.457586776391476,0.552707606164948,0.527337364517855,0.418225973501408,0.499193912573302,0.472670854982839,0.511986638554114
-10,cane,12m,OC,0.498179036896414,0.394865859687892,0.486152617641955,0.550579586522209,0.424619087031852,0.476580707842813,0.474779528646211,0.522404088485497,0.501063099464566,0.406317272760656,0.353302536196389,0.424278470131956,0.467743520468381,0.538436388646872,0.532915370561705,0.425430886300049,0.495265361856399,0.472663212799059,0.502004522448869
0,cane,12m,OC,0.506959363940814,0.397335384259463,0.47343864041819,0.547574561768497,0.426735190494752,0.464602232481358,0.461609968230622,0.521744761829393,0.507151997845313,0.413399609745899,0.360485445164825,0.424259043361365,0.481871203977091,0.521857465643824,0.534128949703688,0.434813745971136,0.488905072948795,0.472554706528092,0.492460422774829
10,cane,12m,OC,0.512103156093302,0.404318700936196,0.463391684509389,0.540572117050996,0.428253634357778,0.456388029204234,0.44898500525088,0.523024964229109,0.516805668375183,0.419843314991295,0.371774686590296,0.427393440657816,0.496226711355351,0.505560794344421,0.531151296970664,0.445790337445267,0.482141357482603,0.471243979929457,0.48897435266624
20,cane,12m,OC,0.511160988104457,0.413494611610575,0.455190837344837,0.533832819444648,0.428476086479603,0.452495385893104,0.438754709984195,0.527402394585219,0.524794664038051,0.424215197066296,0.38337740832554,0.432732346298834,0.51166567761941,0.492115925296644,0.525673049161683,0.453251499732312,0.479541286914106,0.469631004313143,0.490415673091734
30,cane,12m,OC,0.506005643308609,0.425705833093321,0.448975124548735,0.527028014275776,0.428900879397812,0.452071749411963,0.431022321833105,0.533110938644499,0.527464538618647,0.427680914184548,0.395233120119873,0.4400913013853,0.526485572150943,0.481987221912942,0.520290035289445,0.45406660069564,0.480451948256116,0.466682956672157,0.490548635881413
40,cane,12m,OC,0.498640778591206,0.440947770530774,0.445132690499144,0.518919100778028,0.427340384315784,0.453730308474896,0.426351310659714,0.535163189054786,0.523600611872381,0.430476040393809,0.405120621308637,0.448905702252132,0.537509137968436,0.472545121550582,0.517681875708099,0.454731944351804,0.483605491603259,0.462135031242819,0.487273420290581
50,cane,12m,OC,0.489850458442201,0.456836933257012,0.442215256042618,0.511048071059535,0.421371871375184,0.457426336275486,0.422491270732126,0.532921634941189,0.515413764425984,0.434416570656392,0.41306845930657,0.458731186647144,0.543424488820653,0.462918689885186,0.520312049447592,0.454809902705593,0.489053225500407,0.457797545774986,0.482193321897022
60,cane,12m,OC,0.481319381773457,0.470717321647005,0.437735361572341,0.503960366791199,0.414182931388261,0.461330881229413,0.417728738814441,0.528215386629952,0.508097756563847,0.442186630356423,0.42286049934182,0.467856024607172,0.545412069810693,0.455129184207,0.525655343343108,0.454501677340583,0.495766109013403,0.452565745229801,0.476173131646073
70,cane,12m,OC,0.475675837777267,0.482366151044863,0.431449448928135,0.501173171475401,0.407495097214001,0.463019639249307,0.412014063214785,0.522945313935068,0.503970292390612,0.452269681365356,0.432202244158755,0.475162462043429,0.54520406870374,0.450762152358687,0.530763453056402,0.455866910761446,0.5017079640238,0.446506707897118,0.468872286861518
80,cane,12m,OC,0.473111342289782,0.490327468606064,0.426631110000912,0.503277211976612,0.403191989240567,0.461088250525454,0.411365980522476,0.520358863271771,0.501943093916411,0.462043121582945,0.442621452944483,0.481455381714551,0.538757176678869,0.448975570051639,0.533223282294477,0.457330218034554,0.505398673945966,0.439989511340179,0.462572872775721
90,cane,12m,OC,0.4700155677977,0.496949008149377,0.425339788770056,0.507289916724681,0.402553971831801,0.458530449883033,0.41678075588807,0.519186388481929,0.500843334609202,0.469901986557298,0.45514775521809,0.485582828335596,0.527342876311236,0.450660417656725,0.533356074559565,0.458713621181389,0.504999578197226,0.433480491684917,0.458838928260697
100,cane,12m,OC,0.466817955348501,0.502495616459898,0.427047396327015,0.509237892602637,0.407978114338835,0.457476275302414,0.426676213183796,0.517446120320048,0.501054527610233,0.474613711415916,0.467145006726955,0.486080902909538,0.515193823797792,0.455987995736561,0.532092258075866,0.461976882414983,0.50206387754619,0.426635967935341,0.458388402332879
110,cane,12m,OC,0.465003911424059,0.506006512911919,0.429830322463482,0.505189081236446,0.417300011062431,0.456721278435648,0.440728012815857,0.515338255028517,0.50637101268605,0.477025793325944,0.479791353180855,0.483821876409165,0.506536395920804,0.464504345582479,0.530430975670135,0.464896052246789,0.499728717297471,0.419085645697166,0.462698407614033
120,cane,12m,OC,0.463464151046614,0.508884777124483,0.431616435697997,0.499013578926581,0.427057677127994,0.454636083516783,0.458170468492056,0.513768195749396,0.513869220007958,0.476663511556372,0.491387536408568,0.480051991336913,0.504616904448548,0.475416263770642,0.528835112140802,0.46884378880944,0.499217952640017,0.411828671105763,0.470062932441166
130,cane,12m,OC,0.461400445527469,0.512557936602726,0.434001126328645,0.493020911615893,0.435852394317164,0.454034543712292,0.475972676765755,0.511034063514447,0.517770667686128,0.47465812207626,0.495655026066123,0.477960419054024,0.506834312912978,0.485358659693232,0.528093664959706,0.473003602973797,0.500062451938296,0.406189307213212,0.477231887978651
140,cane,12m,OC,0.45822038513705,0.516972989278888,0.437117873277391,0.490222455454977,0.444571321898437,0.457538553976875,0.494874429206936,0.508259249435236,0.520031770979259,0.47196333508393,0.49078075368677,0.479981649122613,0.511331433341891,0.493296302274767,0.528910591085191,0.475464352894905,0.498918143246136,0.403104797293096,0.483193104473458
150,cane,12m,OC,0.454305012574203,0.523191292354552,0.439326037955898,0.490040840765328,0.453367415457363,0.465498772001115,0.509363594083299,0.503986740157826,0.520685214000391,0.468986699717262,0.481367099784341,0.485244493521609,0.519857614246421,0.49968168548975,0.531471520947046,0.474485318546592,0.497712010314792,0.40174222982778,0.489848379385403
160,cane,12m,OC,0.45246223708401,0.529353733562689,0.441392870342594,0.488307746101093,0.463092030541058,0.476967244127156,0.518126375729527,0.499334390663066,0.518116734273506,0.467483147210512,0.471094436065422,0.491010954982014,0.529938132154563,0.504660798203328,0.533551751809932,0.469174594274321,0.49825237665958,0.403037654175814,0.496069802005997
170,cane,12m,OC,0.45427413946699,0.530303657002332,0.446258023527232,0.48450589932524,0.474332006388792,0.489049097562747,0.52233682784761,0.496955896345402,0.509922245434178,0.468670125751579,0.460002689897681,0.496954544835936,0.537681689941072,0.506838025475618,0.535229453243217,0.454005338073179,0.500004193172626,0.407592474034252,0.503200190413025
180,cane,12m,OC,0.459359312567202,0.525575518839389,0.452167094195326,0.478592824630906,0.486653652485181,0.498008543232741,0.522725415429597,0.495804961499159,0.496718485795536,0.474487398739031,0.453040071211581,0.50162864493399,0.543466027399222,0.507671452740077,0.536683405665046,0.428364109711317,0.502589621415183,0.413831804181747,0.510553379597953
190,cane,12m,OC,0.465547169503594,0.518838386661082,0.455020649302293,0.472483479650882,0.499614718652844,0.503699953630212,0.522035270347255,0.495886460808452,0.479641805222683,0.483228847767658,0.445942253775285,0.50346589996392,0.548926848304624,0.506645158755121,0.536901214076359,0.401766026420828,0.508054824906355,0.421739214458696,0.518107366140069
200,cane,12m,OC,0.472397334116801,0.511731066759303,0.451876985061642,0.466114449558552,0.511924724401878,0.507237999124868,0.521907983315449,0.49720969016701,0.460973945466702,0.49609699938934,0.434527733890678,0.500615906193505,0.554232455498003,0.504983537578685,0.537392308804871,0.381955881569433,0.518059470977556,0.432127131305831,0.525780775691281
210,cane,12m,OC,0.479550816171354,0.503444315007861,0.441107006029584,0.457975582014173,0.519349043637413,0.508757808984528,0.519403201525403,0.498209329294553,0.443908103287475,0.510757330520252,0.41870892439913,0.494335683260113,0.559422846664751,0.503552075477449,0.53705890370579,0.373508534119892,0.528308079568277,0.444078833018945,0.53147592879014
220,cane,12m,OC,0.48633062344284,0.494415096863441,0.426520851236658,0.448918276194897,0.521572265067533,0.511972835208446,0.511839017239577,0.49821786960426,0.429025536003306,0.521562572343557,0.403910142877331,0.48656836628079,0.564851674898612,0.503973468803762,0.536378786709674,0.372831222473192,0.535764247330414,0.456318544851041,0.53614631178679
230,cane,12m,OC,0.490377565528807,0.483646297943037,0.413020615507327,0.43968926383541,0.51836194666976,0.515890360170534,0.500018864145168,0.498497936268132,0.414049212317517,0.529800804910171,0.396564137940457,0.481667356433665,0.570510564308277,0.507171107491692,0.53630111701872,0.371571005904819,0.539909392481565,0.467585219921693,0.542713119537189
240,cane,12m,OC,0.491809369507174,0.473434629279156,0.403640534414995,0.429969771574601,0.512542256615713,0.519292403117496,0.482588264934342,0.500204851052183,0.399723630291547,0.535889356809343,0.393795363882249,0.480322829746422,0.573084911817626,0.51186900684689,0.536473219249656,0.373383642584348,0.539360825075656,0.4760769505855,0.547673724065136
250,cane,12m,OC,0.492540795687902,0.466984183136928,0.395815792202732,0.422443559445078,0.50785921306207,0.521068324399033,0.4626228616378,0.501867763692663,0.388273665742528,0.542000025223606,0.391534571161691,0.481989034587383,0.571730780624768,0.516903452031073,0.535288185793502,0.379788772080023,0.537625710488356,0.482464986382244,0.551952548360768
260,cane,12m,OC,0.492731737684128,0.463421181703378,0.391558581478309,0.417417838695914,0.504535063180332,0.521512151211293,0.446135077932027,0.503215003418609,0.377402612572118,0.545712928095069,0.390772199034917,0.483096655052762,0.567755809019575,0.52011865935349,0.533472197014509,0.38940089685223,0.53631047786003,0.486495166455624,0.556360375844065
270,cane,12m,OC,0.492016958620678,0.463354749557971,0.390999358054213,0.413581497750689,0.501756784889776,0.521349227691814,0.432889506368572,0.504602776753892,0.366824668369537,0.548477761536006,0.393452524415854,0.481591701325977,0.564087804665916,0.519229487870106,0.53123007209259,0.398221065065996,0.533245010901674,0.489107821714005,0.559737458280792
280,cane,12m,OC,0.488044892470602,0.46741689597416,0.395503356233422,0.411510729745982,0.498497950830026,0.518484638293482,0.419507198269182,0.504755841080542,0.356358496139064,0.549471739840608,0.398298667214047,0.478903353600812,0.562622785599278,0.513514325618322,0.528557944707916,0.401820692265049,0.525182546756938,0.490001528955561,0.560687317563986
290,cane,12m,OC,0.479418293535012,0.475844904135554,0.407043771061683,0.411767803137247,0.494124823710602,0.513803710369444,0.407821531394897,0.5034365282913,0.348035969798708,0.54973934914421,0.402770039291985,0.477658517012697,0.563300685597153,0.504399581237296,0.523909430018569,0.398697188179805,0.514347572447174,0.489017454947699,0.560589468056242
300,cane,12m,OC,0.469291909735894,0.487670952032901,0.423074159959093,0.417021436553283,0.48797655459314,0.508275811707634,0.400534348483695,0.500932739372537,0.345135279243897,0.549879216268222,0.410132220260596,0.477567832496983,0.563586919827193,0.496177848656725,0.516561307110686,0.392391524539458,0.502999306272064,0.489328427084571,0.556694719314642
310,cane,12m,OC,0.459183337872272,0.49797455613497,0.441465851628044,0.426818111366152,0.481472770302783,0.503276172659288,0.402445769689692,0.498900385573544,0.346236249320562,0.549505644376106,0.419807941297735,0.477681770703902,0.563853350565431,0.489061333663177,0.508428531885444,0.389738369369551,0.491869856098469,0.490664948354134,0.546794555781729
320,cane,12m,OC,0.449649613846184,0.5066871100301,0.460448861727752,0.439478595364292,0.474882035920626,0.501404963872861,0.411495573625618,0.498539528677538,0.347517043946485,0.545872068984149,0.428277418947835,0.478150608999266,0.564765554313921,0.481111008226169,0.502794791128786,0.393058337696597,0.48495113875386,0.49211043488361,0.533217080731297
330,cane,12m,OC,0.441490636061684,0.515632233573067,0.474255687494273,0.452286870086679,0.471992911790894,0.50015184569399,0.419047954019227,0.503433759420275,0.349394631704012,0.539115997245228,0.435401280673088,0.478468426255814,0.563791343620712,0.472914474740599,0.498891619421697,0.404100233851284,0.482830817958935,0.491778250467104,0.519903563399408
340,cane,12m,OC,0.435309078726176,0.524095112492939,0.479468475039842,0.463002056392954,0.47574805971191,0.499899405124455,0.42439147796425,0.514402468733111,0.353595408712487,0.528830066784558,0.443735743411703,0.478390881244914,0.563018083318536,0.466919558396757,0.497302549927678,0.418530591630337,0.485879984247016,0.488736091904545,0.510069663895009
350,cane,12m,OC,0.430929716221486,0.533340323998093,0.478727317562402,0.472945866254625,0.484032159736337,0.498699823963096,0.428195165922252,0.528630686306148,0.361012172520873,0.518089666040306,0.454531700126057,0.476798554636803,0.562857175151222,0.462246586903441,0.499430881036366,0.432983336547194,0.490823418621914,0.484697126432713,0.501255084931374
360,cane,12m,OC,0.428953161337009,0.542854555437288,0.474832816486954,0.481289377652916,0.4953065110591,0.492823662091803,0.434368011645146,0.542711824085037,0.370180863138603,0.509707500974879,0.463727093103083,0.473190657510683,0.558632434188282,0.459766488350619,0.503651716819455,0.444884050247196,0.495773211787861,0.482502299792635,0.491425464351592
370,cane,12m,OC,0.430616451572842,0.552328900941242,0.464176112841268,0.486400574949735,0.508627451365084,0.48233177355958,0.441655517156641,0.55415259366006,0.372648088287614,0.503181012156312,0.47427372572294,0.470909399152193,0.551390507089219,0.461012511861231,0.506715416400991,0.452249736315206,0.502716764003135,0.481630819827375,0.483449208285006
380,cane,12m,OC,0.434159053659674,0.560073243432681,0.453172992968487,0.486326334675468,0.519411162416889,0.469122058732235,0.450742328986224,0.561852176256648,0.371202006738481,0.499960465358726,0.489282789029666,0.471690326064258,0.542763806197078,0.465910209647103,0.507429793486706,0.453796166431429,0.512227523208014,0.480220957037481,0.47741688381859
390,cane,12m,OC,0.438181045880919,0.565435290771804,0.441766458507665,0.481851220995063,0.527976178875277,0.458740079679873,0.45974527826891,0.566940544280869,0.36997280955909,0.497129963164396,0.505210189760768,0.474946912363472,0.534887284564806,0.472481734002287,0.508061716435378,0.450703800123292,0.520799361217992,0.480455419681994,0.470760504370515
400,cane,12m,OC,0.443224674842944,0.567929059118852,0.427608144903634,0.478402688723924,0.535876157204671,0.45323237138132,0.466642111586064,0.569928108136752,0.374153816843036,0.497220264385136,0.515970791212819,0.481995101896389,0.529367447557465,0.478799999142405,0.511513179379595,0.445884417771625,0.523899658234013,0.482552206358453,0.464005874447117
410,cane,12m,OC,0.44939090059236,0.567502548871326,0.415095057307948,0.478638140417664,0.543522662664943,0.45364277082846,0.471021287757147,0.568235602113482,0.383259116902572,0.500673896953937,0.519721184353686,0.491259864019413,0.527621593892202,0.484343348394333,0.51576363466119,0.44021362499143,0.525268279631948,0.485727348419945,0.458686896433976
420,cane,12m,OC,0.455497462458314,0.565204503318932,0.405231780522087,0.478469270413333,0.54781094665454,0.458712918227473,0.476564117910998,0.562597156430834,0.393269142564929,0.505552622974648,0.522191128866816,0.497836590839155,0.524846679564783,0.489013870302827,0.51783529820243,0.433353300832288,0.524473612197199,0.49075957401027,0.456969499211864
430,cane,12m,OC,0.462191802126411,0.56392189210692,0.398067115254752,0.477294621824327,0.549694515112376,0.468465960170575,0.481770416587036,0.554481775281519,0.406632309669544,0.508654287760724,0.524127537455134,0.501743397229003,0.520343048181522,0.49320959157338,0.517675717860004,0.426869734999531,0.520032078009898,0.496568835498516,0.458890165208638
440,cane,12m,OC,0.470764076087076,0.565522869038999,0.395903297834239,0.477332212380666,0.549160765945758,0.480279574055286,0.487211481245224,0.543947517261565,0.419965284564821,0.511314657771409,0.522379816470953,0.504039263872047,0.51115671010505,0.496634277361735,0.516589918618392,0.420551657565164,0.513963047263958,0.502877253890706,0.462728815925782
450,cane,12m,OC,0.482285117718077,0.568438218354994,0.398421083839501,0.478390094726841,0.546809704275306,0.492202969531146,0.488281990447517,0.534953278472152,0.430871254817742,0.51281864675839,0.515758086213536,0.505829043228381,0.496370230493591,0.498826683828241,0.515589261375357,0.419379767273735,0.508027321468809,0.507434568255468,0.466621691161941
460,cane,12m,OC,0.492864588790365,0.571440699176701,0.407090682967208,0.481463566098291,0.543145040212468,0.503955021171321,0.486644256950327,0.529027954137133,0.43770244403406,0.512092174986932,0.509044548962635,0.507857821222975,0.477991782025814,0.49976553131099,0.515181363646459,0.426234411302055,0.503418179129697,0.509492252060568,0.470655967152023
470,cane,12m,OC,0.500830666575793,0.57603443425106,0.419957783990843,0.486911088656684,0.538054816646776,0.514222014031255,0.484061211864244,0.52544527220433,0.437736722294005,0.511171834017328,0.5051783201839,0.510898055500513,0.458212914264912,0.499488876061854,0.514740565390108,0.434856927509011,0.49836186095522,0.510579003587404,0.476703410133985
480,cane,12m,OC,0.506300784353132,0.581439631417297,0.438891727628073,0.49256891701887,0.530215645852237,0.523195603303456,0.483975766098922,0.523075666396947,0.434020289467407,0.511823990936459,0.503451710195587,0.513676050779108,0.442127388703682,0.496294804235772,0.51354766262367,0.439782717633738,0.493359804112818,0.511177712621341,0.484435761288534
490,cane,12m,OC,0.509646257796576,0.586699835056777,0.462174907534881,0.494394646617928,0.518590997218599,0.533111605145729,0.485985736743125,0.519102824462932,0.43032359767268,0.513350248370779,0.499929322797238,0.516507504663369,0.432732417360505,0.490390565192195,0.510411372395466,0.439700113130666,0.486596931640106,0.511002865133228,0.49350470929106
500,cane,12m,OC,0.512593332722422,0.590149649138823,0.484226190500105,0.49481726980061,0.505590318430893,0.546025670162923,0.489307960159524,0.513440936831588,0.426516500554881,0.515450401964399,0.492971500385095,0.519223637389905,0.427770346140567,0.483342356594918,0.505973747151472,0.439613609107303,0.476247308683359,0.509373272241601,0.502306525963363
510,cane,12m,OC,0.514338275469195,0.591403844226965,0.502092421357267,0.493359957572557,0.492308961839029,0.563190074470033,0.491820948798021,0.508428221709433,0.423418212843225,0.518302568309185,0.483607675057141,0.520178223556709,0.424515092701262,0.475364075991029,0.502563553346622,0.441118825419931,0.466974180706226,0.50922037634193,0.512050059746569
520,cane,12m,OC,0.511429421238906,0.588207089960016,0.516589234693648,0.490416735001852,0.481259408776787,0.581975722922334,0.494990146365362,0.503339735198197,0.420305608276458,0.522774038560567,0.475362740052803,0.519393204407768,0.422921264638093,0.467164829017483,0.498833060476721,0.444786863317131,0.461524975148681,0.514748383984705,0.522515905768463
530,cane,12m,OC,0.503342549118009,0.581139723740163,0.52856285267004,0.485039074873552,0.475733855413656,0.59760304479504,0.499232532249404,0.497577170631086,0.419348792795354,0.532253492652492,0.471748498183353,0.517228374138356,0.425047717558018,0.45968729348373,0.49507251028983,0.451475218493275,0.461047161766264,0.523690486128794,0.532081406785642
540,cane,12m,OC,0.491083499333036,0.571989499382122,0.53925384185085,0.47563832749287,0.473866011177431,0.605845410496202,0.501817345507206,0.492862347230759,0.421119992197509,0.545138423708941,0.472091389094556,0.515794487067581,0.431516056764734,0.453110847175502,0.493531163186949,0.462696033582836,0.464113320406077,0.534148327824327,0.541269924318398
550,cane,12m,OC,0.476690659981203,0.56015062747826,0.548356010731363,0.464408353396143,0.472420121972246,0.605030820935951,0.498231307382852,0.491613297224104,0.424333446771386,0.560185302970519,0.473020402766199,0.51470378090169,0.44257825714612,0.448344332173804,0.493591615243182,0.476867301799142,0.470363073253069,0.54463307894454,0.551902959747297
560,cane,12m,OC,0.464255448440717,0.546563896931904,0.555945692232842,0.452638690062665,0.469174808343973,0.597946489504309,0.487238167529361,0.491413041926821,0.429718176663018,0.574093774666812,0.474905331857533,0.513106057216877,0.456494827145505,0.445382759803889,0.495276139923418,0.490119134872222,0.478094339202908,0.553905671178426,0.559627836084417
