Time,Condition,Age,Cluster,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
-1148,Cane,9m,Central,20.4393583298701,21.4578553756679,22.8694700724142,17.4330541846302,11.5158335325267,10.5832546436436,32.2688291517642,19.5349907153422,29.0167188285174,22.4223158530235,17.2204463158059,22.1895631398955,6.22606377429181,18.7874869235599,45.6991613634633,16.8737612507596,13.9535516688842
-1146,Cane,9m,Central,20.4727723286047,21.4396256693433,22.9229402682392,17.400199250153,11.5160222353287,10.6371280494228,32.3857857484529,19.5326407096682,29.0255337526033,22.5674318110692,17.3391549618935,22.2089339711545,6.21636514593618,18.7677208338491,45.590201879548,16.8380875820016,13.9981901749894
-1144,Cane,9m,Central,20.5065827539034,21.4216338306511,22.9775927560748,17.371803850506,11.5172651138071,10.6930672362309,32.4953916015288,19.5307647903708,29.0329178130195,22.7076915325277,17.4588561288797,22.2267775597376,6.20900735979988,18.7499240906749,45.4809232457607,16.802682398209,14.045427427373
-1142,Cane,9m,Central,20.5398286294687,21.4039706788099,23.0329516502515,17.3462669090475,11.5194518971098,10.7511353872083,32.5977644951321,19.529322203887,29.0395624734739,22.8428030502084,17.5796578908314,22.2425161505301,6.20370615838719,18.7338045826413,45.3714781399116,16.7676962567606,14.0947984820617
-1140,Cane,9m,Central,20.5729666415628,21.3867423631346,23.0889576610363,17.3235301791945,11.5224526561803,10.8112184480813,32.6931485120765,19.5282866665923,29.044696639932,22.9725326775185,17.7012038006848,22.2562525853896,6.20029089437798,18.7192596940369,45.2620749695549,16.7334999329915,14.1456157701769
-1138,Cane,9m,Central,20.6059994518706,21.3699233743964,23.1456711716568,17.3030736394375,11.5261305863503,10.8729980554512,32.7818537483832,19.527635770241,29.0484660875212,23.0966773485316,17.8229775380406,22.2688879926187,6.19882617888411,18.7063546133166,45.1529483642723,16.7016166848662,14.1973416918443
-1136,Cane,9m,Central,20.6379536518852,21.3534148933586,23.2029391935391,17.2851713727553,11.5303493204128,10.9361179507208,32.8640647994279,19.5273697164542,29.0516321790242,23.2150787801794,17.9448855346683,22.2799199231841,6.19967418596744,18.6953386279145,45.044467670722,16.6725307819093,14.2495365143214
-1134,Cane,9m,Central,20.6688707353467,21.3371871484001,23.2604425037095,17.2700849219266,11.5349827994067,11.0003195214731,32.9395367494555,19.5274796054498,29.0546438861602,23.3275880809292,18.0670334860744,22.2891349513042,6.2036573072029,18.68682968816,44.9371320106127,16.6455095783681,14.303027183023
-1132,Cane,9m,Central,20.6989976727711,21.3212578954986,23.3178642477069,17.2577798345313,11.5399560282129,11.0655741692286,33.0077540487884,19.5279763536662,29.0573181913535,23.4340943813575,18.1893142710094,22.2966226884587,6.21022257374091,18.6826344013816,44.831863509139,16.6196345814862,14.3585099852913
-1130,Cane,9m,Central,20.7293304333393,21.3054468418215,23.3748918942893,17.2483740892987,11.5452716180805,11.1327630325991,33.0682455180178,19.529365938739,29.0599953362961,23.5345052960123,18.3113704625957,22.3025238422076,6.21886011132043,18.6819684267608,44.7288121524714,16.5947080513556,14.4136158607056
-1128,Cane,9m,Central,20.7599059307781,21.2897619282939,23.4312564297054,17.2427226067811,11.5510475217001,11.201691410062,33.120933982841,19.5325784556756,29.063084055007,23.6287586575229,18.4328956299724,22.3067844644921,6.22970870402207,18.6842355285612,44.6273793148038,16.5707552207284,14.4681102285153
-1126,Cane,9m,Central,20.790377877896,21.274465062358,23.4867566592606,17.2406691106524,11.5575095713032,11.2712007017375,33.1658851516243,19.5361680037757,29.0666131042135,23.7168281270075,18.5535072579271,22.3091936531024,6.24260346749077,18.6895501509646,44.5274366819571,16.5477683308251,14.5217540754184
-1124,Cane,9m,Central,20.8207117834194,21.2589129601691,23.5412489510414,17.2415918769879,11.564820542433,11.3409766370279,33.2023693992228,19.5400358202735,29.0702893523325,23.7987304577429,18.6726510034047,22.3096272630952,6.25731547229776,18.6981406027095,44.4290030341908,16.5255560164817,14.5743121024626
-1122,Cane,9m,Central,20.8509312387917,21.2434237051143,23.5946539494133,17.2452503276508,11.5736630011585,11.4108396279727,33.2300373247406,19.5441342294443,29.0739260607092,23.8745411656481,18.7897116783899,22.3081211544248,6.27368191146364,18.7101254180338,44.3322706882063,16.5038355205397,14.625618714697
-1120,Cane,9m,Central,20.88108598955,21.2284940150381,23.6470069815768,17.2512078952752,11.583870425464,11.4806465691459,33.2487253831448,19.5484280445668,29.0774624585804,23.9444362396385,18.904124156217,22.3052387445924,6.29157853020513,18.7260050956386,44.2374752953519,16.4828221423306,14.6756627351596
-1118,Cane,9m,Central,20.9112426895536,21.2124078403031,23.6984814528562,17.2590633142254,11.5951838001957,11.5502666647118,33.2583053702334,19.5528785501177,29.0807927576673,24.0086527746997,19.0153885329707,22.3021069255264,6.31092807084709,18.7444039696118,44.1453814268892,16.4633036358634,14.7246743486726
-1116,Cane,9m,Central,20.9415997806903,21.1946262440034,23.7498014101875,17.268982882665,11.6077240833191,11.6195966396425,33.2586960907132,19.5574626853965,29.0838229406555,24.0673214766662,19.1230892589007,22.2980156303454,6.33155203559928,18.7647404922486,44.0562802817422,16.4437148298802,14.7731378933046
-1114,Cane,9m,Central,20.9721671194255,21.1748773812779,23.8004588790616,17.2806943628885,11.6216308234786,11.6885535011337,33.2498341477556,19.5621571028766,29.0866291762527,24.120411625471,19.2268706682626,22.2928278300249,6.35309945004111,18.7868913535091,43.9700400852057,16.4232998662713,14.8212933364785
-1112,Cane,9m,Central,21.0022217678693,21.1529778013495,23.8508353197497,17.2939028919171,11.6371385747016,11.7570981350726,33.2316956158172,19.5669515706614,29.0894044264467,24.1679545647324,19.3264426242986,22.2868361720924,6.37596214163296,18.8108603616574,43.8864339795076,16.4018602985018,14.8689846530581
-1110,Cane,9m,Central,21.0307635632097,21.1288240031272,23.900069793178,17.3081592144249,11.6545286703128,11.8252488239774,33.2042758258599,19.5718377877912,29.0927209273632,24.2100957234248,19.4215529228744,22.2807860914853,6.39963815867109,18.8368272898343,43.8050495538312,16.3793703222104,14.9155157668741
-1108,Cane,9m,Central,21.058841777693,21.1024103928402,23.9477121862459,17.3232545352073,11.6742381988991,11.8930553432599,33.1676010477616,19.5768180765646,29.0976800872889,24.247110318338,19.5119904414435,22.2755123071789,6.42360005365122,18.865182045588,43.7265413252274,16.3559915376621,14.9603138441093
-1106,Cane,9m,Central,21.0839933417207,21.0737649819314,23.9935008248826,17.3393762647255,11.6974935611544,11.9604779858889,33.1217160705311,19.5818944888988,29.104109345899,24.2794793843436,19.5975702903649,22.2715928055879,6.44761964230971,18.896220519901,43.6507447871914,16.3320665087326,15.0031814792165
-1104,Cane,9m,Central,21.1061065248948,21.0428397643905,24.0372458692059,17.3566126288241,11.7243749600028,12.0275724647616,33.0666913949568,19.5870766779073,29.1112602216532,24.3082766737008,19.6781320087157,22.2702052076647,6.47154192559676,18.929843915589,43.5778697083921,16.3079740283743,15.0440836833903
-1102,Cane,9m,Central,21.1250838822106,21.0095083844906,24.0787927754981,17.3748665683864,11.7533834151555,12.0947658718547,33.0026181418558,19.5923782694019,29.1192500112646,24.3351268542609,19.7535359285462,22.2709468147887,6.49527258899778,18.9658280458953,43.5094965076698,16.2839698746384,15.0829291419695
-1100,Cane,9m,Central,21.1405566061251,20.9736676666114,24.118009207207,17.3948850330428,11.7835609080916,12.1617078376329,32.9296000061948,19.5978120309451,29.1289430112225,24.3601469322545,19.8236440203203,22.2733806599654,6.51878583754911,19.0040662056442,43.4465135680341,16.2598177654209,15.1193157289248
-1098,Cane,9m,Central,21.1524492249265,20.9353105532832,24.1547946707098,17.4168804685399,11.8143552820675,12.2279041290267,32.8477689183353,19.6034023195239,29.1401094680862,24.3823718470093,19.8883280489203,22.277494099546,6.54208220031415,19.0430900837864,43.3873760091551,16.2351778746578,15.1529978293708
-1096,Cane,9m,Central,21.1610674098085,20.8946818366918,24.1890709443308,17.4406936861479,11.8454384483112,12.2932248073541,32.7572675064228,19.6091714526627,29.152564367704,24.401099941336,19.9474621545773,22.28332842849,6.56506968626439,19.0821985123247,43.3327288754292,16.210152655238,15.1839478284446
-1094,Cane,9m,Central,21.1666132078526,20.8524254779541,24.2207895492271,17.4665509074667,11.8765638534653,12.3577100382464,32.6582560422233,19.6151503981613,29.1664169008231,24.4159571397784,20.0009396998273,22.2907943323023,6.58861673866252,19.1209968453685,43.2819593756568,16.1844657835461,15.2122751504917
-1092,Cane,9m,Central,21.1690691188218,20.808359053574,24.2499333890727,17.4935604313292,11.9075283617764,12.4216003161885,32.5509088079493,19.621369235664,29.1821586427847,24.4265958716599,20.0486780853785,22.2997463112883,6.61196780055966,19.1591663261152,43.2351071595255,16.15739946065,15.2385077944827
-1090,Cane,9m,Central,21.1679799697638,20.7625926091241,24.2765339750893,17.5212800581296,11.9381535641407,12.4850080827301,32.4354167585632,19.6278594878106,29.199537088078,24.4327208242784,20.0906184653136,22.3101870961333,6.63478221996825,19.1962595825825,43.1944274341963,16.1285568014004,15.2630092282099
-1088,Cane,9m,Central,21.162506863345,20.715264307191,24.3007584966178,17.5497047124819,11.9682641160585,12.5477026781425,32.3119971855689,19.63466021376,29.2183354426625,24.4341492336967,20.1267332449727,22.3230302556961,6.65704089210277,19.231796089331,43.1607745024838,16.0978573747817,15.285197296916
-1086,Cane,9m,Central,21.1523535643316,20.6662219647306,24.323087141146,17.5787863149949,11.997682623173,12.6095723488314,32.1808712050604,19.6418027635872,29.2384244283994,24.4307778005457,20.1570073855906,22.338294468666,6.67884080516552,19.2653862678445,43.1323769659558,16.0653385412467,15.3050257415955
-1084,Cane,9m,Central,21.1380431741878,20.6153496632941,24.3436682844744,17.6082708169336,12.0262689427819,12.6706633240748,32.042292412143,19.6493452675346,29.2595525252496,24.4225864986464,20.1814543536204,22.3569781191033,6.70041537837683,19.296727032816,43.108693680967,16.030635523849,15.3223937265686
-1082,Cane,9m,Central,21.1192769377821,20.5635093197491,24.36208536348,17.6379615183928,12.0539284893817,12.7316914051692,31.8965365282762,19.657443434129,29.2819505861958,24.4096126049814,20.2001048053847,22.3786266892696,6.72165885423685,19.3255615987664,43.0891056139722,15.9937111607356,15.3370429557545
-1080,Cane,9m,Central,21.0961847196342,20.5111408564585,24.3779832147437,17.667767524786,12.0806061874435,12.7929755527002,31.7438989264581,19.6665808073585,29.3054873026583,24.3919422377704,20.2130075094548,22.4024019915118,6.74241170655296,19.3516672552859,43.0733828039182,15.9553284257153,15.3488185126618
-1078,Cane,9m,Central,21.0688456391222,20.4571293763841,24.3910163438187,17.6974650005187,12.10628513024,12.8529228582773,31.5846958641533,19.6769120643294,29.3289225664245,24.3697132756417,20.2202335575843,22.4283198956852,6.76255224137082,19.3748608013767,43.0607770441485,15.9163777565729,15.3577032505664
-1076,Cane,9m,Central,21.0378466163511,20.4018536693068,24.4008459719501,17.7272616405972,12.1309916119568,12.911132030876,31.4192151581795,19.6880125148818,29.351987712088,24.3431104189082,20.2218645982175,22.4566698981455,6.78173609987077,19.394988071892,43.0505623030404,15.8753261054567,15.3637844264327
-1074,Cane,9m,Central,21.0026513266147,20.3468159235435,24.4072023922743,17.7574216577505,12.1548120741267,12.9678066504619,31.2477182131893,19.6998536974831,29.3748224138435,24.3124141794669,20.2180024564421,22.4877669739729,6.79996317825521,19.4119363720803,43.0424527092079,15.8320992449058,15.3682985479477
-1072,Cane,9m,Central,20.9632951724538,20.2914939803309,24.4098774728823,17.7874365883259,12.1778504751798,13.022150709777,31.0704413925711,19.7125658633202,29.3975528103079,24.2779884447513,20.2087955444238,22.5223903211283,6.8172866889229,19.425634399122,43.0365071444569,15.7867692934362,15.3706991423877
-1070,Cane,9m,Central,20.919673857815,20.2360690647098,24.4087009786426,17.8169792766107,12.2001334384961,13.07394094711,30.8876146446739,19.7262513919958,29.4202125186693,24.2401935605805,20.1962282280038,22.5594832921699,6.83373858092863,19.4360522186901,43.0332589666075,15.7394973687137,15.3706472429011
-1068,Cane,9m,Central,20.8717458894698,20.1808937484986,24.4035332275067,17.8454624023694,12.2215726892028,13.1229702666387,30.6994909883017,19.7410210921476,29.4427658799735,24.1991430719057,20.181205706636,22.5982305840858,6.84933664468966,19.4432193609074,43.0337450614932,15.6905778884654,15.3678964436186
-1066,Cane,9m,Central,20.8196372986739,20.1262639916727,24.394255409506,17.872229569539,12.241951783252,13.1690438678831,30.5063414770038,19.7569878296077,29.4652410801958,24.1542914392404,20.1612543748519,22.6386965880807,6.86403211707021,19.4472548638696,43.0368437123325,15.6405367875102,15.3629706242252
-1064,Cane,9m,Central,20.7635275478703,20.0720881234741,24.3807788674472,17.8971544693522,12.2609960025657,13.2121108022454,30.308470453944,19.7742043875148,29.488217041348,24.1057021467161,20.1364654411883,22.6811107841147,6.87780461759268,19.4484052942218,43.0412549200484,15.5902800438302,15.3556561997348
-1062,Cane,9m,Central,20.7036014805497,20.0185241520924,24.3630353881789,17.9203847973081,12.2784971559735,13.2522955432271,30.1061989204847,19.7929125498929,29.5110062497435,24.0540152453223,20.107003732765,22.7255070024287,6.89133252039009,19.4468137375977,43.0462714191432,15.5406894536206,15.3471513620628
-1060,Cane,9m,Central,20.6401256937604,19.9659176241732,24.3410018956028,17.9421176781115,12.2943654442178,13.2892919887352,29.8998872493911,19.8137278134484,29.5333180449823,23.9995288650298,20.0730835777444,22.7714242848416,6.90458313016097,19.4423499961473,43.0516008785631,15.4935523596272,15.3378198453282
-1058,Cane,9m,Central,20.5734408099152,19.9144438918025,24.3146986537126,17.9622839779277,12.3086087742834,13.3225434582034,29.6899405889029,19.8354074608515,29.5553380277807,23.9416913695045,20.0349754508679,22.8183384973351,6.91665603407722,19.434902079199,43.0577091329002,15.4483317677693,15.3259622849146
-1056,Cane,9m,Central,20.504058870661,19.8644220735936,24.2842175158309,17.9808352970226,12.3213135894188,13.3517154636649,29.4768332481339,19.8575625384453,29.5765934146603,23.8804536605747,19.9930272113515,22.8659351441034,6.92750935158135,19.4244786612126,43.0637470626,15.4048641762011,15.3116275673474
-1054,Cane,9m,Central,20.4329159837312,19.8173309937644,24.2497688635614,17.9977621621423,12.3325769592661,13.37660038619,29.2611245388043,19.8800173342162,29.5972659228642,23.8159598287785,19.9475705815606,22.9140644563435,6.9371129657333,19.4111535937521,43.0689446608634,15.363358814436,15.2954584763556
-1052,Cane,9m,Central,20.3612688069523,19.774260290555,24.2118038120337,18.0131464491634,12.3423865690652,13.3970497857143,29.0434538105594,19.9026418331974,29.6177366421921,23.7484114615198,19.8987231493602,22.9627366399907,6.94534223181895,19.3950452762958,43.0730501729283,15.3242468014558,15.2774507235788
-1050,Cane,9m,Central,20.289521021688,19.73344887447,24.1708025008253,18.0271539506466,12.3505998612458,13.4129494167797,28.8243972139034,19.9253308687228,29.6402025050785,23.6780326962463,19.8464514014654,23.0122147831748,6.95208262322028,19.37629845739,43.0759290515092,15.2879161803927,15.2575697410576
-1048,Cane,9m,Central,20.2177823922843,19.6946094073941,24.1266875898944,18.0400488907287,12.3570577397983,13.4242177405114,28.6043067700649,19.9480021160169,29.6626551795062,23.6050627938145,19.7907827175145,23.0627911570385,6.95727539608179,19.3550911697347,43.0775762996915,15.2542569768336,15.2361398959906
-1046,Cane,9m,Central,20.1459237608849,19.6578970771227,24.0792913501843,18.0524517304988,12.3616256996952,13.4308046368603,28.3833228359044,19.9705879326907,29.6851133302867,23.5297427412361,19.7318556587357,23.11415736707,6.96089306250297,19.3327687930135,43.0796471724618,15.2228053615094,15.2135494434143
-1044,Cane,9m,Central,20.0741452926299,19.6235784296339,24.0285890594802,18.0646303771542,12.3641959206822,13.4326969578349,28.1614725206628,19.9930198503466,29.7073037919665,23.4522978597145,19.6699487379924,23.1660164924867,6.96292863544508,19.3102894256849,43.0806684445012,15.1926469375899,15.1902609491218
-1042,Cane,9m,Central,20.0030474891507,19.5919201965292,23.9745908340469,18.0762673153754,12.3648468956548,13.4299257115535,27.9387228123713,20.0152222917067,29.7286592370457,23.372898557902,19.6056782269387,23.2182460073007,6.96339423340645,19.2863274175001,43.0806035496754,15.1629492827376,15.1669055417208
-1040,Cane,9m,Central,19.9330919823154,19.5631794630925,23.9172606795311,18.0873561401347,12.3644252540096,13.4225879215255,27.7150788619657,20.0371138334536,29.7487827936508,23.2916440112294,19.540063539791,23.2707890643141,6.96235846264616,19.2611630861049,43.0795876741702,15.1332682386137,15.1438148377204
-1038,Cane,9m,Central,19.8647442235753,19.5376675846927,23.8564436451962,18.0971771138728,12.3618880539137,13.410869492888,27.4906471716443,20.0586107801354,29.7673364526435,23.2085765615782,19.4731641136931,23.3236758041901,6.95997054489058,19.2346646457887,43.0773430188622,15.1034662282274,15.1203947071837
-1036,Cane,9m,Central,19.798445617768,19.5156989946432,23.7921399601986,18.1056998450428,12.3571671527804,13.3950496408605,27.2656403823141,20.0796332092533,29.7840144005397,23.1237354728182,19.4047980853565,23.377086965852,6.95619287363547,19.2070513154766,43.0737961537667,15.0734892444495,15.0966705626166
-1034,Cane,9m,Central,19.7348496885609,19.4971131555428,23.7245066823343,18.1133037281526,12.3503064599415,13.3754056796192,27.040368813614,20.1001078808498,29.7985384210372,23.0371774260657,19.3349358934479,23.4311460959953,6.9509847046517,19.1786087592942,43.0692224363852,15.04334678905,15.0729284386145
-1032,Cane,9m,Central,19.6761042702471,19.4810151916938,23.6538310778132,18.120176388845,12.3414008343015,13.3520412993379,26.8152213580521,20.1199593710013,29.8106539678833,22.9489791723086,19.2632981472012,23.4858540566691,6.94438925969406,19.1501834647661,43.0651453247113,15.0138015461615,15.0501874621056
-1030,Cane,9m,Central,19.620392594302,19.4665814503508,23.5807458536783,18.1263362078195,12.3306224037583,13.3248919662223,26.5906635889772,20.1391312235964,29.820227172147,22.8592483340998,19.189504750043,23.5412624482794,6.93649748883731,19.1218505143306,43.0600506910736,14.9856045795596,15.0290267401419
-1028,Cane,9m,Central,19.5684513581685,19.4531975269694,23.5059747726687,18.1317148624297,12.3182227830212,13.2938880469729,26.3671504291045,20.1575674708349,29.8273679167925,22.7681107718231,19.1132401894863,23.5973291762863,6.92752419431828,19.0933952590341,43.0539537687099,14.9577574475299,15.0088028649552
-1026,Cane,9m,Central,19.5198988167729,19.4403901045376,23.4292524047864,18.1365916797222,12.3044027287068,13.2591121149688,26.1450695153169,20.1752189816582,29.8345386305942,22.6757155220181,19.0342955594942,23.6540725897676,6.91779495166658,19.0651898222306,43.0468250778485,14.9299517314006,14.9903033359943
-1024,Cane,9m,Central,19.4749907225324,19.4278165474817,23.3505990035209,18.1402726735878,12.2893315748541,13.2208706190567,25.9248145139631,20.1920526701073,29.840289349286,22.5822427976887,18.9525574880288,23.7115988385132,6.90722325668513,19.037683510215,43.0387971837092,14.9019646090876,14.9735357362554
-1022,Cane,9m,Central,19.4340227967685,19.4152516581076,23.2699576125986,18.1424014434391,12.2732246910625,13.1795171147007,25.7069121615139,20.2080700800589,29.8435781325616,22.4878915981683,18.8679767995186,23.7691650194943,6.89566961249894,19.011222697652,43.0299524590372,14.8736749441237,14.9573441787189
-1020,Cane,9m,Central,19.397071859201,19.4025873495191,23.1872754402814,18.1427696916444,12.2562609609094,13.1350609486009,25.4920894210035,20.2236159641053,29.8440829992783,22.3928684723975,18.7805573168346,23.8260815172315,6.88314508308823,18.9844726788372,43.0199494456857,14.8450711429003,14.9415936683011
-1018,Cane,9m,Central,19.3643825632594,19.3898174230394,23.1026731923309,18.1413518192319,12.238669851632,13.0873494221796,25.2812338812534,20.2385442305095,29.8415360568008,22.2973753380671,18.6903398181647,23.8818420951187,6.86970689848592,18.9571426754217,43.0085835267024,14.8163082396751,14.9260794600948
-1016,Cane,9m,Central,19.3366412606613,19.3769857554791,23.0164020602554,18.138142534187,12.220913690258,13.0362925248041,25.0751471791101,20.2526924111349,29.8358580754132,22.201674208551,18.5974016176163,23.9361701868628,6.85542963501422,18.9290858642475,42.9955987732486,14.7879879783935,14.9105517964136
-1014,Cane,9m,Central,19.3149928268416,19.3640410919736,22.9286732595253,18.133053106491,12.20358336126,12.9818053220365,24.873958470035,20.2661232117256,29.82708728841,22.1062027228701,18.5018379638322,23.9889275634004,6.84039509899639,18.9002309839106,42.980397317729,14.7624969973821,14.8950686021667
-1012,Cane,9m,Central,19.2996988281883,19.3507944382777,22.8396430745181,18.1259981051993,12.18847942447,12.9238456328109,24.6772854142123,20.2789147726569,29.8153269210654,22.011446361174,18.4037771372532,24.0400786252458,6.82469917530613,18.8705285793407,42.9623614834529,14.7413926944918,14.8796893177192
-1010,Cane,9m,Central,19.2938303436757,19.3369795558493,22.7495106734156,18.1169760364934,12.1742134759836,12.8624425306754,24.4851816997112,20.2910730395787,29.8007828439833,21.9172488171696,18.3033657415209,24.0896453491187,6.80844795439554,18.8398189142218,42.9410529154536,14.7202115757034,14.8642745166288
-1008,Cane,9m,Central,19.2943063626573,19.3223909554243,22.6585941739933,18.1060637501955,12.1607148280167,12.7977083949444,24.2981606875131,20.3024906716027,29.784240237877,21.8232054852514,18.2007646917008,24.1376959200452,6.79176275413478,18.808009373743,42.9161974383815,14.6987097454528,14.848575312552
-1006,Cane,9m,Central,19.2991396411694,19.3069462403966,22.5678935350605,18.0934064193807,12.1481190112514,12.7298512258396,24.1150682116302,20.3130069889787,29.7654375394368,21.7289375202018,18.0961456058415,24.1843377901847,6.77478791378662,18.7751148448139,42.8876287063527,14.6770283280483,14.8324212766349
-1004,Cane,9m,Central,19.3075492664804,19.2906565287782,22.4776313897135,18.0793295679009,12.1369720376127,12.6591703929916,23.9345775511124,20.3224679237128,29.7441400632167,21.6341491330176,17.9896792815093,24.2297789541139,6.75770775908557,18.7410668494514,42.8553681142639,14.6554389959525,14.8158024567596
-1002,Cane,9m,Central,19.318951478116,19.2736146358026,22.3880950655159,18.0645225810008,12.127373877877,12.5860028513373,23.7559959367142,20.3307342860223,29.720462874682,21.5386924533787,17.8815239378825,24.2752024093231,6.74081684197942,18.7057282118184,42.8195224795748,14.6342998832128,14.799570946935
-1000,Cane,9m,Central,19.3329225042901,19.2557467524334,22.299974436783,18.0496822475314,12.1182040159878,12.5106599347393,23.578906241806,20.3376834880783,29.6945199975316,21.4426028536546,17.7718237616776,24.3220993794573,6.72451905436145,18.6705889094378,42.7795269869832,14.6139597324904,14.7834518255148
-998,Cane,9m,Central,19.3498256205111,19.2367280880141,22.2139811058546,18.034826328608,12.1093054881265,12.4337895808014,23.4030430924288,20.3432025793965,29.6663980773354,21.346068619907,17.6607111759405,24.3693453760109,6.70879749446179,18.6356218171016,42.7351409179944,14.594660248794,14.7666508551462
-996,Cane,9m,Central,19.3692369506471,19.2163068859105,22.1305353551833,18.0197286066925,12.1008185705626,12.3552838452011,23.2282605857686,20.3472025916126,29.6363320443291,21.249275350703,17.5483229430878,24.4170686937772,6.69372111665285,18.5991227115432,42.6861736569211,14.5766315279098,14.7491008481045
-994,Cane,9m,Central,19.3906185382583,19.1949574754637,22.0496366959057,18.0043180362222,12.0930183612075,12.2745065544746,23.0545021100865,20.3496066626626,29.6044838043784,21.1520990011463,17.4348072082074,24.4655071276823,6.67947032631234,18.5610247767558,42.6324819821908,14.5602374413246,14.7308279716562
-992,Cane,9m,Central,19.4142601990343,19.1729628494557,21.9710091671755,17.9887720047737,12.0862959387652,12.1914817432336,22.8818108268486,20.3503594765818,29.5704642027886,21.0540509954051,17.3203391855364,24.5141001501453,6.66620625298234,18.521314056332,42.5739511130863,14.5460787577929,14.7119347529144
-990,Cane,9m,Central,19.4401873658539,19.149322064543,21.8943380654715,17.9738428650862,12.0809949371644,12.1064071865987,22.7103823500789,20.3494127624396,29.5344581991062,20.9546709268597,17.2051240338844,24.5619899546826,6.65406773742919,18.4801665091364,42.5104636927641,14.5351123277406,14.6926150499347
-988,Cane,9m,Central,19.469092986425,19.1240906736142,21.8195831879085,17.9597924956524,12.0769640595407,12.0195389916967,22.5409325749124,20.3467372950231,29.4969837638432,20.8537377001987,17.0894242086015,24.6087458287999,6.64327306863477,18.4388610101433,42.4419371726871,14.528990529382,14.6731920678748
-986,Cane,9m,Central,19.5010299240783,19.097661491665,21.7468826937901,17.9467996460631,12.0739976455592,11.9311658571066,22.3748712847674,20.3423022694016,29.4595900291477,20.7512017785429,16.9735467933437,24.6541949852998,6.63425322820078,18.3961700004473,42.3683379577772,14.5307742705748,14.6540212848331
-984,Cane,9m,Central,19.5336008940472,19.0704115528112,21.6767929607753,17.9350928042995,12.0719023257582,11.8416682683631,22.2116961383742,20.3360862865712,29.4231981625674,20.6471345942918,16.8577843485043,24.6981366621503,6.62723775881296,18.3519283306676,42.2897128950793,14.539153604753,14.6353487350318
-982,Cane,9m,Central,19.5665039093882,19.0422008783301,21.6097372307884,17.9242863958326,12.0705479478168,11.7515632259609,22.0504135727855,20.328071624126,29.3883857568092,20.5416723288546,16.742328803696,24.740443178502,6.62164640727657,18.3062002822593,42.2061758616502,14.5545755665337,14.6174262936042
-980,Cane,9m,Central,19.5997231697608,19.0139288373662,21.5453915000164,17.9139904486696,12.0699810702689,11.6613562381665,21.8908050946449,20.3182422662368,29.3531082814722,20.4349646314064,16.6273411670567,24.7812253421403,6.61722565204186,18.2590927229317,42.1178585355051,14.5763983133924,14.6006035154067
-978,Cane,9m,Central,19.6320373936639,18.9855880923063,21.4838640990404,17.9038976219883,12.0704098260414,11.5712574400019,21.7325932495238,20.306577186262,29.3172260391735,20.3271800024706,16.5130474390745,24.8203757891685,6.61420539196643,18.2107574352579,42.0248806896105,14.6038656684393,14.5852575215249
-976,Cane,9m,Central,19.6638030081975,18.9572231161433,21.426775562472,17.8939174439529,12.0719272329576,11.4811657630216,21.5754501616085,20.293064942523,29.2808911816763,20.218585678414,16.3997731743306,24.8575699981096,6.61326577024821,18.1614095122719,41.9274829162271,14.6363363635892,14.5718158530843
-974,Cane,9m,Central,19.6953427042055,18.9272226921356,21.3734106315251,17.8842147227707,12.0744359051022,11.3908408654166,21.4191508224643,20.2776915870935,29.2442518874865,20.1095646400283,16.2879751318353,24.8927349101159,6.61390000519337,18.111321251458,41.8263863668647,14.6731894260232,14.5607402739076
-972,Cane,9m,Central,19.7270089386273,18.8955321113506,21.3227967325018,17.8750970442853,12.0779282563741,11.3000735296518,21.2635877941555,20.2604546782132,29.2074204018219,20.0003975147419,16.1783270683266,24.9258916235866,6.61635764067193,18.0608116087049,41.7220037328705,14.7142471631207,14.5524340221275
