Time,Condition,Age,Cluster,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
790,Grasp,9m,Frontal,15.2188812112469,11.8257601985483,15.6640105791035,16.6688491675099,9.05587688963353,8.74866108723349,16.2309337839782,7.36826269093283,22.1604306937491,17.7557159448729,12.9384863166943,22.2736293132163,8.15795132484472,18.663336138914,19.7959069961224,12.3769391320704,14.1215526107204
792,Grasp,9m,Frontal,15.2590831690105,11.8204323139582,15.6630473262749,16.6403485795691,9.05366922379036,8.78358113652309,16.2066294900535,7.38155632154325,22.1035755495806,17.7820042990842,12.9028607172639,22.2957438297571,8.17006016146191,18.4869637207746,19.7904649804085,12.3629974372626,14.1517458823208
794,Grasp,9m,Frontal,15.3034760300368,11.817231330253,15.6608542657418,16.6112977673239,9.05352864461414,8.81778564248441,16.1780868450337,7.39562041536395,22.0470658341365,17.8053730571534,12.8640328952553,22.3110143853992,8.18111684451055,18.3100879628218,19.7889592681884,12.3501221183139,14.1830347268594
796,Grasp,9m,Frontal,15.3536600270836,11.8156902645011,15.6577284881664,16.5820028133379,9.0561139988116,8.85126563344852,16.1463519144662,7.41030174279461,21.9910549779548,17.8256290074668,12.8221859756555,22.3194036640242,8.1911355254462,18.1331509733993,19.7908894270283,12.3387863065175,14.2150960154405
798,Grasp,9m,Frontal,15.412157949288,11.8161095718417,15.6539192813335,16.5530014959445,9.06138241590879,8.88401249497259,16.1113315614385,7.42562519556957,21.9355091853927,17.8426171533469,12.7775384809934,22.320974425824,8.19995073067847,17.9565840026096,19.7960288024945,12.329470916911,14.2472562462176
800,Grasp,9m,Frontal,15.4771597805359,11.8189014936974,15.6491405551034,16.5263443395693,9.06949862141075,8.91603297293091,16.0724341176276,7.44167839126154,21.8807417802823,17.8562635561155,12.730346882659,22.3158624445953,8.20750552389234,17.7814973403301,19.8043763394599,12.3244435114343,14.2789840403846
802,Grasp,9m,Frontal,15.5463317952202,11.8237591043358,15.6430676096834,16.5007142198501,9.08111577014707,8.94737535932243,16.0301031238912,7.45854971049185,21.8276676266415,17.8670568857078,12.680900419001,22.3040875593995,8.21382684476167,17.6095925355233,19.8158804801539,12.3253318983294,14.3098909193049
804,Grasp,9m,Frontal,15.6182229306044,11.8304297362652,15.6355078878888,16.4760676911787,9.09599206945848,8.97816509706802,15.9865331864518,7.4763134308408,21.7756790463669,17.8751101022062,12.6295300436156,22.2855032273477,8.21895542391388,17.4413216417425,19.8305185302497,12.329701858284,14.3396715351329
806,Grasp,9m,Frontal,15.6918523912897,11.8387563100898,15.6262831255754,16.4522796319402,9.11373114355005,9.00860594453048,15.9423648970282,7.49551104416222,21.72379593934,17.8796112687949,12.576604284388,22.2599361856262,8.22355865658753,17.2764449068602,19.8484795786318,12.3376142313735,14.3681996900904
808,Grasp,9m,Frontal,15.7665378920263,11.8485860188718,15.6153043242988,16.4288175604894,9.13474593541196,9.03891820686994,15.8973379218487,7.5161933429004,21.6715630113839,17.8804474845293,12.5225418621059,22.2272945207765,8.22722549309448,17.1161893466973,19.8699421031899,12.349351250969,14.3954959008224
810,Grasp,9m,Frontal,15.8418480783236,11.8598569331407,15.6023993867036,16.4053235920066,9.16062532812034,9.06923512251394,15.8525558375022,7.53830015713967,21.6189921668812,17.8776106381889,12.4678044318172,22.1875563339516,8.2296827768464,16.9629217833469,19.8952807825192,12.3652129954187,14.4208049837155
812,Grasp,9m,Frontal,15.9177538690792,11.8726417021714,15.587213529427,16.3818965216306,9.19038153297489,9.0996601642479,15.8057053923186,7.56160034315155,21.5664460878567,17.8711530015855,12.4129020365346,22.1407789850196,8.23102325130552,16.8135938857263,19.9240335385616,12.3851432369217,14.4438060359937
814,Grasp,9m,Frontal,15.9947802881325,11.8897424410914,15.5696794256395,16.3596186635944,9.22343379349449,9.13032958059759,15.7579835549092,7.58599955516782,21.5144404478482,17.8614031111651,12.3583667636129,22.0870813866393,8.23140259439903,16.6684411688859,19.9564572504185,12.4090953256545,14.4643447426002
816,Grasp,9m,Frontal,16.0727676466264,11.9090414953024,15.5498137403136,16.3385597582705,9.25926607492482,9.1613553450662,15.7083259583312,7.61155854331034,21.4633138733707,17.8492427884779,12.3047468870031,22.0266505973666,8.23100524520323,16.528214473353,19.9915642092599,12.4370808720812,14.4823393424867
818,Grasp,9m,Frontal,16.1522953473247,11.9314710731737,15.5272897001112,16.317992923612,9.29754347992385,9.1927378076409,15.656367062153,7.63836691327798,21.413539408397,17.8338675426906,12.2526278907736,21.9597528662148,8.22998463268813,16.3933931537763,20.0286957108815,12.4690367045414,14.4977812076234
820,Grasp,9m,Frontal,16.2319775166929,11.955638869531,15.5020733847066,16.2977066908934,9.33803201294533,9.22434610889179,15.602558440006,7.66642773601039,21.365769071627,17.8150330109354,12.2026939845987,21.8867587562718,8.22882103165149,16.2649484706535,20.0675861765743,12.504994110839,14.5105727899715
822,Grasp,9m,Frontal,16.3105832423695,11.9806969240535,15.4742033044969,16.2781703794729,9.38055216928995,9.25603321884242,15.5473368441256,7.69574853652704,21.3216984585803,17.7927852817998,12.1558863436673,21.8081057601135,8.22724741362671,16.1448759652726,20.1080634889766,12.5452314363298,14.5203495527707
824,Grasp,9m,Frontal,16.3875962701217,12.0064531021649,15.4437570552447,16.2589686686426,9.42497488039183,9.28771294666187,15.4907275156549,7.72648158121356,21.2821318481724,17.7672442298842,12.1141845545679,21.7241458554384,8.2253561499523,16.0352816672192,20.150280715491,12.5904084613323,14.5267286731869
826,Grasp,9m,Frontal,16.4627083735551,12.0327774724453,15.4108444541652,16.2396725164779,9.47123661587573,9.31935485179494,15.4331080350143,7.75878389333185,21.2473705189194,17.7386465662591,12.0792094167927,21.6354031495681,8.22328808904436,15.9351023936705,20.1942870239992,12.6418903999492,14.5294811819228
828,Grasp,9m,Frontal,16.5359147513363,12.0595884787831,15.3755991109262,16.2204423026189,9.51934493442568,9.35111357103462,15.374594634539,7.79250945428039,21.2158194124863,17.7073535179873,12.0495087872076,21.5428900486086,8.22099652106714,15.8439599341293,20.2396976922349,12.7012629971163,14.5284774755987
830,Grasp,9m,Frontal,16.6076196837703,12.086858633788,15.3381581180923,16.2021212416058,9.56935512535586,9.38274897255631,15.3152955460505,7.82808182541146,21.1866414164407,17.6735513384503,12.0245998225927,21.4468381897399,8.21851242309347,15.7623467597775,20.2861661823404,12.7681535721509,14.5234701333212
832,Grasp,9m,Frontal,16.6771569880789,12.1146248845423,15.2986442993845,16.1834600769392,9.62130991011695,9.41423650391797,15.2555158536122,7.86540447135756,21.1599354675353,17.6373471264931,12.0045855739706,21.3465992572851,8.21565171374306,15.6934957042218,20.3334055407642,12.8422319522328,14.5143610671907
834,Grasp,9m,Frontal,16.7446931442255,12.1429712767505,15.2571660169559,16.1643783890987,9.67520182721584,9.44533736384803,15.1957654599777,7.90409470376239,21.1355363215496,17.5989765009883,11.9896720925402,21.2417617783226,8.2124223105039,15.6355680738134,20.3810708362659,12.9251396840941,14.501168954361
836,Grasp,9m,Frontal,16.8097214273233,12.1720041779383,15.2138584844368,16.1453384005839,9.73102020595039,9.47573531751646,15.1368476043707,7.94402928265926,21.1131203131338,17.5585237936926,11.9801305925634,21.1320992711922,8.20892870734613,15.5870301371385,20.4289103986012,13.0160997902878,14.4841401357936
838,Grasp,9m,Frontal,16.8718526080247,12.2017895928258,15.1689176526364,16.1264888594493,9.78877361606271,9.50530500544317,15.0795362182405,7.98523135200745,21.0929303005182,17.5160533271171,11.9763304641371,21.0174422963211,8.20533841947413,15.5466737768965,20.4767479743979,13.1131026242764,14.4628765388443
840,Grasp,9m,Frontal,16.9310366635399,12.2323018441521,15.1228422568266,16.1080305702181,9.84849661065803,9.53402885146962,15.0244953559866,8.0277153948887,21.0746664147308,17.4717318427553,11.9828614762865,20.8977053555448,8.20176953888686,15.5137315631284,20.5244803192292,13.2156561172638,14.436942657824
842,Grasp,9m,Frontal,16.9873456616251,12.2634352540345,15.0757757389332,16.0905748160479,9.91023103497325,9.56201145053102,14.9729828303637,8.07134493158808,21.0575403234539,17.4258005126313,12.0001770432609,20.7729646982979,8.19818870757912,15.487761746473,20.5721219560543,13.3239792753276,14.4063859091118
844,Grasp,9m,Frontal,17.0409154844348,12.2950630155408,15.027828491618,16.0752328411712,9.97408785579243,9.58939310694843,14.9272761802185,8.11596489347851,21.041307369603,17.3785573377842,12.0247641334319,20.643461889905,8.19472082008039,15.4683454099433,20.619722253603,13.4390089089299,14.3713925705317
846,Grasp,9m,Frontal,17.0918450533072,12.3271058935139,14.9793196399149,16.0636101676137,10.0405321092175,9.61649584280022,14.8897316885397,8.1617510224725,21.0261805773433,17.3303886154379,12.061296936874,20.5096070939749,8.19116751218252,15.4553969573211,20.6672803658796,13.5609185437645,14.3323101573108
848,Grasp,9m,Frontal,17.1400925746212,12.3595465630385,14.9306539495015,16.0560832681537,10.1096864444332,9.64376320846478,14.8596069853577,8.2088942865125,21.0113001615278,17.281804129963,12.1079326043339,20.3719492235791,8.18807275698416,15.4492844037379,20.7145971628246,13.6880573631802,14.289673759264
850,Grasp,9m,Frontal,17.186069816127,12.392409771126,14.8821402996141,16.0515510708184,10.1818473103541,9.67088295873857,14.8362680849189,8.25679755220894,20.9957811021531,17.233303429158,12.16256345058,20.2310719318065,8.18500833723768,15.4498370066663,20.761266506783,13.8205818639551,14.2439447955996
852,Grasp,9m,Frontal,17.2297785653175,12.4257651011754,14.8336594457616,16.0488920053489,10.2572022427828,9.69767576688096,14.8202994092838,8.30540343646523,20.9792547686507,17.1850035867746,12.2246049761016,20.087453854101,8.18162266366096,15.4575394767381,20.8071564053689,13.9568365605985,14.1953921975747
854,Grasp,9m,Frontal,17.2715265628135,12.4598075109518,14.7853426708176,16.0478937731142,10.3347568076074,9.72412035230887,14.8129291571503,8.35474758025687,20.9615318750696,17.1369405971646,12.2930982342355,19.9415061046667,8.17836583760117,15.4722093879195,20.8522383010289,14.0960109964045,14.1443696941342
