Time,Condition,Age,ChannelPair,TrialNum,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
-120,grasp,9m,PC,Trial3,0.626920112695125,0.487186407813495,0.636194690819739,0.347210849708741,0.678396108151193,0.354616265443341,0.629050753005418,0.840890817047205,0.436456247177807,0.70534988806936,0.665066624266669,0.311719315339875,0.648599218193965,0.579624864926498,0.909414926603159,0.321458681289708,0.487092527730456
-110,grasp,9m,PC,Trial3,0.617004051543905,0.473734084607677,0.617890644029457,0.365961704534554,0.694868554483812,0.363970239543429,0.633903171954268,0.84099149915736,0.445803162372438,0.707477250132621,0.651358582805157,0.332805285961967,0.647693318636555,0.58750174580315,0.909675996116479,0.349920879237041,0.496529315176599
-100,grasp,9m,PC,Trial3,0.603700771400446,0.458793279404519,0.598093196023627,0.382901311737096,0.71013463006865,0.37419684549733,0.639782937486891,0.841150472747433,0.456961385594616,0.706705106316372,0.637784875203682,0.354658666024608,0.64690818172389,0.598541956145325,0.906763734340091,0.382905602155789,0.501562227755535
-90,grasp,9m,PC,Trial3,0.589252695295878,0.444534739910979,0.576854473662617,0.393038542995454,0.724555430993378,0.387042301878841,0.645577751820949,0.840738767841771,0.468035271433759,0.703891716952982,0.625018528301255,0.373878435494454,0.64613853816111,0.611804224951403,0.90056353105679,0.41826791183889,0.499194609254262
-80,grasp,9m,PC,Trial3,0.57552530095237,0.430973173523358,0.55458904190705,0.3955147636065,0.738221952994338,0.401183126202552,0.650716192813235,0.839132713242544,0.478113061190282,0.700217774545569,0.612944210884575,0.388946703442926,0.645233243548247,0.625777739639186,0.891431555874583,0.454503997702133,0.490077608611694
-70,grasp,9m,PC,Trial3,0.564884543658248,0.417749281507447,0.531385553327051,0.392029422004694,0.750202608954079,0.414395732073058,0.65425290221708,0.836951428083531,0.487605685454431,0.696616793810218,0.601060867702543,0.401988934961233,0.643963296011206,0.638767692578638,0.879927681330972,0.49084821381371,0.477042122610841
-60,grasp,9m,PC,Trial3,0.557458815940591,0.404196649669534,0.504903193824175,0.388080940161857,0.758871391559492,0.425660033998999,0.652807135611706,0.833949486022314,0.497179023506856,0.69378377838041,0.587493508924296,0.413766442544196,0.641974240654237,0.649167216965987,0.866614994691451,0.52668604120693,0.464548082729684
-50,grasp,9m,PC,Trial3,0.55127264221394,0.389460723050157,0.479606972650269,0.388337858991052,0.764747084877542,0.436761171553017,0.649359133100955,0.829599911884019,0.506088344501786,0.692229353475522,0.569748291118838,0.425195813972894,0.638631305398075,0.659498068516601,0.852032009755533,0.561403455761485,0.453358583581624
-40,grasp,9m,PC,Trial3,0.543410165099405,0.372349975605014,0.455096296123879,0.391689430257363,0.767083442096062,0.448202403129721,0.645696041151021,0.823744708801772,0.511926318535571,0.692333002790431,0.547141256745515,0.437404639206972,0.635606902317784,0.666962131493017,0.836690491820529,0.594247304864548,0.443301493817902
-30,grasp,9m,PC,Trial3,0.532704022356346,0.352209196977636,0.433529115246606,0.39634149073408,0.76539706150683,0.459927335788216,0.642654072515483,0.816658238432892,0.513681081168147,0.694411318041055,0.523451979017707,0.450453265186308,0.635655568803303,0.670349886596771,0.821062369270848,0.624156132626567,0.435490624855933
-20,grasp,9m,PC,Trial3,0.519239209982479,0.331442004205549,0.416137123086116,0.401642102853887,0.759112071332473,0.470807104763853,0.64103527773748,0.808806666098945,0.513457700709976,0.698336881728201,0.499720517105938,0.46219924612826,0.637563367724572,0.673003811790877,0.805548273908358,0.650222462233109,0.435619437094402
-10,grasp,9m,PC,Trial3,0.504603899838065,0.310787030759759,0.403025597991859,0.407230081844853,0.747457843965458,0.480105195012738,0.641458135054058,0.800660956262712,0.511954766008136,0.702776522309702,0.47661677333439,0.472460939405568,0.641016799880335,0.672608701013188,0.790446852039011,0.671915540239389,0.437931250579912
0,grasp,9m,PC,Trial3,0.491587095865974,0.290751316882708,0.393920115377847,0.413555441329298,0.732795699194514,0.489586729029282,0.644382280464613,0.792663377163971,0.509376354255387,0.707036568260762,0.454870933861772,0.482559003631412,0.645739663627444,0.671626945581694,0.775946210154533,0.688860144733546,0.441890394917888
10,grasp,9m,PC,Trial3,0.484149360688703,0.27195891148002,0.386888401813629,0.420473876602955,0.717209857255324,0.498817238250879,0.650163615322816,0.785210356949674,0.505747130246474,0.713435002630362,0.435770145545979,0.492851658502918,0.651503900166854,0.669599216930569,0.762131374117413,0.699391822752377,0.449462811260502
20,grasp,9m,PC,Trial3,0.479248261758329,0.256507968023448,0.379718153859578,0.425052982624656,0.701766328487872,0.506093975176623,0.659442689023419,0.778628038443148,0.500996898966634,0.721584587079187,0.421416545625851,0.500449428299253,0.659386174381454,0.666410080642175,0.748997015054616,0.706024187871609,0.461690444159951
30,grasp,9m,PC,Trial3,0.474727271275019,0.244054623807903,0.371169599489635,0.426295864887015,0.687448494746361,0.506275634838822,0.671829458501782,0.773141613404009,0.494840431849683,0.730377836036414,0.413074423960769,0.504602308163443,0.665902080789141,0.662103667355462,0.736356164165482,0.710767833235533,0.476075115875733
40,grasp,9m,PC,Trial3,0.470188105644698,0.235720470382379,0.359140413733859,0.425669102180631,0.675165033462669,0.502887735382963,0.686337915122022,0.768866351021309,0.488367168372688,0.739190397246656,0.410688214417347,0.506933662121743,0.671088493225288,0.655700906359312,0.723148246005614,0.714393130062146,0.491296502614218
50,grasp,9m,PC,Trial3,0.465888239050586,0.232815102815145,0.345178288050296,0.424889065563466,0.665797979373091,0.496435268978452,0.702207852030153,0.766287155056101,0.481651159458072,0.747089568154237,0.413310876509337,0.50905025233559,0.675324420648226,0.646442155051078,0.708487145085101,0.717140782605475,0.508009749412794
60,grasp,9m,PC,Trial3,0.462463576264149,0.234456218073552,0.329685917196385,0.428092629832437,0.659519984316241,0.487439660844696,0.719254505389032,0.764784426733389,0.475620652054711,0.753081137947149,0.419782546804875,0.509861176666325,0.679426496233373,0.637082733024586,0.693789160813859,0.719215668929277,0.524340016765525
70,grasp,9m,PC,Trial3,0.460728807753566,0.240643569873268,0.311418746101573,0.434958558460297,0.654389452904688,0.476821965326625,0.736293358163819,0.763072198463449,0.46886395972422,0.756558107697698,0.427246805073378,0.507031634883527,0.682069289794687,0.629841834659759,0.680460746876539,0.72069201861047,0.538442812833845
80,grasp,9m,PC,Trial3,0.461252599483775,0.251098744529278,0.292728413378751,0.443098756265927,0.648260599625559,0.466964123607547,0.750814033660967,0.75999666177992,0.462192756214472,0.757353651533456,0.435942446222016,0.500690089733632,0.682317215243337,0.626132232155717,0.669572839359882,0.721974576837849,0.549605612188005
90,grasp,9m,PC,Trial3,0.465016878308771,0.265000689308606,0.275613442748788,0.450702710565723,0.638635517604935,0.459429499206331,0.76296183925554,0.75546631696224,0.456996332425468,0.755632528811327,0.448332759084914,0.491621522395152,0.680362307605158,0.625594569806178,0.661402959414792,0.724729317713036,0.557177129763779
100,grasp,9m,PC,Trial3,0.472716811463401,0.28164693085326,0.261021386065476,0.457507551199495,0.627735801995227,0.454712109101373,0.772568914479173,0.749307837994067,0.453521672851023,0.751806411864354,0.464023084536006,0.48057609451857,0.674578162722313,0.625580772189783,0.655993657451928,0.727363100999322,0.56077834768003
110,grasp,9m,PC,Trial3,0.482875906935922,0.302927368028166,0.250242977621915,0.464068074957431,0.61737272620952,0.451500420663296,0.778073499948763,0.741549731252305,0.451314136678984,0.743211658904126,0.482757949009102,0.468404966749646,0.665688828751237,0.622575061890452,0.655380745788929,0.727596605750884,0.559185122944928
120,grasp,9m,PC,Trial3,0.492612618765554,0.325291913211705,0.24499269964523,0.469449201560959,0.608351065309354,0.449152747046459,0.779050382300317,0.732346273905114,0.450370617493091,0.73257503055215,0.504392602661082,0.455936572950621,0.656518222021942,0.617138023935859,0.655330670057729,0.725221826056784,0.555526239517334
130,grasp,9m,PC,Trial3,0.499083460656964,0.347796235354229,0.245589775080087,0.47276827683592,0.600686140895204,0.447617847904408,0.777794693316398,0.722093856955321,0.450921689977423,0.724133130448093,0.528714810779214,0.442885371265233,0.650540125739621,0.610271167678547,0.65587213594404,0.721435306267345,0.553662631198872
140,grasp,9m,PC,Trial3,0.501352972094017,0.369257770237363,0.249728995038665,0.476381323414407,0.594163810268209,0.447041662060985,0.774845719941607,0.711539829055604,0.45268776784131,0.71880054966377,0.555405645532087,0.429989630433067,0.646630411722894,0.602384612360272,0.657034563555185,0.716717426345111,0.555370908072515
150,grasp,9m,PC,Trial3,0.494860814418393,0.387548772372271,0.257530638369009,0.482442445840834,0.588556860191956,0.447708674171688,0.77049140362887,0.701092049721678,0.454836372149596,0.716946353871183,0.584067387726378,0.419702346849541,0.646246691063781,0.5936168330598,0.65855399811542,0.709166673754363,0.561889249066873
160,grasp,9m,PC,Trial3,0.47776234910951,0.400915203579539,0.268680980842984,0.49125960779385,0.583801281343171,0.449660641442323,0.764796067666412,0.690845529590667,0.457700932254835,0.719221139495643,0.614237069471249,0.413663759891541,0.648329618662286,0.583877644063348,0.660030214239674,0.700701030251506,0.57119208835816
170,grasp,9m,PC,Trial3,0.456268908045606,0.41003091203182,0.283010639543567,0.500591706229388,0.579518811946761,0.452316958823277,0.757523688181694,0.680899364316063,0.460403347072679,0.724115302257147,0.645380094128071,0.414967921904933,0.65226846867675,0.573119465019442,0.660729960229138,0.69208880703553,0.582801741699624
180,grasp,9m,PC,Trial3,0.433440236727075,0.415672675761406,0.300561706911952,0.507765557575962,0.574548924906542,0.454945893697514,0.747980876328492,0.670553686405149,0.462224811993641,0.731417235056967,0.676840061767018,0.422254451769145,0.657792639917819,0.561412370609912,0.659540975634173,0.680842246301129,0.594910194880014
190,grasp,9m,PC,Trial3,0.409707915647766,0.417728352048134,0.321190539969495,0.51243482500426,0.569732749851503,0.456917692659379,0.73449117337897,0.66084189069677,0.463275995767798,0.739750390464595,0.706626517483894,0.432230831936528,0.664799687125709,0.546685065516314,0.654671186978507,0.671544534446447,0.605265816790445
200,grasp,9m,PC,Trial3,0.385342118849202,0.415757786848295,0.344080248882286,0.515672352610813,0.564612864921476,0.45772191786114,0.718217986501964,0.65055933589346,0.464000245530527,0.748562759400818,0.729958567677282,0.442410100685768,0.67288873998858,0.529967482705309,0.646476069249924,0.665754386790142,0.611783746205666
210,grasp,9m,PC,Trial3,0.360875292565193,0.407643102585247,0.365936623526932,0.519841771303426,0.559186567100984,0.456918617255286,0.700889687973244,0.639821280357145,0.464621323086474,0.757049347299585,0.749502193554962,0.452762190068126,0.679976830603716,0.510791708681089,0.635518162922644,0.663080042831488,0.614969187263106
220,grasp,9m,PC,Trial3,0.33694476484206,0.39549737602851,0.386196014656068,0.524553208070344,0.553416008497538,0.455764244388969,0.683263628396267,0.628852616961132,0.465210685424977,0.764794857282844,0.765901842187377,0.46259229745007,0.685396548354218,0.490292405442216,0.622576660571404,0.662885687849793,0.615364023528417
230,grasp,9m,PC,Trial3,0.314468634577469,0.381410663245275,0.404006407316487,0.529246257879101,0.547304817450295,0.455988624041859,0.665879571766939,0.615973232990105,0.465835120087621,0.771645662716459,0.778198066802445,0.471913361536524,0.687504118117857,0.469997066910978,0.608566932443618,0.664404620798732,0.613302028300536
240,grasp,9m,PC,Trial3,0.2945908514193,0.367240527023293,0.418083684814016,0.532759677179498,0.541065551407809,0.458329199539272,0.649061963444849,0.6023764045079,0.466511695034733,0.777532727065625,0.787868860479496,0.478863090789368,0.686210201823563,0.451819751127333,0.593980084239569,0.666761505640961,0.608769899484272
250,grasp,9m,PC,Trial3,0.278646731129078,0.355428329720498,0.426585713410863,0.534147683709926,0.535393843065551,0.463349808733369,0.633040701378144,0.588242998831578,0.467138042451901,0.78241366016424,0.799530499415319,0.482817564954476,0.684344076971574,0.438124601849937,0.57906281703317,0.669081476683397,0.601931866710064
260,grasp,9m,PC,Trial3,0.272055226243816,0.349807950450645,0.429072446817244,0.53559619392922,0.52987520697272,0.47087016078361,0.618019988638718,0.573925992580289,0.467473437356053,0.786264749556812,0.814044396586335,0.488953905517823,0.682497826889105,0.430633811712086,0.563979460826314,0.670526651060219,0.593526261245639
270,grasp,9m,PC,Trial3,0.269569034714731,0.349584682041651,0.427236101892855,0.536276194090597,0.523034328330666,0.480497535263361,0.604229804498624,0.559705364187518,0.467114651553897,0.789088656292373,0.831774926569487,0.498796848718948,0.68074809514147,0.423740384771247,0.548878974523822,0.670142380095331,0.584411027314819
280,grasp,9m,PC,Trial3,0.267833850806589,0.353938893828168,0.421648627351349,0.536013239160443,0.514846595412794,0.492563027987732,0.591941244051862,0.54583238956601,0.465416384210058,0.790927875388239,0.852092478536501,0.510627128296858,0.678524702060697,0.414965563758696,0.533927123952596,0.666163199728089,0.575091228351632
290,grasp,9m,PC,Trial3,0.266101973549951,0.361999472163863,0.412473311294965,0.534006012651395,0.505758197170566,0.506963826180021,0.581411193435689,0.532151886883289,0.462802752514897,0.791880138941963,0.872337473124776,0.5232540476027,0.675050442124228,0.403717534547131,0.519340136502155,0.652745559115933,0.564934026719722
300,grasp,9m,PC,Trial3,0.262992381901737,0.372633619286243,0.399806224204085,0.530366794704902,0.496374058941276,0.523881548917746,0.572784388298262,0.518426539725453,0.461640773742244,0.792106872500382,0.886600267939413,0.536129101645181,0.670159337246754,0.390966635037719,0.505439290642632,0.63312355661268,0.55177835924898
310,grasp,9m,PC,Trial3,0.259657362009942,0.385141070980268,0.384353032324566,0.528398063425173,0.487119106106917,0.545213902350593,0.566045278195241,0.504893955949889,0.462172205823487,0.791800625564164,0.894316840738167,0.548822320990864,0.664381570819094,0.377624351791041,0.492540612399851,0.611104830686245,0.533396234025911
320,grasp,9m,PC,Trial3,0.256390536043894,0.399540911537199,0.367505360940764,0.528911262728364,0.478120229365671,0.571429746008471,0.561033848743728,0.492197946497268,0.464370386751082,0.791005276603352,0.898731354875776,0.560828463186364,0.658094403889447,0.364489621457024,0.480638000331373,0.588097969567955,0.509131696722309
330,grasp,9m,PC,Trial3,0.252796349416691,0.413206641574488,0.350857682875047,0.529434985213877,0.469306586133338,0.599577695273093,0.557476554196903,0.480948427535624,0.470406755743566,0.789481993093167,0.900605409642491,0.571496474786188,0.65160999552611,0.352153510580268,0.469605214194373,0.564289661276615,0.481363672955242
340,grasp,9m,PC,Trial3,0.246568859778421,0.424373459363406,0.341228515673212,0.527037739769355,0.460530495274192,0.62533863756715,0.555010256405334,0.471254855550607,0.486441674069441,0.787232550296974,0.899858194849999,0.580188646792846,0.645305645373527,0.341041213261953,0.459460438688266,0.540434735895523,0.451913658991553
350,grasp,9m,PC,Trial3,0.239791457632876,0.433833882355471,0.33889270870547,0.521803406467454,0.451621897574628,0.64982644948069,0.55320177599163,0.466632614323853,0.505649434830348,0.784495039149952,0.896669057185597,0.586388331055305,0.640048273287406,0.331523943336386,0.450329493811837,0.518854228147662,0.421516704697624
360,grasp,9m,PC,Trial3,0.232982710746054,0.441517550810527,0.337656560808088,0.514811042697959,0.4423831858905,0.673111188117246,0.55157609807691,0.467135332668612,0.522272651023625,0.781476090039502,0.892009932121481,0.588473983546793,0.63801401569852,0.323887659142699,0.44238606932169,0.497761818533555,0.3898260495072
370,grasp,9m,PC,Trial3,0.226498349379375,0.447842367724282,0.336808324627492,0.505502506949989,0.43256825314203,0.694623716324818,0.549653677607616,0.471373241522073,0.53690217276435,0.778035603731122,0.886360566670173,0.589334644464062,0.639358608426644,0.318158899750395,0.435840832353494,0.476690371842181,0.359982500916766
380,grasp,9m,PC,Trial3,0.222245539300238,0.458351654578073,0.337125396039302,0.49398145361549,0.421912808841997,0.71285983930916,0.546994095138893,0.479584636530986,0.549480361552013,0.774774502328194,0.88050493588186,0.590588141585542,0.64354531679733,0.314084987866222,0.430965092580889,0.455789761526032,0.333249208273879
390,grasp,9m,PC,Trial3,0.222193568468144,0.473470253685934,0.337337955613615,0.483187480362911,0.410262296419283,0.724987492990775,0.543436421058885,0.49107789087789,0.559922524792459,0.772015605622905,0.874696058079643,0.593015519832459,0.652095287729745,0.311031547404696,0.428151192933916,0.435209857712544,0.310807390274893
400,grasp,9m,PC,Trial3,0.225913316097747,0.492014702475636,0.338073335608788,0.472919571400543,0.397625449588432,0.732618610372769,0.538816444368614,0.507102741091177,0.568306476134429,0.769487668420412,0.868781468275804,0.595488799649721,0.664722257289734,0.306948667897423,0.428844243842166,0.414972984629699,0.29599839796545
410,grasp,9m,PC,Trial3,0.233075329042785,0.512862620818356,0.339837154524029,0.463287633177938,0.383985028075775,0.735297583912815,0.536175410931116,0.527361016198001,0.574736955507257,0.767217129501073,0.862412746797336,0.597578859299178,0.679721738264255,0.301294271210141,0.436930914885623,0.394767475017579,0.288153788827394
420,grasp,9m,PC,Trial3,0.243167173103436,0.535148277461394,0.343557686553994,0.454057606408769,0.370732280223488,0.730904399272437,0.534188117187738,0.548618964367321,0.579293684863928,0.765344136331916,0.852066413218247,0.598817407736591,0.695358881075455,0.293328104834287,0.44821199645332,0.375079406932582,0.284161664446907
430,grasp,9m,PC,Trial3,0.257224350663542,0.557352227286928,0.349681465109245,0.446184094728945,0.357243960203193,0.723735642461848,0.532606174734716,0.570159301237927,0.582037300133046,0.763926874311198,0.840064689592438,0.599073187496141,0.710300630627323,0.283484804802227,0.461777215604417,0.357344402386182,0.281872516444688
440,grasp,9m,PC,Trial3,0.273961008070882,0.575915130024279,0.358768343728006,0.439812742858516,0.343087206044335,0.715948795948511,0.531289439403095,0.591762470757947,0.583060341549598,0.762877872039029,0.826573788756742,0.600931590453363,0.721923566131995,0.274123029673936,0.478153784956786,0.342447837805917,0.281187826582827
450,grasp,9m,PC,Trial3,0.289072442504201,0.592449357039103,0.370361543127807,0.434971461547059,0.327641510806226,0.708071438563581,0.529719785733216,0.613147778709603,0.582958345224393,0.761908157449979,0.811941215535614,0.602689382109972,0.73194304149033,0.266568194645391,0.499236793392447,0.330549345390661,0.28202359034046
460,grasp,9m,PC,Trial3,0.301773776171529,0.608198091711251,0.384638328193106,0.430072111851635,0.310846352142173,0.702930912328827,0.527410910351458,0.634150745019775,0.582745873269728,0.760434887618175,0.796900441316246,0.601539127460705,0.741055256844903,0.26420849552977,0.521916570404086,0.321372771447723,0.284107750403324
470,grasp,9m,PC,Trial3,0.314748529281059,0.623330927947631,0.399522727642717,0.424141083118103,0.293976769348076,0.701867665722726,0.524179011962552,0.654628757889952,0.585212486469008,0.756764381065176,0.783140344531874,0.59693427325297,0.750614918179158,0.268554050136267,0.545066145297103,0.314473324695733,0.288017285743863
480,grasp,9m,PC,Trial3,0.326518609103977,0.637909759597949,0.411687039599306,0.418426216579,0.277955639230439,0.701566022274251,0.520278751727835,0.674403542326573,0.589500231841592,0.750388646738764,0.769893313502394,0.587640177182966,0.761961995423073,0.283196536293715,0.567872603688925,0.309341664646094,0.293762369446992
490,grasp,9m,PC,Trial3,0.340564924023688,0.651995747394582,0.424055937087626,0.413493455861012,0.263933846414208,0.701209559543571,0.516245475668359,0.693357127934467,0.592106865068503,0.743110364545163,0.75365934221521,0.571605150709422,0.775128421881258,0.302651949436907,0.589624542687798,0.305338569515961,0.29922334866462
500,grasp,9m,PC,Trial3,0.354994525278225,0.665700504163571,0.438475741455168,0.409457176424269,0.253246543304428,0.699944204461602,0.512612320864971,0.711609173071522,0.592732360082777,0.737328864762186,0.736439387407362,0.549927894966242,0.789535192969865,0.326041950764427,0.609521199483584,0.301732467556431,0.29939915451634
510,grasp,9m,PC,Trial3,0.369429207427289,0.679161436602807,0.455736589578855,0.405763351555331,0.24565859470698,0.697505504635359,0.509653245362104,0.729335523052502,0.592048543107797,0.735140065775938,0.718997932608383,0.5229559765441,0.805227185712341,0.352101915961109,0.626477880005913,0.297383712860678,0.295640663641484
520,grasp,9m,PC,Trial3,0.38378512470936,0.692490572401227,0.473234278954786,0.400856808330783,0.241820330861912,0.694427577905917,0.507320899838168,0.746584897423969,0.590791653253363,0.735177834027158,0.70192964195831,0.495921897455854,0.822177541039713,0.380066386058515,0.637359085219971,0.295425703512512,0.289452892304479
530,grasp,9m,PC,Trial3,0.39785568535798,0.705727458111265,0.489660042505109,0.393290012029958,0.241318911213132,0.691228345349525,0.505378176610007,0.763289526715528,0.589311371729308,0.735905343359809,0.687374379934383,0.470285177741558,0.836277873117624,0.409465304254204,0.639716888760297,0.297823293614384,0.282799007048598
540,grasp,9m,PC,Trial3,0.410596908173143,0.718801234919652,0.504892771115113,0.386436747286132,0.247299968258772,0.688228122810557,0.503538628679082,0.779308504935307,0.587824209576788,0.739552504509557,0.676813548587275,0.445096151316434,0.843052179048576,0.439878497160942,0.637392022398374,0.30696586024505,0.277043798363252
550,grasp,9m,PC,Trial3,0.420422581694681,0.731502080468295,0.518780688139751,0.382815698494529,0.25618542503702,0.685462455448679,0.50155963777116,0.794517745286212,0.587661152731124,0.74530916142881,0.667811131030311,0.420857044070906,0.842162020630496,0.470703055619671,0.632727279091827,0.321441457716138,0.272722872404557
560,grasp,9m,PC,Trial3,0.427532582076219,0.743465287487719,0.530982985041797,0.383435067464601,0.266778874675036,0.68157617594243,0.499296952456718,0.809058028007286,0.591134577342965,0.75417248469649,0.659109977848713,0.399169132577491,0.835098727641151,0.500717238618539,0.626220486501018,0.340381647095117,0.270151253675874
570,grasp,9m,PC,Trial3,0.432579801804501,0.754092899806702,0.541085738819707,0.387612984594429,0.278933898611511,0.676705594980991,0.496718650171495,0.821914066444474,0.596055046398392,0.765777655524545,0.649991402388001,0.379783890502969,0.824062292596888,0.529204098616855,0.617326612412301,0.363525080668535,0.265862932857598
580,grasp,9m,PC,Trial3,0.436628311432846,0.762487818186241,0.551321826363301,0.395528127242572,0.29207892109118,0.671129129390278,0.493886150864122,0.832633803308467,0.601686508106504,0.778483844686406,0.640053981373366,0.362200895207808,0.81026971670146,0.556411772324848,0.604483493130284,0.390101886053585,0.263476562951352
590,grasp,9m,PC,Trial3,0.438792449916517,0.766249962679434,0.563565274941724,0.404966113612124,0.305288668903146,0.665296822347982,0.490960070577827,0.843137161247415,0.608019698409954,0.790607184079558,0.629200188492852,0.345851707864339,0.794597429044871,0.581667499134421,0.589258541410854,0.417595964876759,0.263066989243974
600,grasp,9m,PC,Trial3,0.441043204315865,0.764633624654712,0.575448407484362,0.414657682945333,0.318275153956875,0.65869561052499,0.487850055109858,0.854398539005834,0.616095290968321,0.799897174813185,0.61800255391743,0.330269987505286,0.777889293350595,0.605183756928987,0.573079155301894,0.444415491891938,0.263980272887438
610,grasp,9m,PC,Trial3,0.44571405758169,0.759294109125199,0.589192359032678,0.425672340358119,0.331283117252622,0.650405257394831,0.484343886774094,0.86565023793655,0.624757687030031,0.805852666607198,0.6066612235907,0.315112316716095,0.760863832045643,0.626800688876117,0.554914597605846,0.471338222405822,0.266815604664963
620,grasp,9m,PC,Trial3,0.453385694134927,0.752687924975896,0.606033353299683,0.434559761164732,0.345834331358675,0.640620696062193,0.481357437135753,0.874570955338853,0.634324322259889,0.80969926230627,0.595365322205117,0.299872225159656,0.744057941809866,0.646578318359089,0.53249582001271,0.49830419790217,0.271826356254304
630,grasp,9m,PC,Trial3,0.461508665393648,0.745665026916242,0.624695420410195,0.442855988582054,0.361082700668918,0.629347718351026,0.4803946425434,0.880309139634105,0.644873962746268,0.812090864634748,0.580243591952775,0.283975277220178,0.72785205540471,0.666229544534722,0.508695043058655,0.524849991205086,0.278726461385682
640,grasp,9m,PC,Trial3,0.467574091971412,0.738912558690089,0.643717877625085,0.451184820509667,0.375355118482376,0.616473533996934,0.480785759717661,0.884990290810052,0.656347829693185,0.81346339055287,0.565421983279093,0.266720769763596,0.712514159530408,0.686436564148206,0.485682954998369,0.550128820964273,0.28686035819938
650,grasp,9m,PC,Trial3,0.470695360655581,0.732942174078674,0.66273206268421,0.459585775635216,0.387643137866447,0.601902595993843,0.48176016301007,0.888696883876862,0.668638553505246,0.814118243939717,0.552687785682178,0.247494729674504,0.698228736272298,0.707727468264448,0.464365004543689,0.571524795864864,0.295507576603878
660,grasp,9m,PC,Trial3,0.471665967452459,0.728097788925965,0.681595025122793,0.46767699855869,0.39685763162066,0.585903030765924,0.482532500534793,0.891735632306699,0.681621372507704,0.814265857941734,0.539892130479602,0.230970168844114,0.685101106777623,0.730335635190583,0.445581221908205,0.586001931606398,0.304410357742347
670,grasp,9m,PC,Trial3,0.471743935688107,0.724605302100131,0.700259738222459,0.475224525816872,0.399708561697787,0.569054189852649,0.483174120673052,0.894168820375134,0.695163457676378,0.814048299876477,0.527761942894064,0.217773024734667,0.673123862634367,0.754000275781222,0.430095704383646,0.595380567223012,0.313585984465248
680,grasp,9m,PC,Trial3,0.475111273437982,0.722602585376706,0.718670688906026,0.482562665519436,0.395865061608171,0.552102756552688,0.484264812315692,0.895760729882022,0.709119173138836,0.813547088163624,0.516092203038836,0.208187173601802,0.662204086576697,0.774108968766152,0.418291093730267,0.602266526555831,0.322860152793626
690,grasp,9m,PC,Trial3,0.48050205409541,0.722165490864405,0.736635202391997,0.489968492731236,0.38729046911168,0.535874314951426,0.485227544341335,0.896313118796311,0.723321657477017,0.812795315657339,0.503735180519656,0.201589496752652,0.653511778490574,0.787560089277356,0.410168347999148,0.609815617052122,0.331778493303214
700,grasp,9m,PC,Trial3,0.481428597431524,0.723335871966023,0.753644502982789,0.497473870287431,0.377473484148484,0.519569577218697,0.48679522714296,0.896068344557319,0.737588594746175,0.811791375754944,0.490026617231254,0.197616104379865,0.648070387886941,0.79563552729331,0.40584229052691,0.614824926024247,0.339735443931722
710,grasp,9m,PC,Trial3,0.475482088532082,0.726145358646054,0.76906735456804,0.504587205814737,0.37366261243249,0.503827753088384,0.489309488981063,0.895297883355292,0.751754096042552,0.810511047337653,0.475244999362618,0.19513478224758,0.645719932054088,0.798922590599362,0.406056566946894,0.614389608157519,0.346190580322512
720,grasp,9m,PC,Trial3,0.466472114087935,0.730639319337269,0.782707003942785,0.510165014046685,0.370592231333172,0.488850623004587,0.493338439027301,0.894175876205628,0.7656309867104,0.80891729613843,0.459976154734181,0.192227135932914,0.646286402864782,0.793556341134864,0.411128718042145,0.610409426376969,0.350583781592671
730,grasp,9m,PC,Trial3,0.45563689808026,0.736892501320856,0.792999661052456,0.513590780865273,0.365127634963407,0.474407290602958,0.500498338635906,0.892856508334157,0.7792330163223,0.80696761368413,0.445222101330325,0.191358433348491,0.649570049153215,0.782513480575792,0.41890564648189,0.604519415652578,0.353918332453438
